,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
13220,59940,135081,55to64,150kplus,204886.7173749682,4,13508,124.0863595,13508.0,1013.0,360010135081013.0,POINT (-73.75830275427907 42.78939127202894),1,0.75,0.0,1.0
13221,59946,135081,65plus,less75k,55289.46634906171,3,13508,105.21587450000001,13508.0,1013.0,360010135081013.0,POINT (-73.75884544340505 42.77766077971301),1,0.125,-0.16666666666666666,-0.5
13222,59974,135081,45to54,less75k,55293.4997097022,1,13508,110.040484,13508.0,1013.0,360010135081013.0,POINT (-73.75722792621849 42.77838931653871),1,0.5,0.5,0.5
13223,60003,135081,65plus,150kplus,161046.43867901017,4,13508,124.0863595,13508.0,1013.0,360010135081013.0,POINT (-73.75862241365577 42.78080263233895),1,0.1875,0.0,0.75
14364,52307,135083,45to54,less75k,69442.09057224679,3,13508,105.21587450000001,13508.0,3042.0,360010135083042.0,POINT (-73.80855891989725 42.76860640427712),0,0.5625,0.0,0.5
14365,52375,135083,55to64,150kplus,223837.9020848925,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.80858998903463 42.76727397523489),0,0.5,-0.3333333333333333,0.5
14366,52377,135083,65plus,less75k,25558.973354670277,3,13508,105.21587450000001,13508.0,3042.0,360010135083042.0,POINT (-73.81006455459624 42.76595979621889),0,-0.5625,0.0,0.75
14367,52398,135083,65plus,150kplus,208664.28856538824,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.80664845456621 42.76803638737962),0,0.0,-0.16666666666666666,0.5
14368,52446,135083,45to54,less75k,40685.7727862479,3,13508,105.21587450000001,13508.0,3042.0,360010135083042.0,POINT (-73.81116635822444 42.76785850848412),0,0.3125,-0.8333333333333334,0.5
14369,52524,135083,55to64,less75k,48179.26925239567,1,13508,110.040484,13508.0,3042.0,360010135083042.0,POINT (-73.81050215231302 42.76715184919128),0,-0.125,-0.3333333333333333,0.0
14370,52533,135083,55to64,less75k,27917.25972851609,1,13508,110.040484,13508.0,3042.0,360010135083042.0,POINT (-73.80689118823224 42.76511319492813),0,0.3125,-0.5,0.25
14371,52539,135083,55to64,less75k,34506.03785509968,1,13508,110.040484,13508.0,3042.0,360010135083042.0,POINT (-73.8166541851279 42.76964505991703),0,0.625,0.0,0.5
14372,52585,135083,55to64,100to150k,129287.48064623859,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.80740697978622 42.76777593190008),0,0.5,-0.3333333333333333,-0.25
14373,52618,135083,65plus,less75k,42709.348171387755,1,13508,110.040484,13508.0,3042.0,360010135083042.0,POINT (-73.81477492331513 42.77077596009903),0,-0.125,0.0,0.25
14374,52665,135083,25to44,less75k,72993.2824301181,2,13508,101.029416,13508.0,3042.0,360010135083042.0,POINT (-73.81368564600396 42.77018796570331),1,0.8125,-0.3333333333333333,0.25
14375,52666,135083,25to44,less75k,43645.431049776984,3,13508,105.21587450000001,13508.0,3042.0,360010135083042.0,POINT (-73.81482025076048 42.76720155530439),1,0.3125,-0.3333333333333333,0.5
14376,52670,135083,25to44,75to100k,93662.66657898654,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.80885587318578 42.76932691133502),1,1.0,-0.16666666666666666,0.0
14377,52776,135083,55to64,150kplus,227485.2051160322,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.81270529940693 42.76592575318166),1,0.25,-0.16666666666666666,0.0
14378,52777,135083,55to64,150kplus,284935.4740787849,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.81137925768593 42.76628568930286),1,0.25,0.0,-0.25
14379,52790,135083,65plus,75to100k,76828.75222858589,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.81006069939836 42.76969516559056),1,0.25,-0.5,0.5
14380,52800,135083,65plus,100to150k,135995.2210249746,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.80930974443682 42.77005566001983),1,0.125,-0.3333333333333333,0.5
14381,52837,135083,45to54,less75k,30366.824397242657,1,13508,110.040484,13508.0,3042.0,360010135083042.0,POINT (-73.80911161980063 42.7670439459035),1,0.0,0.0,0.75
14382,52849,135083,45to54,100to150k,131098.94117207426,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.80858701414634 42.76557190762632),1,0.3125,0.0,0.75
14383,52871,135083,55to64,less75k,57789.18515696035,1,13508,110.040484,13508.0,3042.0,360010135083042.0,POINT (-73.80536701822587 42.76452328488139),1,0.125,-0.3333333333333333,0.5
14384,52872,135083,55to64,less75k,54308.09259691032,1,13508,110.040484,13508.0,3042.0,360010135083042.0,POINT (-73.80913016456188 42.76557717860509),1,0.625,-0.3333333333333333,0.5
14385,52885,135083,55to64,less75k,74081.0111827405,1,13508,110.040484,13508.0,3042.0,360010135083042.0,POINT (-73.80878598629867 42.76920079149687),1,-0.1875,0.0,0.25
14386,52889,135083,55to64,75to100k,89004.45211266582,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.80860407999452 42.77019232447908),1,0.3125,-0.6666666666666666,0.5
14387,52895,135083,55to64,100to150k,123631.72470415506,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.80679167738613 42.76504998955293),1,0.25,0.16666666666666666,0.75
14388,52902,135083,55to64,100to150k,116932.05541924285,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.81048364954997 42.76912377837245),1,0.0625,-0.6666666666666666,0.0
14389,52924,135083,65plus,75to100k,85425.1940443741,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.81306430488128 42.76717260012598),1,0.375,-0.16666666666666666,0.5
14390,52930,135083,65plus,100to150k,102876.63032198833,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.81475521827993 42.77028881845521),1,0.3125,-0.3333333333333333,0.5
14391,52941,135083,65plus,150kplus,160046.44591688778,4,13508,124.0863595,13508.0,3042.0,360010135083042.0,POINT (-73.80940172264285 42.76738568792009),1,0.375,0.0,0.5
15021,59779,135081,55to64,less75k,22358.867056059,2,13508,101.029416,13508.0,1017.0,360010135081017.0,POINT (-73.75112118048787 42.77749184732116),1,0.125,-0.6666666666666666,1.0
15022,59998,135081,65plus,less75k,27701.261059889657,1,13508,110.040484,13508.0,1017.0,360010135081017.0,POINT (-73.75060431607129 42.7764389218363),1,0.625,-0.5,0.25
17712,77266,135082,25to44,less75k,27169.63582038744,1,13508,110.040484,13508.0,2002.0,360010135082002.0,POINT (-73.78077385050939 42.77215289682731),0,0.5,-0.3333333333333333,0.75
17713,77295,135082,25to44,100to150k,145763.2395884377,4,13508,124.0863595,13508.0,2002.0,360010135082002.0,POINT (-73.78050649755193 42.77122494046433),0,0.125,-0.3333333333333333,1.0
17714,77359,135082,45to54,75to100k,96553.11335590832,4,13508,124.0863595,13508.0,2002.0,360010135082002.0,POINT (-73.78076559035901 42.77052371754177),0,0.125,-0.8333333333333334,0.0
17715,77418,135082,45to54,150kplus,285308.32919548487,4,13508,124.0863595,13508.0,2002.0,360010135082002.0,POINT (-73.78079482885073 42.77148134869913),0,0.375,-0.3333333333333333,1.0
17716,77430,135082,55to64,less75k,73299.58929931259,2,13508,101.029416,13508.0,2002.0,360010135082002.0,POINT (-73.78077198917005 42.77205844377352),0,0.375,-0.3333333333333333,-0.5
17717,77457,135082,55to64,less75k,49768.21745142709,2,13508,101.029416,13508.0,2002.0,360010135082002.0,POINT (-73.78133709791929 42.77174050723887),0,0.3125,-0.5,0.0
17718,77504,135082,55to64,150kplus,218876.18138380442,4,13508,124.0863595,13508.0,2002.0,360010135082002.0,POINT (-73.78006608971545 42.770395258022),0,0.375,-0.3333333333333333,0.0
17719,77589,135082,65plus,100to150k,146791.50866339638,4,13508,124.0863595,13508.0,2002.0,360010135082002.0,POINT (-73.78067279205001 42.77101115068165),0,0.0625,0.0,0.25
17720,77595,135082,65plus,100to150k,128070.56607215904,4,13508,124.0863595,13508.0,2002.0,360010135082002.0,POINT (-73.78102009159318 42.77268054488209),0,0.1875,-0.6666666666666666,0.5
17721,77604,135082,65plus,100to150k,110717.28491371397,4,13508,124.0863595,13508.0,2002.0,360010135082002.0,POINT (-73.7809768072883 42.77173384547931),0,0.4375,0.0,-0.25
17722,77651,135082,25to44,75to100k,92536.24474752847,4,13508,124.0863595,13508.0,2002.0,360010135082002.0,POINT (-73.78062048329244 42.77151769672368),1,0.25,-0.3333333333333333,0.0
17723,77654,135082,25to44,75to100k,95926.48358027203,4,13508,124.0863595,13508.0,2002.0,360010135082002.0,POINT (-73.78105492041125 42.77128752876213),1,0.25,-0.16666666666666666,0.0
17724,77688,135082,45to54,less75k,40501.41381286336,3,13508,105.21587450000001,13508.0,2002.0,360010135082002.0,POINT (-73.78089177389087 42.77089538857633),1,1.0,0.0,0.5
17725,77715,135082,45to54,150kplus,175660.6387241426,4,13508,124.0863595,13508.0,2002.0,360010135082002.0,POINT (-73.78037902120136 42.77191353896472),1,0.125,-0.16666666666666666,0.0
17726,77733,135082,55to64,less75k,61562.567194101866,1,13508,110.040484,13508.0,2002.0,360010135082002.0,POINT (-73.78019616984184 42.77183578264924),1,0.4375,-0.16666666666666666,1.0
17727,77757,135082,55to64,150kplus,188169.38325274328,4,13508,124.0863595,13508.0,2002.0,360010135082002.0,POINT (-73.7806734717245 42.77131501081318),1,0.375,-0.16666666666666666,0.25
17728,77847,135082,45to54,100to150k,138151.96363040747,4,13508,124.0863595,13508.0,2002.0,360010135082002.0,POINT (-73.78081525440035 42.77162501908462),1,0.1875,-0.5,0.75
17729,77851,135082,45to54,150kplus,270089.0240471589,4,13508,124.0863595,13508.0,2002.0,360010135082002.0,POINT (-73.78014689997724 42.7716745579425),1,0.125,-0.6666666666666666,0.25
17730,77885,135082,65plus,100to150k,124232.99747969645,4,13508,124.0863595,13508.0,2002.0,360010135082002.0,POINT (-73.78138829116101 42.77178178903392),1,0.3125,-0.3333333333333333,0.25
17731,77166,135082,45to54,150kplus,291399.3339184561,4,13508,124.0863595,13508.0,2001.0,360010135082001.0,POINT (-73.77916369586309 42.77079867700729),0,0.5625,0.0,0.5
17732,77280,135082,25to44,75to100k,79194.22336155149,4,13508,124.0863595,13508.0,2001.0,360010135082001.0,POINT (-73.77857306659941 42.77011537874407),0,1.0,-0.6666666666666666,0.5
17733,77315,135082,25to44,150kplus,186433.54452906112,4,13508,124.0863595,13508.0,2001.0,360010135082001.0,POINT (-73.77982652840279 42.77019912300811),0,0.125,0.0,0.5
17734,77334,135082,45to54,less75k,47219.34383355882,2,13508,101.029416,13508.0,2001.0,360010135082001.0,POINT (-73.77927462585055 42.77046320750886),0,0.3125,0.0,0.5
17735,77348,135082,45to54,less75k,63861.14575027813,1,13508,110.040484,13508.0,2001.0,360010135082001.0,POINT (-73.77874776352583 42.77095909862607),0,0.9375,-0.16666666666666666,0.5
17736,77364,135082,45to54,75to100k,98475.59285049849,4,13508,124.0863595,13508.0,2001.0,360010135082001.0,POINT (-73.7801955282157 42.76995394825591),0,0.125,0.16666666666666666,0.0
17737,77432,135082,55to64,less75k,32249.578998238907,3,13508,105.21587450000001,13508.0,2001.0,360010135082001.0,POINT (-73.77969608876361 42.76958446552545),0,0.125,-0.3333333333333333,0.5
17738,77458,135082,55to64,75to100k,83073.49930443832,4,13508,124.0863595,13508.0,2001.0,360010135082001.0,POINT (-73.77977730074284 42.76964485778673),0,0.3125,0.0,0.75
17739,77476,135082,55to64,100to150k,102053.11996125226,4,13508,124.0863595,13508.0,2001.0,360010135082001.0,POINT (-73.77820512747624 42.77037096365339),0,-0.125,0.16666666666666666,0.0
17740,77588,135082,65plus,100to150k,105365.58488716373,4,13508,124.0863595,13508.0,2001.0,360010135082001.0,POINT (-73.77898399511079 42.77058885809231),0,0.25,0.0,0.0
17741,77783,135082,65plus,less75k,52823.44113052652,3,13508,105.21587450000001,13508.0,2001.0,360010135082001.0,POINT (-73.7785717640085 42.77019139002251),1,0.3125,-0.16666666666666666,0.5
17742,77812,135082,65plus,150kplus,166641.0061232788,4,13508,124.0863595,13508.0,2001.0,360010135082001.0,POINT (-73.78020148355111 42.7698161558795),1,0.375,0.0,0.75
17743,77815,135082,65plus,150kplus,234327.48861660203,4,13508,124.0863595,13508.0,2001.0,360010135082001.0,POINT (-73.78061579009321 42.7701442303724),1,0.375,0.16666666666666666,0.75
17744,77206,135082,65plus,less75k,65887.60258814429,3,13508,105.21587450000001,13508.0,2017.0,360010135082017.0,POINT (-73.78165797331525 42.76505984583436),0,0.0,-0.16666666666666666,0.75
17745,77259,135082,25to44,less75k,73264.77087520303,1,13508,110.040484,13508.0,2017.0,360010135082017.0,POINT (-73.78210786018616 42.76688326237204),0,0.0625,-0.16666666666666666,0.75
17746,77284,135082,25to44,100to150k,143733.20987875722,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78131615842426 42.76693884309537),0,-0.9375,-0.5,0.75
17747,77287,135082,25to44,100to150k,149605.94614002286,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78097509805363 42.76505720802506),0,0.125,-0.3333333333333333,0.75
17748,77361,135082,45to54,75to100k,95912.33538857417,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78068499134766 42.76479429935981),0,0.0,-0.6666666666666666,0.75
17749,77362,135082,45to54,75to100k,84066.42923627276,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78151686639043 42.76608132033844),0,-0.125,0.0,0.25
17750,77373,135082,45to54,75to100k,78625.9779601568,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78100516112866 42.76635793242902),0,0.9375,0.0,0.75
17751,77386,135082,45to54,100to150k,147091.0586834285,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78148736967827 42.76759444013074),0,0.4375,0.0,-0.5
17752,77417,135082,45to54,150kplus,216139.4882593281,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78100318170381 42.76477064914819),0,0.9375,-0.16666666666666666,1.0
17753,77436,135082,55to64,less75k,33246.77601712852,1,13508,110.040484,13508.0,2017.0,360010135082017.0,POINT (-73.78102180083386 42.76609867424075),0,0.5,-0.6666666666666666,0.5
17754,77450,135082,55to64,less75k,51159.11450962519,2,13508,101.029416,13508.0,2017.0,360010135082017.0,POINT (-73.78194144927153 42.76651856728279),0,0.375,0.0,0.75
17755,77596,135082,65plus,100to150k,130048.43841632502,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78094687771132 42.76607834903715),0,0.4375,-0.16666666666666666,0.25
17756,77626,135082,65plus,150kplus,164148.26523485547,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78119653248183 42.76614349106465),0,0.3125,0.5,0.75
17757,77682,135082,45to54,less75k,22728.479006576632,1,13508,110.040484,13508.0,2017.0,360010135082017.0,POINT (-73.78156270720487 42.7658421958654),1,0.0625,-0.16666666666666666,0.0
17758,77698,135082,45to54,100to150k,104676.37653870817,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78196641310551 42.76759239781009),1,0.125,-0.16666666666666666,0.25
17759,77729,135082,55to64,less75k,22801.51499659357,3,13508,105.21587450000001,13508.0,2017.0,360010135082017.0,POINT (-73.78082359340173 42.76536120376231),1,0.125,-0.16666666666666666,0.5
17760,77740,135082,55to64,75to100k,78682.34530618544,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78112083444937 42.76663406505116),1,-0.0625,-0.6666666666666666,0.5
17761,77790,135082,65plus,75to100k,99530.04103625679,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78010956835942 42.76512318029638),1,0.875,0.0,0.75
17762,77803,135082,65plus,100to150k,130612.6820986418,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78089096751889 42.76630306217758),1,0.125,-0.3333333333333333,0.5
17763,77875,135082,65plus,less75k,53180.706615092415,1,13508,110.040484,13508.0,2017.0,360010135082017.0,POINT (-73.78192847161723 42.76649171707568),1,0.375,-0.5,0.25
17764,77881,135082,65plus,100to150k,147760.76125219552,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78128660506663 42.76781238549825),1,0.3125,-0.16666666666666666,0.5
17765,77922,135082,65plus,75to100k,75039.26285138742,4,13508,124.0863595,13508.0,2017.0,360010135082017.0,POINT (-73.78073248507249 42.76596624076703),1,0.25,0.0,1.0
17766,77121,135082,25to44,100to150k,101045.09226110844,4,13508,124.0863595,13508.0,2003.0,360010135082003.0,POINT (-73.78058248362787 42.76968519130681),0,0.5,-0.6666666666666666,0.0
17767,77172,135082,55to64,less75k,72646.37221370231,3,13508,105.21587450000001,13508.0,2003.0,360010135082003.0,POINT (-73.78075818007542 42.76976564606395),0,0.5,0.16666666666666666,0.25
17768,77268,135082,25to44,less75k,69407.15874046218,3,13508,105.21587450000001,13508.0,2003.0,360010135082003.0,POINT (-73.78055263240867 42.76878674021197),0,1.0,-0.6666666666666666,-0.25
17769,77297,135082,25to44,100to150k,126590.00529083457,4,13508,124.0863595,13508.0,2003.0,360010135082003.0,POINT (-73.78066032932266 42.76860891243249),0,0.0,-0.8333333333333334,0.5
17770,77317,135082,25to44,150kplus,203160.6361574669,4,13508,124.0863595,13508.0,2003.0,360010135082003.0,POINT (-73.78190300892894 42.76889372405597),0,0.0625,0.0,0.0
17771,77325,135082,45to54,less75k,59925.51028741893,1,13508,110.040484,13508.0,2003.0,360010135082003.0,POINT (-73.78137626914813 42.76936353156868),0,0.0625,0.0,0.75
17772,77326,135082,45to54,less75k,33378.26133999091,3,13508,105.21587450000001,13508.0,2003.0,360010135082003.0,POINT (-73.78197643549998 42.77009140691942),0,0.3125,-0.6666666666666666,0.5
17773,77336,135082,45to54,less75k,56516.09049462871,2,13508,101.029416,13508.0,2003.0,360010135082003.0,POINT (-73.77996303210729 42.7686402415689),0,0.0,-0.5,0.5
17774,77394,135082,45to54,100to150k,136487.83333732394,4,13508,124.0863595,13508.0,2003.0,360010135082003.0,POINT (-73.78151679579115 42.76891254031607),0,0.0625,0.0,0.5
17775,77411,135082,45to54,150kplus,173517.47305184614,4,13508,124.0863595,13508.0,2003.0,360010135082003.0,POINT (-73.78007886385839 42.76865316220872),0,0.3125,-0.16666666666666666,0.25
17776,77425,135082,45to54,150kplus,263656.85769285983,4,13508,124.0863595,13508.0,2003.0,360010135082003.0,POINT (-73.78071314690676 42.76917728984728),0,0.5,-0.16666666666666666,0.5
17777,77437,135082,55to64,less75k,27184.82104942805,3,13508,105.21587450000001,13508.0,2003.0,360010135082003.0,POINT (-73.78112582057788 42.76910613101226),0,0.375,-0.6666666666666666,0.75
17778,77467,135082,55to64,75to100k,98169.50717156666,4,13508,124.0863595,13508.0,2003.0,360010135082003.0,POINT (-73.78093974934045 42.76823380461327),0,0.375,-0.16666666666666666,0.25
17779,77615,135082,65plus,150kplus,210504.15884936304,4,13508,124.0863595,13508.0,2003.0,360010135082003.0,POINT (-73.78235883518917 42.76996425341536),0,0.5,-0.16666666666666666,0.5
17780,77637,135082,25to44,less75k,73274.06227068487,3,13508,105.21587450000001,13508.0,2003.0,360010135082003.0,POINT (-73.78124999493203 42.76905641638003),1,0.4375,-0.5,0.25
17781,77647,135082,25to44,less75k,66682.97298509112,1,13508,110.040484,13508.0,2003.0,360010135082003.0,POINT (-73.78130633087645 42.77047901125324),1,0.5,0.16666666666666666,0.25
17782,77679,135082,45to54,less75k,58532.42454509957,1,13508,110.040484,13508.0,2003.0,360010135082003.0,POINT (-73.78068123303989 42.76868282389682),1,0.75,0.0,0.0
17783,77720,135082,45to54,150kplus,223661.8485143183,4,13508,124.0863595,13508.0,2003.0,360010135082003.0,POINT (-73.78225062452447 42.76995440507537),1,0.5,0.0,0.25
17784,77737,135082,55to64,less75k,42192.42624258545,3,13508,105.21587450000001,13508.0,2003.0,360010135082003.0,POINT (-73.78156952327842 42.76981714202648),1,0.125,-0.3333333333333333,0.5
17785,77841,135082,45to54,less75k,49911.736207301416,3,13508,105.21587450000001,13508.0,2003.0,360010135082003.0,POINT (-73.78234433330276 42.76960107513309),1,0.125,0.0,0.5
17786,77876,135082,65plus,less75k,73918.47572047503,3,13508,105.21587450000001,13508.0,2003.0,360010135082003.0,POINT (-73.78095854958512 42.76814020023785),1,0.375,-0.6666666666666666,0.25
17787,77114,135082,25to44,75to100k,79350.81196818831,4,13508,124.0863595,13508.0,2016.0,360010135082016.0,POINT (-73.78172038248769 42.76391329358623),0,0.125,-0.16666666666666666,1.0
17788,77138,135082,45to54,less75k,45961.46546217583,3,13508,105.21587450000001,13508.0,2016.0,360010135082016.0,POINT (-73.78227031684851 42.76501064415735),0,0.75,0.0,0.25
17789,77173,135082,55to64,less75k,38850.06795825708,1,13508,110.040484,13508.0,2016.0,360010135082016.0,POINT (-73.78265872667832 42.76391731511795),0,0.75,0.0,0.5
17790,77251,135082,25to44,less75k,50291.41458801906,3,13508,105.21587450000001,13508.0,2016.0,360010135082016.0,POINT (-73.78273138185557 42.76492058702934),0,-0.125,-0.3333333333333333,0.25
17791,77414,135082,45to54,150kplus,205651.06346364086,4,13508,124.0863595,13508.0,2016.0,360010135082016.0,POINT (-73.78270034242448 42.76562429088438),0,0.3125,-0.16666666666666666,0.25
17792,77505,135082,55to64,150kplus,249629.2697697825,4,13508,124.0863595,13508.0,2016.0,360010135082016.0,POINT (-73.78264482782197 42.76504758596056),0,0.3125,-0.3333333333333333,0.5
17793,77515,135082,65plus,less75k,20002.267763200936,3,13508,105.21587450000001,13508.0,2016.0,360010135082016.0,POINT (-73.78228104566583 42.76571120896512),0,0.1875,0.0,0.0
17794,77598,135082,65plus,100to150k,147979.08814825054,4,13508,124.0863595,13508.0,2016.0,360010135082016.0,POINT (-73.78260687270313 42.76375487481581),0,-0.0625,-0.3333333333333333,0.0
17795,77610,135082,65plus,150kplus,254529.96860213482,4,13508,124.0863595,13508.0,2016.0,360010135082016.0,POINT (-73.78248519546609 42.76619242718564),0,0.0,-0.6666666666666666,0.0
17796,77633,135082,65plus,150kplus,268552.1535457643,4,13508,124.0863595,13508.0,2016.0,360010135082016.0,POINT (-73.78299400703979 42.7654568551085),0,-0.25,0.0,0.0
17797,77643,135082,25to44,less75k,36774.75951670591,3,13508,105.21587450000001,13508.0,2016.0,360010135082016.0,POINT (-73.78277062018391 42.76557467888897),1,0.125,-0.3333333333333333,0.25
17798,77664,135082,25to44,100to150k,119185.28119785947,4,13508,124.0863595,13508.0,2016.0,360010135082016.0,POINT (-73.78279371657314 42.76685548448404),1,0.625,0.5,0.5
17799,77805,135082,65plus,100to150k,105161.6828505501,4,13508,124.0863595,13508.0,2016.0,360010135082016.0,POINT (-73.78198180726424 42.76460629363811),1,0.5,-0.5,0.25
17800,77825,135082,25to44,less75k,48834.182916464415,2,13508,101.029416,13508.0,2016.0,360010135082016.0,POINT (-73.78220923446159 42.76507674311946),1,-0.0625,0.0,0.5
17801,77853,135082,45to54,150kplus,177917.47827981165,4,13508,124.0863595,13508.0,2016.0,360010135082016.0,POINT (-73.78233104459723 42.76515935506252),1,0.5,0.0,0.25
17802,77867,135082,55to64,150kplus,260508.1267599472,4,13508,124.0863595,13508.0,2016.0,360010135082016.0,POINT (-73.78249118069638 42.76374432971587),1,0.125,0.0,-0.25
17803,77884,135082,65plus,100to150k,100376.84362625628,4,13508,124.0863595,13508.0,2016.0,360010135082016.0,POINT (-73.78257249036584 42.7655830480775),1,0.3125,-0.5,0.5
17804,77889,135082,65plus,150kplus,297710.8687869225,4,13508,124.0863595,13508.0,2016.0,360010135082016.0,POINT (-73.78162900049968 42.76415324254496),1,0.1875,0.16666666666666666,0.75
17805,77899,135082,25to44,150kplus,268454.1289641429,4,13508,124.0863595,13508.0,2016.0,360010135082016.0,POINT (-73.78295308285215 42.76518096064731),1,0.375,0.16666666666666666,0.75
17806,77903,135082,45to54,75to100k,97193.04910670037,4,13508,124.0863595,13508.0,2016.0,360010135082016.0,POINT (-73.78242026205021 42.7671812300786),1,0.125,-0.5,0.5
17807,77106,135082,25to44,less75k,57303.43011968792,1,13508,110.040484,13508.0,2010.0,360010135082010.0,POINT (-73.77817124198144 42.76962600836814),0,0.25,0.5,0.25
17808,77122,135082,25to44,100to150k,127967.89312942162,4,13508,124.0863595,13508.0,2010.0,360010135082010.0,POINT (-73.77834546925153 42.76974443555813),0,0.375,-0.3333333333333333,0.75
17809,77245,135082,25to44,less75k,53236.70996411624,3,13508,105.21587450000001,13508.0,2010.0,360010135082010.0,POINT (-73.77755618850159 42.76958274758032),0,0.3125,-0.16666666666666666,0.5
17810,77302,135082,25to44,100to150k,140016.0315864994,4,13508,124.0863595,13508.0,2010.0,360010135082010.0,POINT (-73.77916932309643 42.76890025120958),0,0.0,-0.3333333333333333,0.75
17811,77366,135082,45to54,75to100k,77039.42577907062,4,13508,124.0863595,13508.0,2010.0,360010135082010.0,POINT (-73.77936559832621 42.76853024203476),0,0.5,0.16666666666666666,-0.5
17812,77422,135082,45to54,150kplus,294240.67275795515,4,13508,124.0863595,13508.0,2010.0,360010135082010.0,POINT (-73.77780850795263 42.76938173758045),0,0.0625,-0.16666666666666666,0.25
17813,77448,135082,55to64,less75k,32905.30700009877,1,13508,110.040484,13508.0,2010.0,360010135082010.0,POINT (-73.77903080064459 42.76942463269718),0,0.625,-0.5,0.0
17814,77506,135082,55to64,150kplus,162448.13918396368,4,13508,124.0863595,13508.0,2010.0,360010135082010.0,POINT (-73.77970670527752 42.76918824443268),0,0.0625,-1.0,0.0
17815,77671,135082,25to44,150kplus,235568.85273332626,4,13508,124.0863595,13508.0,2010.0,360010135082010.0,POINT (-73.77946401093492 42.76934154904215),1,0.6875,0.6666666666666666,0.5
17816,77842,135082,45to54,75to100k,87258.14560995306,4,13508,124.0863595,13508.0,2010.0,360010135082010.0,POINT (-73.77870801622056 42.76940555942071),1,0.125,0.16666666666666666,0.5
17817,77855,135082,55to64,less75k,39269.235973341834,1,13508,110.040484,13508.0,2010.0,360010135082010.0,POINT (-73.7786244701837 42.76953579264075),1,0.1875,-0.3333333333333333,0.5
17818,77868,135082,55to64,150kplus,204746.41282782968,4,13508,124.0863595,13508.0,2010.0,360010135082010.0,POINT (-73.77968802692806 42.76870896559418),1,0.6875,-0.3333333333333333,-0.25
17819,77914,135082,55to64,100to150k,140483.68258208793,4,13508,124.0863595,13508.0,2010.0,360010135082010.0,POINT (-73.77846294489703 42.76942419803481),1,0.5,-1.0,0.25
17820,77111,135082,25to44,less75k,72911.2527794441,3,13508,105.21587450000001,13508.0,2032.0,360010135082032.0,POINT (-73.77933943595994 42.76039948500996),0,0.625,-1.0,0.25
17821,77152,135082,45to54,100to150k,115307.24839400547,4,13508,124.0863595,13508.0,2032.0,360010135082032.0,POINT (-73.77993017728353 42.75965768358994),0,0.6875,-0.16666666666666666,0.5
17822,77177,135082,55to64,less75k,48811.19608606165,1,13508,110.040484,13508.0,2032.0,360010135082032.0,POINT (-73.77925119840816 42.76143424125803),0,0.4375,-0.16666666666666666,0.5
17823,77318,135082,25to44,150kplus,286817.4387304723,4,13508,124.0863595,13508.0,2032.0,360010135082032.0,POINT (-73.7794315795085 42.75919857189174),0,0.0625,0.16666666666666666,0.75
17824,77327,135082,45to54,less75k,58869.682860931876,3,13508,105.21587450000001,13508.0,2032.0,360010135082032.0,POINT (-73.77908713767854 42.76151477459296),0,0.0,-0.16666666666666666,1.0
17825,77339,135082,45to54,less75k,34740.44005986905,2,13508,101.029416,13508.0,2032.0,360010135082032.0,POINT (-73.77963871393773 42.76166752500475),0,0.75,-0.6666666666666666,0.5
