,case_id,bgid,age,income,sample_inc,ami_catego,tract,elec_consu,TRACTCE10,BLOCKCE10,GEOID10,geometry,household_,attitude,pbc,subnorms
29174,9446,142011,25to44,100to150k,109549.13714544369,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.81194177915965 42.62704511334326),0,0.4375,0.0,0.75
29175,9447,142011,25to44,100to150k,127760.55526736293,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.79913573520891 42.63295149966741),0,0.5,-0.3333333333333333,0.75
29176,9448,142011,25to44,100to150k,148599.24508365212,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.8073633510116 42.62746209056149),0,0.375,-0.5,0.25
29177,9449,142011,25to44,150kplus,296783.009633905,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80067162743653 42.63212823031535),0,0.5,0.0,0.0
29178,9451,142011,25to44,150kplus,233226.7337653446,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80921537127355 42.62720543422918),0,0.125,-0.5,0.75
29179,9458,142011,45to54,less75k,65590.54063980974,1,14201,110.040484,14201.0,1000.0,360010142011000.0,POINT (-73.80988436439239 42.62648708356481),0,0.3125,0.0,0.0
29180,9464,142011,45to54,less75k,44323.708275036974,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80240152458254 42.6312391620469),0,0.1875,-0.5,0.5
29181,9465,142011,45to54,less75k,36739.67226318557,1,14201,110.040484,14201.0,1000.0,360010142011000.0,POINT (-73.8004626001312 42.63301326532531),0,0.625,-0.5,0.25
29182,9466,142011,45to54,less75k,67091.42079847124,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.82034356417381 42.62609862896154),0,0.0625,-0.5,0.75
29183,9467,142011,45to54,less75k,66300.36210686192,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80487795933675 42.63083242739576),0,0.25,-0.3333333333333333,0.5
29184,9470,142011,45to54,less75k,39809.830606492615,1,14201,110.040484,14201.0,1000.0,360010142011000.0,POINT (-73.80212483799485 42.62929949862016),0,0.3125,0.0,0.25
29185,9474,142011,45to54,75to100k,83471.25959720097,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80530584110009 42.62982212785658),0,0.25,-0.6666666666666666,0.0
29186,9478,142011,45to54,75to100k,94436.23925065053,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80305074522207 42.62799669899185),0,-0.0625,0.0,0.5
29187,9480,142011,45to54,75to100k,92374.00708192274,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.79926300339669 42.63038977238256),0,0.375,0.0,0.75
29188,9483,142011,45to54,100to150k,139903.55533132222,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.81277905044058 42.62671710689069),0,-0.25,-0.3333333333333333,0.0
29189,9491,142011,45to54,100to150k,119004.1461139592,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.8053066861002 42.62729898339165),0,0.25,0.16666666666666666,0.25
29190,9492,142011,45to54,100to150k,125521.55510713675,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80260214632168 42.63144287613527),0,0.1875,0.0,0.0
29191,9493,142011,45to54,100to150k,140783.82106841862,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.81435099854289 42.62570988579684),0,0.625,-0.16666666666666666,0.75
29192,9495,142011,45to54,100to150k,118834.42362347832,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80476119667881 42.62959193648957),0,0.1875,-0.16666666666666666,0.25
29193,9496,142011,45to54,100to150k,145370.00073110207,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80184064393909 42.62754986910097),0,-0.4375,-0.5,1.0
29194,9497,142011,45to54,100to150k,103514.80159234667,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80645651232099 42.6273556773619),0,0.625,-0.16666666666666666,0.75
29195,9499,142011,45to54,100to150k,145399.97935206743,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80465648447172 42.62837429386857),0,0.5,-0.16666666666666666,-0.5
29196,9500,142011,45to54,150kplus,256011.8207411153,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80112219359083 42.63271467068676),0,0.1875,0.0,0.75
29197,9504,142011,45to54,150kplus,213839.6110918884,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80514256533473 42.63016771585332),0,0.5625,-0.16666666666666666,0.75
29198,9505,142011,45to54,150kplus,187980.46385728454,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.79975943056286 42.63155010058748),0,0.9375,0.0,0.5
29199,9506,142011,45to54,150kplus,230536.7226810851,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.79994306577119 42.62975380318312),0,0.9375,0.0,1.0
29200,9508,142011,45to54,150kplus,233191.9707870177,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80074959267716 42.62837902765066),0,-0.4375,0.0,0.25
29201,9510,142011,45to54,150kplus,218461.34257198015,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80409001466012 42.63036083258398),0,0.9375,0.0,1.0
29202,9511,142011,45to54,150kplus,207514.5243788939,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80378570353426 42.62965109889174),0,0.9375,-0.16666666666666666,0.5
29203,9516,142011,55to64,less75k,47414.92576312301,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80346281402497 42.62986581713528),0,0.8125,-0.5,1.0
29204,9521,142011,55to64,less75k,22057.336353362018,1,14201,110.040484,14201.0,1000.0,360010142011000.0,POINT (-73.80149439341727 42.63162578167638),0,0.1875,-0.16666666666666666,0.75
29205,9528,142011,55to64,100to150k,148782.91366786193,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80061065653767 42.63039218354),0,0.3125,-0.5,0.5
29206,9529,142011,55to64,100to150k,133057.16682312213,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80666025809839 42.62738767737529),0,0.5,0.16666666666666666,0.0
29207,9539,142011,55to64,150kplus,210516.727732283,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80501696226082 42.62789665590276),0,0.0625,-0.3333333333333333,0.5
29208,9540,142011,65plus,less75k,65278.458550646894,1,14201,110.040484,14201.0,1000.0,360010142011000.0,POINT (-73.80134994375807 42.62818439122706),0,0.4375,-0.6666666666666666,0.25
29209,9544,142011,65plus,less75k,71068.47394593463,1,14201,110.040484,14201.0,1000.0,360010142011000.0,POINT (-73.80337557652582 42.6312026873933),0,0.1875,0.0,0.0
29210,9551,142011,65plus,100to150k,131505.05825893153,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80564652286449 42.62801889277168),0,0.25,0.0,0.0
29211,9554,142011,65plus,100to150k,119389.71097215047,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80411106180604 42.62907022028192),0,0.3125,-0.16666666666666666,0.25
29212,9555,142011,65plus,100to150k,116726.56782235105,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.8048154674895 42.62867624155234),0,-0.0625,-0.5,0.0
29213,9556,142011,65plus,100to150k,105435.75380708938,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80177965960146 42.62900851488287),0,-0.9375,-0.16666666666666666,0.0
29214,9557,142011,65plus,150kplus,187829.5050483065,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80316126823854 42.62789666583456),0,0.25,0.0,1.0
29215,9558,142011,65plus,150kplus,289904.8840928017,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.8115963011706 42.62593341710178),0,0.125,0.0,0.5
29216,9565,142011,25to44,less75k,56286.49808229164,1,14201,110.040484,14201.0,1000.0,360010142011000.0,POINT (-73.81373981810634 42.62568514023372),1,-0.375,0.0,0.5
29217,9567,142011,25to44,75to100k,95349.64684927624,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80851032689571 42.62950957572471),1,-0.625,-1.0,0.0
29218,9572,142011,25to44,150kplus,208098.0154233036,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.79995541120651 42.63079836304193),1,0.9375,-0.3333333333333333,0.5
29219,9573,142011,25to44,150kplus,190538.11105191355,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.81204544776996 42.62767091441334),1,-0.5625,-0.16666666666666666,0.25
29220,9574,142011,45to54,less75k,52382.8344133044,1,14201,110.040484,14201.0,1000.0,360010142011000.0,POINT (-73.80801044808118 42.62773035117412),1,0.3125,-0.16666666666666666,0.75
29221,9575,142011,45to54,less75k,64896.630580886864,1,14201,110.040484,14201.0,1000.0,360010142011000.0,POINT (-73.80852236730375 42.62727047470404),1,1.0,0.0,1.0
29222,9577,142011,45to54,less75k,39155.48796750113,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80049655536573 42.63188023898638),1,0.125,0.0,0.75
29223,9578,142011,45to54,less75k,23717.104730363953,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80438492321304 42.62873429616027),1,0.625,-0.16666666666666666,0.0
29224,9580,142011,45to54,75to100k,86603.06900840616,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80965815283874 42.62789459003223),1,0.0,0.16666666666666666,0.5
29225,9581,142011,45to54,75to100k,83488.9009024839,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.79942051492414 42.63254418056527),1,0.125,-0.16666666666666666,0.5
29226,9585,142011,45to54,100to150k,115566.94142339447,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80163026352137 42.62913953086854),1,0.375,-0.5,0.25
29227,9587,142011,45to54,100to150k,106381.1523105106,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80001457122454 42.63227471357106),1,0.375,-0.3333333333333333,0.25
29228,9590,142011,45to54,150kplus,231211.95143756128,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80221528530741 42.63000542914283),1,0.5,0.0,0.5
29229,9591,142011,45to54,150kplus,298834.3353839612,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80074704697407 42.63258487946672),1,0.5,0.0,-0.5
29230,9592,142011,45to54,150kplus,220142.99591568415,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.8111263876049 42.62822568092313),1,0.375,-0.3333333333333333,-0.25
29231,9593,142011,45to54,150kplus,229521.6739201993,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80942406772127 42.62833959396955),1,0.0625,-0.3333333333333333,0.0
29232,9597,142011,55to64,less75k,64780.190785219056,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80531774231281 42.62698107949375),1,0.1875,-0.6666666666666666,0.75
29233,9598,142011,55to64,less75k,29440.63344283625,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.81193129791154 42.62701725848062),1,0.5,-0.16666666666666666,0.25
29234,9605,142011,55to64,150kplus,270372.0635751436,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80243005408489 42.62782684157684),1,0.125,0.0,-0.25
29235,9606,142011,55to64,150kplus,242799.29687181316,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80917668083859 42.62814963979587),1,0.75,-0.3333333333333333,0.25
29236,9607,142011,65plus,less75k,36569.509119347305,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80255685681156 42.62988722547863),1,0.8125,-0.5,0.0
29237,9608,142011,65plus,less75k,34280.86146849922,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80420020122591 42.6308322430893),1,0.8125,-0.16666666666666666,0.5
29238,9611,142011,65plus,100to150k,119564.47774913727,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.81336164850578 42.62725288415182),1,0.0625,-0.16666666666666666,0.5
29239,9612,142011,65plus,100to150k,137399.45925529485,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80139702530158 42.62980211092812),1,0.125,-0.3333333333333333,0.5
29240,9613,142011,65plus,100to150k,146329.69240405568,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.81244463046401 42.62663265663146),1,0.0625,-0.3333333333333333,0.5
29241,9618,142011,25to44,less75k,41297.63004040967,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.82081977975982 42.62559919467656),1,0.375,-0.3333333333333333,1.0
29242,9620,142011,25to44,75to100k,94386.20541621493,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80328088928097 42.62921567467404),1,-0.0625,0.5,0.0
29243,9622,142011,25to44,75to100k,99388.9702062045,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80059959858406 42.62967377846124),1,0.5,-0.6666666666666666,1.0
29244,9627,142011,25to44,100to150k,142642.3976018393,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80687618450187 42.62647000221063),1,0.625,-0.5,0.5
29245,9628,142011,25to44,150kplus,248647.08195029732,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80005046791644 42.6299805756104),1,0.6875,-0.3333333333333333,0.0
29246,9629,142011,25to44,150kplus,254070.96247216128,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80619291944835 42.62848719440134),1,0.375,-0.3333333333333333,0.75
29247,9630,142011,25to44,150kplus,250675.86647452947,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.7992556431752 42.63248245425742),1,0.9375,0.0,0.75
29248,9633,142011,45to54,less75k,67935.2022832449,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80148195971745 42.62972421784572),1,0.0625,-0.5,1.0
29249,9635,142011,45to54,less75k,58974.12627104755,1,14201,110.040484,14201.0,1000.0,360010142011000.0,POINT (-73.80323988054434 42.62780477775726),1,0.3125,0.0,0.75
29250,9636,142011,45to54,less75k,60290.34504159756,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.8033785836835 42.62927910750823),1,0.6875,0.0,0.5
29251,9640,142011,45to54,75to100k,76227.36241412212,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.81005381417472 42.62648348441552),1,0.0,-0.16666666666666666,0.0
29252,9642,142011,45to54,75to100k,99546.24204392589,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80437728117535 42.63003687276851),1,0.0,-0.16666666666666666,1.0
29253,9645,142011,45to54,100to150k,119959.26116622551,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.81072656674408 42.62727459757675),1,0.5,-0.5,0.75
29254,9646,142011,45to54,100to150k,109394.68471302687,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.8017856122208 42.63134544298335),1,0.1875,-0.5,0.75
29255,9651,142011,45to54,100to150k,142663.94447310758,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80503405159574 42.6283439786656),1,0.0625,0.0,0.0
29256,9652,142011,45to54,100to150k,149408.80593819247,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.79952993096866 42.63319557343205),1,-0.125,-0.16666666666666666,0.25
29257,9653,142011,45to54,100to150k,105886.33698835355,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.7993562095723 42.63284020568535),1,0.4375,0.0,0.25
29258,9654,142011,45to54,150kplus,242807.81640323304,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80385096146856 42.63112003974568),1,0.5,-0.5,0.75
29259,9657,142011,45to54,150kplus,257027.50529201774,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.79945247062642 42.63052220156226),1,-0.5625,-0.5,0.0
29260,9660,142011,45to54,150kplus,275842.4682307445,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.81271858116698 42.62789039491852),1,0.25,0.0,-0.25
29261,9661,142011,45to54,150kplus,173283.40839751696,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.79980366328972 42.63152678577502),1,0.5,-0.16666666666666666,0.25
29262,9663,142011,55to64,less75k,35405.19546857596,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80194247268909 42.63048126070391),1,0.25,-0.6666666666666666,0.5
29263,9664,142011,55to64,less75k,48012.68460558834,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80219892032206 42.628968863126),1,0.125,-0.3333333333333333,0.0
29264,9666,142011,55to64,75to100k,77554.95590426557,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80335990207702 42.629447968758),1,-0.125,-0.6666666666666666,0.0
29265,9667,142011,55to64,75to100k,89099.24949343517,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.81309854188682 42.62686426904246),1,0.3125,0.0,0.0
29266,9669,142011,55to64,100to150k,127808.91055992627,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80157166062538 42.63182704581274),1,-1.0,-1.0,0.5
29267,9671,142011,55to64,100to150k,132856.40107126287,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.81031892864961 42.62894572861244),1,0.25,-0.16666666666666666,0.5
29268,9673,142011,55to64,150kplus,244814.0245990657,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.81289181348485 42.62637994137104),1,0.1875,0.3333333333333333,0.0
29269,9678,142011,65plus,less75k,38303.62914651363,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80462782116287 42.6311349897737),1,0.0625,-1.0,0.5
29270,9679,142011,65plus,75to100k,95101.97386237053,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80740920237089 42.62736266092476),1,0.9375,0.0,1.0
29271,9680,142011,65plus,75to100k,79478.55392366722,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.79962813462856 42.63167313682581),1,0.25,-0.5,1.0
29272,9681,142011,65plus,100to150k,138064.44733767238,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80839907106385 42.62922278509883),1,0.3125,0.5,0.5
29273,9684,142011,65plus,100to150k,143417.50763964266,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.79912638544729 42.62926607313336),1,0.125,-0.5,0.5
29274,9689,142011,25to44,less75k,37598.84682487416,1,14201,110.040484,14201.0,1000.0,360010142011000.0,POINT (-73.80361178726223 42.63013189024569),1,0.3125,0.0,0.75
29275,9690,142011,25to44,75to100k,79298.217190393,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80164756087534 42.62802384884449),1,0.5,-0.6666666666666666,0.5
29276,9691,142011,25to44,100to150k,137076.18209267387,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80299648940652 42.62820901883558),1,0.0,-0.16666666666666666,1.0
29277,9693,142011,25to44,150kplus,248432.01194770762,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80896159867086 42.62770720040544),1,0.6875,-0.5,0.5
29278,9694,142011,25to44,150kplus,194158.3702345586,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.80915848338546 42.62869502061638),1,0.3125,0.3333333333333333,0.75
29279,9695,142011,45to54,less75k,58231.55047958509,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80161800047554 42.62824249204822),1,0.5,0.0,0.5
29280,9696,142011,45to54,less75k,48112.680784453514,1,14201,110.040484,14201.0,1000.0,360010142011000.0,POINT (-73.80063133622453 42.63027544317745),1,0.375,-0.8333333333333334,0.5
29281,9697,142011,45to54,less75k,32766.714238959124,1,14201,110.040484,14201.0,1000.0,360010142011000.0,POINT (-73.80143386154431 42.62754932675685),1,0.3125,-0.3333333333333333,0.0
29282,9698,142011,45to54,75to100k,91037.57606407886,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80208350865765 42.63114587283713),1,0.5,0.0,0.5
29283,9701,142011,45to54,100to150k,147619.24610591494,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.81316840480281 42.62679455303245),1,0.5,0.0,0.75
29284,9702,142011,45to54,100to150k,103671.01975163782,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.81313890074568 42.62583870233481),1,0.375,-0.16666666666666666,0.5
29285,9707,142011,55to64,75to100k,82218.68399435698,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80656049985761 42.62731016840263),1,0.0625,-0.3333333333333333,0.5
29286,9709,142011,55to64,100to150k,148429.6262040394,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.79983234862596 42.63311203121982),1,0.6875,-0.3333333333333333,0.0
29287,9715,142011,65plus,150kplus,293938.00163364224,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.81551853949767 42.6255395431161),1,0.375,0.16666666666666666,0.75
29288,9717,142011,25to44,less75k,28783.58978811502,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80780115545086 42.62801565815587),1,0.5,-0.3333333333333333,0.25
29289,9718,142011,25to44,75to100k,98245.98644190043,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80088689635581 42.63169302268499),1,1.0,-0.16666666666666666,0.25
29290,9720,142011,25to44,100to150k,144162.8555247509,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.80044299288136 42.63127987619851),1,0.125,-0.3333333333333333,1.0
29291,9721,142011,25to44,150kplus,166770.44539934985,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.79939229384784 42.63315480782478),1,0.125,0.0,0.75
29292,9723,142011,45to54,less75k,44036.04926411421,1,14201,110.040484,14201.0,1000.0,360010142011000.0,POINT (-73.80048136548382 42.62914423297089),1,0.9375,0.0,1.0
29293,9724,142011,45to54,less75k,56510.49249034778,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80442291970084 42.63119557319919),1,0.5,0.5,0.75
29294,9727,142011,45to54,75to100k,88983.03669503742,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.81005210891968 42.6263945850894),1,-0.125,0.16666666666666666,0.25
29295,9728,142011,45to54,100to150k,121223.76162739914,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.81018342406958 42.62826466432577),1,0.6875,-0.16666666666666666,0.5
29296,9731,142011,45to54,150kplus,271658.3681585964,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.82060666675 42.62597537111976),1,-0.5625,-0.16666666666666666,-0.5
29297,9733,142011,45to54,150kplus,278536.2571427,4,14201,124.0863595,14201.0,1000.0,360010142011000.0,POINT (-73.81131580533449 42.62889392660605),1,0.25,-0.8333333333333334,0.0
29298,9735,142011,55to64,less75k,69472.56692677477,2,14201,101.029416,14201.0,1000.0,360010142011000.0,POINT (-73.80915587429698 42.62878629326421),1,0.625,-0.3333333333333333,0.5
29299,9737,142011,55to64,100to150k,140321.32119162177,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.811875163823 42.62706776197557),1,0.0,0.0,0.25
29300,9742,142011,65plus,75to100k,86570.73994671315,3,14201,105.21587450000001,14201.0,1000.0,360010142011000.0,POINT (-73.81216071716923 42.62871229083876),1,0.25,-0.16666666666666666,1.0
30135,55320,142014,45to54,150kplus,191238.81667282878,4,14201,124.0863595,14201.0,4017.0,360010142014017.0,POINT (-73.78198295523177 42.61908396003864),0,0.75,-0.16666666666666666,1.0
30136,55325,142014,55to64,less75k,60908.28860639262,1,14201,110.040484,14201.0,4017.0,360010142014017.0,POINT (-73.78300079887066 42.61879218944794),0,0.25,0.0,1.0
30137,55358,142014,25to44,less75k,74028.31461282272,1,14201,110.040484,14201.0,4017.0,360010142014017.0,POINT (-73.78469909440996 42.61174598501488),0,0.25,-0.5,0.25
30138,55366,142014,25to44,100to150k,114136.165717711,3,14201,105.21587450000001,14201.0,4017.0,360010142014017.0,POINT (-73.78347353216344 42.61166123430633),0,0.625,-0.3333333333333333,0.75
30139,55367,142014,25to44,100to150k,142271.6410236725,3,14201,105.21587450000001,14201.0,4017.0,360010142014017.0,POINT (-73.78698276186901 42.61104312050107),0,0.4375,-0.6666666666666666,0.75
30140,55374,142014,25to44,100to150k,135501.82185411948,3,14201,105.21587450000001,14201.0,4017.0,360010142014017.0,POINT (-73.78326542348199 42.61262716330661),0,0.375,-1.0,0.0
30141,55383,142014,25to44,150kplus,236549.07446128328,4,14201,124.0863595,14201.0,4017.0,360010142014017.0,POINT (-73.78668212305831 42.61071131807419),0,0.5,0.0,0.0
30142,55391,142014,45to54,less75k,48389.79686140841,1,14201,110.040484,14201.0,4017.0,360010142014017.0,POINT (-73.78722313846328 42.6111840371949),0,0.5625,-0.8333333333333334,0.0
30143,55425,142014,55to64,less75k,41448.077816611745,2,14201,101.029416,14201.0,4017.0,360010142014017.0,POINT (-73.7845544660821 42.6161841403495),0,0.25,-0.16666666666666666,0.0
30144,55438,142014,55to64,75to100k,98220.9449586564,3,14201,105.21587450000001,14201.0,4017.0,360010142014017.0,POINT (-73.78829473371346 42.60864610203589),0,0.4375,0.0,0.0
30145,55458,142014,55to64,150kplus,264661.04182542604,4,14201,124.0863595,14201.0,4017.0,360010142014017.0,POINT (-73.78443950038891 42.60845284058697),0,0.1875,-0.16666666666666666,0.0
30146,55468,142014,55to64,150kplus,222459.93668197372,4,14201,124.0863595,14201.0,4017.0,360010142014017.0,POINT (-73.78335365479579 42.61324365541358),0,0.6875,-0.16666666666666666,0.25
30147,55487,142014,65plus,100to150k,144764.81792748292,3,14201,105.21587450000001,14201.0,4017.0,360010142014017.0,POINT (-73.78217576220609 42.61864957367948),0,0.1875,-0.5,0.5
30148,55492,142014,65plus,150kplus,213424.08725374533,4,14201,124.0863595,14201.0,4017.0,360010142014017.0,POINT (-73.78621512032485 42.60869933657344),0,0.125,-0.16666666666666666,0.75
30149,55494,142014,65plus,150kplus,184425.59977530414,4,14201,124.0863595,14201.0,4017.0,360010142014017.0,POINT (-73.78482360882612 42.61472387473125),0,0.0,0.0,0.5
30150,55509,142014,25to44,150kplus,251140.7369382421,4,14201,124.0863595,14201.0,4017.0,360010142014017.0,POINT (-73.78446244546767 42.61259845899006),1,0.6875,-0.3333333333333333,0.0
30151,55514,142014,45to54,less75k,22034.56019131044,1,14201,110.040484,14201.0,4017.0,360010142014017.0,POINT (-73.78913931119951 42.60866245570664),1,0.0,-0.16666666666666666,0.0
30152,55521,142014,45to54,100to150k,111577.0213477499,3,14201,105.21587450000001,14201.0,4017.0,360010142014017.0,POINT (-73.78281619409785 42.61841574114276),1,0.125,-0.6666666666666666,0.75
30153,55539,142014,55to64,75to100k,80374.40013830777,3,14201,105.21587450000001,14201.0,4017.0,360010142014017.0,POINT (-73.78443888216385 42.60898295970583),1,0.3125,0.0,0.0
30154,55563,142014,65plus,100to150k,108371.06364873187,3,14201,105.21587450000001,14201.0,4017.0,360010142014017.0,POINT (-73.78719285914666 42.60914556694865),1,0.5,-0.5,0.25
