CASE_ID,age,income,household_
000007025,55to64,less75k,0
000007033,55to64,100to150k,0
000007042,65plus,less75k,0
000007074,65plus,less75k,0
000007079,65plus,less75k,0
000007090,65plus,less75k,0
000007122,65plus,75to100k,0
000007125,65plus,75to100k,0
000007126,65plus,75to100k,0
000007135,65plus,100to150k,0
000007139,65plus,100to150k,0
000007148,65plus,150kplus,0
000007153,55to64,less75k,1
000007170,55to64,less75k,1
000007171,55to64,75to100k,1
000007181,65plus,75to100k,1
000007184,65plus,150kplus,1
000016703,25to44,75to100k,0
000016705,25to44,100to150k,0
000016724,45to54,less75k,0
000016741,45to54,100to150k,0
000016747,45to54,100to150k,0
000016761,55to64,less75k,0
000016762,55to64,less75k,0
000016764,55to64,less75k,0
000016777,55to64,75to100k,0
000016785,55to64,100to150k,0
000016791,55to64,100to150k,0
000016797,55to64,100to150k,0
000016802,55to64,150kplus,0
000016804,55to64,150kplus,0
000016809,55to64,150kplus,0
000016812,65plus,less75k,0
000016816,65plus,less75k,0
000016823,65plus,less75k,0
000016827,65plus,75to100k,0
000016828,65plus,75to100k,0
000016829,65plus,75to100k,0
000016830,65plus,75to100k,0
000016837,65plus,100to150k,0
000016840,65plus,100to150k,0
000016843,65plus,100to150k,0
000016845,65plus,100to150k,0
000016855,65plus,150kplus,0
000016858,65plus,150kplus,0
000016869,25to44,less75k,0
000016872,25to44,75to100k,0
000016876,25to44,75to100k,0
000016883,25to44,100to150k,0
000016889,25to44,100to150k,0
000016891,25to44,100to150k,0
000016894,25to44,150kplus,0
000016895,25to44,150kplus,0
000016916,45to54,less75k,0
000016918,45to54,less75k,0
000016925,45to54,75to100k,0
000016930,45to54,75to100k,0
000016933,45to54,75to100k,0
000016938,45to54,100to150k,0
000016945,45to54,100to150k,0
000016948,45to54,100to150k,0
000016950,45to54,100to150k,0
000016956,45to54,100to150k,0
000016959,45to54,100to150k,0
000016963,45to54,100to150k,0
000016964,45to54,150kplus,0
000016966,45to54,150kplus,0
000016968,45to54,150kplus,0
000016977,45to54,150kplus,0
000016978,45to54,150kplus,0
000016982,55to64,less75k,0
000016985,55to64,less75k,0
000016991,55to64,less75k,0
000016998,55to64,less75k,0
000016999,55to64,less75k,0
000017000,55to64,less75k,0
000017002,55to64,less75k,0
000017007,55to64,75to100k,0
000017014,55to64,75to100k,0
000017015,55to64,75to100k,0
000017017,55to64,75to100k,0
000017018,55to64,75to100k,0
000017021,55to64,75to100k,0
000017024,55to64,100to150k,0
000017031,55to64,100to150k,0
000017032,55to64,100to150k,0
000017033,55to64,100to150k,0
000017041,55to64,100to150k,0
000017044,55to64,100to150k,0
000017046,55to64,100to150k,0
000017049,55to64,100to150k,0
000017053,55to64,150kplus,0
000017059,55to64,150kplus,0
000017060,55to64,150kplus,0
000017066,55to64,150kplus,0
000017079,65plus,less75k,0
000017085,65plus,less75k,0
000017092,65plus,less75k,0
000017093,65plus,less75k,0
000017094,65plus,less75k,0
000017095,65plus,less75k,0
000017101,65plus,75to100k,0
000017113,65plus,75to100k,0
000017115,65plus,100to150k,0
000017116,65plus,100to150k,0
000017118,65plus,100to150k,0
000017129,65plus,100to150k,0
000017134,65plus,100to150k,0
000017136,65plus,100to150k,0
000017141,65plus,100to150k,0
000017144,65plus,150kplus,0
000017146,65plus,150kplus,0
000017150,65plus,150kplus,0
000017161,65plus,150kplus,0
000017163,65plus,150kplus,0
000017164,65plus,150kplus,0
000017169,25to44,75to100k,1
000017170,25to44,75to100k,1
000017171,25to44,75to100k,1
000017172,25to44,100to150k,1
000017176,25to44,150kplus,1
000017180,45to54,less75k,1
000017182,45to54,less75k,1
000017185,45to54,less75k,1
000017190,45to54,75to100k,1
000017193,45to54,100to150k,1
000017205,55to64,less75k,1
000017212,55to64,less75k,1
000017215,55to64,75to100k,1
000017217,55to64,75to100k,1
000017218,55to64,100to150k,1
000017227,55to64,150kplus,1
000017228,55to64,150kplus,1
000017236,65plus,less75k,1
000017240,65plus,less75k,1
000017244,65plus,75to100k,1
000017248,65plus,100to150k,1
000017250,65plus,100to150k,1
000017254,65plus,100to150k,1
000017259,65plus,150kplus,1
000017261,65plus,150kplus,1
000017262,65plus,150kplus,1
000017264,65plus,150kplus,1
000017266,25to44,less75k,1
000017280,25to44,100to150k,1
000017282,25to44,100to150k,1
000017293,45to54,less75k,1
000017296,45to54,less75k,1
000017302,45to54,less75k,1
000017308,45to54,75to100k,1
000017323,45to54,100to150k,1
000017325,45to54,100to150k,1
000017326,45to54,150kplus,1
000017327,45to54,150kplus,1
000017348,55to64,less75k,1
000017351,55to64,less75k,1
000017361,55to64,100to150k,1
000017369,55to64,100to150k,1
000017372,55to64,100to150k,1
000017373,55to64,100to150k,1
000017379,55to64,150kplus,1
000017386,55to64,150kplus,1
000017387,55to64,150kplus,1
000017389,55to64,150kplus,1
000017390,65plus,less75k,1
000017397,65plus,less75k,1
000017407,65plus,75to100k,1
000017410,65plus,75to100k,1
000017411,65plus,75to100k,1
000017424,65plus,100to150k,1
000017428,65plus,100to150k,1
000017429,65plus,100to150k,1
000017435,65plus,150kplus,1
000017441,65plus,150kplus,1
000028431,45to54,less75k,0
000028509,45to54,less75k,0
000028555,45to54,150kplus,0
000028670,45to54,less75k,1
000028691,45to54,less75k,1
000028697,45to54,150kplus,1
000045234,65plus,less75k,1
000045242,65plus,75to100k,1
000008156,25to44,less75k,0
000008157,25to44,less75k,0
000008158,25to44,less75k,0
000008165,25to44,75to100k,0
000008168,25to44,75to100k,0
000008169,25to44,100to150k,0
000008173,25to44,150kplus,0
000008174,25to44,150kplus,0
000008176,45to54,less75k,0
000008177,45to54,less75k,0
000008180,45to54,less75k,0
000008183,45to54,less75k,0
000008184,45to54,less75k,0
000008185,45to54,less75k,0
000008187,45to54,less75k,0
000008197,45to54,150kplus,0
000008198,45to54,150kplus,0
000008199,45to54,150kplus,0
000008203,55to64,less75k,0
000008204,55to64,less75k,0
000008207,55to64,less75k,0
000008209,55to64,less75k,0
000008210,55to64,less75k,0
000008211,55to64,less75k,0
000008215,55to64,75to100k,0
000008216,55to64,75to100k,0
000008217,55to64,75to100k,0
000008218,55to64,75to100k,0
000008221,55to64,100to150k,0
000008222,55to64,100to150k,0
000008225,55to64,150kplus,0
000008232,65plus,less75k,0
000008234,65plus,less75k,0
000008235,65plus,less75k,0
000008237,65plus,less75k,0
000008239,65plus,less75k,0
000008240,65plus,less75k,0
000008241,65plus,less75k,0
000008242,65plus,less75k,0
000008244,65plus,less75k,0
000008245,65plus,less75k,0
000008246,65plus,less75k,0
000008248,65plus,less75k,0
000008249,65plus,less75k,0
000008250,65plus,less75k,0
000008252,65plus,less75k,0
000008253,65plus,less75k,0
000008254,65plus,less75k,0
000008255,65plus,less75k,0
000008257,65plus,less75k,0
000008258,65plus,less75k,0
000008259,65plus,less75k,0
000008261,65plus,less75k,0
000008262,65plus,less75k,0
000008263,65plus,less75k,0
000008265,65plus,less75k,0
000008268,65plus,75to100k,0
000008269,65plus,75to100k,0
000008270,65plus,75to100k,0
000008276,65plus,75to100k,0
000008279,65plus,75to100k,0
000008280,65plus,100to150k,0
000008287,65plus,100to150k,0
000008289,65plus,100to150k,0
000008290,65plus,100to150k,0
000008291,65plus,100to150k,0
000008299,25to44,less75k,0
000008301,25to44,less75k,0
000008302,25to44,less75k,0
000008308,25to44,less75k,0
000008310,25to44,75to100k,0
000008311,25to44,75to100k,0
000008312,25to44,75to100k,0
000008313,25to44,100to150k,0
000008315,25to44,100to150k,0
000008317,25to44,150kplus,0
000008318,45to54,less75k,0
000008320,45to54,less75k,0
000008322,45to54,less75k,0
000008324,45to54,less75k,0
000008325,45to54,less75k,0
000008328,45to54,less75k,0
000008330,45to54,75to100k,0
000008332,45to54,75to100k,0
000008334,45to54,100to150k,0
000008336,45to54,100to150k,0
000008338,45to54,150kplus,0
000008339,55to64,less75k,0
000008340,55to64,less75k,0
000008341,55to64,less75k,0
000008345,55to64,less75k,0
000008349,55to64,less75k,0
000008351,55to64,less75k,0
000008353,55to64,75to100k,0
000008357,55to64,100to150k,0
000008358,55to64,100to150k,0
000008360,55to64,100to150k,0
000008361,55to64,150kplus,0
000008362,55to64,150kplus,0
000008363,55to64,150kplus,0
000008365,65plus,less75k,0
000008366,65plus,less75k,0
000008369,65plus,less75k,0
000008373,65plus,less75k,0
000008377,65plus,less75k,0
000008380,65plus,less75k,0
000008389,65plus,less75k,0
000008390,65plus,less75k,0
000008396,65plus,less75k,0
000008397,65plus,less75k,0
000008399,65plus,75to100k,0
000008401,65plus,75to100k,0
000008402,65plus,75to100k,0
000008406,65plus,75to100k,0
000008407,65plus,75to100k,0
000008416,65plus,100to150k,0
000008418,65plus,100to150k,0
000008419,65plus,100to150k,0
000008420,65plus,150kplus,0
000008421,65plus,150kplus,0
000008424,65plus,150kplus,0
000008426,25to44,less75k,1
000008427,25to44,75to100k,1
000008428,25to44,100to150k,1
000008431,45to54,less75k,1
000008434,45to54,150kplus,1
000008435,55to64,less75k,1
000008436,55to64,less75k,1
000008437,55to64,75to100k,1
000008439,55to64,150kplus,1
000008440,65plus,less75k,1
000008441,65plus,less75k,1
000008447,65plus,100to150k,1
000008449,25to44,less75k,1
000008450,25to44,75to100k,1
000008453,45to54,less75k,1
000008455,45to54,75to100k,1
000008458,55to64,less75k,1
000008460,55to64,75to100k,1
000008461,55to64,100to150k,1
000008466,65plus,less75k,1
000008468,65plus,75to100k,1
000008469,65plus,100to150k,1
000008473,25to44,75to100k,1
000008475,25to44,150kplus,1
000008477,45to54,less75k,1
000008479,45to54,100to150k,1
000008481,55to64,less75k,1
000008482,55to64,less75k,1
000008483,55to64,75to100k,1
000008486,65plus,less75k,1
000008488,65plus,less75k,1
000008489,65plus,less75k,1
000008491,65plus,75to100k,1
000008493,65plus,100to150k,1
000008494,65plus,100to150k,1
000008495,65plus,150kplus,1
000034627,55to64,less75k,0
000034841,65plus,75to100k,0
000019825,55to64,less75k,1
000013986,25to44,less75k,0
000014013,25to44,75to100k,0
000014026,25to44,150kplus,0
000014029,45to54,less75k,0
000014053,55to64,less75k,0
000014125,65plus,less75k,0
000014220,45to54,less75k,0
000014263,55to64,less75k,0
000014272,55to64,100to150k,0
000014328,65plus,less75k,0
000014336,65plus,75to100k,0
000014422,65plus,less75k,1
000014448,25to44,less75k,1
000014469,55to64,100to150k,1
000044874,25to44,less75k,0
000044952,45to54,less75k,0
000045046,65plus,less75k,0
000045057,65plus,less75k,0
000045074,65plus,100to150k,0
000045078,65plus,150kplus,0
000045132,25to44,75to100k,1
000045148,45to54,less75k,1
000045215,45to54,75to100k,1
000045264,65plus,less75k,1
000038327,25to44,75to100k,0
000038333,25to44,75to100k,0
000038345,25to44,150kplus,0
000038367,45to54,75to100k,0
000038381,45to54,100to150k,0
000038383,45to54,150kplus,0
000038392,55to64,less75k,0
000038403,55to64,less75k,0
000038408,55to64,less75k,0
000038419,55to64,75to100k,0
000038423,55to64,100to150k,0
000038429,55to64,100to150k,0
000038434,55to64,100to150k,0
000038437,55to64,100to150k,0
000038441,55to64,150kplus,0
000038454,65plus,less75k,0
000038468,65plus,less75k,0
000038495,65plus,100to150k,0
000038496,65plus,100to150k,0
000038505,65plus,100to150k,0
000038506,65plus,100to150k,0
000038507,65plus,100to150k,0
000038523,65plus,150kplus,0
000038542,25to44,less75k,0
000038579,25to44,100to150k,0
000038591,25to44,150kplus,0
000038621,45to54,less75k,0
000038627,45to54,less75k,0
000038639,45to54,75to100k,0
000038678,45to54,150kplus,0
000038701,55to64,less75k,0
000038703,55to64,less75k,0
000038710,55to64,less75k,0
000038727,55to64,75to100k,0
000038728,55to64,75to100k,0
000038740,55to64,75to100k,0
000038748,55to64,100to150k,0
000038757,55to64,100to150k,0
000038762,55to64,100to150k,0
000038776,55to64,100to150k,0
000038786,55to64,150kplus,0
000038796,55to64,150kplus,0
000038798,55to64,150kplus,0
000038801,55to64,150kplus,0
000038833,65plus,less75k,0
000038835,65plus,less75k,0
000038845,65plus,less75k,0
000038864,65plus,75to100k,0
000038870,65plus,75to100k,0
000038878,65plus,75to100k,0
000038895,65plus,100to150k,0
000038900,65plus,100to150k,0
000038901,65plus,100to150k,0
000038912,65plus,100to150k,0
000038913,65plus,100to150k,0
000038922,65plus,100to150k,0
000038924,65plus,100to150k,0
000038930,65plus,100to150k,0
000038931,65plus,100to150k,0
000038941,65plus,150kplus,0
000038968,65plus,150kplus,0
000038975,25to44,75to100k,1
000038989,45to54,75to100k,1
000038991,45to54,75to100k,1
000039005,55to64,less75k,1
000039011,55to64,75to100k,1
000039021,55to64,150kplus,1
000039032,65plus,less75k,1
000039045,65plus,100to150k,1
000039059,25to44,less75k,1
000039073,45to54,less75k,1
000039078,45to54,75to100k,1
000039117,65plus,less75k,1
000039118,65plus,less75k,1
000039137,65plus,150kplus,1
000039139,65plus,150kplus,1
000039151,25to44,100to150k,1
000039154,25to44,150kplus,1
000039156,45to54,less75k,1
000039162,45to54,75to100k,1
000039192,65plus,less75k,1
000039200,65plus,less75k,1
000054850,65plus,less75k,0
000054960,25to44,150kplus,0
000055276,45to54,75to100k,1
000045036,65plus,less75k,0
000018957,25to44,150kplus,0
000019128,65plus,150kplus,0
000064271,25to44,100to150k,0
000064279,65plus,less75k,0
000064283,65plus,less75k,0
000064299,65plus,less75k,0
000064314,55to64,less75k,1
000015646,25to44,100to150k,0
000015720,45to54,75to100k,0
000015749,55to64,less75k,0
000015779,25to44,less75k,1
000015787,25to44,less75k,1
000015793,25to44,100to150k,1
000015835,45to54,100to150k,1
000015878,65plus,less75k,1
000015880,65plus,75to100k,1
000015929,25to44,150kplus,1
000015937,45to54,less75k,1
000015984,55to64,100to150k,1
000016001,65plus,100to150k,1
000052316,45to54,75to100k,0
000052497,45to54,100to150k,0
000052616,65plus,less75k,0
000052757,55to64,100to150k,1
000052903,55to64,100to150k,1
000048225,45to54,less75k,0
000048413,65plus,150kplus,0
000064298,65plus,less75k,0
000055612,55to64,75to100k,1
000044059,25to44,75to100k,0
000044068,25to44,100to150k,0
000044077,45to54,less75k,0
000044104,55to64,less75k,0
000044130,55to64,75to100k,0
000044157,65plus,less75k,0
000044171,65plus,75to100k,0
000044200,25to44,less75k,0
000044207,25to44,less75k,0
000044212,25to44,less75k,0
000044261,25to44,150kplus,0
000044266,25to44,150kplus,0
000044267,25to44,150kplus,0
000044281,45to54,less75k,0
000044300,45to54,75to100k,0
000044306,45to54,100to150k,0
000044308,45to54,100to150k,0
000044329,45to54,150kplus,0
000044335,55to64,less75k,0
000044340,55to64,less75k,0
000044350,55to64,less75k,0
000044361,55to64,less75k,0
000044362,55to64,less75k,0
000044366,55to64,less75k,0
000044396,55to64,100to150k,0
000044415,55to64,150kplus,0
000044446,65plus,less75k,0
000044448,65plus,less75k,0
000044477,65plus,75to100k,0
000044480,65plus,75to100k,0
000044481,65plus,75to100k,0
000044493,65plus,100to150k,0
000044496,65plus,100to150k,0
000044499,65plus,100to150k,0
000044507,65plus,100to150k,0
000044510,65plus,100to150k,0
000044516,65plus,100to150k,0
000044538,25to44,75to100k,1
000044549,55to64,less75k,1
000044555,55to64,100to150k,1
000044609,55to64,less75k,1
000044612,55to64,less75k,1
000044637,65plus,less75k,1
000044651,65plus,100to150k,1
000044663,25to44,less75k,1
000044697,65plus,100to150k,1
000034083,25to44,less75k,0
000034087,25to44,100to150k,0
000034132,25to44,less75k,0
000034140,25to44,less75k,0
000034147,25to44,less75k,0
000034155,25to44,75to100k,0
000034177,25to44,100to150k,0
000034184,25to44,150kplus,0
000034185,25to44,150kplus,0
000034190,25to44,150kplus,0
000034191,25to44,150kplus,0
000034193,25to44,150kplus,0
000034206,45to54,less75k,0
000034211,45to54,75to100k,0
000034213,45to54,75to100k,0
000034214,45to54,100to150k,0
000034219,45to54,100to150k,0
000034223,45to54,100to150k,0
000034224,45to54,100to150k,0
000034232,45to54,150kplus,0
000034241,55to64,less75k,0
000034242,55to64,less75k,0
000034292,65plus,less75k,0
000034310,65plus,100to150k,0
000034317,65plus,150kplus,0
000034334,25to44,less75k,1
000034341,25to44,75to100k,1
000034389,55to64,100to150k,1
000034391,55to64,100to150k,1
000034392,55to64,100to150k,1
000034407,65plus,75to100k,1
000034419,65plus,150kplus,1
000034426,25to44,less75k,1
000034427,25to44,less75k,1
000034436,25to44,100to150k,1
000034457,55to64,less75k,1
000034466,55to64,100to150k,1
000034487,25to44,less75k,1
000034503,45to54,150kplus,1
000034512,65plus,less75k,1
000034516,65plus,100to150k,1
000034527,25to44,150kplus,1
000034540,55to64,100to150k,1
000034555,45to54,less75k,1
000027467,25to44,75to100k,0
000027468,25to44,75to100k,0
000027485,45to54,less75k,0
000027491,45to54,75to100k,0
000027493,45to54,100to150k,0
000027499,55to64,less75k,0
000027507,55to64,75to100k,0
000027512,65plus,less75k,0
000027528,65plus,75to100k,0
000027536,65plus,150kplus,0
000027549,25to44,100to150k,0
000027574,65plus,less75k,0
000027577,65plus,less75k,0
000027579,65plus,75to100k,0
000027583,65plus,150kplus,0
000027601,55to64,100to150k,1
000027612,25to44,75to100k,1
000027614,25to44,150kplus,1
000027619,55to64,less75k,1
000027640,55to64,150kplus,1
000027641,65plus,less75k,1
000071193,65plus,75to100k,0
000071170,45to54,less75k,0
000010479,55to64,100to150k,0
000023184,25to44,150kplus,0
000023186,45to54,less75k,0
000023187,45to54,75to100k,0
000023189,45to54,150kplus,0
000023194,55to64,75to100k,0
000023195,55to64,100to150k,0
000023202,65plus,150kplus,0
000023203,25to44,less75k,0
000023207,25to44,75to100k,0
000023214,25to44,150kplus,0
000023217,25to44,150kplus,0
000023220,45to54,less75k,0
000023223,45to54,less75k,0
000023224,45to54,less75k,0
000023225,45to54,less75k,0
000023226,45to54,less75k,0
000023229,45to54,less75k,0
000023230,45to54,less75k,0
000023231,45to54,less75k,0
000023232,45to54,75to100k,0
000023239,45to54,75to100k,0
000023241,45to54,75to100k,0
000023244,45to54,100to150k,0
000023251,45to54,150kplus,0
000023252,45to54,150kplus,0
000023253,45to54,150kplus,0
000023254,45to54,150kplus,0
000023257,45to54,150kplus,0
000023259,45to54,150kplus,0
000023264,45to54,150kplus,0
000023265,45to54,150kplus,0
000023267,55to64,less75k,0
000023268,55to64,less75k,0
000023269,55to64,less75k,0
000023270,55to64,less75k,0
000023275,55to64,less75k,0
000023276,55to64,less75k,0
000023277,55to64,less75k,0
000023278,55to64,less75k,0
000023280,55to64,less75k,0
000023281,55to64,less75k,0
000023282,55to64,less75k,0
000023285,55to64,75to100k,0
000023286,55to64,75to100k,0
000023290,55to64,75to100k,0
000023292,55to64,75to100k,0
000023294,55to64,75to100k,0
000023295,55to64,75to100k,0
000023297,55to64,75to100k,0
000023301,55to64,100to150k,0
000023302,55to64,100to150k,0
000023303,55to64,100to150k,0
000023305,55to64,100to150k,0
000023307,55to64,100to150k,0
000023308,55to64,100to150k,0
000023312,55to64,150kplus,0
000023314,55to64,150kplus,0
000023315,55to64,150kplus,0
000023322,55to64,150kplus,0
000023323,55to64,150kplus,0
000023328,55to64,150kplus,0
000023340,65plus,less75k,0
000023348,65plus,75to100k,0
000023349,65plus,100to150k,0
000023350,65plus,100to150k,0
000023354,65plus,100to150k,0
000023355,65plus,100to150k,0
000023357,65plus,150kplus,0
000023362,65plus,150kplus,0
000023366,65plus,150kplus,0
000023367,25to44,less75k,1
000023372,25to44,100to150k,1
000023373,25to44,100to150k,1
000023378,45to54,less75k,1
000023379,45to54,less75k,1
000023382,45to54,less75k,1
000023388,45to54,75to100k,1
000023390,45to54,75to100k,1
000023391,45to54,75to100k,1
000023392,45to54,75to100k,1
000023394,45to54,100to150k,1
000023401,45to54,150kplus,1
000023407,45to54,150kplus,1
000023410,45to54,150kplus,1
000023413,55to64,less75k,1
000023414,55to64,less75k,1
000023418,55to64,less75k,1
000023420,55to64,less75k,1
000023424,55to64,75to100k,1
000023426,55to64,75to100k,1
000023429,55to64,75to100k,1
000023436,55to64,100to150k,1
000023441,55to64,100to150k,1
000023448,55to64,150kplus,1
000023454,55to64,150kplus,1
000023455,55to64,150kplus,1
000023457,65plus,less75k,1
000023458,65plus,less75k,1
000023459,65plus,less75k,1
000023461,65plus,less75k,1
000023462,65plus,less75k,1
000023463,65plus,75to100k,1
000023473,65plus,150kplus,1
000023478,65plus,150kplus,1
000023479,65plus,150kplus,1
000023480,65plus,150kplus,1
000023483,25to44,100to150k,1
000023484,25to44,150kplus,1
000023493,45to54,150kplus,1
000023500,55to64,75to100k,1
000023503,55to64,100to150k,1
000023505,55to64,100to150k,1
000023506,55to64,150kplus,1
000023507,55to64,150kplus,1
000023508,55to64,150kplus,1
000023513,65plus,75to100k,1
000023514,65plus,75to100k,1
000023518,65plus,150kplus,1
000023519,65plus,150kplus,1
000005711,55to64,75to100k,0
000005751,65plus,less75k,0
000006140,55to64,150kplus,1
000005496,25to44,less75k,0
000005501,25to44,75to100k,0
000005502,25to44,100to150k,0
000005624,25to44,150kplus,0
000005640,45to54,less75k,0
000005700,55to64,less75k,0
000005838,45to54,100to150k,1
000005882,65plus,less75k,1
000005919,25to44,less75k,1
000006012,45to54,150kplus,1
000006016,55to64,less75k,1
000006081,65plus,less75k,1
000006138,55to64,75to100k,1
000018338,25to44,less75k,0
000018345,25to44,150kplus,0
000018360,55to64,75to100k,0
000018362,55to64,100to150k,0
000018372,65plus,75to100k,0
000018373,65plus,75to100k,0
000018375,65plus,100to150k,0
000018381,25to44,less75k,0
000018402,45to54,less75k,0
000018405,45to54,less75k,0
000018414,45to54,100to150k,0
000018423,55to64,less75k,0
000018426,55to64,less75k,0
000018429,55to64,less75k,0
000018488,45to54,75to100k,1
000018493,55to64,less75k,1
000018536,45to54,less75k,1
000018538,45to54,less75k,1
000018539,45to54,75to100k,1
000018540,45to54,75to100k,1
000018542,45to54,100to150k,1
000018544,45to54,150kplus,1
000018546,55to64,less75k,1
000018550,55to64,less75k,1
000018551,55to64,less75k,1
000018559,55to64,100to150k,1
000018560,55to64,150kplus,1
000018571,65plus,75to100k,1
000018573,65plus,100to150k,1
000018576,65plus,150kplus,1
000018577,65plus,150kplus,1
000018580,25to44,100to150k,1
000018583,45to54,75to100k,1
000018584,45to54,100to150k,1
000018589,55to64,150kplus,1
000047605,25to44,less75k,0
000047606,25to44,less75k,0
000047611,25to44,less75k,0
000047612,25to44,less75k,0
000047616,25to44,100to150k,0
000047618,25to44,100to150k,0
000047621,45to54,less75k,0
000047624,45to54,less75k,0
000047627,45to54,less75k,0
000047629,45to54,75to100k,0
000047630,45to54,75to100k,0
000047631,45to54,75to100k,0
000047633,45to54,100to150k,0
000047643,55to64,less75k,0
000047647,55to64,75to100k,0
000047653,65plus,less75k,0
000047654,65plus,less75k,0
000047655,65plus,less75k,0
000047657,65plus,less75k,0
000047661,65plus,100to150k,0
000047670,25to44,less75k,0
000047681,25to44,100to150k,0
000047684,25to44,100to150k,0
000047685,25to44,150kplus,0
000047689,45to54,less75k,0
000047698,45to54,less75k,0
000047700,45to54,75to100k,0
000047703,45to54,100to150k,0
000047705,45to54,100to150k,0
000047707,45to54,150kplus,0
000047710,55to64,less75k,0
000047711,55to64,less75k,0
000047713,55to64,less75k,0
000047716,55to64,less75k,0
000047718,55to64,less75k,0
000047722,55to64,75to100k,0
000047725,55to64,100to150k,0
000047726,55to64,100to150k,0
000047731,65plus,less75k,0
000047740,65plus,100to150k,0
000047741,65plus,100to150k,0
000047745,25to44,less75k,1
000047748,25to44,less75k,1
000047750,25to44,less75k,1
000047754,25to44,75to100k,1
000047755,25to44,75to100k,1
000047757,25to44,100to150k,1
000047759,25to44,150kplus,1
000047761,45to54,less75k,1
000047765,45to54,less75k,1
000047766,45to54,less75k,1
000047767,45to54,less75k,1
000047769,45to54,75to100k,1
000047770,45to54,75to100k,1
000047778,55to64,less75k,1
000047785,55to64,75to100k,1
000047787,55to64,100to150k,1
000047792,65plus,less75k,1
000047793,65plus,less75k,1
000047796,65plus,75to100k,1
000047797,65plus,75to100k,1
000047800,65plus,150kplus,1
000047801,25to44,less75k,1
000047802,25to44,less75k,1
000047808,25to44,less75k,1
000047814,25to44,75to100k,1
000047819,25to44,100to150k,1
000047825,45to54,less75k,1
000047827,45to54,less75k,1
000047828,45to54,less75k,1
000047832,45to54,less75k,1
000047835,45to54,75to100k,1
000047837,45to54,100to150k,1
000047843,55to64,less75k,1
000047845,55to64,less75k,1
000047846,55to64,less75k,1
000047851,55to64,less75k,1
000047852,55to64,75to100k,1
000047855,55to64,100to150k,1
000047858,55to64,150kplus,1
000047862,65plus,less75k,1
000047865,65plus,less75k,1
000047866,65plus,less75k,1
000047870,65plus,100to150k,1
000047871,65plus,150kplus,1
000047875,25to44,less75k,1
000047878,25to44,150kplus,1
000047883,45to54,100to150k,1
000047886,55to64,less75k,1
000047888,55to64,75to100k,1
000047890,55to64,150kplus,1
000047897,25to44,less75k,1
000047905,45to54,100to150k,1
000047907,55to64,less75k,1
000047908,55to64,less75k,1
000031827,55to64,100to150k,0
000031886,65plus,75to100k,0
000031996,55to64,less75k,0
000032050,65plus,less75k,0
000031740,25to44,less75k,0
000031746,25to44,100to150k,0
000031753,45to54,less75k,0
000031755,45to54,less75k,0
000031762,45to54,less75k,0
000031781,45to54,75to100k,0
000031789,45to54,100to150k,0
000031810,55to64,less75k,0
000031817,55to64,less75k,0
000031835,55to64,150kplus,0
000031838,55to64,150kplus,0
000031846,65plus,less75k,0
000031854,65plus,less75k,0
000031855,65plus,less75k,0
000031867,65plus,less75k,0
000031871,65plus,less75k,0
000031880,65plus,75to100k,0
000031898,65plus,100to150k,0
000031938,45to54,less75k,0
000031941,45to54,less75k,0
000031960,45to54,75to100k,0
000031963,45to54,75to100k,0
000031965,45to54,100to150k,0
000031969,45to54,100to150k,0
000031972,45to54,100to150k,0
000031982,55to64,less75k,0
000031991,55to64,less75k,0
000031995,55to64,less75k,0
000031999,55to64,75to100k,0
000032001,55to64,75to100k,0
000032005,55to64,100to150k,0
000032008,55to64,100to150k,0
000032017,65plus,less75k,0
000032029,65plus,less75k,0
000032032,65plus,less75k,0
000032042,65plus,less75k,0
000032057,65plus,75to100k,0
000032090,65plus,150kplus,0
000032102,45to54,less75k,1
000032117,45to54,150kplus,1
000032125,55to64,75to100k,1
000032131,55to64,150kplus,1
000032135,65plus,less75k,1
000032138,65plus,less75k,1
000032148,65plus,75to100k,1
000032156,65plus,100to150k,1
000032165,25to44,75to100k,1
000032171,45to54,less75k,1
000032178,45to54,100to150k,1
000032188,55to64,100to150k,1
000032196,65plus,less75k,1
000032200,65plus,less75k,1
000032201,65plus,75to100k,1
000032214,25to44,100to150k,1
000051049,25to44,less75k,0
000048417,65plus,150kplus,0
000048647,45to54,less75k,1
000048774,45to54,75to100k,1
000048834,65plus,less75k,1
000004057,25to44,less75k,0
000004063,25to44,less75k,0
000004065,25to44,less75k,0
000004089,45to54,less75k,0
000004092,45to54,less75k,0
000004111,55to64,less75k,0
000004119,55to64,less75k,0
000004129,55to64,75to100k,0
000004135,55to64,75to100k,0
000004151,65plus,less75k,0
000004154,65plus,less75k,0
000004190,25to44,less75k,0
000004191,25to44,less75k,0
000004203,25to44,less75k,0
000004210,25to44,75to100k,0
000004219,25to44,100to150k,0
000004220,25to44,100to150k,0
000004242,55to64,less75k,0
000004247,55to64,less75k,0
000004254,55to64,less75k,0
000004255,55to64,less75k,0
000004264,55to64,75to100k,0
000004283,65plus,less75k,0
000004290,65plus,less75k,0
000004297,65plus,75to100k,0
000004299,65plus,75to100k,0
000004308,25to44,less75k,1
000004319,25to44,less75k,1
000004322,25to44,less75k,1
000004330,25to44,100to150k,1
000004331,25to44,100to150k,1
000004335,45to54,less75k,1
000004347,55to64,less75k,1
000004360,55to64,less75k,1
000004368,55to64,100to150k,1
