CASE_ID,age,income,household_
000051427,65plus,75to100k,1
000050876,25to44,100to150k,0
000050923,55to64,less75k,0
000050980,65plus,less75k,0
000051024,65plus,100to150k,0
000051040,25to44,less75k,0
000051041,25to44,less75k,0
000051096,45to54,less75k,0
000051108,45to54,75to100k,0
000051175,55to64,75to100k,0
000051184,55to64,100to150k,0
000051212,65plus,less75k,0
000051260,65plus,150kplus,0
000051410,25to44,100to150k,1
000050862,25to44,less75k,0
000050924,55to64,less75k,0
000050932,55to64,less75k,0
000051013,65plus,75to100k,0
000051048,25to44,less75k,0
000051065,25to44,75to100k,0
000051091,45to54,less75k,0
000051125,55to64,less75k,0
000051131,55to64,less75k,0
000051142,55to64,less75k,0
000051146,55to64,less75k,0
000051163,55to64,less75k,0
000051170,55to64,75to100k,0
000051179,55to64,100to150k,0
000051181,55to64,100to150k,0
000051229,65plus,less75k,0
000051235,65plus,75to100k,0
000051294,45to54,150kplus,1
000051335,65plus,75to100k,1
000051348,25to44,less75k,1
000051368,55to64,less75k,1
000051377,55to64,less75k,1
000051378,55to64,75to100k,1
000051405,65plus,150kplus,1
000036672,45to54,less75k,0
000036720,25to44,less75k,0
000036729,25to44,100to150k,0
000036732,25to44,150kplus,0
000036769,55to64,150kplus,0
000036795,25to44,100to150k,1
000036815,55to64,less75k,1
000036883,65plus,75to100k,1
000036893,45to54,100to150k,1
000036901,65plus,less75k,1
000071546,55to64,100to150k,0
000071560,65plus,75to100k,0
000071619,45to54,less75k,0
000071659,55to64,100to150k,0
000071753,65plus,less75k,1
000071778,25to44,150kplus,1
000071811,65plus,less75k,1
000074086,65plus,150kplus,0
000049018,45to54,less75k,0
000049160,25to44,less75k,0
000049223,45to54,100to150k,0
000049266,55to64,less75k,0
000049327,65plus,less75k,0
000049383,25to44,150kplus,1
000049440,25to44,75to100k,1
000049478,55to64,100to150k,1
000048985,25to44,less75k,0
000048995,25to44,75to100k,0
000048997,25to44,100to150k,0
000049108,65plus,less75k,0
000049146,65plus,150kplus,0
000049186,25to44,100to150k,0
000049188,25to44,150kplus,0
000049236,55to64,less75k,0
000049239,55to64,less75k,0
000049243,55to64,less75k,0
000049269,55to64,75to100k,0
000049286,55to64,100to150k,0
000049303,65plus,less75k,0
000049304,65plus,less75k,0
000049325,65plus,less75k,0
000049366,65plus,150kplus,0
000049421,65plus,less75k,1
000049444,25to44,100to150k,1
000049494,65plus,less75k,1
000049505,65plus,100to150k,1
000074276,45to54,less75k,0
000074298,45to54,150kplus,0
000074331,55to64,75to100k,0
000074385,65plus,150kplus,0
000074399,25to44,less75k,0
000074418,25to44,75to100k,0
000074486,55to64,less75k,0
000074503,55to64,less75k,0
000074575,65plus,100to150k,0
000074743,65plus,less75k,1
000074783,65plus,less75k,1
000048996,25to44,100to150k,0
000049007,45to54,less75k,0
000049057,55to64,less75k,0
000049136,65plus,100to150k,0
000049169,25to44,less75k,0
000049198,45to54,less75k,0
000049216,45to54,75to100k,0
000049226,45to54,100to150k,0
000049316,65plus,less75k,0
000049410,55to64,150kplus,1
000049429,65plus,100to150k,1
000049491,65plus,less75k,1
000049497,65plus,less75k,1
000049501,65plus,75to100k,1
000071171,45to54,less75k,0
000071179,65plus,less75k,0
000075044,55to64,75to100k,0
000075054,25to44,less75k,0
000075060,25to44,less75k,0
000075064,25to44,100to150k,0
000075065,55to64,less75k,0
000075111,55to64,75to100k,1
000075114,65plus,less75k,1
000058777,45to54,less75k,0
000034552,25to44,75to100k,1
000060672,25to44,less75k,0
000060690,25to44,100to150k,0
000060701,45to54,less75k,0
000060725,55to64,less75k,0
000060732,55to64,less75k,0
000060760,55to64,100to150k,0
000060774,55to64,150kplus,0
000060836,25to44,less75k,0
000060881,25to44,150kplus,0
000060899,45to54,less75k,0
000061136,55to64,less75k,1
000061164,65plus,75to100k,1
000061166,65plus,100to150k,1
000061254,55to64,less75k,1
000061353,65plus,150kplus,1
000060922,45to54,100to150k,0
000061302,65plus,less75k,1
000042154,45to54,75to100k,0
000076470,25to44,less75k,0
000076494,25to44,100to150k,0
000076532,45to54,100to150k,0
000076607,65plus,150kplus,0
000076675,45to54,75to100k,0
000076689,45to54,150kplus,0
000076701,45to54,150kplus,0
000076756,65plus,100to150k,0
000076802,25to44,100to150k,1
000076886,55to64,100to150k,1
000076942,25to44,75to100k,1
000076988,55to64,less75k,1
000076994,55to64,75to100k,1
000077005,55to64,150kplus,1
000077035,45to54,less75k,1
000077037,45to54,75to100k,1
000077045,55to64,100to150k,1
000077050,65plus,75to100k,1
000077088,45to54,75to100k,1
000057604,25to44,less75k,0
000071817,25_below,75to100k,0
000071821,25to44,less75k,0
000071853,45to54,less75k,0
000071857,45to54,less75k,0
000071861,45to54,less75k,0
000071873,55to64,less75k,0
000071892,55to64,150kplus,0
000071911,65plus,75to100k,0
000071917,65plus,100to150k,0
000071922,65plus,150kplus,0
000071941,25to44,less75k,0
000071990,45to54,less75k,0
000072007,45to54,75to100k,0
000072013,45to54,100to150k,0
000072018,45to54,100to150k,0
000072020,45to54,150kplus,0
000072036,55to64,less75k,0
000072047,55to64,100to150k,0
000072054,55to64,150kplus,0
000072056,65plus,less75k,0
000072069,65plus,less75k,0
000072076,65plus,less75k,0
000072094,65plus,100to150k,0
000072096,65plus,100to150k,0
000072099,65plus,100to150k,0
000072104,65plus,150kplus,0
000072114,25to44,less75k,1
000072136,25to44,150kplus,1
000072148,45to54,less75k,1
000072151,45to54,75to100k,1
000072189,65plus,75to100k,1
000072205,25to44,less75k,1
000072218,25to44,less75k,1
000072219,25to44,75to100k,1
000072231,25to44,150kplus,1
000072265,65plus,less75k,1
000072268,65plus,less75k,1
000072302,25to44,100to150k,1
000058114,65plus,less75k,0
000058488,65plus,100to150k,1
000041158,65plus,100to150k,0
000041198,25to44,100to150k,0
000041200,25to44,100to150k,0
000041569,65plus,100to150k,1
000021381,25to44,75to100k,0
000021400,55to64,less75k,0
000021489,65plus,less75k,0
000021530,45to54,less75k,1
000021578,25to44,150kplus,1
000021619,65plus,75to100k,1
000021650,45to54,100to150k,1
000048477,45to54,less75k,0
000012503,25to44,less75k,0
000012519,65plus,less75k,0
000012526,65plus,100to150k,0
000012548,55to64,less75k,0
000012582,65plus,150kplus,0
000012571,65plus,less75k,0
000012598,65plus,100to150k,1
000012531,25to44,less75k,0
000012540,55to64,less75k,0
000012557,55to64,75to100k,0
000012579,65plus,100to150k,0
000012580,65plus,100to150k,0
000012585,25to44,100to150k,1
000012586,25to44,150kplus,1
000012600,25to44,less75k,1
000012601,25to44,75to100k,1
000012602,25to44,100to150k,1
000012606,55to64,75to100k,1
000012611,65plus,75to100k,1
000075119,25to44,75to100k,0
000075134,55to64,75to100k,0
000075136,55to64,75to100k,0
000075147,65plus,less75k,0
000075163,45to54,less75k,0
000075174,55to64,less75k,0
000075175,55to64,less75k,0
000075179,55to64,75to100k,0
000075187,55to64,100to150k,0
000075194,65plus,less75k,0
000075200,65plus,75to100k,0
000075208,65plus,150kplus,0
000075217,55to64,less75k,1
000075222,55to64,150kplus,1
000075227,65plus,100to150k,1
000075233,45to54,less75k,1
000075243,65plus,less75k,1
000075246,65plus,75to100k,1
000012672,65plus,less75k,0
000012508,25to44,150kplus,0
000012529,25to44,less75k,0
000012550,55to64,less75k,0
000012561,55to64,100to150k,0
000012581,65plus,100to150k,0
000012595,65plus,less75k,1
000012597,65plus,75to100k,1
000012610,65plus,less75k,1
000075122,45to54,less75k,0
000075125,45to54,100to150k,0
000075127,55to64,less75k,0
000075139,55to64,100to150k,0
000075149,65plus,75to100k,0
000075150,65plus,75to100k,0
000075156,25to44,less75k,0
000075170,55to64,less75k,0
000075178,55to64,less75k,0
000075192,65plus,less75k,0
000075193,65plus,less75k,0
000075210,25to44,75to100k,1
000075211,25to44,100to150k,1
000075216,45to54,150kplus,1
000075226,65plus,75to100k,1
000075237,55to64,less75k,1
000075238,55to64,less75k,1
000075239,55to64,75to100k,1
000075240,55to64,75to100k,1
000075248,65plus,150kplus,1
000075131,55to64,less75k,0
000075148,65plus,75to100k,0
000075154,65plus,150kplus,0
000075235,45to54,100to150k,1
000021419,25to44,less75k,0
000021443,45to54,less75k,0
000021455,45to54,less75k,0
000021511,65plus,100to150k,0
000021558,65plus,less75k,1
000021583,45to54,less75k,1
000021632,25to44,75to100k,1
000021658,65plus,less75k,1
000021470,45to54,100to150k,0
000021509,65plus,100to150k,0
000021611,65plus,less75k,1
000053083,25to44,75to100k,0
000053105,55to64,less75k,0
000053109,55to64,75to100k,0
000053140,25to44,less75k,0
000053176,65plus,150kplus,1
000012625,55to64,100to150k,0
000012627,65plus,less75k,0
000012634,25to44,less75k,0
000012645,45to54,less75k,0
000012666,55to64,75to100k,0
000012711,65plus,less75k,1
000012720,25to44,75to100k,1
000012740,65plus,75to100k,1
000053127,65plus,less75k,0
000012673,65plus,less75k,0
000012744,65plus,150kplus,1
000012614,25to44,less75k,0
000012626,55to64,150kplus,0
000012656,45to54,75to100k,0
000012669,65plus,less75k,0
000012675,65plus,less75k,0
000012680,65plus,75to100k,0
000012699,45to54,75to100k,1
000012714,65plus,75to100k,1
000012717,65plus,150kplus,1
000012648,45to54,less75k,0
000012661,45to54,150kplus,0
000012662,55to64,less75k,0
000012674,65plus,less75k,0
000012695,45to54,less75k,1
000012707,55to64,150kplus,1
000012708,65plus,less75k,1
000012721,25to44,100to150k,1
000012733,55to64,75to100k,1
000012653,45to54,75to100k,0
000012663,55to64,less75k,0
000012705,55to64,75to100k,1
000012729,45to54,75to100k,1
000012737,65plus,less75k,1
000012742,65plus,75to100k,1
000053069,25to44,less75k,0
000053084,25to44,75to100k,0
000053085,25to44,75to100k,0
000053152,55to64,75to100k,0
000053157,65plus,less75k,0
000053162,25to44,less75k,1
000053163,25to44,less75k,1
000053165,25to44,100to150k,1
000012670,65plus,less75k,0
000012682,65plus,75to100k,0
000012693,25to44,100to150k,1
000012710,65plus,less75k,1
000012713,65plus,75to100k,1
000012726,45to54,less75k,1
000012727,45to54,75to100k,1
000012738,65plus,less75k,1
000012739,65plus,less75k,1
000053090,25to44,100to150k,0
000053101,55to64,less75k,0
000053113,55to64,75to100k,0
000053126,65plus,less75k,0
000053135,65plus,75to100k,0
000053136,65plus,100to150k,0
000053144,25to44,75to100k,0
000053072,25to44,less75k,0
000053081,25to44,75to100k,0
000053102,55to64,less75k,0
000053103,55to64,less75k,0
000053110,55to64,75to100k,0
000053115,55to64,100to150k,0
000053125,65plus,less75k,0
000053137,65plus,100to150k,0
000053158,65plus,75to100k,0
000053161,65plus,150kplus,0
000053121,65plus,less75k,0
000053064,25to44,less75k,0
000053071,25to44,less75k,0
000053078,25to44,less75k,0
000053080,25to44,75to100k,0
000053098,55to64,less75k,0
000053100,55to64,less75k,0
000053107,55to64,75to100k,0
000053112,55to64,75to100k,0
000053124,65plus,less75k,0
000053141,25to44,less75k,0
000053146,25to44,100to150k,0
000053148,55to64,less75k,0
000053149,55to64,less75k,0
000053166,25to44,150kplus,1
000053172,65plus,less75k,1
000053174,65plus,75to100k,1
000053175,65plus,100to150k,1
000016145,25to44,150kplus,0
000016163,55to64,75to100k,0
000026541,25to44,100to150k,0
000026597,45to54,75to100k,0
000026647,55to64,75to100k,0
000026770,45to54,75to100k,1
000026907,55to64,75to100k,1
000041178,25to44,less75k,0
000041230,45to54,less75k,0
000041372,65plus,100to150k,0
000041456,65plus,100to150k,1
000041615,25to44,less75k,1
000041620,45to54,75to100k,1
000057646,45to54,less75k,0
000058013,55to64,less75k,0
000058031,55to64,less75k,0
000058102,65plus,less75k,0
000058134,65plus,less75k,0
000069348,25to44,less75k,0
000069370,45to54,100to150k,0
000069375,45to54,150kplus,0
000069385,55to64,less75k,0
000069389,55to64,less75k,0
000069403,55to64,100to150k,0
000069407,55to64,100to150k,0
000069433,65plus,less75k,0
000069467,25to44,less75k,0
000069486,25to44,100to150k,0
000069491,25to44,100to150k,0
000069539,55to64,less75k,0
000069547,55to64,less75k,0
000069557,55to64,less75k,0
000069561,55to64,less75k,0
000069569,55to64,75to100k,0
000069601,55to64,100to150k,0
000069636,65plus,less75k,0
000069669,65plus,100to150k,0
000069674,65plus,100to150k,0
000069675,65plus,100to150k,0
000069699,65plus,150kplus,0
000069720,25to44,75to100k,1
000069774,55to64,less75k,1
000069840,65plus,75to100k,1
000069881,55to64,75to100k,1
000069345,25to44,less75k,0
000069360,45to54,less75k,0
000069368,45to54,75to100k,0
000069432,65plus,less75k,0
000069442,65plus,75to100k,0
000069506,45to54,less75k,0
000069524,45to54,150kplus,0
000069541,55to64,less75k,0
000069559,55to64,less75k,0
000069583,55to64,100to150k,0
000069597,55to64,100to150k,0
000069696,65plus,150kplus,0
000069709,65plus,150kplus,0
000069722,25to44,100to150k,1
000069730,25to44,150kplus,1
000069752,45to54,150kplus,1
000069771,55to64,less75k,1
000069803,55to64,150kplus,1
000069805,55to64,150kplus,1
000069824,65plus,less75k,1
000069854,65plus,100to150k,1
000069356,25to44,100to150k,0
000069366,45to54,75to100k,0
000069390,55to64,less75k,0
000069401,55to64,100to150k,0
000069404,55to64,100to150k,0
000069419,55to64,150kplus,0
000069456,65plus,100to150k,0
000069492,25to44,150kplus,0
000069496,25to44,150kplus,0
000069500,45to54,less75k,0
000069517,45to54,100to150k,0
000069542,55to64,less75k,0
000069562,55to64,less75k,0
000069578,55to64,100to150k,0
000069605,55to64,150kplus,0
000069606,55to64,150kplus,0
000069613,55to64,150kplus,0
000069663,65plus,75to100k,0
000069668,65plus,75to100k,0
000069702,65plus,150kplus,0
000069717,25to44,less75k,1
000069725,25to44,100to150k,1
000069757,55to64,less75k,1
000069778,55to64,75to100k,1
000069810,55to64,150kplus,1
000069841,65plus,75to100k,1
000069850,65plus,100to150k,1
000069869,65plus,150kplus,1
000069873,25to44,150kplus,1
000069347,25to44,less75k,0
000069386,55to64,less75k,0
000069395,55to64,75to100k,0
000069416,55to64,150kplus,0
000069445,65plus,100to150k,0
000069452,65plus,100to150k,0
000069476,25to44,less75k,0
000069481,25to44,75to100k,0
000069484,25to44,100to150k,0
000069489,25to44,100to150k,0
000069490,25to44,100to150k,0
000069523,45to54,150kplus,0
000069526,45to54,150kplus,0
000069529,55to64,less75k,0
000069535,55to64,less75k,0
000069571,55to64,75to100k,0
000069575,55to64,75to100k,0
000069621,65plus,less75k,0
000069642,65plus,less75k,0
000069648,65plus,less75k,0
000069650,65plus,less75k,0
000069681,65plus,100to150k,0
000069694,65plus,100to150k,0
000069697,65plus,150kplus,0
000069733,45to54,less75k,1
000069736,45to54,less75k,1
000069759,55to64,less75k,1
000069807,55to64,150kplus,1
000069808,55to64,150kplus,1
000069812,65plus,less75k,1
000069816,65plus,less75k,1
000069821,65plus,less75k,1
000069865,65plus,150kplus,1
000069875,45to54,75to100k,1
000069890,65plus,100to150k,1
000045633,25to44,150kplus,0
000045634,25to44,150kplus,0
000045641,45to54,100to150k,0
000045642,45to54,100to150k,0
000045645,55to64,less75k,0
000045659,55to64,75to100k,0
000045675,55to64,150kplus,0
000045684,65plus,less75k,0
000045691,65plus,less75k,0
000045696,65plus,75to100k,0
000045700,65plus,75to100k,0
000045732,55to64,less75k,0
000045737,55to64,less75k,0
000045742,55to64,100to150k,0
000045757,65plus,75to100k,0
000045766,65plus,150kplus,0
000045767,65plus,150kplus,0
000062626,55to64,less75k,0
000062632,65plus,75to100k,0
000045637,45to54,less75k,0
000045646,55to64,less75k,0
000045665,55to64,100to150k,0
000045668,55to64,100to150k,0
000045673,55to64,100to150k,0
000045674,55to64,100to150k,0
000045677,55to64,150kplus,0
000045686,65plus,less75k,0
000045695,65plus,75to100k,0
000045703,65plus,100to150k,0
000045707,65plus,100to150k,0
000045709,65plus,100to150k,0
000045712,65plus,150kplus,0
000045713,65plus,150kplus,0
000045715,65plus,150kplus,0
000045724,25to44,100to150k,0
000045727,25to44,150kplus,0
000045730,45to54,100to150k,0
000045734,55to64,less75k,0
000045739,55to64,75to100k,0
000045744,55to64,100to150k,0
000045745,55to64,100to150k,0
000045750,55to64,150kplus,0
000045751,65plus,less75k,0
000045760,65plus,75to100k,0
000045768,65plus,150kplus,0
000045779,55to64,less75k,1
000062618,25to44,150kplus,0
000018759,55to64,150kplus,0
000018766,45to54,less75k,1
000018784,55to64,less75k,1
000018733,45to54,less75k,0
000018748,55to64,less75k,0
000018758,55to64,100to150k,0
000018763,45to54,less75k,1
000018774,55to64,less75k,1
000018781,55to64,less75k,1
000045623,25to44,less75k,0
000045629,25to44,75to100k,0
000045639,45to54,75to100k,0
000045654,55to64,less75k,0
000045661,55to64,75to100k,0
000045666,55to64,100to150k,0
000045717,65plus,150kplus,0
000045722,25to44,75to100k,0
000045731,45to54,150kplus,0
000045733,55to64,less75k,0
000045759,65plus,75to100k,0
000045775,45to54,75to100k,1
000045780,55to64,75to100k,1
000045783,55to64,150kplus,1
000045627,25to44,75to100k,0
000045631,25to44,100to150k,0
000045643,45to54,150kplus,0
000045651,55to64,less75k,0
000045655,55to64,less75k,0
000045656,55to64,less75k,0
000045669,55to64,100to150k,0
000045670,55to64,100to150k,0
000045671,55to64,100to150k,0
000045725,25to44,100to150k,0
000045740,55to64,75to100k,0
000045741,55to64,75to100k,0
000045752,65plus,less75k,0
000045764,65plus,100to150k,0
000045772,25to44,100to150k,1
000045778,55to64,less75k,1
000045784,65plus,less75k,1
000045785,65plus,less75k,1
000045632,25to44,100to150k,0
000045644,45to54,150kplus,0
000045650,55to64,less75k,0
000045663,55to64,75to100k,0
000045687,65plus,less75k,0
000045688,65plus,less75k,0
000045689,65plus,less75k,0
000045692,65plus,less75k,0
000045702,65plus,75to100k,0
000045704,65plus,100to150k,0
000045719,65plus,150kplus,0
000045735,55to64,less75k,0
000045769,65plus,150kplus,0
000045774,45to54,less75k,1
000045777,45to54,150kplus,1
000045786,65plus,75to100k,1
000062575,25to44,150kplus,0
000062579,25to44,150kplus,0
000062587,45to54,less75k,0
000062597,55to64,less75k,0
000062619,25to44,150kplus,0
000062628,55to64,75to100k,0
000063565,25to44,75to100k,0
000063568,25to44,75to100k,0
000063585,65plus,75to100k,0
000063587,65plus,75to100k,0
000063592,65plus,100to150k,0
000063594,25to44,less75k,0
000063596,25to44,less75k,0
000063597,25to44,less75k,0
000063598,25to44,less75k,0
000063606,25to44,less75k,0
000063613,25to44,75to100k,0
000063615,25to44,75to100k,0
000063616,25to44,75to100k,0
000063617,25to44,75to100k,0
000063625,45to54,less75k,0
000063631,55to64,less75k,0
000063636,65plus,less75k,0
000063639,65plus,less75k,0
000063657,65plus,75to100k,0
000063664,65plus,75to100k,0
000063674,65plus,100to150k,0
000063679,65plus,150kplus,0
000063684,25to44,100to150k,1
000063687,45to54,75to100k,1
000063698,65plus,100to150k,1
000063700,25to44,less75k,1
000063701,25to44,less75k,1
000063717,25to44,75to100k,1
000063719,25to44,75to100k,1
000063724,25to44,150kplus,1
000063726,45to54,less75k,1
000063731,45to54,150kplus,1
000063736,55to64,100to150k,1
000063742,65plus,less75k,1
000063750,65plus,less75k,1
000063753,65plus,less75k,1
000063757,65plus,75to100k,1
000063761,65plus,75to100k,1
000063769,65plus,100to150k,1
000062607,65plus,less75k,0
000018594,25to44,less75k,0
000018599,25to44,less75k,0
000018624,55to64,less75k,0
000018627,55to64,75to100k,0
000018635,65plus,less75k,0
000018650,25to44,75to100k,0
000018657,45to54,less75k,0
000018660,45to54,less75k,0
000018664,45to54,75to100k,0
000018680,65plus,less75k,0
000018689,65plus,150kplus,0
000018704,45to54,less75k,1
000018719,55to64,100to150k,1
000002859,25to44,100to150k,0
000002877,45to54,less75k,0
000002897,45to54,75to100k,0
000002925,45to54,150kplus,0
000002926,45to54,150kplus,0
000002952,55to64,less75k,0
000002956,55to64,75to100k,0
000002961,55to64,75to100k,0
000002963,55to64,100to150k,0
000002988,55to64,150kplus,0
000002989,55to64,150kplus,0
000002990,55to64,150kplus,0
000002998,55to64,150kplus,0
000003006,55to64,150kplus,0
000003061,25to44,less75k,0
000003068,25to44,less75k,0
000003072,25to44,75to100k,0
000003074,25to44,75to100k,0
000003082,25to44,100to150k,0
000003085,25to44,100to150k,0
000003086,25to44,150kplus,0
000003094,25to44,150kplus,0
000003096,25to44,150kplus,0
000003107,45to54,less75k,0
000003110,45to54,less75k,0
000003120,45to54,less75k,0
000003131,45to54,75to100k,0
000003182,55to64,less75k,0
000003201,55to64,less75k,0
000003213,55to64,75to100k,0
000003215,55to64,75to100k,0
000003234,55to64,100to150k,0
000003270,55to64,150kplus,0
000003287,65plus,less75k,0
000003291,65plus,less75k,0
000003294,65plus,less75k,0
000003309,65plus,75to100k,0
000003346,65plus,150kplus,0
000003355,25to44,less75k,1
000003361,25to44,100to150k,1
000003397,55to64,less75k,1
000003398,55to64,less75k,1
000003402,55to64,less75k,1
000003413,55to64,100to150k,1
000003414,55to64,100to150k,1
000003419,55to64,150kplus,1
000003428,55to64,150kplus,1
000003431,65plus,less75k,1
000003461,25to44,75to100k,1
000003468,25to44,150kplus,1
000003484,45to54,75to100k,1
000003491,45to54,100to150k,1
000003508,55to64,less75k,1
000003511,55to64,less75k,1
000003557,65plus,100to150k,1
000003564,65plus,150kplus,1
000003568,65plus,150kplus,1
000003575,25to44,150kplus,1
000003589,55to64,75to100k,1
000003592,55to64,100to150k,1
000003598,65plus,less75k,1
000003602,65plus,100to150k,1
000003617,55to64,100to150k,1
000003624,25to44,less75k,1
000003626,25to44,100to150k,1
000003630,45to54,100to150k,1
000003633,55to64,less75k,1
000002882,45to54,less75k,0
000003066,25to44,less75k,0
000003073,25to44,75to100k,0
000003290,65plus,less75k,0
000003305,65plus,75to100k,0
000003306,65plus,75to100k,0
000003332,65plus,150kplus,0
000003364,25to44,150kplus,1
000003467,25to44,150kplus,1
000003494,45to54,150kplus,1
000002852,25to44,less75k,0
000002854,25to44,75to100k,0
000002886,45to54,less75k,0
000002889,45to54,less75k,0
000002899,45to54,100to150k,0
000002900,45to54,100to150k,0
000002917,45to54,150kplus,0
000002930,45to54,150kplus,0
000002942,55to64,less75k,0
000002943,55to64,less75k,0
000002944,55to64,less75k,0
000002968,55to64,100to150k,0
000002979,55to64,100to150k,0
000003004,55to64,150kplus,0
000003014,65plus,less75k,0
000003025,65plus,75to100k,0
000003069,25to44,less75k,0
000003075,25to44,75to100k,0
000003084,25to44,100to150k,0
000003097,25to44,150kplus,0
000003098,25to44,150kplus,0
000003099,25to44,150kplus,0
000003102,45to54,less75k,0
000003104,45to54,less75k,0
000003125,45to54,75to100k,0
000003132,45to54,100to150k,0
000003169,45to54,150kplus,0
000003196,55to64,less75k,0
000003197,55to64,less75k,0
000003210,55to64,75to100k,0
000003226,55to64,100to150k,0
000003233,55to64,100to150k,0
000003240,55to64,100to150k,0
000003252,55to64,150kplus,0
000003253,55to64,150kplus,0
000003278,55to64,150kplus,0
000003292,65plus,less75k,0
000003295,65plus,less75k,0
000003299,65plus,less75k,0
000003300,65plus,less75k,0
000003328,65plus,100to150k,0
000003338,65plus,150kplus,0
000003342,65plus,150kplus,0
000003353,65plus,150kplus,0
000003365,25to44,150kplus,1
000003366,25to44,150kplus,1
000003383,45to54,100to150k,1
000003385,45to54,100to150k,1
000003386,45to54,150kplus,1
000003393,45to54,150kplus,1
000003395,55to64,less75k,1
000003399,55to64,less75k,1
000003401,55to64,less75k,1
000003407,55to64,75to100k,1
000003410,55to64,75to100k,1
000003412,55to64,100to150k,1
000003416,55to64,100to150k,1
000003423,55to64,150kplus,1
000003434,65plus,less75k,1
000003442,65plus,100to150k,1
000003446,65plus,100to150k,1
000003466,25to44,100to150k,1
000003486,45to54,100to150k,1
000003489,45to54,100to150k,1
000003496,45to54,150kplus,1
000003498,45to54,150kplus,1
000003500,45to54,150kplus,1
000003503,55to64,less75k,1
000003505,55to64,less75k,1
000003516,55to64,75to100k,1
000003526,55to64,100to150k,1
000003533,55to64,150kplus,1
000003541,55to64,150kplus,1
000003550,65plus,less75k,1
000003561,65plus,100to150k,1
000003567,65plus,150kplus,1
000003579,45to54,less75k,1
000003584,45to54,150kplus,1
000003588,55to64,less75k,1
000003590,55to64,75to100k,1
000003593,55to64,100to150k,1
000003606,25to44,less75k,1
000003623,65plus,150kplus,1
000003628,45to54,less75k,1
000003632,55to64,less75k,1
000070174,55to64,less75k,0
000070178,55to64,less75k,0
000070184,55to64,100to150k,0
000070195,65plus,100to150k,0
000023066,25to44,150kplus,1
000023071,25to44,150kplus,1
000023117,65plus,100to150k,1
000023131,25to44,100to150k,1
000060664,25to44,less75k,0
000060671,25to44,less75k,0
000060684,25to44,100to150k,0
000060697,25to44,150kplus,0
000060710,45to54,75to100k,0
000060763,55to64,100to150k,0
000060809,65plus,150kplus,0
000060824,25to44,less75k,0
000060854,25to44,100to150k,0
000060864,25to44,100to150k,0
000060890,25to44,150kplus,0
000060894,45to54,less75k,0
000060907,45to54,75to100k,0
000060917,45to54,100to150k,0
000060928,45to54,150kplus,0
000060931,45to54,150kplus,0
000060990,55to64,100to150k,0
000061018,55to64,100to150k,0
000061070,65plus,100to150k,0
000061076,65plus,100to150k,0
000061102,25to44,less75k,1
000061126,45to54,100to150k,1
000061138,55to64,75to100k,1
000061146,55to64,100to150k,1
000061202,25to44,100to150k,1
000061228,45to54,75to100k,1
000061231,45to54,100to150k,1
000061272,55to64,100to150k,1
000061276,55to64,100to150k,1
000061285,55to64,100to150k,1
000061304,65plus,less75k,1
000061308,65plus,75to100k,1
000061340,45to54,150kplus,1
000061342,55to64,less75k,1
000061344,55to64,75to100k,1
000060896,45to54,less75k,0
000060902,45to54,less75k,0
000060952,55to64,less75k,0
000060973,55to64,75to100k,0
000061016,55to64,100to150k,0
000061023,55to64,150kplus,0
000061134,55to64,less75k,1
000061306,65plus,less75k,1
000017446,25to44,less75k,0
000017452,25to44,75to100k,0
000017456,25to44,100to150k,0
000017457,25to44,100to150k,0
000017490,45to54,150kplus,0
000017496,55to64,less75k,0
000017499,55to64,less75k,0
000017509,55to64,100to150k,0
000017515,55to64,100to150k,0
000017540,65plus,less75k,0
000017557,65plus,100to150k,0
000017576,65plus,150kplus,0
000017577,65plus,150kplus,0
000017580,65plus,150kplus,0
000017607,25to44,150kplus,0
000017612,25to44,150kplus,0
000017633,45to54,100to150k,0
000017643,45to54,150kplus,0
000017661,55to64,less75k,0
000017668,55to64,less75k,0
000017679,55to64,100to150k,0
000017687,55to64,100to150k,0
000017701,55to64,150kplus,0
000017710,65plus,less75k,0
000017713,65plus,less75k,0
000017729,65plus,less75k,0
000017731,65plus,75to100k,0
000017738,65plus,100to150k,0
000017739,65plus,100to150k,0
000017750,65plus,100to150k,0
000017761,65plus,150kplus,0
000017765,65plus,150kplus,0
000017772,65plus,150kplus,0
000017800,45to54,150kplus,1
000017802,55to64,less75k,1
000017822,65plus,100to150k,1
000017828,65plus,150kplus,1
000017831,65plus,150kplus,1
000017851,45to54,100to150k,1
000017862,55to64,less75k,1
000017868,55to64,100to150k,1
000017871,55to64,150kplus,1
000017873,55to64,150kplus,1
000017874,55to64,150kplus,1
000017878,65plus,less75k,1
000017879,65plus,less75k,1
000017904,25to44,75to100k,1
000017917,55to64,less75k,1
000017924,55to64,150kplus,1
000017934,65plus,100to150k,1
000079247,65plus,less75k,0
000079272,65plus,75to100k,0
000079291,65plus,150kplus,0
000079348,55to64,150kplus,0
000079352,65plus,less75k,0
000079391,25to44,150kplus,1
000079396,25to44,150kplus,1
000079413,45to54,150kplus,1
000079469,25to44,150kplus,1
000042685,25to44,less75k,0
000042698,25to44,75to100k,0
000042733,45to54,less75k,0
000042758,45to54,100to150k,0
000042780,55to64,less75k,0
000042802,55to64,75to100k,0
000042826,65plus,less75k,0
000042843,65plus,less75k,0
000042847,65plus,less75k,0
000042880,65plus,100to150k,0
