CASE_ID,age,income,household_
000019005,65plus,less75k,0
000019184,45to54,less75k,1
000038349,25to44,150kplus,0
000038385,45to54,150kplus,0
000038409,55to64,less75k,0
000038445,55to64,150kplus,0
000038635,45to54,75to100k,0
000038725,55to64,75to100k,0
000038794,55to64,150kplus,0
000038804,55to64,150kplus,0
000038807,65plus,less75k,0
000038818,65plus,less75k,0
000038827,65plus,less75k,0
000038850,65plus,less75k,0
000038862,65plus,less75k,0
000038894,65plus,100to150k,0
000038908,65plus,100to150k,0
000038936,65plus,150kplus,0
000038947,65plus,150kplus,0
000039023,65plus,less75k,1
000039027,65plus,less75k,1
000039043,65plus,100to150k,1
000039049,65plus,150kplus,1
000039066,25to44,100to150k,1
000039076,45to54,75to100k,1
000039128,65plus,100to150k,1
000039219,65plus,150kplus,1
000039225,45to54,75to100k,1
000077266,25to44,less75k,0
000077295,25to44,100to150k,0
000077359,45to54,75to100k,0
000077418,45to54,150kplus,0
000077430,55to64,less75k,0
000077457,55to64,less75k,0
000077504,55to64,150kplus,0
000077589,65plus,100to150k,0
000077595,65plus,100to150k,0
000077604,65plus,100to150k,0
000077651,25to44,75to100k,1
000077654,25to44,75to100k,1
000077688,45to54,less75k,1
000077715,45to54,150kplus,1
000077733,55to64,less75k,1
000077757,55to64,150kplus,1
000077847,45to54,100to150k,1
000077851,45to54,150kplus,1
000077885,65plus,100to150k,1
000077166,45to54,150kplus,0
000077280,25to44,75to100k,0
000077315,25to44,150kplus,0
000077334,45to54,less75k,0
000077348,45to54,less75k,0
000077364,45to54,75to100k,0
000077432,55to64,less75k,0
000077458,55to64,75to100k,0
000077476,55to64,100to150k,0
000077588,65plus,100to150k,0
000077783,65plus,less75k,1
000077812,65plus,150kplus,1
000077815,65plus,150kplus,1
000077206,65plus,less75k,0
000077259,25to44,less75k,0
000077284,25to44,100to150k,0
000077287,25to44,100to150k,0
000077361,45to54,75to100k,0
000077362,45to54,75to100k,0
000077373,45to54,75to100k,0
000077386,45to54,100to150k,0
000077417,45to54,150kplus,0
000077436,55to64,less75k,0
000077450,55to64,less75k,0
000077596,65plus,100to150k,0
000077626,65plus,150kplus,0
000077682,45to54,less75k,1
000077698,45to54,100to150k,1
000077729,55to64,less75k,1
000077740,55to64,75to100k,1
000077790,65plus,75to100k,1
000077803,65plus,100to150k,1
000077875,65plus,less75k,1
000077881,65plus,100to150k,1
000077922,65plus,75to100k,1
000077121,25to44,100to150k,0
000077172,55to64,less75k,0
000077268,25to44,less75k,0
000077297,25to44,100to150k,0
000077317,25to44,150kplus,0
000077325,45to54,less75k,0
000077326,45to54,less75k,0
000077336,45to54,less75k,0
000077394,45to54,100to150k,0
000077411,45to54,150kplus,0
000077425,45to54,150kplus,0
000077437,55to64,less75k,0
000077467,55to64,75to100k,0
000077615,65plus,150kplus,0
000077637,25to44,less75k,1
000077647,25to44,less75k,1
000077679,45to54,less75k,1
000077720,45to54,150kplus,1
000077737,55to64,less75k,1
000077841,45to54,less75k,1
000077876,65plus,less75k,1
000077114,25to44,75to100k,0
000077138,45to54,less75k,0
000077173,55to64,less75k,0
000077251,25to44,less75k,0
000077414,45to54,150kplus,0
000077505,55to64,150kplus,0
000077515,65plus,less75k,0
000077598,65plus,100to150k,0
000077610,65plus,150kplus,0
000077633,65plus,150kplus,0
000077643,25to44,less75k,1
000077664,25to44,100to150k,1
000077805,65plus,100to150k,1
000077825,25to44,less75k,1
000077853,45to54,150kplus,1
000077867,55to64,150kplus,1
000077884,65plus,100to150k,1
000077889,65plus,150kplus,1
000077899,25to44,150kplus,1
000077903,45to54,75to100k,1
000077106,25to44,less75k,0
000077122,25to44,100to150k,0
000077245,25to44,less75k,0
000077302,25to44,100to150k,0
000077366,45to54,75to100k,0
000077422,45to54,150kplus,0
000077448,55to64,less75k,0
000077506,55to64,150kplus,0
000077671,25to44,150kplus,1
000077842,45to54,75to100k,1
000077855,55to64,less75k,1
000077868,55to64,150kplus,1
000077914,55to64,100to150k,1
000077111,25to44,less75k,0
000077152,45to54,100to150k,0
000077177,55to64,less75k,0
000077318,25to44,150kplus,0
000077327,45to54,less75k,0
000077339,45to54,less75k,0
000077365,45to54,75to100k,0
000077382,45to54,100to150k,0
000077420,45to54,150kplus,0
000077471,55to64,100to150k,0
000077528,65plus,less75k,0
000077533,65plus,less75k,0
000077542,65plus,less75k,0
000077592,65plus,100to150k,0
000077632,65plus,150kplus,0
000077645,25to44,less75k,1
000077709,45to54,100to150k,1
000077716,45to54,150kplus,1
000077728,55to64,less75k,1
000077792,65plus,100to150k,1
000077813,65plus,150kplus,1
000077870,65plus,less75k,1
000077124,25to44,100to150k,0
000077193,55to64,150kplus,0
000077343,45to54,less75k,0
000077428,55to64,less75k,0
000077454,55to64,less75k,0
000077481,55to64,100to150k,0
000077663,25to44,100to150k,1
000077710,45to54,100to150k,1
000077787,65plus,75to100k,1
000077814,65plus,150kplus,1
000077107,25to44,less75k,0
000077328,45to54,less75k,0
000077384,45to54,100to150k,0
000077487,55to64,100to150k,0
000077597,65plus,100to150k,0
000077759,55to64,150kplus,1
000077161,45to54,150kplus,0
000077179,55to64,75to100k,0
000077183,55to64,75to100k,0
000077292,25to44,100to150k,0
000077330,45to54,less75k,0
000077426,45to54,150kplus,0
000077445,55to64,less75k,0
000077468,55to64,75to100k,0
000077514,65plus,less75k,0
000077655,25to44,100to150k,1
000077732,55to64,less75k,1
000077770,65plus,less75k,1
000077821,25to44,less75k,1
000077133,45to54,less75k,0
000077184,55to64,100to150k,0
000077265,25to44,less75k,0
000077332,45to54,less75k,0
000077397,45to54,100to150k,0
000077462,55to64,75to100k,0
000077507,55to64,150kplus,0
000077513,55to64,150kplus,0
000077561,65plus,75to100k,0
000077564,65plus,75to100k,0
000077621,65plus,150kplus,0
000077678,45to54,less75k,1
000077748,55to64,100to150k,1
000077750,55to64,100to150k,1
000077754,55to64,100to150k,1
000077797,65plus,100to150k,1
000077857,55to64,less75k,1
000077861,55to64,75to100k,1
000077866,55to64,150kplus,1
000077892,25to44,less75k,1
000077642,25to44,less75k,1
000077108,25to44,less75k,0
000077160,45to54,150kplus,0
000077171,55to64,less75k,0
000077288,25to44,100to150k,0
000077300,25to44,100to150k,0
000077305,25to44,150kplus,0
000077367,45to54,75to100k,0
000077383,45to54,100to150k,0
000077574,65plus,75to100k,0
000077579,65plus,100to150k,0
000077600,65plus,100to150k,0
000077634,65plus,150kplus,0
000077799,65plus,100to150k,1
000077809,65plus,150kplus,1
000077823,25to44,less75k,1
000077844,45to54,75to100k,1
000077849,45to54,100to150k,1
000077928,65plus,150kplus,1
000077120,25to44,100to150k,0
000077162,45to54,150kplus,0
000077197,55to64,150kplus,0
000077223,65plus,100to150k,0
000077236,65plus,150kplus,0
000077244,25to44,less75k,0
000077338,45to54,less75k,0
000077363,45to54,75to100k,0
000077421,45to54,150kplus,0
000077435,55to64,less75k,0
000077465,55to64,75to100k,0
000077495,55to64,150kplus,0
000077553,65plus,less75k,0
000077554,65plus,less75k,0
000077556,65plus,less75k,0
000077571,65plus,75to100k,0
000077630,65plus,150kplus,0
000077677,45to54,less75k,1
000077683,45to54,less75k,1
000077685,45to54,less75k,1
000077690,45to54,less75k,1
000077697,45to54,75to100k,1
000077706,45to54,100to150k,1
000077758,55to64,150kplus,1
000077771,65plus,less75k,1
000077845,45to54,100to150k,1
000077104,25to44,less75k,0
000077126,25to44,150kplus,0
000077127,25to44,150kplus,0
000077134,45to54,less75k,0
000077137,45to54,less75k,0
000077148,45to54,75to100k,0
000077158,45to54,100to150k,0
000077168,55to64,less75k,0
000077174,55to64,less75k,0
000077175,55to64,less75k,0
000077182,55to64,75to100k,0
000077192,55to64,100to150k,0
000077204,65plus,less75k,0
000077210,65plus,less75k,0
000077242,65plus,150kplus,0
000077243,25to44,less75k,0
000077246,25to44,less75k,0
000077262,25to44,less75k,0
000077271,25to44,75to100k,0
000077301,25to44,100to150k,0
000077324,45to54,less75k,0
000077335,45to54,less75k,0
000077353,45to54,less75k,0
000077354,45to54,less75k,0
000077355,45to54,less75k,0
000077368,45to54,75to100k,0
000077399,45to54,100to150k,0
000077415,45to54,150kplus,0
000077441,55to64,less75k,0
000077443,55to64,less75k,0
000077446,55to64,less75k,0
000077461,55to64,75to100k,0
000077497,55to64,150kplus,0
000077525,65plus,less75k,0
000077545,65plus,less75k,0
000077565,65plus,75to100k,0
000077591,65plus,100to150k,0
000077594,65plus,100to150k,0
000077614,65plus,150kplus,0
000077625,65plus,150kplus,0
000077629,65plus,150kplus,0
000077644,25to44,less75k,1
000077648,25to44,less75k,1
000077657,25to44,100to150k,1
000077658,25to44,100to150k,1
000077659,25to44,100to150k,1
000077675,45to54,less75k,1
000077707,45to54,100to150k,1
000077723,55to64,less75k,1
000077730,55to64,less75k,1
000077762,55to64,150kplus,1
000077765,65plus,less75k,1
000077807,65plus,100to150k,1
000077824,25to44,less75k,1
000077846,45to54,100to150k,1
000077848,45to54,100to150k,1
000077856,55to64,less75k,1
000077863,55to64,100to150k,1
000077864,55to64,100to150k,1
000077896,25to44,100to150k,1
000077910,55to64,less75k,1
000077923,65plus,75to100k,1
000077925,65plus,100to150k,1
000010267,25to44,100to150k,0
000010376,25to44,100to150k,0
000010421,45to54,100to150k,0
000010530,65plus,less75k,0
000010609,45to54,100to150k,1
000010624,55to64,75to100k,1
000010628,55to64,100to150k,1
000010644,65plus,less75k,1
000010663,65plus,100to150k,1
000010773,55to64,100to150k,1
000075410,25_below,75to100k,0
000075453,25to44,100to150k,0
000075460,25to44,150kplus,0
000075498,45to54,100to150k,0
000075545,65plus,100to150k,0
000075568,25to44,less75k,0
000075596,25to44,75to100k,0
000075646,45to54,less75k,0
000075786,25to44,100to150k,1
000075816,65plus,150kplus,1
000075817,25_below,less75k,1
000075872,45to54,150kplus,1
000075928,45to54,less75k,1
000075937,45to54,100to150k,1
000026071,25to44,75to100k,0
000026148,55to64,100to150k,0
000026260,55to64,75to100k,1
000026303,25to44,150kplus,1
000026310,45to54,100to150k,1
000026329,55to64,100to150k,1
000026355,25to44,less75k,1
000026389,45to54,75to100k,1
000026391,45to54,100to150k,1
000013849,45to54,less75k,1
000010362,25to44,less75k,0
000057617,25to44,75to100k,0
000057996,45to54,150kplus,0
000058415,45to54,100to150k,1
000057769,65plus,less75k,0
000057841,25to44,less75k,0
000057958,45to54,less75k,0
000058281,55to64,less75k,1
000019484,25to44,less75k,0
000019496,25to44,150kplus,0
000019512,45to54,150kplus,0
000019520,55to64,less75k,0
000019554,25to44,less75k,0
000019565,45to54,less75k,0
000019572,45to54,75to100k,0
000019586,55to64,less75k,0
000019610,65plus,100to150k,0
000019615,65plus,150kplus,0
000019621,45to54,75to100k,1
000019624,55to64,less75k,1
000019636,25to44,100to150k,1
000019656,65plus,less75k,1
000019667,45to54,75to100k,1
000019670,55to64,less75k,1
000019690,65plus,less75k,1
000041637,25to44,100to150k,0
000041649,55to64,less75k,0
000041685,25to44,100to150k,0
000041747,65plus,less75k,0
000041760,65plus,less75k,0
000041768,65plus,100to150k,0
000041799,55to64,less75k,1
000041832,55to64,less75k,1
000041856,55to64,150kplus,1
000010277,45to54,less75k,0
000010455,55to64,less75k,0
000010639,55to64,150kplus,1
000010673,25to44,75to100k,1
000010687,45to54,less75k,1
000058329,65plus,less75k,1
000060045,45to54,less75k,0
000060073,55to64,75to100k,0
000060075,55to64,75to100k,0
000060128,25to44,less75k,0
000060137,25to44,less75k,0
000060139,25to44,less75k,0
000060151,25to44,75to100k,0
000060161,25to44,100to150k,0
000060202,55to64,less75k,0
000060207,55to64,less75k,0
000060209,55to64,less75k,0
000060238,55to64,100to150k,0
000060285,65plus,100to150k,0
000060290,65plus,150kplus,0
000060323,25to44,100to150k,1
000060341,45to54,75to100k,1
000060361,55to64,less75k,1
000060369,55to64,75to100k,1
000060386,65plus,less75k,1
000060401,65plus,100to150k,1
000060414,25to44,less75k,1
000060464,55to64,100to150k,1
000060467,55to64,150kplus,1
000060472,65plus,less75k,1
000060481,65plus,75to100k,1
000060487,65plus,100to150k,1
000060490,65plus,150kplus,1
000060502,55to64,less75k,1
000010303,55to64,75to100k,0
000010743,25to44,less75k,1
000075575,25to44,less75k,0
000075615,25to44,100to150k,0
000075625,25to44,100to150k,0
000075639,45to54,less75k,0
000075698,45to54,100to150k,0
000075719,55to64,75to100k,0
000075731,55to64,100to150k,0
000075740,65plus,less75k,0
000075748,65plus,less75k,0
000075752,65plus,less75k,0
000075821,25to44,less75k,1
000075832,45to54,less75k,1
000075858,25to44,less75k,1
000075888,25to44,less75k,1
000075900,45to54,100to150k,1
000075919,25to44,less75k,1
000060093,65plus,less75k,0
000060121,25to44,less75k,0
000060159,25to44,100to150k,0
000060165,25to44,100to150k,0
000060276,65plus,75to100k,0
000060362,55to64,less75k,1
000060409,25to44,less75k,1
000075425,25to44,less75k,0
000075451,25to44,100to150k,0
000075452,25to44,100to150k,0
000075457,25to44,100to150k,0
000075458,25to44,100to150k,0
000075496,45to54,100to150k,0
000075504,45to54,150kplus,0
000075517,55to64,75to100k,0
000075528,55to64,150kplus,0
000075539,65plus,75to100k,0
000075553,25_below,less75k,0
000075567,25to44,less75k,0
000075577,25to44,less75k,0
000075603,25to44,75to100k,0
000075644,45to54,less75k,0
000075648,45to54,less75k,0
000075654,45to54,less75k,0
000075716,55to64,less75k,0
000075725,55to64,75to100k,0
000075739,65plus,less75k,0
000075763,65plus,100to150k,0
000075765,65plus,100to150k,0
000075784,25to44,75to100k,1
000075787,25to44,100to150k,1
000075805,55to64,75to100k,1
000075861,25to44,100to150k,1
000075880,65plus,75to100k,1
000075896,45to54,less75k,1
000075907,65plus,75to100k,1
000075922,25to44,75to100k,1
000075938,45to54,100to150k,1
000042129,25to44,75to100k,0
000042163,45to54,150kplus,0
000042169,55to64,less75k,0
000042181,55to64,less75k,0
000042220,55to64,150kplus,0
000042240,65plus,less75k,0
000042276,25to44,less75k,0
000042289,25to44,75to100k,0
000042306,45to54,less75k,0
000042362,55to64,less75k,0
000042396,55to64,100to150k,0
000042411,55to64,150kplus,0
000042413,55to64,150kplus,0
000042432,65plus,less75k,0
000042447,65plus,less75k,0
000042479,25to44,less75k,1
000042518,65plus,less75k,1
000042531,25to44,less75k,1
000042546,25to44,150kplus,1
000042561,45to54,150kplus,1
000042618,65plus,100to150k,1
000042625,25to44,less75k,1
000042651,45to54,75to100k,1
000042671,65plus,100to150k,1
000042216,55to64,150kplus,0
000042332,45to54,150kplus,0
000042499,55to64,less75k,1
000042175,55to64,less75k,0
000037150,25to44,75to100k,1
000042522,65plus,less75k,1
000043365,45to54,100to150k,0
000043440,25to44,less75k,0
000043482,25to44,150kplus,0
000043507,45to54,less75k,0
000043599,55to64,less75k,0
000043649,55to64,100to150k,0
000043665,55to64,100to150k,0
000043697,65plus,less75k,0
000043713,65plus,75to100k,0
000043763,25to44,75to100k,1
000043779,25to44,150kplus,1
000043816,45to54,75to100k,1
000043849,55to64,less75k,1
000043947,25to44,100to150k,1
000043977,55to64,less75k,1
000043979,55to64,less75k,1
000044019,45to54,75to100k,1
000043325,25to44,less75k,0
000043327,25to44,less75k,0
000043392,55to64,100to150k,0
000043396,55to64,100to150k,0
000043467,25to44,100to150k,0
000043479,25to44,150kplus,0
000043485,45to54,less75k,0
000043500,45to54,less75k,0
000043540,45to54,75to100k,0
000043589,55to64,less75k,0
000043590,55to64,less75k,0
000043680,55to64,150kplus,0
000043710,65plus,less75k,0
000043803,45to54,less75k,1
000043818,45to54,100to150k,1
000043919,65plus,75to100k,1
000044033,55to64,150kplus,1
000043339,45to54,less75k,0
000043379,55to64,less75k,0
000043390,55to64,100to150k,0
000043463,25to44,100to150k,0
000043465,25to44,100to150k,0
000043470,25to44,100to150k,0
000043532,45to54,75to100k,0
000043548,45to54,100to150k,0
000043613,55to64,less75k,0
000043630,55to64,75to100k,0
000043651,55to64,100to150k,0
000043656,55to64,100to150k,0
000043662,55to64,100to150k,0
000043701,65plus,less75k,0
000043758,25to44,less75k,1
000043913,65plus,less75k,1
000043976,55to64,less75k,1
000043994,55to64,150kplus,1
000034168,25to44,100to150k,0
000034414,65plus,100to150k,1
000037922,25to44,less75k,0
000037957,45to54,150kplus,0
000037964,55to64,less75k,0
000038058,45to54,75to100k,0
000038060,45to54,100to150k,0
000038133,65plus,less75k,0
000038217,65plus,less75k,1
000038238,25to44,150kplus,1
000038292,65plus,100to150k,1
000007200,45to54,100to150k,0
000007212,55to64,100to150k,0
000007273,45to54,less75k,0
000007367,65plus,less75k,0
000007380,65plus,75to100k,0
000013985,25to44,less75k,0
000014187,25to44,less75k,0
000014203,25to44,75to100k,0
000014214,25to44,150kplus,0
000014259,55to64,less75k,0
000014291,65plus,less75k,0
000014316,65plus,less75k,0
000014368,25_below,150kplus,1
000014373,25to44,less75k,1
000014383,25to44,100to150k,1
000014520,55to64,150kplus,1
000014071,55to64,75to100k,0
000014157,25_below,less75k,0
000014371,25to44,less75k,1
000014023,25to44,100to150k,0
000014027,25to44,150kplus,0
000014060,55to64,less75k,0
000014095,65plus,less75k,0
000014096,65plus,less75k,0
000014186,25to44,less75k,0
000014278,65plus,less75k,0
000014288,65plus,less75k,0
000014294,65plus,less75k,0
000014302,65plus,less75k,0
000014341,65plus,75to100k,0
000014362,65plus,150kplus,0
000014399,55to64,less75k,1
000014408,55to64,100to150k,1
000014435,65plus,100to150k,1
000014453,25to44,100to150k,1
000014456,45to54,less75k,1
000014464,55to64,less75k,1
000014083,65plus,less75k,0
000014111,65plus,less75k,0
000014136,65plus,75to100k,0
000014151,65plus,100to150k,0
000014190,25to44,less75k,0
000014533,65plus,75to100k,1
000014295,65plus,less75k,0
000014335,65plus,75to100k,0
000014418,65plus,less75k,1
000014539,65plus,150kplus,1
000007459,25to44,less75k,0
000007464,45to54,less75k,0
000007465,45to54,less75k,0
000007467,45to54,100to150k,0
000007472,55to64,75to100k,0
000007474,55to64,150kplus,0
000007476,65plus,75to100k,0
000007478,65plus,150kplus,0
000007495,25to44,150kplus,0
000007496,25to44,150kplus,0
000007499,45to54,less75k,0
000007506,45to54,less75k,0
000007509,45to54,75to100k,0
000007513,45to54,100to150k,0
000007516,55to64,less75k,0
000007518,55to64,less75k,0
000007519,55to64,less75k,0
000007520,55to64,less75k,0
000007526,65plus,less75k,0
000007527,65plus,less75k,0
000007532,65plus,150kplus,0
000007538,25to44,less75k,1
000007540,25to44,less75k,1
000007541,25to44,75to100k,1
000007542,25to44,75to100k,1
000007543,25to44,75to100k,1
000007547,25to44,150kplus,1
000007554,45to54,less75k,1
000007557,45to54,less75k,1
000007559,45to54,75to100k,1
000007561,45to54,100to150k,1
000007562,45to54,100to150k,1
000007565,45to54,150kplus,1
000007567,55to64,less75k,1
000007570,55to64,75to100k,1
000007572,55to64,100to150k,1
000007575,65plus,less75k,1
000007579,65plus,100to150k,1
000007583,25to44,75to100k,1
000007586,45to54,less75k,1
000007587,45to54,less75k,1
000007592,55to64,75to100k,1
000007598,65plus,150kplus,1
000007599,25to44,less75k,1
000007602,25to44,100to150k,1
000007610,55to64,less75k,1
000007616,65plus,100to150k,1
000007621,25to44,less75k,1
000007623,25to44,less75k,1
000007627,25to44,100to150k,1
000007628,25to44,150kplus,1
000007633,45to54,less75k,1
000007634,45to54,less75k,1
000007637,45to54,100to150k,1
000007642,55to64,less75k,1
000007645,55to64,100to150k,1
000007649,65plus,75to100k,1
000007656,25to44,150kplus,1
000007658,45to54,less75k,1
000007660,45to54,100to150k,1
000007663,55to64,75to100k,1
000010275,25to44,150kplus,0
000010287,45to54,100to150k,0
000010319,55to64,150kplus,0
000010320,55to64,150kplus,0
000010350,65plus,150kplus,0
000010361,25to44,less75k,0
000010391,25to44,150kplus,0
000010396,25to44,150kplus,0
000010412,45to54,75to100k,0
000010423,45to54,100to150k,0
000010446,55to64,less75k,0
000010474,55to64,100to150k,0
000010544,65plus,100to150k,0
000010550,65plus,100to150k,0
000010573,65plus,150kplus,0
000010580,65plus,150kplus,0
000010584,25to44,less75k,1
000010655,65plus,100to150k,1
000010683,25to44,150kplus,1
000010695,45to54,100to150k,1
000010697,45to54,150kplus,1
000010767,55to64,less75k,1
000010768,55to64,75to100k,1
000010769,55to64,75to100k,1
000010780,65plus,less75k,1
000010783,65plus,75to100k,1
000010340,65plus,100to150k,0
000010776,55to64,150kplus,1
000010262,25to44,75to100k,0
000010452,55to64,less75k,0
000010516,65plus,less75k,0
000048972,25to44,less75k,0
000048984,25to44,less75k,0
000049002,25to44,150kplus,0
000049020,45to54,less75k,0
000049029,45to54,100to150k,0
000049038,55to64,less75k,0
000049086,55to64,150kplus,0
000049153,25to44,less75k,0
000049176,25to44,75to100k,0
000049191,25to44,150kplus,0
000049211,45to54,less75k,0
000049246,55to64,less75k,0
000049285,55to64,100to150k,0
000049314,65plus,less75k,0
000049328,65plus,less75k,0
000049342,65plus,75to100k,0
000049351,65plus,75to100k,0
000049359,65plus,100to150k,0
000049370,65plus,150kplus,0
000049377,25to44,less75k,1
000049390,45to54,75to100k,1
000049434,25to44,less75k,1
000049454,45to54,75to100k,1
000022595,55to64,150kplus,0
000022704,55to64,100to150k,0
000022766,65plus,150kplus,0
000022826,55to64,less75k,1
000023746,45to54,less75k,0
000023836,45to54,100to150k,0
000023867,65plus,less75k,0
000023893,25to44,less75k,1
000023922,55to64,less75k,1
000023982,65plus,less75k,1
000050904,45to54,75to100k,0
000050919,55to64,less75k,0
000051079,25to44,150kplus,0
000051265,65plus,150kplus,0
000051270,25to44,less75k,1
000051291,45to54,100to150k,1
000051408,25to44,less75k,1
000051429,65plus,150kplus,1
000014001,25to44,less75k,0
000014006,25to44,less75k,0
000014115,65plus,less75k,0
000014340,65plus,75to100k,0
000014372,25to44,less75k,1
000014416,65plus,less75k,1
000014424,65plus,less75k,1
000014427,65plus,less75k,1
000014430,65plus,75to100k,1
000014437,65plus,100to150k,1
000014511,45to54,100to150k,1
000014535,65plus,100to150k,1
000050881,45to54,less75k,0
000050882,45to54,less75k,0
000050892,45to54,less75k,0
000050912,45to54,150kplus,0
000050929,55to64,less75k,0
000050933,55to64,less75k,0
000050936,55to64,less75k,0
000050944,55to64,less75k,0
000050945,55to64,less75k,0
000050953,55to64,75to100k,0
000051010,65plus,75to100k,0
000051029,65plus,100to150k,0
000051034,65plus,150kplus,0
000051042,25to44,less75k,0
000051133,55to64,less75k,0
000051149,55to64,less75k,0
000051151,55to64,less75k,0
000051154,55to64,less75k,0
000051174,55to64,75to100k,0
000051202,65plus,less75k,0
000051307,55to64,less75k,1
000051323,65plus,less75k,1
000051330,65plus,less75k,1
000051338,65plus,100to150k,1
000051350,25to44,75to100k,1
000051365,45to54,100to150k,1
000051373,55to64,less75k,1
000051423,55to64,150kplus,1
000050868,25to44,75to100k,0
000050893,45to54,less75k,0
000050910,45to54,100to150k,0
000050921,55to64,less75k,0
000050954,55to64,75to100k,0
000050959,55to64,75to100k,0
000050983,65plus,less75k,0
000050991,65plus,less75k,0
000050993,65plus,less75k,0
000051006,65plus,less75k,0
000051011,65plus,75to100k,0
000051019,65plus,75to100k,0
000051031,65plus,100to150k,0
000051037,25to44,less75k,0
000051039,25to44,less75k,0
000051063,25to44,75to100k,0
000051076,25to44,150kplus,0
000051101,45to54,less75k,0
000051117,45to54,100to150k,0
000051123,55to64,less75k,0
000051135,55to64,less75k,0
000051139,55to64,less75k,0
000051224,65plus,less75k,0
000051227,65plus,less75k,0
000051259,65plus,100to150k,0
000051268,25to44,less75k,1
000051281,45to54,less75k,1
000051309,55to64,75to100k,1
000051311,55to64,75to100k,1
000051312,55to64,75to100k,1
000051334,65plus,75to100k,1
000051341,65plus,150kplus,1
000051367,55to64,less75k,1
000051382,55to64,100to150k,1
000051399,65plus,75to100k,1
000051401,65plus,100to150k,1
000051403,65plus,100to150k,1
000031771,45to54,less75k,0
000031794,45to54,150kplus,0
000031798,45to54,150kplus,0
000031811,55to64,less75k,0
000031831,55to64,100to150k,0
000031849,65plus,less75k,0
000031850,65plus,less75k,0
000031883,65plus,75to100k,0
000031903,65plus,100to150k,0
000031921,25to44,less75k,0
000031979,45to54,150kplus,0
000031983,55to64,less75k,0
000032035,65plus,less75k,0
000032043,65plus,less75k,0
000032052,65plus,less75k,0
000032069,65plus,100to150k,0
000032088,65plus,150kplus,0
000032092,25to44,less75k,1
000032101,45to54,less75k,1
000032107,45to54,75to100k,1
000032121,55to64,less75k,1
000032140,65plus,less75k,1
000032166,25to44,100to150k,1
000032177,45to54,100to150k,1
000032185,55to64,less75k,1
000032230,65plus,75to100k,1
000051157,55to64,less75k,0
000051205,65plus,less75k,0
000051220,65plus,less75k,0
000051243,65plus,75to100k,0
000051248,65plus,100to150k,0
000051264,65plus,150kplus,0
000051332,65plus,75to100k,1
000051344,25to44,less75k,1
000051363,45to54,100to150k,1
000051404,65plus,100to150k,1
000031793,45to54,150kplus,0
000031845,65plus,less75k,0
000031847,65plus,less75k,0
000031869,65plus,less75k,0
000031887,65plus,75to100k,0
000031901,65plus,100to150k,0
000031984,55to64,less75k,0
000032011,55to64,100to150k,0
000032068,65plus,100to150k,0
000032114,45to54,100to150k,1
000032127,55to64,75to100k,1
000032159,65plus,150kplus,1
000032161,65plus,150kplus,1
000032226,65plus,less75k,1
000032232,65plus,100to150k,1
000057544,25to44,150kplus,1
000010326,65plus,less75k,0
000010494,55to64,100to150k,0
000058584,65plus,less75k,0
000047020,25to44,75to100k,0
000047032,45to54,less75k,0
000047110,65plus,75to100k,0
000047330,55to64,less75k,1
000047179,55to64,less75k,0
000047240,65plus,less75k,0
000047294,55to64,100to150k,1
000047301,65plus,less75k,1
000047324,45to54,75to100k,1
000047367,55to64,less75k,1
000047098,65plus,less75k,0
000047289,55to64,less75k,1
000047039,45to54,75to100k,0
000047052,55to64,less75k,0
000047156,45to54,less75k,0
000047165,45to54,100to150k,0
000047166,45to54,150kplus,0
000047173,55to64,less75k,0
000047191,55to64,less75k,0
000047229,65plus,less75k,0
000047266,65plus,150kplus,0
000047279,45to54,less75k,1
000047280,45to54,less75k,1
000047090,65plus,less75k,0
000047103,65plus,less75k,0
000047174,55to64,less75k,0
000047182,55to64,less75k,0
000047272,25to44,less75k,1
000047305,65plus,less75k,1
000047319,25to44,150kplus,1
000047342,65plus,less75k,1
000047365,45to54,150kplus,1
000047028,45to54,less75k,0
000047106,65plus,less75k,0
000047162,45to54,100to150k,0
000047221,65plus,less75k,0
000047241,65plus,less75k,0
000047350,65plus,75to100k,1
000047375,65plus,150kplus,1
000072465,25to44,less75k,0
000072476,25to44,less75k,0
000072520,25to44,100to150k,0
000072547,45to54,less75k,0
000072567,55to64,less75k,0
000072603,25to44,less75k,1
000072680,25to44,less75k,1
000072691,45to54,less75k,1
000072694,45to54,100to150k,1
000070555,25to44,100to150k,0
000070612,55to64,75to100k,0
000070703,25to44,less75k,0
000070717,25to44,less75k,0
000070757,25to44,150kplus,0
000070799,55to64,75to100k,0
000070855,65plus,100to150k,0
000070866,25to44,less75k,1
000070868,25to44,less75k,1
000070877,25to44,75to100k,1
000025243,25to44,less75k,0
000025253,25to44,less75k,0
000025262,25to44,75to100k,0
000025267,25to44,100to150k,0
000025279,45to54,less75k,0
000025283,45to54,less75k,0
000025296,45to54,75to100k,0
000025303,45to54,75to100k,0
000025316,55to64,less75k,0
000025322,55to64,75to100k,0
000025339,65plus,less75k,0
000025340,65plus,less75k,0
000025345,65plus,less75k,0
000025355,65plus,75to100k,0
000025378,25to44,less75k,0
000025379,25to44,less75k,0
000025384,25to44,less75k,0
000025386,25to44,75to100k,0
000025400,45to54,less75k,0
000025403,45to54,less75k,0
000025411,45to54,less75k,0
000025445,65plus,less75k,0
000025453,65plus,less75k,0
000025461,65plus,75to100k,0
000025463,65plus,75to100k,0
