CASE_ID,age,income,household_
000024070,55to64,less75k,0
000024075,55to64,less75k,0
000024147,65plus,100to150k,0
000024164,25to44,less75k,0
000024171,25to44,less75k,0
000024181,25to44,100to150k,0
000024191,25to44,150kplus,0
000024246,65plus,100to150k,0
000024254,25to44,less75k,1
000024256,25to44,less75k,1
000024266,45to54,less75k,1
000024271,55to64,less75k,1
000024305,55to64,100to150k,1
000069098,45to54,less75k,0
000069099,45to54,less75k,0
000069134,65plus,less75k,0
000069141,65plus,less75k,0
000069175,55to64,150kplus,0
000069179,65plus,less75k,0
000069186,45to54,less75k,1
000069190,45to54,less75k,1
000069198,45to54,100to150k,1
000069235,45to54,75to100k,1
000069277,55to64,150kplus,1
000069102,45to54,less75k,0
000069114,45to54,150kplus,0
000069119,55to64,less75k,0
000069153,65plus,100to150k,0
000069173,55to64,75to100k,0
000069184,65plus,150kplus,0
000069195,45to54,100to150k,1
000069206,55to64,75to100k,1
000069209,55to64,150kplus,1
000069219,65plus,75to100k,1
000069221,65plus,100to150k,1
000069223,65plus,100to150k,1
000069227,65plus,150kplus,1
000069244,55to64,less75k,1
000069247,55to64,less75k,1
000069257,65plus,less75k,1
000069261,65plus,75to100k,1
000069263,65plus,100to150k,1
000069269,45to54,less75k,1
000069280,65plus,75to100k,1
000069281,65plus,100to150k,1
000069282,65plus,150kplus,1
000069091,45to54,less75k,0
000069092,45to54,less75k,0
000069095,45to54,less75k,0
000069129,55to64,100to150k,0
000069177,65plus,less75k,0
000069188,45to54,less75k,1
000069208,55to64,100to150k,1
000069211,65plus,less75k,1
000069218,65plus,less75k,1
000069234,45to54,less75k,1
000069246,55to64,less75k,1
000069248,55to64,75to100k,1
000069249,55to64,100to150k,1
000069264,65plus,100to150k,1
000069266,65plus,150kplus,1
000069268,65plus,150kplus,1
000069137,65plus,less75k,0
000069174,55to64,100to150k,0
000069192,45to54,less75k,1
000069197,45to54,100to150k,1
000069200,45to54,150kplus,1
000069228,45to54,less75k,1
000069232,45to54,less75k,1
000069238,45to54,100to150k,1
000069103,45to54,less75k,0
000069139,65plus,less75k,0
000069181,65plus,100to150k,0
000069189,45to54,less75k,1
000069205,55to64,less75k,1
000069214,65plus,less75k,1
000069275,55to64,75to100k,1
000069097,45to54,less75k,0
000069104,45to54,75to100k,0
000069108,45to54,100to150k,0
000069111,45to54,100to150k,0
000069112,45to54,100to150k,0
000069138,65plus,less75k,0
000069142,65plus,less75k,0
000069147,65plus,75to100k,0
000069150,65plus,100to150k,0
000069160,65plus,150kplus,0
000069165,45to54,less75k,0
000069168,45to54,100to150k,0
000069171,55to64,less75k,0
000069193,45to54,75to100k,1
000069201,45to54,150kplus,1
000069207,55to64,100to150k,1
000069215,65plus,less75k,1
000069225,65plus,150kplus,1
000069255,65plus,less75k,1
000069267,65plus,150kplus,1
000069273,45to54,150kplus,1
000024003,25to44,less75k,0
000024022,25to44,75to100k,0
000024040,25to44,150kplus,0
000024107,55to64,150kplus,0
000024124,65plus,less75k,0
000024169,25to44,less75k,0
000024218,55to64,100to150k,0
000024229,65plus,less75k,0
000025982,25to44,less75k,0
000025987,25to44,100to150k,0
000026009,55to64,less75k,0
000026018,55to64,75to100k,0
000026043,65plus,75to100k,0
000026050,65plus,100to150k,0
000026073,25to44,100to150k,0
000026105,45to54,150kplus,0
000026110,55to64,less75k,0
000026121,55to64,less75k,0
000026132,55to64,less75k,0
000026146,55to64,75to100k,0
000026160,55to64,100to150k,0
000026162,55to64,100to150k,0
000026177,55to64,150kplus,0
000026180,55to64,150kplus,0
000026181,55to64,150kplus,0
000026221,65plus,150kplus,0
000026235,25to44,150kplus,1
000026243,45to54,100to150k,1
000026250,55to64,less75k,1
000026262,55to64,100to150k,1
000026271,55to64,150kplus,1
000026279,65plus,less75k,1
000026288,65plus,100to150k,1
000026294,25to44,less75k,1
000026300,25to44,100to150k,1
000026321,55to64,less75k,1
000026336,55to64,150kplus,1
000026337,55to64,150kplus,1
000026349,65plus,100to150k,1
000026363,55to64,less75k,1
000026382,25to44,75to100k,1
000026399,55to64,less75k,1
000026404,55to64,75to100k,1
000026420,65plus,75to100k,1
000044180,65plus,100to150k,0
000044272,45to54,less75k,0
000044323,45to54,150kplus,0
000044509,65plus,100to150k,0
000044654,65plus,100to150k,1
000044699,65plus,150kplus,1
000026897,25to44,75to100k,1
000026430,25to44,less75k,0
000026435,25to44,less75k,0
000026438,25to44,75to100k,0
000026457,55to64,less75k,0
000026468,65plus,less75k,0
000026480,65plus,150kplus,0
000026495,25to44,less75k,0
000026496,25to44,less75k,0
000026509,25to44,less75k,0
000026518,25to44,less75k,0
000026550,25to44,100to150k,0
000026553,25to44,100to150k,0
000026566,45to54,less75k,0
000026587,45to54,less75k,0
000026596,45to54,75to100k,0
000026606,45to54,100to150k,0
000026615,45to54,150kplus,0
000026642,55to64,less75k,0
000026664,55to64,100to150k,0
000026665,55to64,100to150k,0
000026672,55to64,150kplus,0
000026677,65plus,less75k,0
000026706,65plus,75to100k,0
000026712,65plus,75to100k,0
000026731,65plus,150kplus,0
000026736,25to44,less75k,1
000026742,25to44,less75k,1
000026750,25to44,75to100k,1
000026751,25to44,75to100k,1
000026766,45to54,less75k,1
000026776,45to54,150kplus,1
000026778,55to64,less75k,1
000026796,65plus,less75k,1
000026802,65plus,less75k,1
000026803,65plus,less75k,1
000026808,65plus,75to100k,1
000026810,65plus,100to150k,1
000026820,25to44,less75k,1
000026851,45to54,75to100k,1
000026852,45to54,100to150k,1
000026856,45to54,150kplus,1
000026861,55to64,less75k,1
000026877,65plus,less75k,1
000026885,65plus,75to100k,1
000026455,55to64,less75k,0
000026460,55to64,less75k,0
000026463,55to64,100to150k,0
000026559,25to44,150kplus,0
000026570,45to54,less75k,0
000026632,55to64,less75k,0
000026663,55to64,100to150k,0
000026688,65plus,less75k,0
000026772,45to54,100to150k,1
000026824,25to44,less75k,1
000026858,55to64,less75k,1
000026875,65plus,less75k,1
000026906,55to64,less75k,1
000044116,55to64,less75k,0
000044127,55to64,75to100k,0
000044575,25to44,less75k,1
000044647,65plus,75to100k,1
000044698,65plus,100to150k,1
000018823,65plus,less75k,0
000018835,65plus,150kplus,0
000018844,55to64,less75k,0
000018854,65plus,less75k,0
000018857,65plus,less75k,0
000018862,65plus,less75k,0
000018866,65plus,less75k,0
000018869,65plus,less75k,0
000018870,65plus,less75k,0
000018886,65plus,150kplus,0
000018899,65plus,less75k,1
000018908,45to54,less75k,1
000018917,55to64,100to150k,1
000018924,65plus,less75k,1
000018929,65plus,75to100k,1
000024685,25to44,less75k,0
000024689,25to44,150kplus,0
000024695,45to54,less75k,0
000024698,45to54,less75k,0
000024715,55to64,less75k,0
000024739,65plus,less75k,0
000024746,65plus,less75k,0
000024757,65plus,100to150k,0
000024782,45to54,less75k,0
000024788,45to54,75to100k,0
000024791,45to54,100to150k,0
000024798,55to64,less75k,0
000024808,55to64,less75k,0
000024831,65plus,less75k,0
000024847,65plus,less75k,0
000024865,25to44,100to150k,1
000024894,45to54,150kplus,1
000024896,55to64,less75k,1
000024920,45to54,less75k,1
000024926,45to54,100to150k,1
000024687,25to44,75to100k,0
000024692,45to54,less75k,0
000024704,45to54,75to100k,0
000024709,55to64,less75k,0
000024714,55to64,less75k,0
000024721,55to64,less75k,0
000024744,65plus,less75k,0
000024752,65plus,75to100k,0
000024753,65plus,75to100k,0
000024776,45to54,less75k,0
000024783,45to54,less75k,0
000024801,55to64,less75k,0
000024815,55to64,less75k,0
000024825,55to64,100to150k,0
000024843,65plus,less75k,0
000024861,65plus,150kplus,0
000024863,25to44,less75k,1
000024875,55to64,100to150k,1
000024876,55to64,150kplus,1
000024903,55to64,100to150k,1
000024910,65plus,less75k,1
000024925,45to54,75to100k,1
000024940,65plus,less75k,1
000070205,45to54,75to100k,0
000070228,45to54,less75k,1
000024683,25to44,less75k,0
000024702,45to54,75to100k,0
000024706,45to54,100to150k,0
000024719,55to64,less75k,0
000024722,55to64,less75k,0
000024758,65plus,100to150k,0
000024770,25to44,150kplus,0
000024772,45to54,less75k,0
000024810,55to64,less75k,0
000024828,55to64,100to150k,0
000024833,65plus,less75k,0
000024841,65plus,less75k,0
000024853,65plus,75to100k,0
000024871,45to54,150kplus,1
000024872,55to64,less75k,1
000024886,25to44,150kplus,1
000024893,45to54,100to150k,1
000024901,55to64,75to100k,1
000024915,25to44,less75k,1
000024917,25to44,75to100k,1
000024928,55to64,less75k,1
000024930,55to64,less75k,1
000024937,55to64,150kplus,1
000024943,65plus,75to100k,1
000018607,45to54,less75k,0
000018608,45to54,less75k,0
000018619,45to54,100to150k,0
000018638,65plus,75to100k,0
000018640,65plus,100to150k,0
000018658,45to54,less75k,0
000018667,45to54,100to150k,0
000018669,45to54,150kplus,0
000018685,65plus,75to100k,0
000018688,65plus,150kplus,0
000018690,25to44,less75k,1
000018694,25to44,less75k,1
000018697,25to44,100to150k,1
000018701,45to54,less75k,1
000018708,45to54,75to100k,1
000018713,45to54,150kplus,1
000018726,65plus,75to100k,1
000018727,65plus,75to100k,1
000018595,25to44,less75k,0
000018596,25to44,less75k,0
000018600,25to44,less75k,0
000018604,25to44,100to150k,0
000018615,45to54,less75k,0
000018625,55to64,less75k,0
000018632,65plus,less75k,0
000018634,65plus,less75k,0
000018636,65plus,less75k,0
000018639,65plus,100to150k,0
000018647,25to44,less75k,0
000018651,25to44,100to150k,0
000018652,25to44,100to150k,0
000018653,25to44,150kplus,0
000018659,45to54,less75k,0
000018672,55to64,less75k,0
000018676,55to64,100to150k,0
000018681,65plus,less75k,0
000018684,65plus,75to100k,0
000018698,25to44,100to150k,1
000018699,25to44,150kplus,1
000018700,25to44,150kplus,1
000018706,45to54,less75k,1
000018712,45to54,150kplus,1
000018720,55to64,150kplus,1
000018730,65plus,150kplus,1
000018731,65plus,150kplus,1
000018945,25to44,less75k,0
000018966,45to54,less75k,0
000019001,65plus,less75k,0
000019003,65plus,less75k,0
000019013,65plus,less75k,0
000019015,65plus,75to100k,0
000019031,25to44,less75k,0
000019065,45to54,less75k,0
000019133,25to44,75to100k,1
000019142,55to64,75to100k,1
000019150,25to44,less75k,1
000019151,25to44,less75k,1
000019161,45to54,75to100k,1
000019173,65plus,less75k,1
000019177,65plus,150kplus,1
000006840,25to44,less75k,0
000006841,25to44,less75k,0
000006852,25to44,less75k,0
000006857,25to44,100to150k,0
000006880,55to64,100to150k,0
000006884,65plus,less75k,0
000006891,65plus,less75k,0
000006892,65plus,less75k,0
000006893,65plus,less75k,0
000006896,65plus,less75k,0
000006906,65plus,less75k,0
000006911,65plus,less75k,0
000006936,65plus,less75k,0
000006938,65plus,less75k,0
000006940,65plus,less75k,0
000006946,65plus,less75k,0
000006948,65plus,less75k,0
000006960,65plus,75to100k,0
000006963,65plus,75to100k,0
000006971,65plus,75to100k,0
000006984,65plus,150kplus,0
000006989,25to44,less75k,0
000006996,25to44,less75k,0
000007005,25to44,75to100k,0
000007013,55to64,less75k,0
000007014,55to64,less75k,0
000007015,55to64,less75k,0
000007018,55to64,less75k,0
000007021,55to64,less75k,0
000007022,55to64,less75k,0
000007024,55to64,less75k,0
000007034,55to64,150kplus,0
000007039,65plus,less75k,0
000007040,65plus,less75k,0
000007049,65plus,less75k,0
000007061,65plus,less75k,0
000007068,65plus,less75k,0
000007085,65plus,less75k,0
000007095,65plus,less75k,0
000007100,65plus,less75k,0
000007102,65plus,less75k,0
000007105,65plus,less75k,0
000007111,65plus,less75k,0
000007113,65plus,less75k,0
000007115,65plus,less75k,0
000007119,65plus,75to100k,0
000007124,65plus,75to100k,0
000007138,65plus,100to150k,0
000007142,65plus,100to150k,0
000007144,65plus,150kplus,0
000007157,65plus,less75k,1
000007164,25to44,less75k,1
000007172,55to64,100to150k,1
000007173,55to64,150kplus,1
000007180,65plus,less75k,1
000007183,65plus,100to150k,1
000019134,25to44,100to150k,1
000019147,65plus,75to100k,1
000019158,45to54,less75k,1
000032251,25to44,100to150k,0
000032365,65plus,100to150k,0
000032389,65plus,150kplus,0
000032575,45to54,150kplus,1
000018937,25to44,less75k,0
000018974,45to54,100to150k,0
000019155,25to44,100to150k,1
000019194,65plus,less75k,1
000018975,45to54,100to150k,0
000019071,45to54,100to150k,0
000019180,25to44,less75k,1
000019198,65plus,100to150k,1
000024688,25to44,100to150k,0
000024710,55to64,less75k,0
000024712,55to64,less75k,0
000024713,55to64,less75k,0
000024749,65plus,less75k,0
000024761,25to44,less75k,0
000024768,25to44,75to100k,0
000024769,25to44,100to150k,0
000024773,45to54,less75k,0
000024796,55to64,less75k,0
000024804,55to64,less75k,0
000024822,55to64,75to100k,0
000024824,55to64,75to100k,0
000024826,55to64,100to150k,0
000024857,65plus,100to150k,0
000024873,55to64,less75k,1
000024895,55to64,less75k,1
000024907,65plus,less75k,1
000024912,65plus,75to100k,1
000024918,25to44,100to150k,1
000024924,45to54,75to100k,1
000018597,25to44,less75k,0
000018603,25to44,100to150k,0
000018605,25to44,150kplus,0
000018606,25to44,150kplus,0
000018612,45to54,less75k,0
000018613,45to54,less75k,0
000018614,45to54,less75k,0
000018616,45to54,75to100k,0
000018620,45to54,100to150k,0
000018622,45to54,150kplus,0
000018623,45to54,150kplus,0
000018630,65plus,less75k,0
000018631,65plus,less75k,0
000018643,25to44,less75k,0
000018646,25to44,less75k,0
000018648,25to44,less75k,0
000018655,45to54,less75k,0
000018656,45to54,less75k,0
000018661,45to54,less75k,0
000018663,45to54,less75k,0
000018665,45to54,75to100k,0
000018668,45to54,100to150k,0
000018670,45to54,150kplus,0
000018675,55to64,75to100k,0
000018679,65plus,less75k,0
000018682,65plus,less75k,0
000018687,65plus,100to150k,0
000018691,25to44,less75k,1
000018695,25to44,75to100k,1
000018702,45to54,less75k,1
000018711,45to54,100to150k,1
000018715,55to64,less75k,1
000018716,55to64,less75k,1
000018717,55to64,less75k,1
000018718,55to64,75to100k,1
000018721,65plus,less75k,1
000018722,65plus,less75k,1
000018723,65plus,less75k,1
000018724,65plus,less75k,1
000018728,65plus,100to150k,1
000018729,65plus,100to150k,1
000018951,25to44,75to100k,0
000018982,55to64,less75k,0
000019008,65plus,less75k,0
000019040,25to44,less75k,0
000019049,25to44,150kplus,0
000019078,55to64,less75k,0
000019115,65plus,less75k,0
000019125,65plus,150kplus,0
000019132,25to44,less75k,1
000019154,25to44,75to100k,1
000019159,45to54,less75k,1
000018947,25to44,less75k,0
000018994,55to64,100to150k,0
000019022,65plus,150kplus,0
000019062,45to54,less75k,0
000019069,45to54,75to100k,0
000019152,25to44,less75k,1
000019183,25to44,150kplus,1
000019185,45to54,less75k,1
000018798,45to54,less75k,0
000018802,55to64,less75k,0
000018804,55to64,less75k,0
000018815,65plus,less75k,0
000018816,65plus,less75k,0
000018817,65plus,less75k,0
000018824,65plus,75to100k,0
000018829,65plus,100to150k,0
000018837,45to54,less75k,0
000018865,65plus,less75k,0
000018868,65plus,less75k,0
000018907,65plus,150kplus,1
000018911,45to54,100to150k,1
000018913,55to64,less75k,1
000018926,65plus,less75k,1
000018935,65plus,150kplus,1
000030719,55to64,less75k,1
000018744,55to64,less75k,0
000018749,55to64,less75k,0
000028441,45to54,75to100k,0
000028588,65plus,less75k,0
000028593,65plus,less75k,0
000028627,45to54,75to100k,1
000049524,45to54,less75k,0
000049528,45to54,less75k,0
000049529,45to54,75to100k,0
000049537,45to54,150kplus,0
000049549,55to64,less75k,0
000049554,55to64,less75k,0
000049561,55to64,less75k,0
000049572,55to64,100to150k,0
000049581,55to64,100to150k,0
000049596,55to64,150kplus,0
000049640,25to44,150kplus,0
000049642,45to54,less75k,0
000049670,45to54,150kplus,0
000049677,55to64,less75k,0
000049678,55to64,less75k,0
000049682,55to64,less75k,0
000049694,55to64,less75k,0
000049713,55to64,less75k,0
000049718,55to64,75to100k,0
000049723,55to64,75to100k,0
000049731,55to64,100to150k,0
000049739,55to64,100to150k,0
000049745,55to64,100to150k,0
000049746,55to64,100to150k,0
000049758,55to64,150kplus,0
000049777,55to64,150kplus,0
000049781,55to64,150kplus,0
000049787,65plus,less75k,0
000049790,65plus,less75k,0
000049845,25to44,less75k,1
000049847,25to44,75to100k,1
000049855,45to54,less75k,1
000049869,45to54,150kplus,1
000049873,55to64,less75k,1
000049885,55to64,less75k,1
000049899,55to64,100to150k,1
000049910,55to64,150kplus,1
000049921,55to64,150kplus,1
000049933,65plus,75to100k,1
000049937,65plus,100to150k,1
000049946,25to44,100to150k,1
000049954,45to54,100to150k,1
000049965,55to64,less75k,1
000049980,55to64,150kplus,1
000049984,55to64,150kplus,1
000049989,65plus,less75k,1
000049997,25to44,less75k,1
000049999,25to44,100to150k,1
000050003,45to54,75to100k,1
000050018,55to64,150kplus,1
000050024,65plus,100to150k,1
000067405,25to44,75to100k,0
000067415,25to44,150kplus,0
000067421,25to44,150kplus,0
000067432,45to54,less75k,0
000067441,45to54,100to150k,0
000067468,55to64,less75k,0
000067472,55to64,75to100k,0
000067477,55to64,75to100k,0
000067481,55to64,100to150k,0
000067488,55to64,150kplus,0
000067498,55to64,150kplus,0
000067508,65plus,less75k,0
000067520,65plus,less75k,0
000067524,65plus,75to100k,0
000067527,65plus,75to100k,0
000067552,65plus,150kplus,0
000067575,25to44,less75k,0
000067577,25to44,less75k,0
000067580,25to44,75to100k,0
000067588,25to44,100to150k,0
000067592,25to44,100to150k,0
000067595,25to44,150kplus,0
000067604,25to44,150kplus,0
000067605,25to44,150kplus,0
000067619,45to54,less75k,0
000067658,45to54,150kplus,0
000067687,55to64,less75k,0
000067695,55to64,75to100k,0
000067709,55to64,100to150k,0
000067736,55to64,150kplus,0
000067760,65plus,less75k,0
000067761,65plus,less75k,0
000067766,65plus,less75k,0
000067787,65plus,75to100k,0
000067788,65plus,75to100k,0
000067798,65plus,100to150k,0
000067823,65plus,150kplus,0
000067834,65plus,150kplus,0
000067854,25to44,less75k,1
000067855,25to44,75to100k,1
000067857,25to44,100to150k,1
000067886,55to64,less75k,1
000067892,55to64,75to100k,1
000067895,55to64,100to150k,1
000067942,25to44,less75k,1
000067947,25to44,100to150k,1
000067963,45to54,less75k,1
000067968,45to54,75to100k,1
000067973,45to54,100to150k,1
000067974,45to54,150kplus,1
000067975,45to54,150kplus,1
000068031,65plus,100to150k,1
000068034,65plus,100to150k,1
000068035,65plus,100to150k,1
000068047,65plus,150kplus,1
000068053,25to44,less75k,1
000068054,25to44,less75k,1
000068064,25to44,150kplus,1
000068073,45to54,75to100k,1
000068077,45to54,100to150k,1
000068091,55to64,less75k,1
000068094,55to64,75to100k,1
000068108,65plus,less75k,1
000068111,65plus,less75k,1
000068128,65plus,150kplus,1
000068147,55to64,75to100k,1
000068153,65plus,100to150k,1
000067729,55to64,150kplus,0
000067833,65plus,150kplus,0
000068079,45to54,150kplus,1
000055672,45to54,less75k,0
000055720,55to64,less75k,0
000055908,65plus,less75k,0
000056135,25to44,less75k,1
000056153,45to54,less75k,1
000056159,45to54,less75k,1
000064355,25to44,150kplus,0
000064568,55to64,less75k,0
000064623,65plus,less75k,0
000064872,55to64,100to150k,1
000064890,65plus,150kplus,1
000000170,45to54,75to100k,0
000000187,45to54,150kplus,0
000000324,45to54,100to150k,1
000000328,45to54,150kplus,1
000000369,65plus,75to100k,1
000000426,55to64,150kplus,1
000064720,25to44,100to150k,1
000031516,25to44,less75k,0
000031536,45to54,less75k,0
000031552,55to64,less75k,0
000031553,55to64,less75k,0
000031562,65plus,less75k,0
000031568,65plus,less75k,0
000031590,25to44,75to100k,0
000031610,45to54,less75k,0
000031676,45to54,75to100k,1
000031695,45to54,less75k,1
000031705,65plus,less75k,1
000031187,25to44,less75k,0
000031213,45to54,less75k,0
000031215,45to54,less75k,0
000031218,45to54,less75k,0
000031248,55to64,less75k,0
000031257,55to64,less75k,0
000031261,55to64,75to100k,0
000031279,65plus,less75k,0
000031286,65plus,less75k,0
000031287,65plus,less75k,0
000031292,65plus,75to100k,0
000031295,65plus,75to100k,0
000031299,65plus,75to100k,0
000031300,65plus,100to150k,0
000031306,65plus,150kplus,0
000031307,65plus,150kplus,0
000031318,25to44,less75k,0
000031337,45to54,less75k,0
000031353,45to54,less75k,0
000031357,45to54,75to100k,0
000031359,45to54,75to100k,0
000031376,55to64,less75k,0
000031392,55to64,100to150k,0
000031396,65plus,less75k,0
000031400,65plus,less75k,0
000031425,65plus,75to100k,0
000031429,65plus,100to150k,0
000031438,25to44,less75k,1
000031445,45to54,less75k,1
000031456,45to54,150kplus,1
000031478,25to44,less75k,1
000031483,45to54,less75k,1
000031501,25to44,150kplus,1
000031503,45to54,less75k,1
000035705,25to44,less75k,0
000035780,55to64,100to150k,0
000035795,55to64,150kplus,0
000035900,45to54,100to150k,0
000035904,45to54,150kplus,0
000035917,55to64,less75k,0
000035928,55to64,less75k,0
000035978,65plus,less75k,0
000035994,65plus,100to150k,0
000030730,25to44,less75k,0
000030739,25to44,less75k,0
000030741,25to44,75to100k,0
000030766,45to54,75to100k,0
000030783,55to64,75to100k,0
000030795,65plus,less75k,0
000030805,65plus,75to100k,0
000030828,25to44,less75k,0
000030836,25to44,less75k,0
000030864,25to44,75to100k,0
000030877,45to54,less75k,0
000030882,45to54,less75k,0
000030906,45to54,75to100k,0
000030911,45to54,75to100k,0
000030916,45to54,100to150k,0
000030917,45to54,100to150k,0
000030925,55to64,less75k,0
000030971,65plus,less75k,0
000030977,65plus,less75k,0
000030980,65plus,less75k,0
000030999,65plus,less75k,0
000031027,65plus,100to150k,0
000031081,25to44,less75k,1
000031096,45to54,less75k,1
000031108,55to64,less75k,1
000031118,55to64,100to150k,1
000031124,65plus,less75k,1
000031137,65plus,100to150k,1
000031150,55to64,150kplus,1
000031156,25to44,less75k,1
000031183,65plus,150kplus,1
000030767,45to54,100to150k,0
000030779,55to64,less75k,0
000030825,25to44,less75k,0
000030833,25to44,less75k,0
000030887,45to54,less75k,0
000030900,45to54,less75k,0
000030922,45to54,100to150k,0
000030939,55to64,less75k,0
000030944,55to64,less75k,0
000030976,65plus,less75k,0
000030978,65plus,less75k,0
000031054,45to54,100to150k,1
000031079,25to44,less75k,1
000031179,65plus,less75k,1
000030788,55to64,100to150k,0
000030816,25to44,less75k,0
000030822,25to44,less75k,0
000030850,25to44,less75k,0
000031004,65plus,less75k,0
000031043,25to44,75to100k,1
000031091,25to44,75to100k,1
000031106,45to54,100to150k,1
000031147,55to64,less75k,1
000062665,25to44,less75k,0
000062673,25to44,less75k,0
000062695,25to44,150kplus,0
000062701,45to54,less75k,0
000062746,55to64,75to100k,0
000062750,55to64,75to100k,0
000062791,25to44,less75k,0
000062797,25to44,less75k,0
000062825,25to44,less75k,0
000062846,25to44,100to150k,0
000062852,25to44,100to150k,0
000062853,25to44,100to150k,0
000062865,45to54,less75k,0
000062868,45to54,less75k,0
000062876,45to54,less75k,0
000062880,45to54,less75k,0
000062893,45to54,100to150k,0
000062918,55to64,less75k,0
000062923,55to64,less75k,0
000062942,55to64,150kplus,0
000062945,65plus,less75k,0
000062947,65plus,less75k,0
000062957,65plus,less75k,0
000062964,65plus,less75k,0
000062973,65plus,75to100k,0
000062975,65plus,75to100k,0
000063027,25to44,less75k,1
000063044,65plus,75to100k,1
000063059,55to64,less75k,1
000062661,25to44,less75k,0
000062707,45to54,less75k,0
000062717,45to54,75to100k,0
000062719,45to54,75to100k,0
000062723,45to54,100to150k,0
000062915,55to64,less75k,0
000063016,55to64,100to150k,1
000063036,45to54,150kplus,1
000063055,45to54,75to100k,1
000036663,25to44,75to100k,0
000036687,55to64,less75k,0
000036690,55to64,less75k,0
000036692,55to64,less75k,0
000036700,55to64,100to150k,0
000036712,65plus,75to100k,0
000036733,45to54,less75k,0
000036738,45to54,less75k,0
000036747,55to64,less75k,0
000036768,55to64,150kplus,0
000036773,65plus,less75k,0
000036777,65plus,less75k,0
000036783,65plus,100to150k,0
000036790,25to44,less75k,1
000036800,45to54,less75k,1
000036808,45to54,150kplus,1
000036818,55to64,less75k,1
000036838,65plus,100to150k,1
000036851,45to54,less75k,1
000036864,55to64,less75k,1
000036869,55to64,75to100k,1
000036886,65plus,150kplus,1
000036894,45to54,150kplus,1
000036897,55to64,75to100k,1
000044919,25to44,less75k,0
000044936,25to44,100to150k,0
000044939,25to44,100to150k,0
000044992,55to64,less75k,0
000044994,55to64,less75k,0
000045014,65plus,less75k,0
000045025,65plus,less75k,0
000045040,65plus,less75k,0
000045099,45to54,150kplus,0
000045108,65plus,less75k,0
000045115,25to44,less75k,1
000045149,45to54,75to100k,1
000045159,55to64,100to150k,1
000045169,65plus,less75k,1
000045212,45to54,less75k,1
000045236,65plus,less75k,1
000045240,65plus,less75k,1
000045246,65plus,100to150k,1
000044878,25to44,less75k,0
000044907,25to44,less75k,0
000044910,25to44,less75k,0
000044914,25to44,less75k,0
000044918,25to44,less75k,0
000044928,25to44,75to100k,0
000044937,25to44,100to150k,0
000044943,25to44,150kplus,0
000044962,45to54,less75k,0
000044967,45to54,less75k,0
000044980,45to54,75to100k,0
000045053,65plus,less75k,0
000045066,65plus,75to100k,0
000045076,65plus,100to150k,0
000045087,25to44,less75k,0
000045091,25to44,100to150k,0
000045094,45to54,less75k,0
000045096,45to54,less75k,0
000045152,45to54,100to150k,1
000045181,65plus,150kplus,1
000045182,65plus,150kplus,1
000045189,25to44,less75k,1
000045198,25to44,less75k,1
000045232,65plus,less75k,1
000045243,65plus,75to100k,1
000045258,45to54,100to150k,1
000071497,25to44,less75k,0
000071499,25to44,less75k,0
000071500,25to44,less75k,0
000071502,25to44,less75k,0
000071511,25to44,75to100k,0
000071512,25to44,75to100k,0
000071513,25to44,75to100k,0
000071521,45to54,less75k,0
000071522,45to54,less75k,0
000071524,45to54,less75k,0
000071525,45to54,less75k,0
000071526,45to54,less75k,0
000071527,45to54,75to100k,0
000071530,45to54,100to150k,0
000071532,45to54,150kplus,0
000071536,55to64,less75k,0
000071537,55to64,less75k,0
000071538,55to64,less75k,0
000071540,55to64,less75k,0
000071542,55to64,75to100k,0
000071545,55to64,100to150k,0
000071547,55to64,150kplus,0
000071549,65plus,less75k,0
000071550,65plus,less75k,0
000071552,65plus,less75k,0
000071555,65plus,less75k,0
000071556,65plus,less75k,0
000071567,25to44,less75k,0
000071569,25to44,less75k,0
000071571,25to44,less75k,0
000071572,25to44,less75k,0
000071575,25to44,less75k,0
000071576,25to44,less75k,0
000071577,25to44,less75k,0
000071579,25to44,less75k,0
000071580,25to44,less75k,0
000071581,25to44,less75k,0
000071586,25to44,less75k,0
000071589,25to44,less75k,0
000071590,25to44,less75k,0
000071595,25to44,75to100k,0
000071596,25to44,75to100k,0
000071602,25to44,100to150k,0
000071604,25to44,100to150k,0
000071609,25to44,150kplus,0
000071611,25to44,150kplus,0
000071612,25to44,150kplus,0
000071616,45to54,less75k,0
000071618,45to54,less75k,0
000071620,45to54,less75k,0
000071623,45to54,less75k,0
000071625,45to54,less75k,0
000071626,45to54,75to100k,0
000071627,45to54,75to100k,0
000071629,45to54,75to100k,0
000071630,45to54,100to150k,0
000071634,45to54,100to150k,0
000071637,55to64,less75k,0
000071643,55to64,less75k,0
000071644,55to64,less75k,0
000071645,55to64,less75k,0
000071646,55to64,less75k,0
000071653,55to64,75to100k,0
000071654,55to64,75to100k,0
000071655,55to64,75to100k,0
000071657,55to64,100to150k,0
000071661,55to64,100to150k,0
000071669,65plus,less75k,0
000071672,65plus,less75k,0
000071673,65plus,less75k,0
000071674,65plus,less75k,0
000071675,65plus,less75k,0
000071678,65plus,less75k,0
000071684,65plus,75to100k,0
000071685,65plus,75to100k,0
000071687,65plus,75to100k,0
000071688,65plus,75to100k,0
000071690,65plus,100to150k,0
000071697,65plus,150kplus,0
000071698,65plus,150kplus,0
000071703,25to44,less75k,1
000071705,25to44,less75k,1
