CASE_ID,age,income,household_
000050402,25to44,100to150k,1
000050405,25to44,150kplus,1
000050407,25to44,150kplus,1
000050408,25to44,150kplus,1
000050409,25to44,150kplus,1
000050411,25to44,150kplus,1
000050412,25to44,150kplus,1
000050413,25to44,150kplus,1
000050414,25to44,150kplus,1
000050416,25to44,150kplus,1
000050417,25to44,150kplus,1
000050418,25to44,150kplus,1
000050419,45to54,less75k,1
000050421,45to54,less75k,1
000050422,45to54,less75k,1
000050425,45to54,less75k,1
000050428,45to54,less75k,1
000050429,45to54,less75k,1
000050431,45to54,less75k,1
000050433,45to54,75to100k,1
000050435,45to54,75to100k,1
000050436,45to54,75to100k,1
000050439,45to54,75to100k,1
000050440,45to54,75to100k,1
000050443,45to54,100to150k,1
000050445,45to54,100to150k,1
000050447,45to54,100to150k,1
000050450,45to54,100to150k,1
000050451,45to54,150kplus,1
000050452,45to54,150kplus,1
000050455,45to54,150kplus,1
000050456,45to54,150kplus,1
000050459,45to54,150kplus,1
000050462,45to54,150kplus,1
000050463,45to54,150kplus,1
000050469,55to64,less75k,1
000050470,55to64,less75k,1
000050471,55to64,less75k,1
000050476,55to64,less75k,1
000050477,55to64,less75k,1
000050481,55to64,less75k,1
000050482,55to64,less75k,1
000050484,55to64,75to100k,1
000050486,55to64,75to100k,1
000050487,55to64,75to100k,1
000050490,55to64,75to100k,1
000050492,55to64,75to100k,1
000050493,55to64,75to100k,1
000050495,55to64,100to150k,1
000050496,55to64,100to150k,1
000050497,55to64,100to150k,1
000050498,55to64,100to150k,1
000050499,55to64,100to150k,1
000050503,55to64,100to150k,1
000050504,55to64,100to150k,1
000050506,55to64,150kplus,1
000050507,55to64,150kplus,1
000050508,55to64,150kplus,1
000050515,55to64,150kplus,1
000050516,55to64,150kplus,1
000050517,55to64,150kplus,1
000050524,55to64,150kplus,1
000050525,65plus,less75k,1
000050529,65plus,less75k,1
000050530,65plus,less75k,1
000050531,65plus,less75k,1
000050532,65plus,less75k,1
000050534,65plus,less75k,1
000050536,65plus,less75k,1
000050539,65plus,less75k,1
000050544,65plus,75to100k,1
000050545,65plus,75to100k,1
000050546,65plus,75to100k,1
000050547,65plus,75to100k,1
000050548,65plus,75to100k,1
000050558,65plus,100to150k,1
000050559,65plus,100to150k,1
000050561,65plus,100to150k,1
000050562,65plus,100to150k,1
000050563,65plus,100to150k,1
000050566,65plus,150kplus,1
000050568,65plus,150kplus,1
000050569,65plus,150kplus,1
000050574,65plus,150kplus,1
000050577,65plus,150kplus,1
000050579,65plus,150kplus,1
000050582,65plus,150kplus,1
000050583,65plus,150kplus,1
000050584,25to44,less75k,1
000050585,25to44,less75k,1
000050586,25to44,less75k,1
000050587,25to44,less75k,1
000050588,25to44,less75k,1
000050593,25to44,75to100k,1
000050596,25to44,75to100k,1
000050597,25to44,75to100k,1
000050598,25to44,75to100k,1
000050603,25to44,100to150k,1
000050606,25to44,150kplus,1
000050608,25to44,150kplus,1
000050610,25to44,150kplus,1
000050614,25to44,150kplus,1
000050616,45to54,less75k,1
000050618,45to54,less75k,1
000050619,45to54,less75k,1
000050620,45to54,less75k,1
000050624,45to54,75to100k,1
000050625,45to54,75to100k,1
000050626,45to54,75to100k,1
000050627,45to54,75to100k,1
000050633,45to54,100to150k,1
000050635,45to54,100to150k,1
000050636,45to54,150kplus,1
000050637,45to54,150kplus,1
000050640,45to54,150kplus,1
000050642,45to54,150kplus,1
000050643,45to54,150kplus,1
000050644,45to54,150kplus,1
000050645,45to54,150kplus,1
000050646,55to64,less75k,1
000050652,55to64,less75k,1
000050653,55to64,less75k,1
000050654,55to64,less75k,1
000050661,55to64,75to100k,1
000050663,55to64,75to100k,1
000050668,55to64,100to150k,1
000050674,55to64,150kplus,1
000050675,55to64,150kplus,1
000050678,55to64,150kplus,1
000050682,55to64,150kplus,1
000050683,65plus,less75k,1
000050684,65plus,less75k,1
000050685,65plus,less75k,1
000050689,65plus,less75k,1
000050693,65plus,less75k,1
000050694,65plus,75to100k,1
000050696,65plus,75to100k,1
000050698,65plus,75to100k,1
000050701,65plus,100to150k,1
000050703,65plus,100to150k,1
000050708,65plus,150kplus,1
000050709,65plus,150kplus,1
000050710,65plus,150kplus,1
000050712,65plus,150kplus,1
000050714,65plus,150kplus,1
000050715,65plus,150kplus,1
000050716,65plus,150kplus,1
000050717,65plus,150kplus,1
000050718,65plus,150kplus,1
000050721,25to44,less75k,1
000050724,25to44,75to100k,1
000050728,25to44,100to150k,1
000050729,25to44,100to150k,1
000050730,25to44,150kplus,1
000050731,25to44,150kplus,1
000050735,45to54,less75k,1
000050737,45to54,less75k,1
000050741,45to54,75to100k,1
000050742,45to54,100to150k,1
000050743,45to54,100to150k,1
000050746,45to54,150kplus,1
000050747,45to54,150kplus,1
000050749,45to54,150kplus,1
000050753,55to64,less75k,1
000050757,55to64,75to100k,1
000050758,55to64,75to100k,1
000050762,55to64,100to150k,1
000050766,55to64,150kplus,1
000050767,55to64,150kplus,1
000050768,55to64,150kplus,1
000050771,65plus,less75k,1
000050774,65plus,75to100k,1
000050776,65plus,75to100k,1
000050777,65plus,75to100k,1
000050778,65plus,100to150k,1
000050781,65plus,100to150k,1
000050785,65plus,150kplus,1
000050786,65plus,150kplus,1
000041669,25to44,less75k,0
000041716,45to54,100to150k,0
000041764,65plus,75to100k,0
000041794,45to54,100to150k,1
000041822,25to44,less75k,1
000057608,25to44,less75k,0
000057643,45to54,less75k,0
000057662,45to54,less75k,0
000057669,45to54,less75k,0
000057677,45to54,75to100k,0
000057682,45to54,75to100k,0
000057683,45to54,75to100k,0
000057695,45to54,100to150k,0
000057706,45to54,150kplus,0
000057708,45to54,150kplus,0
000057732,55to64,less75k,0
000057747,55to64,75to100k,0
000057750,55to64,100to150k,0
000057770,65plus,less75k,0
000057776,65plus,less75k,0
000057791,65plus,less75k,0
000057804,65plus,75to100k,0
000057812,65plus,100to150k,0
000057824,65plus,150kplus,0
000057836,25to44,less75k,0
000057846,25to44,less75k,0
000057853,25to44,less75k,0
000057885,25to44,100to150k,0
000057891,25to44,150kplus,0
000057894,25to44,150kplus,0
000057913,45to54,less75k,0
000057914,45to54,less75k,0
000057918,45to54,less75k,0
000057923,45to54,less75k,0
000057938,45to54,less75k,0
000057939,45to54,less75k,0
000057941,45to54,less75k,0
000057945,45to54,less75k,0
000057989,45to54,100to150k,0
000058001,45to54,150kplus,0
000058002,45to54,150kplus,0
000058021,55to64,less75k,0
000058024,55to64,less75k,0
000058025,55to64,less75k,0
000058030,55to64,less75k,0
000058037,55to64,less75k,0
000058038,55to64,less75k,0
000058050,55to64,less75k,0
000058068,55to64,75to100k,0
000058069,55to64,75to100k,0
000058083,55to64,100to150k,0
000058088,55to64,150kplus,0
000058104,65plus,less75k,0
000058120,65plus,less75k,0
000058124,65plus,less75k,0
000058137,65plus,less75k,0
000058142,65plus,less75k,0
000058150,65plus,less75k,0
000058152,65plus,75to100k,0
000058164,65plus,100to150k,0
000058170,65plus,100to150k,0
000058171,65plus,100to150k,0
000058173,65plus,100to150k,0
000058177,65plus,100to150k,0
000058190,65plus,150kplus,0
000058194,65plus,150kplus,0
000058196,25to44,less75k,1
000058199,25to44,less75k,1
000058200,25to44,less75k,1
000058219,25to44,100to150k,1
000058221,25to44,150kplus,1
000058225,45to54,less75k,1
000058234,45to54,less75k,1
000058242,45to54,less75k,1
000058257,45to54,100to150k,1
000058260,45to54,100to150k,1
000058266,45to54,100to150k,1
000058274,55to64,less75k,1
000058299,55to64,75to100k,1
000058310,55to64,150kplus,1
000058313,65plus,less75k,1
000058318,65plus,less75k,1
000058342,65plus,100to150k,1
000058351,65plus,150kplus,1
000058352,65plus,150kplus,1
000058357,25to44,less75k,1
000058374,25to44,100to150k,1
000058375,25to44,100to150k,1
000058389,45to54,less75k,1
000058393,45to54,less75k,1
000058396,45to54,less75k,1
000058397,45to54,less75k,1
000058399,45to54,less75k,1
000058403,45to54,less75k,1
000058404,45to54,less75k,1
000058431,55to64,less75k,1
000058436,55to64,less75k,1
000058446,55to64,75to100k,1
000058447,55to64,75to100k,1
000058461,55to64,150kplus,1
000058465,65plus,less75k,1
000058466,65plus,less75k,1
000058479,65plus,less75k,1
000058489,65plus,100to150k,1
000058490,65plus,100to150k,1
000058496,65plus,150kplus,1
000058500,65plus,150kplus,1
000058505,25to44,100to150k,1
000058517,55to64,75to100k,1
000058520,65plus,less75k,1
000058521,65plus,less75k,1
000058524,65plus,100to150k,1
000058534,45to54,150kplus,1
000058537,55to64,75to100k,1
000058539,55to64,150kplus,1
000041686,25to44,100to150k,0
000041755,65plus,less75k,0
000041758,65plus,less75k,0
000002977,55to64,100to150k,0
000002993,55to64,150kplus,0
000003003,55to64,150kplus,0
000003241,55to64,100to150k,0
000003264,55to64,150kplus,0
000003265,55to64,150kplus,0
000003279,55to64,150kplus,0
000003310,65plus,75to100k,0
000003321,65plus,100to150k,0
000003323,65plus,100to150k,0
000003376,45to54,less75k,1
000003377,45to54,75to100k,1
000003389,45to54,150kplus,1
000003432,65plus,less75k,1
000003450,65plus,150kplus,1
000003535,55to64,150kplus,1
000003548,65plus,less75k,1
000068199,45to54,100to150k,0
000068274,25to44,75to100k,0
000068324,25to44,150kplus,0
000068354,45to54,100to150k,0
000068358,45to54,100to150k,0
000068372,45to54,150kplus,0
000068375,45to54,150kplus,0
000068420,55to64,150kplus,0
000068474,65plus,150kplus,0
000068490,25to44,less75k,1
000068510,25to44,75to100k,1
000068536,25to44,150kplus,1
000068597,55to64,150kplus,1
000068607,65plus,less75k,1
000068635,65plus,150kplus,1
000068653,25to44,less75k,1
000068698,25to44,less75k,1
000068717,45to54,less75k,1
000068733,55to64,100to150k,1
000002864,25to44,100to150k,0
000002949,55to64,less75k,0
000002996,55to64,150kplus,0
000003015,65plus,less75k,0
000003051,65plus,150kplus,0
000003122,45to54,less75k,0
000003223,55to64,100to150k,0
000003248,55to64,150kplus,0
000003513,55to64,less75k,1
000003534,55to64,150kplus,1
000003001,55to64,150kplus,0
000003613,45to54,150kplus,1
000002932,55to64,less75k,0
000002947,55to64,less75k,0
000003142,45to54,100to150k,0
000003149,45to54,100to150k,0
000003251,55to64,150kplus,0
000003256,55to64,150kplus,0
000003345,65plus,150kplus,0
000003565,65plus,150kplus,1
000003627,25to44,150kplus,1
000065623,55to64,less75k,0
000065642,55to64,150kplus,0
000065691,25to44,150kplus,0
000065706,45to54,100to150k,0
000065756,55to64,100to150k,0
000065773,55to64,150kplus,0
000065857,55to64,150kplus,1
000065883,25to44,150kplus,1
000065917,25to44,150kplus,1
000002848,25to44,less75k,0
000002946,55to64,less75k,0
000002992,55to64,150kplus,0
000003029,65plus,100to150k,0
000003117,45to54,less75k,0
000003188,55to64,less75k,0
000003426,55to64,150kplus,1
000003476,45to54,less75k,1
000003595,55to64,150kplus,1
000017455,25to44,100to150k,0
000017508,55to64,75to100k,0
000017512,55to64,100to150k,0
000017530,55to64,150kplus,0
000017553,65plus,100to150k,0
000017593,25to44,75to100k,0
000017620,45to54,less75k,0
000017648,45to54,150kplus,0
000017709,65plus,less75k,0
000017745,65plus,100to150k,0
000017747,65plus,100to150k,0
000017760,65plus,150kplus,0
000017768,65plus,150kplus,0
000017776,65plus,150kplus,0
000017789,25to44,100to150k,1
000017805,55to64,less75k,1
000017833,25to44,less75k,1
000017841,25to44,150kplus,1
000017852,45to54,100to150k,1
000017857,55to64,less75k,1
000017870,55to64,150kplus,1
000017896,65plus,150kplus,1
000017902,25to44,less75k,1
000017916,55to64,less75k,1
000017918,55to64,less75k,1
000017930,65plus,75to100k,1
000065650,55to64,150kplus,0
000065673,65plus,150kplus,0
000065721,55to64,less75k,0
000065783,65plus,less75k,0
000065902,55to64,150kplus,1
000065929,55to64,less75k,1
000054134,55to64,150kplus,0
000054157,25to44,150kplus,0
000054180,45to54,100to150k,0
000054222,55to64,100to150k,0
000054233,55to64,150kplus,0
000054269,65plus,100to150k,0
000054288,45to54,less75k,1
000054354,55to64,100to150k,1
000054369,65plus,75to100k,1
000054371,65plus,100to150k,1
000054379,25to44,less75k,1
000054386,45to54,150kplus,1
000000100,65plus,100to150k,0
000000226,55to64,150kplus,0
000000353,55to64,150kplus,1
000000360,65plus,less75k,1
000027788,55to64,100to150k,0
000027879,25to44,150kplus,0
000028013,55to64,less75k,0
000028014,55to64,less75k,0
000028241,55to64,150kplus,1
000028334,55to64,100to150k,1
000055919,65plus,less75k,0
000056072,55to64,100to150k,1
000055677,45to54,less75k,0
000055775,65plus,100to150k,0
000055887,55to64,less75k,0
000055938,65plus,75to100k,0
000056186,55to64,75to100k,1
000056241,25to44,less75k,1
000056266,65plus,less75k,1
000055994,45to54,less75k,1
000055747,65plus,less75k,0
000055795,25to44,less75k,0
000055852,45to54,75to100k,0
000056146,25to44,100to150k,1
000056199,65plus,less75k,1
000056201,65plus,less75k,1
000049532,45to54,100to150k,0
000049629,25to44,less75k,0
000049644,45to54,less75k,0
000049686,55to64,less75k,0
000049725,55to64,75to100k,0
000049732,55to64,100to150k,0
000049779,55to64,150kplus,0
000049796,65plus,75to100k,0
000049818,25to44,less75k,1
000049844,25to44,less75k,1
000049900,55to64,100to150k,1
000049985,55to64,150kplus,1
000049988,65plus,less75k,1
000055688,45to54,100to150k,0
000055754,65plus,less75k,0
000055776,65plus,100to150k,0
000055901,55to64,100to150k,0
000055940,65plus,75to100k,0
000055991,25to44,150kplus,1
000056000,45to54,less75k,1
000056054,55to64,less75k,1
000056150,25to44,150kplus,1
000056211,65plus,75to100k,1
000056248,45to54,less75k,1
000056094,65plus,less75k,1
000056170,45to54,100to150k,1
000055649,25to44,150kplus,0
000055666,45to54,less75k,0
000055890,55to64,less75k,0
000055973,25to44,less75k,1
000056075,55to64,150kplus,1
000056216,65plus,100to150k,1
000055655,45to54,less75k,0
000055674,45to54,less75k,0
000055837,45to54,less75k,0
000055848,45to54,less75k,0
000055998,45to54,less75k,1
000056006,45to54,less75k,1
000056019,45to54,less75k,1
000056027,45to54,100to150k,1
000056053,55to64,less75k,1
000056061,55to64,less75k,1
000027646,25to44,less75k,0
000027647,25to44,less75k,0
000027648,25to44,less75k,0
000027649,25to44,less75k,0
000027650,25to44,less75k,0
000027651,25to44,less75k,0
000027652,25to44,less75k,0
000027653,25to44,less75k,0
000027657,25to44,75to100k,0
000027659,25to44,100to150k,0
000027660,25to44,100to150k,0
000027661,25to44,100to150k,0
000027662,25to44,150kplus,0
000027669,45to54,less75k,0
000027671,45to54,less75k,0
000027672,45to54,less75k,0
000027673,45to54,less75k,0
000027675,45to54,less75k,0
000027677,45to54,less75k,0
000027678,45to54,less75k,0
000027682,45to54,less75k,0
000027683,45to54,less75k,0
000027685,45to54,less75k,0
000027687,45to54,less75k,0
000027689,45to54,less75k,0
000027691,45to54,less75k,0
000027692,45to54,less75k,0
000027693,45to54,75to100k,0
000027694,45to54,75to100k,0
000027695,45to54,75to100k,0
000027699,45to54,75to100k,0
000027704,45to54,100to150k,0
000027705,45to54,100to150k,0
000027707,45to54,100to150k,0
000027708,45to54,100to150k,0
000027711,45to54,100to150k,0
000027712,45to54,100to150k,0
000027713,45to54,100to150k,0
000027714,45to54,100to150k,0
000027718,45to54,150kplus,0
000027719,45to54,150kplus,0
000027720,45to54,150kplus,0
000027726,45to54,150kplus,0
000027727,45to54,150kplus,0
000027728,45to54,150kplus,0
000027729,45to54,150kplus,0
000027730,55to64,less75k,0
000027731,55to64,less75k,0
000027732,55to64,less75k,0
000027738,55to64,less75k,0
000027741,55to64,less75k,0
000027742,55to64,less75k,0
000027745,55to64,less75k,0
000027748,55to64,less75k,0
000027753,55to64,less75k,0
000027755,55to64,less75k,0
000027756,55to64,less75k,0
000027757,55to64,less75k,0
000027758,55to64,less75k,0
000027761,55to64,less75k,0
000027762,55to64,less75k,0
000027763,55to64,less75k,0
000027764,55to64,less75k,0
000027766,55to64,less75k,0
000027767,55to64,75to100k,0
000027768,55to64,75to100k,0
000027769,55to64,75to100k,0
000027770,55to64,75to100k,0
000027774,55to64,75to100k,0
000027777,55to64,75to100k,0
000027778,55to64,75to100k,0
000027779,55to64,75to100k,0
000027780,55to64,75to100k,0
000027781,55to64,75to100k,0
000027785,55to64,100to150k,0
000027786,55to64,100to150k,0
000027787,55to64,100to150k,0
000027791,55to64,100to150k,0
000027796,55to64,100to150k,0
000027797,55to64,100to150k,0
000027798,55to64,100to150k,0
000027801,55to64,150kplus,0
000027803,55to64,150kplus,0
000027804,55to64,150kplus,0
000027808,55to64,150kplus,0
000027810,55to64,150kplus,0
000027814,55to64,150kplus,0
000027817,65plus,less75k,0
000027819,65plus,less75k,0
000027822,65plus,less75k,0
000027824,65plus,less75k,0
000027825,65plus,less75k,0
000027826,65plus,less75k,0
000027827,65plus,less75k,0
000027829,65plus,less75k,0
000027831,65plus,less75k,0
000027832,65plus,75to100k,0
000027834,65plus,75to100k,0
000027835,65plus,75to100k,0
000027836,65plus,75to100k,0
000027837,65plus,75to100k,0
000027839,65plus,100to150k,0
000027840,65plus,100to150k,0
000027845,65plus,100to150k,0
000027847,65plus,150kplus,0
000027849,65plus,150kplus,0
000027850,65plus,150kplus,0
000027852,65plus,150kplus,0
000027853,25to44,less75k,0
000027854,25to44,less75k,0
000027856,25to44,less75k,0
000027857,25to44,less75k,0
000027865,25to44,75to100k,0
000027867,25to44,75to100k,0
000027869,25to44,100to150k,0
000027870,25to44,100to150k,0
000027871,25to44,100to150k,0
000027872,25to44,100to150k,0
000027874,25to44,100to150k,0
000027876,25to44,150kplus,0
000027878,25to44,150kplus,0
000027881,45to54,less75k,0
000027882,45to54,less75k,0
000027883,45to54,less75k,0
000027885,45to54,less75k,0
000027886,45to54,less75k,0
000027887,45to54,less75k,0
000027888,45to54,less75k,0
000027889,45to54,less75k,0
000027890,45to54,less75k,0
000027891,45to54,less75k,0
000027892,45to54,less75k,0
000027894,45to54,less75k,0
000027895,45to54,less75k,0
000027896,45to54,less75k,0
000027897,45to54,less75k,0
000027899,45to54,less75k,0
000027900,45to54,less75k,0
000027901,45to54,less75k,0
000027905,45to54,less75k,0
000027907,45to54,less75k,0
000027908,45to54,less75k,0
000027909,45to54,less75k,0
000027910,45to54,less75k,0
000027912,45to54,less75k,0
000027913,45to54,less75k,0
000027914,45to54,less75k,0
000027916,45to54,less75k,0
000027917,45to54,less75k,0
000027918,45to54,less75k,0
000027919,45to54,75to100k,0
000027920,45to54,75to100k,0
000027921,45to54,75to100k,0
000027923,45to54,75to100k,0
000027925,45to54,75to100k,0
000027928,45to54,75to100k,0
000027929,45to54,75to100k,0
000027931,45to54,75to100k,0
000027933,45to54,75to100k,0
000027934,45to54,75to100k,0
000027935,45to54,100to150k,0
000027940,45to54,100to150k,0
000027943,45to54,100to150k,0
000027944,45to54,100to150k,0
000027946,45to54,100to150k,0
000027947,45to54,100to150k,0
000027948,45to54,100to150k,0
000027954,45to54,100to150k,0
000027957,45to54,150kplus,0
000027959,45to54,150kplus,0
000027960,45to54,150kplus,0
000027961,45to54,150kplus,0
000027966,45to54,150kplus,0
000027967,45to54,150kplus,0
000027969,45to54,150kplus,0
000027970,45to54,150kplus,0
000027972,55to64,less75k,0
000027973,55to64,less75k,0
000027980,55to64,less75k,0
000027983,55to64,less75k,0
000027984,55to64,less75k,0
000027985,55to64,less75k,0
000027988,55to64,less75k,0
000027989,55to64,less75k,0
000027990,55to64,less75k,0
000027992,55to64,less75k,0
000027993,55to64,less75k,0
000027994,55to64,less75k,0
000027996,55to64,less75k,0
000027997,55to64,less75k,0
000027998,55to64,less75k,0
000028003,55to64,less75k,0
000028004,55to64,less75k,0
000028005,55to64,less75k,0
000028006,55to64,less75k,0
000028007,55to64,less75k,0
000028011,55to64,less75k,0
000028012,55to64,less75k,0
000028018,55to64,less75k,0
000028019,55to64,less75k,0
000028022,55to64,less75k,0
000028024,55to64,less75k,0
000028025,55to64,75to100k,0
000028026,55to64,75to100k,0
000028028,55to64,75to100k,0
000028029,55to64,75to100k,0
000028031,55to64,75to100k,0
000028032,55to64,75to100k,0
000028033,55to64,75to100k,0
000028038,55to64,75to100k,0
000028039,55to64,75to100k,0
000028040,55to64,75to100k,0
000028041,55to64,75to100k,0
000028042,55to64,75to100k,0
000028043,55to64,75to100k,0
000028045,55to64,75to100k,0
000028046,55to64,75to100k,0
000028049,55to64,100to150k,0
000028051,55to64,100to150k,0
000028053,55to64,100to150k,0
000028057,55to64,100to150k,0
000028060,55to64,100to150k,0
000028064,55to64,100to150k,0
000028065,55to64,100to150k,0
000028069,55to64,100to150k,0
000028070,55to64,100to150k,0
000028076,55to64,150kplus,0
000028077,55to64,150kplus,0
000028080,55to64,150kplus,0
000028081,55to64,150kplus,0
000028082,55to64,150kplus,0
000028083,55to64,150kplus,0
000028084,55to64,150kplus,0
000028085,55to64,150kplus,0
000028086,55to64,150kplus,0
000028088,55to64,150kplus,0
000028089,55to64,150kplus,0
000028101,65plus,less75k,0
000028103,65plus,less75k,0
000028104,65plus,less75k,0
000028106,65plus,less75k,0
000028107,65plus,less75k,0
000028109,65plus,less75k,0
000028113,65plus,less75k,0
000028114,65plus,less75k,0
000028115,65plus,less75k,0
000028117,65plus,less75k,0
000028118,65plus,less75k,0
000028122,65plus,75to100k,0
000028124,65plus,75to100k,0
000028125,65plus,75to100k,0
000028126,65plus,75to100k,0
000028128,65plus,100to150k,0
000028129,65plus,100to150k,0
000028130,65plus,100to150k,0
000028131,65plus,100to150k,0
000028132,65plus,100to150k,0
000028134,65plus,100to150k,0
000028135,65plus,100to150k,0
000028136,65plus,100to150k,0
000028140,65plus,150kplus,0
000028144,65plus,150kplus,0
000028146,65plus,150kplus,0
000028147,65plus,150kplus,0
000028148,25to44,less75k,1
000028149,25to44,less75k,1
000028151,25to44,less75k,1
000028154,25to44,75to100k,1
000028155,25to44,100to150k,1
000028156,25to44,100to150k,1
000028158,25to44,150kplus,1
000028160,45to54,less75k,1
000028161,45to54,less75k,1
000028163,45to54,less75k,1
000028164,45to54,less75k,1
000028165,45to54,less75k,1
000028167,45to54,less75k,1
000028169,45to54,less75k,1
000028170,45to54,less75k,1
000028173,45to54,less75k,1
000028174,45to54,less75k,1
000028176,45to54,75to100k,1
000028177,45to54,75to100k,1
000028178,45to54,75to100k,1
000028179,45to54,75to100k,1
000028181,45to54,75to100k,1
000028185,45to54,100to150k,1
000028189,45to54,100to150k,1
000028191,45to54,150kplus,1
000028192,45to54,150kplus,1
000028193,45to54,150kplus,1
000028194,45to54,150kplus,1
000028195,45to54,150kplus,1
000028198,55to64,less75k,1
000028199,55to64,less75k,1
000028201,55to64,less75k,1
000028202,55to64,less75k,1
000028206,55to64,less75k,1
000028207,55to64,less75k,1
000028208,55to64,less75k,1
000028210,55to64,less75k,1
000028213,55to64,less75k,1
000028214,55to64,less75k,1
000028219,55to64,75to100k,1
000028220,55to64,75to100k,1
000028221,55to64,75to100k,1
000028222,55to64,75to100k,1
000028224,55to64,75to100k,1
000028225,55to64,75to100k,1
000028226,55to64,75to100k,1
000028228,55to64,100to150k,1
000028229,55to64,100to150k,1
000028230,55to64,100to150k,1
000028231,55to64,100to150k,1
000028232,55to64,100to150k,1
000028233,55to64,100to150k,1
000028234,55to64,100to150k,1
000028236,55to64,100to150k,1
000028238,55to64,100to150k,1
000028242,55to64,150kplus,1
000028245,55to64,150kplus,1
000028246,55to64,150kplus,1
000028251,65plus,less75k,1
000028254,65plus,less75k,1
000028256,65plus,less75k,1
000028257,65plus,75to100k,1
000028260,65plus,75to100k,1
000028261,65plus,100to150k,1
000028263,65plus,100to150k,1
000028264,65plus,100to150k,1
000028266,65plus,150kplus,1
000028269,65plus,150kplus,1
000028270,25to44,less75k,1
000028272,25to44,less75k,1
000028273,25to44,less75k,1
000028276,25to44,100to150k,1
000028277,25to44,100to150k,1
000028279,25to44,150kplus,1
000028280,45to54,less75k,1
000028281,45to54,less75k,1
000028282,45to54,less75k,1
000028283,45to54,less75k,1
000028284,45to54,less75k,1
000028287,45to54,less75k,1
000028288,45to54,less75k,1
000028289,45to54,less75k,1
000028290,45to54,less75k,1
000028294,45to54,75to100k,1
000028295,45to54,75to100k,1
000028297,45to54,100to150k,1
000028299,45to54,100to150k,1
000028300,45to54,100to150k,1
000028301,45to54,100to150k,1
000028302,45to54,100to150k,1
000028304,45to54,150kplus,1
000028307,45to54,150kplus,1
000028309,45to54,150kplus,1
000028310,55to64,less75k,1
000028312,55to64,less75k,1
000028313,55to64,less75k,1
000028314,55to64,less75k,1
000028315,55to64,less75k,1
000028318,55to64,less75k,1
000028319,55to64,less75k,1
000028321,55to64,less75k,1
000028323,55to64,less75k,1
000028324,55to64,less75k,1
000028326,55to64,less75k,1
000028327,55to64,75to100k,1
000028328,55to64,75to100k,1
000028329,55to64,75to100k,1
000028330,55to64,75to100k,1
000028332,55to64,75to100k,1
000028333,55to64,75to100k,1
000028335,55to64,100to150k,1
000028336,55to64,100to150k,1
000028337,55to64,100to150k,1
000028338,55to64,100to150k,1
000028339,55to64,100to150k,1
000028340,55to64,100to150k,1
000028341,55to64,100to150k,1
000028342,55to64,100to150k,1
000028343,55to64,150kplus,1
000028345,55to64,150kplus,1
000028348,55to64,150kplus,1
000028350,65plus,less75k,1
000028354,65plus,less75k,1
000028355,65plus,less75k,1
000028357,65plus,75to100k,1
000028359,65plus,75to100k,1
000028364,65plus,150kplus,1
000028366,65plus,150kplus,1
000028367,25to44,less75k,1
000028368,25to44,75to100k,1
000028369,25to44,100to150k,1
000028370,25to44,150kplus,1
000028374,45to54,150kplus,1
000028375,55to64,less75k,1
000028376,55to64,less75k,1
000028377,55to64,75to100k,1
000028383,65plus,150kplus,1
000028385,25to44,75to100k,1
000028386,25to44,100to150k,1
000028388,45to54,less75k,1
000028390,45to54,100to150k,1
000028394,55to64,100to150k,1
000028397,65plus,75to100k,1
000028399,65plus,150kplus,1
000028401,25to44,75to100k,1
000028406,45to54,100to150k,1
000028407,45to54,150kplus,1
000028408,55to64,less75k,1
000028413,65plus,less75k,1
000028415,65plus,100to150k,1
000028416,65plus,150kplus,1
000027665,25to44,150kplus,0
000027686,45to54,less75k,0
000027690,45to54,less75k,0
000027701,45to54,75to100k,0
000027722,45to54,150kplus,0
000027746,55to64,less75k,0
000027759,55to64,less75k,0
000027793,55to64,100to150k,0
000027799,55to64,100to150k,0
000027800,55to64,100to150k,0
000027868,25to44,75to100k,0
000027915,45to54,less75k,0
000027922,45to54,75to100k,0
000027932,45to54,75to100k,0
000027956,45to54,150kplus,0
000027977,55to64,less75k,0
000027981,55to64,less75k,0
000028002,55to64,less75k,0
000028009,55to64,less75k,0
000028020,55to64,less75k,0
000028071,55to64,100to150k,0
000028091,55to64,150kplus,0
000028100,65plus,less75k,0
000028139,65plus,150kplus,0
000028150,25to44,less75k,1
000028152,25to44,less75k,1
000028166,45to54,less75k,1
000028168,45to54,less75k,1
000028217,55to64,less75k,1
000028237,55to64,100to150k,1
000028353,65plus,less75k,1
000028409,55to64,less75k,1
000056218,65plus,100to150k,1
000055682,45to54,75to100k,0
000055714,55to64,less75k,0
000055807,25to44,less75k,0
000055947,65plus,100to150k,0
000056004,45to54,less75k,1
000056010,45to54,less75k,1
000056012,45to54,less75k,1
000056024,45to54,75to100k,1
000056165,45to54,75to100k,1
000056178,55to64,less75k,1
000055690,45to54,100to150k,0
000055815,25to44,100to150k,0
000055951,65plus,100to150k,0
000056177,45to54,150kplus,1
000055847,45to54,less75k,0
000056126,65plus,100to150k,1
000056205,65plus,less75k,1
000049523,45to54,less75k,0
000049586,55to64,150kplus,0
000049691,55to64,less75k,0
000049768,55to64,150kplus,0
000049840,65plus,100to150k,1
000049865,45to54,150kplus,1
000049871,55to64,less75k,1
000000134,25to44,100to150k,0
000000219,55to64,150kplus,0
