CASE_ID,age,income,household_
000068088,55to64,less75k,1
000068103,55to64,150kplus,1
000054775,25to44,less75k,0
000054798,45to54,less75k,0
000054857,65plus,75to100k,0
000054986,45to54,75to100k,0
000055085,65plus,less75k,0
000055110,65plus,75to100k,0
000055202,55to64,100to150k,1
000054772,25to44,less75k,0
000054795,25to44,150kplus,0
000054829,55to64,75to100k,0
000054833,55to64,100to150k,0
000054894,25to44,less75k,0
000054923,25to44,75to100k,0
000054941,25to44,100to150k,0
000054954,25to44,150kplus,0
000055004,55to64,less75k,0
000055025,55to64,less75k,0
000055078,65plus,less75k,0
000055096,65plus,less75k,0
000055161,25to44,75to100k,1
000055228,65plus,150kplus,1
000055240,25to44,150kplus,1
000067401,25to44,less75k,0
000067445,45to54,100to150k,0
000067569,25to44,less75k,0
000067643,45to54,100to150k,0
000067838,65plus,150kplus,0
000067902,55to64,150kplus,1
000067946,25to44,75to100k,1
000067960,45to54,less75k,1
000068028,65plus,75to100k,1
000027749,55to64,less75k,0
000027820,65plus,less75k,0
000028098,65plus,less75k,0
000028183,45to54,100to150k,1
000028205,55to64,less75k,1
000028215,55to64,less75k,1
000028308,45to54,150kplus,1
000028393,55to64,75to100k,1
000038321,25to44,less75k,0
000038339,25to44,100to150k,0
000038350,25to44,150kplus,0
000038357,45to54,less75k,0
000038358,45to54,less75k,0
000038365,45to54,75to100k,0
000038378,45to54,100to150k,0
000038389,45to54,150kplus,0
000038396,55to64,less75k,0
000038401,55to64,less75k,0
000038405,55to64,less75k,0
000038415,55to64,75to100k,0
000038446,55to64,150kplus,0
000038451,55to64,150kplus,0
000038455,65plus,less75k,0
000038458,65plus,less75k,0
000038462,65plus,less75k,0
000038471,65plus,less75k,0
000038478,65plus,less75k,0
000038482,65plus,75to100k,0
000038485,65plus,75to100k,0
000038487,65plus,75to100k,0
000038534,25to44,less75k,0
000038536,25to44,less75k,0
000038540,25to44,less75k,0
000038551,25to44,less75k,0
000038556,25to44,75to100k,0
000038560,25to44,75to100k,0
000038562,25to44,75to100k,0
000038587,25to44,150kplus,0
000038607,45to54,less75k,0
000038611,45to54,less75k,0
000038612,45to54,less75k,0
000038615,45to54,less75k,0
000038618,45to54,less75k,0
000038634,45to54,75to100k,0
000038637,45to54,75to100k,0
000038645,45to54,100to150k,0
000038649,45to54,100to150k,0
000038651,45to54,100to150k,0
000038652,45to54,100to150k,0
000038653,45to54,100to150k,0
000038654,45to54,100to150k,0
000038666,45to54,150kplus,0
000038667,45to54,150kplus,0
000038671,45to54,150kplus,0
000038729,55to64,75to100k,0
000038730,55to64,75to100k,0
000038744,55to64,75to100k,0
000038756,55to64,100to150k,0
000038759,55to64,100to150k,0
000038797,55to64,150kplus,0
000038799,55to64,150kplus,0
000038810,65plus,less75k,0
000038811,65plus,less75k,0
000038829,65plus,less75k,0
000038838,65plus,less75k,0
000038844,65plus,less75k,0
000038874,65plus,75to100k,0
000038875,65plus,75to100k,0
000038880,65plus,75to100k,0
000038882,65plus,75to100k,0
000038885,65plus,75to100k,0
000038891,65plus,75to100k,0
000038927,65plus,100to150k,0
000038937,65plus,150kplus,0
000038948,65plus,150kplus,0
000038954,65plus,150kplus,0
000038958,65plus,150kplus,0
000038966,65plus,150kplus,0
000038971,25to44,less75k,1
000038980,25to44,100to150k,1
000038982,25to44,150kplus,1
000039004,55to64,less75k,1
000039038,65plus,75to100k,1
000039044,65plus,100to150k,1
000039057,25to44,less75k,1
000039058,25to44,less75k,1
000039085,45to54,150kplus,1
000039090,55to64,less75k,1
000039101,55to64,100to150k,1
000039111,65plus,less75k,1
000039115,65plus,less75k,1
000039116,65plus,less75k,1
000039120,65plus,less75k,1
000039124,65plus,75to100k,1
000039132,65plus,100to150k,1
000039140,65plus,150kplus,1
000039141,65plus,150kplus,1
000039150,25to44,100to150k,1
000039172,55to64,less75k,1
000039180,55to64,75to100k,1
000039185,55to64,100to150k,1
000039189,55to64,150kplus,1
000039195,65plus,less75k,1
000039212,65plus,100to150k,1
000039217,65plus,150kplus,1
000038669,45to54,150kplus,0
000023733,25to44,less75k,0
000023737,25to44,less75k,0
000023759,45to54,100to150k,0
000023771,55to64,75to100k,0
000023779,55to64,150kplus,0
000023802,25to44,less75k,0
000023838,45to54,100to150k,0
000023848,55to64,less75k,0
000023857,55to64,100to150k,0
000023895,25to44,less75k,1
000023934,55to64,150kplus,1
000023948,65plus,100to150k,1
000023957,25to44,75to100k,1
000049773,55to64,150kplus,0
000028419,25to44,less75k,0
000028421,25to44,75to100k,0
000028425,25to44,150kplus,0
000028428,45to54,less75k,0
000028429,45to54,less75k,0
000028434,45to54,less75k,0
000028435,45to54,less75k,0
000028438,45to54,75to100k,0
000028439,45to54,75to100k,0
000028442,45to54,75to100k,0
000028445,45to54,100to150k,0
000028447,45to54,100to150k,0
000028450,45to54,150kplus,0
000028460,55to64,100to150k,0
000028463,55to64,150kplus,0
000028471,65plus,100to150k,0
000028475,25to44,less75k,0
000028484,25to44,75to100k,0
000028504,45to54,less75k,0
000028508,45to54,less75k,0
000028513,45to54,less75k,0
000028515,45to54,less75k,0
000028516,45to54,less75k,0
000028517,45to54,less75k,0
000028518,45to54,less75k,0
000028522,45to54,less75k,0
000028532,45to54,75to100k,0
000028533,45to54,75to100k,0
000028538,45to54,100to150k,0
000028539,45to54,100to150k,0
000028541,45to54,100to150k,0
000028543,45to54,100to150k,0
000028553,45to54,150kplus,0
000028554,45to54,150kplus,0
000028559,45to54,150kplus,0
000028560,45to54,150kplus,0
000028564,55to64,less75k,0
000028572,55to64,75to100k,0
000028577,55to64,100to150k,0
000028585,55to64,150kplus,0
000028589,65plus,less75k,0
000028592,65plus,less75k,0
000028606,25to44,less75k,1
000028609,25to44,75to100k,1
000028611,25to44,100to150k,1
000028612,25to44,100to150k,1
000028617,45to54,less75k,1
000028618,45to54,less75k,1
000028623,45to54,less75k,1
000028624,45to54,less75k,1
000028630,45to54,75to100k,1
000028631,45to54,100to150k,1
000028632,45to54,100to150k,1
000028638,45to54,150kplus,1
000028646,55to64,75to100k,1
000028649,55to64,100to150k,1
000028650,55to64,100to150k,1
000028652,55to64,150kplus,1
000028653,65plus,less75k,1
000028658,65plus,100to150k,1
000028660,65plus,150kplus,1
000028663,25to44,less75k,1
000028671,45to54,75to100k,1
000028675,45to54,150kplus,1
000028681,55to64,150kplus,1
000028682,65plus,less75k,1
000028686,25to44,less75k,1
000028692,45to54,less75k,1
000028696,45to54,100to150k,1
000028702,55to64,150kplus,1
000028705,65plus,100to150k,1
000023738,25to44,less75k,0
000023774,55to64,100to150k,0
000023781,65plus,less75k,0
000023813,25to44,100to150k,0
000023875,65plus,less75k,0
000023898,25to44,100to150k,1
000023908,45to54,less75k,1
000023917,45to54,150kplus,1
000023769,55to64,less75k,0
000023855,55to64,100to150k,0
000023879,65plus,100to150k,0
000023912,45to54,100to150k,1
000023945,65plus,75to100k,1
000023794,65plus,100to150k,0
000023900,25to44,100to150k,1
000023928,55to64,75to100k,1
000055687,45to54,100to150k,0
000055740,65plus,less75k,0
000055808,25to44,less75k,0
000056080,65plus,less75k,1
000056212,65plus,100to150k,1
000056233,55to64,75to100k,1
000056252,45to54,75to100k,1
000023742,25to44,100to150k,0
000023765,55to64,less75k,0
000023834,45to54,100to150k,0
000023946,65plus,100to150k,1
000023736,25to44,less75k,0
000023890,25to44,less75k,1
000023920,55to64,less75k,1
000023959,25to44,100to150k,1
000023981,65plus,less75k,1
000023749,45to54,less75k,0
000023810,25to44,100to150k,0
000023823,45to54,less75k,0
000023868,65plus,less75k,0
000023902,45to54,less75k,1
000023916,45to54,100to150k,1
000023972,55to64,less75k,1
000020795,25to44,less75k,0
000020822,25to44,75to100k,0
000020852,45to54,less75k,0
000020868,45to54,150kplus,0
000020886,55to64,less75k,0
000020904,55to64,75to100k,0
000020922,55to64,150kplus,0
000020940,25to44,less75k,0
000020943,25to44,less75k,0
000020948,25to44,100to150k,0
000020959,25to44,150kplus,0
000020972,45to54,less75k,0
000020999,55to64,less75k,0
000021015,55to64,150kplus,0
000021017,55to64,150kplus,0
000021036,55to64,less75k,1
000008485,55to64,150kplus,1
000008400,65plus,75to100k,0
000008267,65plus,75to100k,0
000008282,65plus,100to150k,0
000008297,65plus,150kplus,0
000008300,25to44,less75k,0
000008309,25to44,75to100k,0
000067414,25to44,150kplus,0
000067446,45to54,100to150k,0
000067596,25to44,150kplus,0
000067691,55to64,less75k,0
000067839,65plus,150kplus,0
000068013,65plus,less75k,1
000054783,25to44,75to100k,0
000055061,55to64,150kplus,0
000055181,45to54,75to100k,1
000055238,25to44,75to100k,1
000006929,65plus,less75k,0
000006943,65plus,less75k,0
000006947,65plus,less75k,0
000007112,65plus,less75k,0
000006994,25to44,less75k,0
000007028,55to64,75to100k,0
000007152,25to44,150kplus,1
000070173,55to64,less75k,0
000018797,45to54,less75k,0
000018799,45to54,75to100k,0
000018803,55to64,less75k,0
000018805,55to64,less75k,0
000018812,65plus,less75k,0
000018813,65plus,less75k,0
000018818,65plus,less75k,0
000018819,65plus,less75k,0
000018825,65plus,75to100k,0
000018838,45to54,less75k,0
000018840,45to54,100to150k,0
000018843,55to64,less75k,0
000018851,55to64,100to150k,0
000018855,65plus,less75k,0
000018873,65plus,75to100k,0
000018877,65plus,75to100k,0
000018880,65plus,100to150k,0
000018892,45to54,150kplus,1
000018898,65plus,less75k,1
000018903,65plus,75to100k,1
000018910,45to54,75to100k,1
000018915,55to64,less75k,1
000018916,55to64,75to100k,1
000018918,55to64,150kplus,1
000018930,65plus,75to100k,1
000018932,65plus,100to150k,1
000018933,65plus,150kplus,1
000018934,65plus,150kplus,1
000063923,55to64,less75k,0
000064047,25to44,less75k,1
000064194,65plus,150kplus,1
000047510,65plus,75to100k,0
000047523,45to54,100to150k,1
000063793,45to54,150kplus,0
000063851,25to44,less75k,0
000063857,25to44,75to100k,0
000063883,25to44,150kplus,0
000063898,25to44,150kplus,0
000063930,55to64,less75k,0
000063942,55to64,75to100k,0
000063999,65plus,less75k,0
000064067,25to44,150kplus,1
000064134,25to44,150kplus,1
000064145,55to64,less75k,1
000018940,25to44,less75k,0
000018948,25to44,75to100k,0
000018949,25to44,75to100k,0
000018980,55to64,less75k,0
000018984,55to64,less75k,0
000018985,55to64,less75k,0
000019002,65plus,less75k,0
000019004,65plus,less75k,0
000019012,65plus,less75k,0
000019014,65plus,75to100k,0
000019019,65plus,100to150k,0
000019023,65plus,150kplus,0
000019029,25to44,less75k,0
000019032,25to44,less75k,0
000019034,25to44,less75k,0
000019047,25to44,100to150k,0
000019054,45to54,less75k,0
000019057,45to54,less75k,0
000019058,45to54,less75k,0
000019072,45to54,100to150k,0
000019074,45to54,150kplus,0
000019082,55to64,less75k,0
000019087,55to64,less75k,0
000019092,55to64,100to150k,0
000019094,55to64,100to150k,0
000019100,65plus,less75k,0
000019109,65plus,less75k,0
000019112,65plus,less75k,0
000019113,65plus,less75k,0
000019122,65plus,100to150k,0
000019126,65plus,150kplus,0
000019135,25to44,150kplus,1
000019138,45to54,75to100k,1
000019143,55to64,100to150k,1
000019148,65plus,100to150k,1
000019156,25to44,150kplus,1
000019163,45to54,150kplus,1
000019179,25to44,less75k,1
000019188,45to54,150kplus,1
000019190,55to64,less75k,1
000019196,65plus,less75k,1
000047409,45to54,100to150k,0
000047421,55to64,less75k,0
000047498,55to64,100to150k,0
000073711,65plus,less75k,0
000073722,45to54,less75k,0
000073756,45to54,less75k,1
000073761,45to54,less75k,1
000073764,45to54,less75k,1
000073769,45to54,100to150k,1
000073778,55to64,75to100k,1
000073791,65plus,75to100k,1
000073806,65plus,100to150k,1
000073809,45to54,less75k,1
000073811,45to54,100to150k,1
000072472,25to44,less75k,0
000072473,25to44,less75k,0
000072480,25to44,less75k,0
000072482,25to44,less75k,0
000072483,25to44,less75k,0
000072486,25to44,less75k,0
000072499,25to44,less75k,0
000072506,25to44,75to100k,0
000072519,25to44,100to150k,0
000072525,25to44,100to150k,0
000072535,25to44,150kplus,0
000072543,45to54,less75k,0
000072552,45to54,100to150k,0
000072559,55to64,less75k,0
000072573,55to64,100to150k,0
000072574,55to64,100to150k,0
000072611,25to44,less75k,1
000072617,25to44,less75k,1
000072619,25to44,less75k,1
000072631,25to44,75to100k,1
000072640,25to44,150kplus,1
000072642,25to44,150kplus,1
000072644,45to54,less75k,1
000072653,45to54,75to100k,1
000072670,55to64,100to150k,1
000072702,25to44,less75k,1
000072724,55to64,150kplus,1
000044931,25to44,75to100k,0
000045256,45to54,less75k,1
000019701,25to44,150kplus,0
000062083,55to64,less75k,0
000069109,45to54,100to150k,0
000069117,45to54,150kplus,0
000069118,45to54,150kplus,0
000069121,55to64,less75k,0
000069122,55to64,less75k,0
000069125,55to64,less75k,0
000069128,55to64,100to150k,0
000069149,65plus,75to100k,0
000069155,65plus,100to150k,0
000069156,65plus,100to150k,0
000069157,65plus,150kplus,0
000069162,45to54,less75k,0
000069191,45to54,less75k,1
000069196,45to54,100to150k,1
000069210,55to64,150kplus,1
000069233,45to54,less75k,1
000069239,45to54,100to150k,1
000069271,45to54,75to100k,1
000069279,65plus,less75k,1
000040367,55to64,150kplus,1
000040434,55to64,100to150k,1
000048547,65plus,less75k,0
000048885,25to44,less75k,1
000065947,25to44,less75k,0
000065949,25to44,less75k,0
000065954,25to44,75to100k,0
000065956,25to44,100to150k,0
000065957,25to44,100to150k,0
000065960,45to54,less75k,0
000065965,45to54,less75k,0
000065967,45to54,less75k,0
000065968,45to54,75to100k,0
000065969,45to54,75to100k,0
000065970,45to54,75to100k,0
000065972,45to54,100to150k,0
000065974,45to54,100to150k,0
000065978,55to64,less75k,0
000065980,55to64,75to100k,0
000065982,55to64,150kplus,0
000065983,65plus,less75k,0
000065985,65plus,less75k,0
000065986,65plus,less75k,0
000065987,65plus,less75k,0
000065990,65plus,75to100k,0
000065991,65plus,100to150k,0
000065994,25to44,less75k,0
000065995,25to44,less75k,0
000066005,25to44,less75k,0
000066009,25to44,less75k,0
000066011,25to44,less75k,0
000066012,25to44,less75k,0
000066017,25to44,less75k,0
000066019,25to44,less75k,0
000066020,25to44,less75k,0
000066027,25to44,75to100k,0
000066028,25to44,75to100k,0
000066029,25to44,75to100k,0
000066032,25to44,75to100k,0
000066041,25to44,100to150k,0
000066048,25to44,100to150k,0
000066053,45to54,less75k,0
000066059,45to54,less75k,0
000066061,45to54,less75k,0
000066067,45to54,less75k,0
000066068,45to54,less75k,0
000066069,45to54,less75k,0
000066070,45to54,less75k,0
000066072,45to54,less75k,0
000066075,45to54,less75k,0
000066078,45to54,less75k,0
000066080,45to54,less75k,0
000066081,45to54,less75k,0
000066084,45to54,less75k,0
000066091,45to54,less75k,0
000066094,45to54,less75k,0
000066097,45to54,less75k,0
000066098,45to54,less75k,0
000066100,45to54,less75k,0
000066101,45to54,less75k,0
000066104,45to54,75to100k,0
000066105,45to54,75to100k,0
000066107,45to54,75to100k,0
000066113,45to54,75to100k,0
000066118,45to54,75to100k,0
000066119,45to54,75to100k,0
000066121,45to54,75to100k,0
000066126,45to54,75to100k,0
000066127,45to54,75to100k,0
000066129,45to54,100to150k,0
000066142,45to54,150kplus,0
000066143,45to54,150kplus,0
000066145,55to64,less75k,0
000066155,55to64,less75k,0
000066157,55to64,less75k,0
000066158,55to64,less75k,0
000066161,55to64,less75k,0
000066162,55to64,75to100k,0
000066164,55to64,75to100k,0
000066167,55to64,75to100k,0
000066180,65plus,less75k,0
000066190,65plus,less75k,0
000066191,65plus,less75k,0
000066193,65plus,less75k,0
000066194,65plus,less75k,0
000066195,65plus,less75k,0
000066198,65plus,less75k,0
000066199,65plus,less75k,0
000066200,65plus,less75k,0
000066202,65plus,less75k,0
000066204,65plus,75to100k,0
000066206,65plus,75to100k,0
000066212,65plus,75to100k,0
000066213,65plus,75to100k,0
000066223,65plus,100to150k,0
000066224,65plus,150kplus,0
000066225,65plus,150kplus,0
000066230,25to44,less75k,1
000066232,25to44,less75k,1
000066234,25to44,less75k,1
000066240,25to44,75to100k,1
000066243,25to44,100to150k,1
000066245,25to44,150kplus,1
000066249,45to54,less75k,1
000066251,45to54,less75k,1
000066253,45to54,less75k,1
000066254,45to54,less75k,1
000066256,45to54,less75k,1
000066258,45to54,less75k,1
000066265,45to54,75to100k,1
000066277,45to54,100to150k,1
000066278,45to54,150kplus,1
000066279,55to64,less75k,1
000066292,65plus,less75k,1
000066295,65plus,less75k,1
000066300,65plus,less75k,1
000066305,65plus,75to100k,1
000066307,65plus,100to150k,1
000066309,65plus,150kplus,1
000066312,25to44,less75k,1
000066313,25to44,less75k,1
000066317,25to44,less75k,1
000066318,25to44,75to100k,1
000066319,25to44,75to100k,1
000066322,25to44,100to150k,1
000066323,25to44,100to150k,1
000066327,45to54,less75k,1
000066328,45to54,less75k,1
000066330,45to54,less75k,1
000066335,45to54,less75k,1
000066337,45to54,75to100k,1
000066339,45to54,75to100k,1
000066345,45to54,100to150k,1
000066348,55to64,less75k,1
000066349,55to64,less75k,1
000066351,55to64,75to100k,1
000066361,65plus,less75k,1
000066365,65plus,100to150k,1
000066368,25to44,less75k,1
000066379,45to54,less75k,1
000066381,45to54,less75k,1
000066384,45to54,less75k,1
000066386,45to54,less75k,1
000066387,45to54,75to100k,1
000066389,45to54,75to100k,1
000066392,45to54,100to150k,1
000066394,55to64,less75k,1
000066397,55to64,75to100k,1
000066398,55to64,75to100k,1
000066400,55to64,150kplus,1
000066401,65plus,less75k,1
000066403,65plus,less75k,1
000066404,65plus,less75k,1
000025257,25to44,75to100k,0
000025271,25to44,100to150k,0
000025276,45to54,less75k,0
000025277,45to54,less75k,0
000025288,45to54,less75k,0
000025290,45to54,less75k,0
000025295,45to54,75to100k,0
000025297,45to54,75to100k,0
000025302,45to54,75to100k,0
000025305,45to54,100to150k,0
000025311,45to54,150kplus,0
000025321,55to64,75to100k,0
000025325,55to64,75to100k,0
000025328,55to64,100to150k,0
000025347,65plus,less75k,0
000025350,65plus,75to100k,0
000025359,65plus,75to100k,0
000025382,25to44,less75k,0
000025385,25to44,less75k,0
000025388,25to44,75to100k,0
000025398,25to44,150kplus,0
000025406,45to54,less75k,0
000025419,45to54,75to100k,0
000025421,45to54,75to100k,0
000025422,45to54,100to150k,0
000025437,55to64,75to100k,0
000025438,55to64,75to100k,0
000025447,65plus,less75k,0
000025451,65plus,less75k,0
000025458,65plus,75to100k,0
000025459,65plus,75to100k,0
000025471,65plus,100to150k,0
000025473,65plus,150kplus,0
000025481,25to44,less75k,1
000025490,25to44,75to100k,1
000025496,25to44,150kplus,1
000025501,45to54,less75k,1
000025502,45to54,less75k,1
000025506,45to54,less75k,1
000025524,45to54,150kplus,1
000025529,55to64,less75k,1
000025532,55to64,75to100k,1
000025550,65plus,less75k,1
000025561,65plus,100to150k,1
000025572,25to44,less75k,1
000025579,25to44,75to100k,1
000025594,45to54,less75k,1
000025598,45to54,less75k,1
000025600,45to54,75to100k,1
000025615,55to64,less75k,1
000025627,65plus,less75k,1
000025636,65plus,75to100k,1
000025644,65plus,100to150k,1
000015253,25to44,less75k,0
000015263,25to44,75to100k,0
000015264,25to44,75to100k,0
000015280,45to54,less75k,0
000015293,55to64,less75k,0
000015300,55to64,less75k,0
000015309,55to64,75to100k,0
000015311,55to64,75to100k,0
000015319,55to64,150kplus,0
000015340,65plus,75to100k,0
000015345,65plus,100to150k,0
000015357,25to44,less75k,0
000015358,25to44,less75k,0
000015360,25to44,less75k,0
000015362,25to44,less75k,0
000015367,25to44,75to100k,0
000015371,25to44,75to100k,0
000015376,25to44,100to150k,0
000015382,25to44,150kplus,0
000015388,45to54,less75k,0
000015397,45to54,75to100k,0
000015407,45to54,150kplus,0
000015413,55to64,less75k,0
000015416,55to64,less75k,0
000015420,55to64,less75k,0
000015424,55to64,less75k,0
000015426,55to64,less75k,0
000015430,55to64,75to100k,0
000015439,55to64,100to150k,0
000015452,65plus,less75k,0
000015459,65plus,less75k,0
000015461,65plus,less75k,0
000015463,65plus,less75k,0
000015467,65plus,less75k,0
000015483,65plus,100to150k,0
000015486,65plus,100to150k,0
000015487,65plus,100to150k,0
000015501,25to44,150kplus,1
000015518,55to64,75to100k,1
000015525,65plus,less75k,1
000015529,65plus,less75k,1
000015530,65plus,75to100k,1
000015533,65plus,100to150k,1
000015538,25to44,less75k,1
000015539,25to44,less75k,1
000015540,25to44,less75k,1
000015544,25to44,75to100k,1
000015555,45to54,100to150k,1
000015560,55to64,less75k,1
000015561,55to64,less75k,1
000015565,55to64,75to100k,1
000015566,55to64,75to100k,1
000015589,25to44,less75k,1
000015590,25to44,less75k,1
000015594,25to44,100to150k,1
000015600,45to54,100to150k,1
000015601,45to54,150kplus,1
000015605,55to64,less75k,1
000015610,55to64,150kplus,1
000015614,65plus,less75k,1
000015615,65plus,75to100k,1
000015622,25to44,75to100k,1
000015631,55to64,less75k,1
000015634,55to64,100to150k,1
000015641,65plus,150kplus,1
000044615,55to64,less75k,1
000037358,25to44,75to100k,0
000037361,25to44,100to150k,0
000037374,45to54,less75k,0
000037406,55to64,150kplus,0
000037414,65plus,less75k,0
000037464,25to44,75to100k,0
000037514,45to54,less75k,0
000037537,55to64,less75k,0
000037562,55to64,75to100k,0
000037568,55to64,75to100k,0
000037577,55to64,100to150k,0
000037580,55to64,100to150k,0
000037588,55to64,100to150k,0
000037620,65plus,less75k,0
000037651,65plus,100to150k,0
000037662,65plus,150kplus,0
000037682,25to44,75to100k,1
000037694,45to54,less75k,1
000037743,65plus,75to100k,1
000037744,65plus,75to100k,1
000037764,25to44,less75k,1
000037781,25to44,100to150k,1
000037855,65plus,75to100k,1
000037864,65plus,150kplus,1
000037899,65plus,150kplus,1
000062210,25to44,75to100k,0
000062216,25to44,100to150k,0
000062262,65plus,less75k,0
000062264,65plus,less75k,0
000062294,25to44,less75k,0
000062295,25to44,less75k,0
000062333,45to54,less75k,0
000062343,45to54,100to150k,0
000062344,45to54,100to150k,0
000062373,65plus,less75k,0
000062376,65plus,less75k,0
000062380,65plus,less75k,0
000062391,65plus,100to150k,0
000062423,45to54,100to150k,1
000062444,65plus,150kplus,1
000062457,25to44,100to150k,1
000070160,45to54,less75k,0
000070163,45to54,less75k,0
000070165,45to54,less75k,0
000070171,45to54,100to150k,0
000070172,45to54,150kplus,0
000070175,55to64,less75k,0
000070182,55to64,75to100k,0
000070185,55to64,100to150k,0
000070188,65plus,less75k,0
000070192,65plus,less75k,0
000070196,65plus,150kplus,0
000070197,45to54,less75k,0
000070211,55to64,less75k,0
000070221,65plus,less75k,0
000070222,65plus,75to100k,0
000070230,45to54,100to150k,1
000070232,55to64,less75k,1
000070235,55to64,75to100k,1
000070239,65plus,less75k,1
000023438,55to64,100to150k,1
000044887,25to44,less75k,0
000044889,25to44,less75k,0
000044911,25to44,less75k,0
000044966,45to54,less75k,0
000044989,45to54,150kplus,0
000045203,25to44,100to150k,1
000045260,55to64,less75k,1
000053252,45to54,75to100k,0
000053330,65plus,150kplus,0
000053347,25to44,less75k,1
000053377,45to54,less75k,1
000053389,45to54,less75k,1
000053429,25to44,100to150k,1
000053438,45to54,75to100k,1
000053475,45to54,75to100k,1
000023182,25to44,75to100k,0
000023190,45to54,150kplus,0
000023193,55to64,75to100k,0
000023205,25to44,less75k,0
000023210,25to44,100to150k,0
000023212,25to44,100to150k,0
000023215,25to44,150kplus,0
000023216,25to44,150kplus,0
000023240,45to54,75to100k,0
000023243,45to54,100to150k,0
000023245,45to54,100to150k,0
000023248,45to54,100to150k,0
000023263,45to54,150kplus,0
000023271,55to64,less75k,0
000023287,55to64,75to100k,0
000023293,55to64,75to100k,0
000023299,55to64,100to150k,0
000023310,55to64,100to150k,0
000023317,55to64,150kplus,0
000023327,55to64,150kplus,0
000023331,55to64,150kplus,0
000023334,65plus,less75k,0
000023335,65plus,less75k,0
000023344,65plus,75to100k,0
000023361,65plus,150kplus,0
000023364,65plus,150kplus,0
000023377,45to54,less75k,1
000023381,45to54,less75k,1
000023383,45to54,less75k,1
000023398,45to54,100to150k,1
000023399,45to54,100to150k,1
000023402,45to54,150kplus,1
000023417,55to64,less75k,1
000023427,55to64,75to100k,1
000023431,55to64,75to100k,1
000023432,55to64,75to100k,1
000023442,55to64,150kplus,1
000023443,55to64,150kplus,1
000023445,55to64,150kplus,1
000023450,55to64,150kplus,1
000023451,55to64,150kplus,1
000023472,65plus,100to150k,1
000023477,65plus,150kplus,1
000023499,55to64,less75k,1
000023509,55to64,150kplus,1
000023516,65plus,100to150k,1
000055305,25to44,75to100k,0
000055398,45to54,75to100k,0
000055411,45to54,150kplus,0
000055420,55to64,less75k,0
000055497,25to44,less75k,1
000063572,45to54,75to100k,0
000063576,55to64,75to100k,0
000063605,25to44,less75k,0
000063633,55to64,75to100k,0
000063699,65plus,150kplus,1
000063707,25to44,less75k,1
000063737,55to64,150kplus,1
000012507,25to44,100to150k,0
000012549,55to64,less75k,0
000032904,65plus,150kplus,0
000055087,65plus,less75k,0
000055212,65plus,less75k,1
000030282,65plus,less75k,0
000030319,65plus,150kplus,0
000030451,45to54,100to150k,0
000030468,45to54,150kplus,0
000030500,55to64,100to150k,0
000030074,25to44,less75k,0
000030082,25to44,less75k,0
000030092,25to44,less75k,0
000030099,25to44,less75k,0
000030104,25to44,less75k,0
000030113,25to44,less75k,0
000030120,25to44,75to100k,0
000030130,25to44,100to150k,0
000030134,25to44,100to150k,0
000030141,25to44,100to150k,0
000030145,25to44,100to150k,0
000030148,25to44,100to150k,0
000030152,25to44,150kplus,0
000030153,25to44,150kplus,0
000030155,25to44,150kplus,0
000030158,25to44,150kplus,0
000030176,45to54,less75k,0
000030178,45to54,less75k,0
000030183,45to54,less75k,0
000030186,45to54,less75k,0
000030187,45to54,less75k,0
000030189,45to54,75to100k,0
000030192,45to54,75to100k,0
000030193,45to54,75to100k,0
000030195,45to54,100to150k,0
000030205,45to54,100to150k,0
000030206,45to54,100to150k,0
000030215,55to64,less75k,0
000030216,55to64,less75k,0
000030218,55to64,less75k,0
000030227,55to64,less75k,0
000030229,55to64,less75k,0
000030235,55to64,less75k,0
000030242,55to64,100to150k,0
000030246,55to64,100to150k,0
000030247,55to64,100to150k,0
000030248,55to64,100to150k,0
000030249,55to64,100to150k,0
000030254,55to64,150kplus,0
000030257,55to64,150kplus,0
000030265,65plus,less75k,0
000030268,65plus,less75k,0
000030278,65plus,less75k,0
000030284,65plus,less75k,0
000030300,65plus,75to100k,0
000030305,65plus,100to150k,0
000030334,25to44,less75k,0
000030335,25to44,less75k,0
000030338,25to44,less75k,0
000030352,25to44,less75k,0
000030355,25to44,less75k,0
000030356,25to44,less75k,0
000030358,25to44,less75k,0
000030364,25to44,less75k,0
000030365,25to44,less75k,0
000030367,25to44,less75k,0
000030370,25to44,less75k,0
000030375,25to44,75to100k,0
000030377,25to44,75to100k,0
000030385,25to44,100to150k,0
000030393,25to44,100to150k,0
000030394,25to44,100to150k,0
000030398,25to44,100to150k,0
000030412,25to44,150kplus,0
000030424,45to54,less75k,0
000030430,45to54,less75k,0
000030447,45to54,75to100k,0
000030448,45to54,75to100k,0
000030449,45to54,75to100k,0
000030456,45to54,100to150k,0
000030462,45to54,100to150k,0
000030482,55to64,less75k,0
000030483,55to64,less75k,0
000030487,55to64,less75k,0
000030488,55to64,less75k,0
000030492,55to64,less75k,0
000030523,65plus,less75k,0
000030524,65plus,less75k,0
000030527,65plus,less75k,0
000030528,65plus,less75k,0
000030535,65plus,less75k,0
000030537,65plus,less75k,0
000030538,65plus,less75k,0
000030539,65plus,less75k,0
000030541,65plus,less75k,0
000030544,65plus,less75k,0
000030545,65plus,less75k,0
000030546,65plus,less75k,0
000030550,65plus,less75k,0
000030556,65plus,75to100k,0
000030557,65plus,75to100k,0
000030568,65plus,100to150k,0
