CASE_ID,age,income,household_
000014051,45to54,100to150k,0
000014052,45to54,150kplus,0
000014054,55to64,less75k,0
000014067,55to64,less75k,0
000014069,55to64,less75k,0
000014076,55to64,100to150k,0
000014077,55to64,100to150k,0
000014078,55to64,100to150k,0
000014079,55to64,100to150k,0
000014080,55to64,100to150k,0
000014087,65plus,less75k,0
000014089,65plus,less75k,0
000014094,65plus,less75k,0
000014097,65plus,less75k,0
000014099,65plus,less75k,0
000014100,65plus,less75k,0
000014105,65plus,less75k,0
000014109,65plus,less75k,0
000014113,65plus,less75k,0
000014114,65plus,less75k,0
000014129,65plus,75to100k,0
000014130,65plus,75to100k,0
000014132,65plus,75to100k,0
000014138,65plus,75to100k,0
000014139,65plus,75to100k,0
000014144,65plus,100to150k,0
000014147,65plus,100to150k,0
000014148,65plus,100to150k,0
000014149,65plus,100to150k,0
000014153,65plus,100to150k,0
000014156,65plus,150kplus,0
000014158,25_below,less75k,0
000014160,25_below,less75k,0
000014162,25_below,75to100k,0
000014163,25_below,100to150k,0
000014167,25to44,less75k,0
000014175,25to44,less75k,0
000014178,25to44,less75k,0
000014182,25to44,less75k,0
000014184,25to44,less75k,0
000014185,25to44,less75k,0
000014192,25to44,less75k,0
000014194,25to44,less75k,0
000014198,25to44,75to100k,0
000014211,25to44,100to150k,0
000014226,45to54,less75k,0
000014227,45to54,less75k,0
000014231,45to54,less75k,0
000014239,45to54,100to150k,0
000014241,45to54,100to150k,0
000014248,55to64,less75k,0
000014253,55to64,less75k,0
000014254,55to64,less75k,0
000014256,55to64,less75k,0
000014258,55to64,less75k,0
000014261,55to64,less75k,0
000014262,55to64,less75k,0
000014268,55to64,75to100k,0
000014269,55to64,100to150k,0
000014273,55to64,100to150k,0
000014287,65plus,less75k,0
000014289,65plus,less75k,0
000014290,65plus,less75k,0
000014300,65plus,less75k,0
000014307,65plus,less75k,0
000014309,65plus,less75k,0
000014313,65plus,less75k,0
000014317,65plus,less75k,0
000014320,65plus,less75k,0
000014330,65plus,75to100k,0
000014339,65plus,75to100k,0
000014345,65plus,100to150k,0
000014347,65plus,100to150k,0
000014350,65plus,100to150k,0
000014357,65plus,100to150k,0
000014369,25to44,less75k,1
000014374,25to44,less75k,1
000014377,25to44,less75k,1
000014380,25to44,75to100k,1
000014381,25to44,75to100k,1
000014387,45to54,less75k,1
000014390,45to54,less75k,1
000014391,45to54,less75k,1
000014394,45to54,75to100k,1
000014398,55to64,less75k,1
000014400,55to64,less75k,1
000014405,55to64,75to100k,1
000014409,55to64,150kplus,1
000014411,65plus,less75k,1
000014412,65plus,less75k,1
000014417,65plus,less75k,1
000014419,65plus,less75k,1
000014420,65plus,less75k,1
000014425,65plus,less75k,1
000014432,65plus,75to100k,1
000014434,65plus,100to150k,1
000014444,25to44,less75k,1
000014449,25to44,less75k,1
000014450,25to44,75to100k,1
000014460,45to54,100to150k,1
000014461,45to54,100to150k,1
000014463,55to64,less75k,1
000014465,55to64,less75k,1
000014467,55to64,75to100k,1
000014471,65plus,less75k,1
000014472,65plus,less75k,1
000014478,65plus,less75k,1
000014483,65plus,75to100k,1
000014488,65plus,100to150k,1
000014489,65plus,150kplus,1
000014501,25to44,75to100k,1
000014504,25to44,150kplus,1
000014514,55to64,less75k,1
000014519,55to64,100to150k,1
000014522,65plus,less75k,1
000014531,65plus,less75k,1
000014534,65plus,75to100k,1
000014536,65plus,100to150k,1
000014542,25_below,100to150k,1
000014549,45to54,less75k,1
000014552,45to54,150kplus,1
000014556,55to64,150kplus,1
000014561,65plus,100to150k,1
000064587,55to64,75to100k,0
000064733,45to54,less75k,1
000064907,65plus,less75k,1
000062323,25to44,100to150k,0
000062493,65plus,less75k,1
000051910,25to44,100to150k,0
000051920,45to54,75to100k,0
000051923,45to54,75to100k,0
000051924,45to54,75to100k,0
000051926,45to54,100to150k,0
000051927,45to54,100to150k,0
000051930,45to54,150kplus,0
000051935,55to64,less75k,0
000051936,55to64,less75k,0
000051939,55to64,75to100k,0
000051942,55to64,150kplus,0
000051943,55to64,150kplus,0
000051945,65plus,less75k,0
000051946,65plus,less75k,0
000051947,65plus,less75k,0
000051948,65plus,less75k,0
000051951,65plus,75to100k,0
000051953,65plus,100to150k,0
000051954,65plus,100to150k,0
000051955,65plus,100to150k,0
000051958,65plus,150kplus,0
000051963,25to44,less75k,0
000051964,25to44,less75k,0
000051970,25to44,75to100k,0
000051972,25to44,75to100k,0
000051977,25to44,100to150k,0
000051978,25to44,100to150k,0
000051980,25to44,150kplus,0
000051983,25to44,150kplus,0
000051986,45to54,less75k,0
000051987,45to54,less75k,0
000051988,45to54,less75k,0
000051993,45to54,less75k,0
000051994,45to54,less75k,0
000051997,45to54,less75k,0
000052003,45to54,less75k,0
000052004,45to54,less75k,0
000052009,45to54,less75k,0
000052015,45to54,less75k,0
000052018,45to54,75to100k,0
000052019,45to54,75to100k,0
000052022,45to54,75to100k,0
000052027,45to54,75to100k,0
000052031,45to54,75to100k,0
000052033,45to54,75to100k,0
000052035,45to54,100to150k,0
000052041,45to54,100to150k,0
000052042,45to54,100to150k,0
000052046,45to54,100to150k,0
000052048,45to54,100to150k,0
000052053,45to54,100to150k,0
000052058,45to54,150kplus,0
000052060,45to54,150kplus,0
000052061,45to54,150kplus,0
000052064,45to54,150kplus,0
000052065,45to54,150kplus,0
000052066,45to54,150kplus,0
000052070,45to54,150kplus,0
000052074,45to54,150kplus,0
000052077,55to64,less75k,0
000052078,55to64,less75k,0
000052080,55to64,less75k,0
000052083,55to64,less75k,0
000052086,55to64,less75k,0
000052089,55to64,75to100k,0
000052095,55to64,75to100k,0
000052097,55to64,100to150k,0
000052098,55to64,100to150k,0
000052099,55to64,100to150k,0
000052101,55to64,100to150k,0
000052104,55to64,100to150k,0
000052105,55to64,100to150k,0
000052111,55to64,150kplus,0
000052112,55to64,150kplus,0
000052113,55to64,150kplus,0
000052121,65plus,less75k,0
000052122,65plus,less75k,0
000052126,65plus,less75k,0
000052130,65plus,less75k,0
000052133,65plus,less75k,0
000052134,65plus,less75k,0
000052136,65plus,75to100k,0
000052139,65plus,75to100k,0
000052140,65plus,75to100k,0
000052142,65plus,75to100k,0
000052144,65plus,75to100k,0
000052146,65plus,75to100k,0
000052147,65plus,75to100k,0
000052150,65plus,100to150k,0
000052153,65plus,100to150k,0
000052155,65plus,100to150k,0
000052156,65plus,100to150k,0
000052163,65plus,150kplus,0
000052165,65plus,150kplus,0
000052166,65plus,150kplus,0
000052167,65plus,150kplus,0
000052170,65plus,150kplus,0
000052173,65plus,150kplus,0
000052175,65plus,150kplus,0
000052180,25to44,100to150k,1
000052181,25to44,150kplus,1
000052183,45to54,less75k,1
000052187,45to54,75to100k,1
000052189,45to54,75to100k,1
000052190,45to54,100to150k,1
000052193,45to54,100to150k,1
000052195,45to54,150kplus,1
000052197,45to54,150kplus,1
000052203,55to64,100to150k,1
000052205,55to64,150kplus,1
000052208,65plus,less75k,1
000052209,65plus,less75k,1
000052215,65plus,150kplus,1
000052216,65plus,150kplus,1
000052217,65plus,150kplus,1
000052219,25to44,75to100k,1
000052220,25to44,100to150k,1
000052221,25to44,150kplus,1
000052222,45to54,less75k,1
000052223,45to54,less75k,1
000052228,45to54,75to100k,1
000052234,45to54,150kplus,1
000052237,55to64,75to100k,1
000052240,55to64,150kplus,1
000052242,65plus,less75k,1
000052246,65plus,100to150k,1
000052253,25to44,100to150k,1
000052255,45to54,less75k,1
000052256,45to54,less75k,1
000052259,45to54,less75k,1
000052260,45to54,75to100k,1
000052263,45to54,100to150k,1
000052269,55to64,less75k,1
000052270,55to64,less75k,1
000052271,55to64,75to100k,1
000052275,55to64,150kplus,1
000052279,65plus,75to100k,1
000052282,65plus,100to150k,1
000052284,65plus,150kplus,1
000052285,65plus,150kplus,1
000066413,25to44,less75k,0
000066424,25to44,75to100k,0
000066434,25to44,150kplus,0
000066435,25to44,150kplus,0
000066446,45to54,less75k,0
000066448,45to54,less75k,0
000066460,45to54,100to150k,0
000066464,45to54,150kplus,0
000066472,55to64,less75k,0
000066477,55to64,less75k,0
000066479,55to64,75to100k,0
000066515,65plus,100to150k,0
000066518,65plus,150kplus,0
000066528,25to44,less75k,0
000066530,25to44,less75k,0
000066541,25to44,less75k,0
000066549,25to44,less75k,0
000066551,25to44,75to100k,0
000066554,25to44,75to100k,0
000066559,25to44,75to100k,0
000066565,25to44,75to100k,0
000066575,25to44,100to150k,0
000066579,25to44,100to150k,0
000066585,25to44,150kplus,0
000066594,25to44,150kplus,0
000066598,25to44,150kplus,0
000066602,25to44,150kplus,0
000066615,45to54,less75k,0
000066620,45to54,less75k,0
000066647,45to54,100to150k,0
000066648,45to54,100to150k,0
000066649,45to54,100to150k,0
000066674,45to54,150kplus,0
000066675,45to54,150kplus,0
000066683,55to64,less75k,0
000066684,55to64,less75k,0
000066690,55to64,less75k,0
000066694,55to64,less75k,0
000066701,55to64,75to100k,0
000066704,55to64,75to100k,0
000066713,55to64,75to100k,0
000066732,55to64,150kplus,0
000066750,55to64,150kplus,0
000066752,55to64,150kplus,0
000066759,65plus,less75k,0
000066762,65plus,less75k,0
000066768,65plus,less75k,0
000066772,65plus,75to100k,0
000066779,65plus,75to100k,0
000066780,65plus,75to100k,0
000066781,65plus,75to100k,0
000066791,65plus,100to150k,0
000066820,25to44,75to100k,1
000066824,25to44,100to150k,1
000066866,55to64,100to150k,1
000066878,65plus,75to100k,1
000066896,25to44,less75k,1
000066898,25to44,less75k,1
000066921,25to44,100to150k,1
000066941,25to44,150kplus,1
000066951,45to54,less75k,1
000066961,45to54,75to100k,1
000066971,45to54,100to150k,1
000066999,55to64,75to100k,1
000067014,55to64,100to150k,1
000067023,55to64,150kplus,1
000067031,55to64,150kplus,1
000067041,65plus,less75k,1
000067064,65plus,150kplus,1
000067070,25to44,less75k,1
000067081,25to44,150kplus,1
000067083,45to54,less75k,1
000067095,45to54,150kplus,1
000067098,55to64,less75k,1
000067102,55to64,75to100k,1
000067103,55to64,75to100k,1
000067110,55to64,150kplus,1
000050794,45to54,less75k,0
000050807,55to64,150kplus,0
000050809,65plus,less75k,0
000050812,65plus,less75k,0
000050818,45to54,less75k,1
000050827,45to54,100to150k,1
000050834,55to64,100to150k,1
000050839,65plus,less75k,1
000062578,25to44,150kplus,0
000062596,55to64,less75k,0
000062629,55to64,150kplus,0
000048213,45to54,less75k,0
000048391,65plus,100to150k,0
000048510,55to64,less75k,0
000048534,55to64,100to150k,0
000048581,65plus,75to100k,0
000048616,65plus,150kplus,0
000048667,55to64,less75k,1
000048848,65plus,less75k,1
000048871,65plus,100to150k,1
000048949,55to64,less75k,1
000048957,65plus,less75k,1
000075284,65plus,less75k,0
000075291,65plus,75to100k,0
000075338,45to54,75to100k,1
000075341,45to54,75to100k,1
000008167,25to44,75to100k,0
000008307,25to44,less75k,0
000042119,25to44,less75k,0
000042128,25to44,less75k,0
000042196,55to64,75to100k,0
000042230,65plus,less75k,0
000042243,65plus,less75k,0
000042303,45to54,less75k,0
000042308,45to54,less75k,0
000042310,45to54,less75k,0
000042354,55to64,less75k,0
000042386,55to64,75to100k,0
000042421,65plus,less75k,0
000042426,65plus,less75k,0
000042481,25to44,less75k,1
000042622,65plus,150kplus,1
000042631,45to54,100to150k,1
000075979,45to54,75to100k,0
000075998,55to64,less75k,0
000076026,65plus,100to150k,0
000076059,25to44,100to150k,0
000076065,25to44,150kplus,0
000076076,45to54,less75k,0
000076091,45to54,100to150k,0
000076186,65plus,100to150k,0
000076196,65plus,150kplus,0
000076197,65plus,150kplus,0
000076236,45to54,less75k,1
000076262,45to54,150kplus,1
000076263,45to54,150kplus,1
000076294,55to64,150kplus,1
000076301,65plus,less75k,1
000076376,55to64,100to150k,1
000060986,55to64,100to150k,0
000061043,55to64,150kplus,0
000061106,25to44,75to100k,1
000061154,55to64,150kplus,1
000076000,55to64,75to100k,0
000076056,25to44,100to150k,0
000076092,45to54,100to150k,0
000076103,45to54,150kplus,0
000076155,55to64,150kplus,0
000076159,65plus,less75k,0
000076184,65plus,100to150k,0
000076198,65plus,150kplus,0
000076223,25to44,100to150k,1
000076245,45to54,75to100k,1
000076300,65plus,less75k,1
000076360,45to54,150kplus,1
000076362,45to54,150kplus,1
000076384,65plus,less75k,1
000076410,25to44,150kplus,1
000075999,55to64,75to100k,0
000076003,55to64,100to150k,0
000076050,25to44,100to150k,0
000076070,25to44,150kplus,0
000076130,55to64,75to100k,0
000076138,55to64,100to150k,0
000076190,65plus,100to150k,0
000076214,25to44,75to100k,1
000076244,45to54,75to100k,1
000076253,45to54,100to150k,1
000076268,55to64,less75k,1
000076296,55to64,150kplus,1
000076299,65plus,less75k,1
000076315,65plus,100to150k,1
000076335,25to44,less75k,1
000076354,45to54,75to100k,1
000076382,65plus,less75k,1
000076394,65plus,100to150k,1
000076396,65plus,150kplus,1
000076397,65plus,150kplus,1
000075956,25to44,less75k,0
000076024,65plus,100to150k,0
000056558,55to64,less75k,0
000042702,25to44,100to150k,0
000042712,25to44,100to150k,0
000042745,45to54,75to100k,0
000042769,45to54,100to150k,0
000042832,65plus,less75k,0
000042838,65plus,less75k,0
000042845,65plus,less75k,0
000042892,25to44,less75k,0
000042917,25to44,100to150k,0
000042934,45to54,less75k,0
000042954,45to54,less75k,0
000042978,45to54,100to150k,0
000042988,45to54,100to150k,0
000043015,55to64,75to100k,0
000043024,55to64,75to100k,0
000043026,55to64,100to150k,0
000043060,65plus,less75k,0
000043127,25to44,100to150k,1
000043177,55to64,100to150k,1
000043179,55to64,100to150k,1
000043191,65plus,less75k,1
000043202,65plus,75to100k,1
000043247,55to64,75to100k,1
000043249,55to64,100to150k,1
000043270,25to44,less75k,1
000043304,25to44,150kplus,1
000078795,55to64,less75k,0
000005499,25to44,75to100k,0
000005508,25to44,150kplus,0
000005583,65plus,150kplus,0
000005622,25to44,100to150k,0
000005628,25to44,150kplus,0
000005666,45to54,100to150k,0
000005743,55to64,150kplus,0
000005744,55to64,150kplus,0
000005807,25to44,75to100k,1
000005809,25to44,100to150k,1
000005810,25to44,100to150k,1
000005815,25to44,150kplus,1
000005861,55to64,75to100k,1
000005862,55to64,75to100k,1
000005879,55to64,150kplus,1
000005889,65plus,75to100k,1
000005892,65plus,100to150k,1
000005893,65plus,100to150k,1
000005956,45to54,less75k,1
000005963,45to54,less75k,1
000005976,45to54,75to100k,1
000005997,45to54,100to150k,1
000006003,45to54,150kplus,1
000006006,45to54,150kplus,1
000006027,55to64,less75k,1
000006033,55to64,less75k,1
000006051,55to64,100to150k,1
000058581,65plus,less75k,0
000058655,65plus,less75k,0
000058658,65plus,less75k,0
000058666,65plus,100to150k,0
000041733,55to64,less75k,0
000058564,55to64,less75k,0
000058664,65plus,75to100k,0
000058668,65plus,100to150k,0
000058681,45to54,150kplus,1
000058702,55to64,150kplus,1
000058716,55to64,less75k,1
000058717,55to64,less75k,1
000058472,65plus,less75k,1
000057597,25to44,less75k,0
000057631,25to44,150kplus,0
000057666,45to54,less75k,0
000057719,55to64,less75k,0
000057765,55to64,150kplus,0
000057766,55to64,150kplus,0
000057889,25to44,150kplus,0
000057917,45to54,less75k,0
000057931,45to54,less75k,0
000057933,45to54,less75k,0
000057942,45to54,less75k,0
000058061,55to64,75to100k,0
000058075,55to64,100to150k,0
000058097,55to64,150kplus,0
000058185,65plus,150kplus,0
000058361,25to44,less75k,1
000058380,25to44,150kplus,1
000058486,65plus,75to100k,1
000058526,25to44,less75k,1
000016094,25to44,less75k,0
000016096,25to44,less75k,0
000016097,25to44,75to100k,0
000016099,25to44,100to150k,0
000016100,25to44,100to150k,0
000016101,25to44,150kplus,0
000016102,25to44,150kplus,0
000016103,25to44,150kplus,0
000016104,45to54,less75k,0
000016105,45to54,less75k,0
000016106,45to54,75to100k,0
000016107,45to54,100to150k,0
000016108,45to54,150kplus,0
000016109,45to54,150kplus,0
000016110,55to64,less75k,0
000016113,55to64,75to100k,0
000016114,55to64,100to150k,0
000016115,55to64,100to150k,0
000016116,55to64,150kplus,0
000016117,55to64,150kplus,0
000016118,65plus,less75k,0
000016119,65plus,less75k,0
000016120,65plus,less75k,0
000016121,65plus,75to100k,0
000016122,65plus,100to150k,0
000016123,65plus,100to150k,0
000016124,65plus,150kplus,0
000016126,65plus,150kplus,0
000016127,25to44,less75k,0
000016128,25to44,less75k,0
000016129,25to44,less75k,0
000016130,25to44,less75k,0
000016131,25to44,less75k,0
000016132,25to44,less75k,0
000016133,25to44,less75k,0
000016135,25to44,75to100k,0
000016136,25to44,75to100k,0
000016137,25to44,100to150k,0
000016139,25to44,100to150k,0
000016141,25to44,150kplus,0
000016142,25to44,150kplus,0
000016143,25to44,150kplus,0
000016144,25to44,150kplus,0
000016146,45to54,less75k,0
000016147,45to54,less75k,0
000016148,45to54,less75k,0
000016149,45to54,less75k,0
000016150,45to54,75to100k,0
000016151,45to54,75to100k,0
000016152,45to54,100to150k,0
000016153,45to54,100to150k,0
000016154,45to54,150kplus,0
000016155,45to54,150kplus,0
000016156,45to54,150kplus,0
000016158,55to64,less75k,0
000016159,55to64,less75k,0
000016160,55to64,less75k,0
000016161,55to64,less75k,0
000016162,55to64,less75k,0
000016164,55to64,75to100k,0
000016165,55to64,75to100k,0
000016166,55to64,100to150k,0
000016167,55to64,100to150k,0
000016169,55to64,100to150k,0
000016171,55to64,150kplus,0
000016173,55to64,150kplus,0
000016174,55to64,150kplus,0
000016175,65plus,less75k,0
000016176,65plus,less75k,0
000016178,65plus,less75k,0
000016180,65plus,less75k,0
000016181,65plus,less75k,0
000016184,65plus,75to100k,0
000016186,65plus,100to150k,0
000016187,65plus,100to150k,0
000016188,65plus,100to150k,0
000016191,65plus,150kplus,0
000016192,65plus,150kplus,0
000016193,65plus,150kplus,0
000016194,25to44,less75k,1
000016195,25to44,less75k,1
000016196,25to44,75to100k,1
000016197,25to44,100to150k,1
000016198,25to44,150kplus,1
000016199,25to44,150kplus,1
000016200,45to54,less75k,1
000016201,45to54,75to100k,1
000016202,45to54,100to150k,1
000016203,45to54,150kplus,1
000016206,55to64,75to100k,1
000016207,55to64,100to150k,1
000016208,55to64,150kplus,1
000016209,55to64,150kplus,1
000016210,65plus,less75k,1
000016211,65plus,less75k,1
000016213,65plus,100to150k,1
000016214,65plus,150kplus,1
000016215,65plus,150kplus,1
000033106,25to44,100to150k,0
000033117,45to54,less75k,0
000033121,45to54,less75k,0
000033133,45to54,100to150k,0
000033143,45to54,150kplus,0
000033154,55to64,less75k,0
000033162,55to64,75to100k,0
000033164,55to64,75to100k,0
000033182,65plus,less75k,0
000033194,65plus,75to100k,0
000033202,65plus,150kplus,0
000033212,25to44,less75k,0
000033232,25to44,100to150k,0
000033243,25to44,150kplus,0
000033273,45to54,less75k,0
000033276,45to54,less75k,0
000033297,45to54,100to150k,0
000033310,45to54,150kplus,0
000033350,55to64,75to100k,0
000033355,55to64,75to100k,0
000033367,55to64,100to150k,0
000033368,55to64,150kplus,0
000033390,65plus,less75k,0
000033392,65plus,less75k,0
000033405,65plus,less75k,0
000033410,65plus,75to100k,0
000033422,65plus,100to150k,0
000033432,65plus,150kplus,0
000033445,65plus,150kplus,0
000033447,25to44,less75k,1
000033453,25to44,less75k,1
000033480,45to54,less75k,1
000033482,45to54,less75k,1
000033497,45to54,75to100k,1
000033500,45to54,75to100k,1
000033511,45to54,150kplus,1
000033533,55to64,less75k,1
000033541,55to64,less75k,1
000033553,55to64,100to150k,1
000033556,55to64,100to150k,1
000033574,65plus,less75k,1
000033583,65plus,less75k,1
000033584,65plus,75to100k,1
000033600,65plus,150kplus,1
000033609,65plus,150kplus,1
000033613,25to44,less75k,1
000033628,25to44,150kplus,1
000033629,25to44,150kplus,1
000033633,25to44,150kplus,1
000033653,45to54,75to100k,1
000033654,45to54,75to100k,1
000033656,45to54,100to150k,1
000033674,45to54,150kplus,1
000033709,55to64,150kplus,1
000033712,65plus,less75k,1
000033714,65plus,less75k,1
000033740,65plus,150kplus,1
000033748,25to44,150kplus,1
000033762,55to64,less75k,1
000006219,65plus,100to150k,0
000006224,25to44,less75k,0
000006226,25to44,less75k,0
000006248,45to54,less75k,0
000006260,45to54,100to150k,0
000006263,45to54,150kplus,0
000006274,55to64,less75k,0
000006276,55to64,75to100k,0
000006318,25to44,150kplus,1
000006333,45to54,100to150k,1
000006365,65plus,75to100k,1
000006367,65plus,100to150k,1
000006385,25to44,75to100k,1
000006428,45to54,100to150k,1
000006431,45to54,150kplus,1
000006439,45to54,150kplus,1
000006463,65plus,less75k,1
000006466,65plus,less75k,1
000006482,25to44,75to100k,1
000026456,55to64,less75k,0
000026508,25to44,less75k,0
000026516,25to44,less75k,0
000026531,25to44,75to100k,0
000026540,25to44,100to150k,0
000026546,25to44,100to150k,0
000026577,45to54,less75k,0
000026589,45to54,less75k,0
000026602,45to54,100to150k,0
000026629,55to64,less75k,0
000026651,55to64,75to100k,0
000026668,55to64,150kplus,0
000026698,65plus,less75k,0
000026699,65plus,less75k,0
000026729,65plus,150kplus,0
000026747,25to44,less75k,1
000026765,45to54,less75k,1
000026785,55to64,less75k,1
000026791,55to64,100to150k,1
000026798,65plus,less75k,1
000026832,25to44,75to100k,1
000026871,55to64,100to150k,1
000016558,25to44,75to100k,0
000016590,45to54,150kplus,0
000016625,65plus,100to150k,0
000016674,45to54,75to100k,1
000016694,65plus,150kplus,1
000068793,25to44,75to100k,0
000068809,65plus,100to150k,0
000068826,25to44,100to150k,0
000068850,45to54,less75k,0
000068854,45to54,less75k,0
000068863,45to54,100to150k,0
000068876,45to54,100to150k,0
000068891,55to64,less75k,0
000068896,55to64,75to100k,0
000068902,55to64,100to150k,0
000068919,65plus,less75k,0
000068932,65plus,100to150k,0
000068943,65plus,100to150k,0
000068970,45to54,less75k,1
000068976,45to54,less75k,1
000068983,45to54,100to150k,1
000069007,65plus,less75k,1
000069014,65plus,less75k,1
000069027,65plus,150kplus,1
000069034,25to44,less75k,1
000069036,25to44,100to150k,1
000069045,45to54,75to100k,1
000069056,55to64,75to100k,1
000069085,55to64,100to150k,1
000023520,25to44,less75k,0
000023522,25to44,100to150k,0
000023527,45to54,150kplus,0
000023530,55to64,75to100k,0
000023531,55to64,100to150k,0
000023541,25to44,less75k,0
000023547,25to44,100to150k,0
000023550,25to44,150kplus,0
000023552,25to44,150kplus,0
000023554,45to54,less75k,0
000023557,45to54,less75k,0
000023564,45to54,100to150k,0
000023568,45to54,150kplus,0
000023573,55to64,less75k,0
000023580,55to64,75to100k,0
000023583,55to64,75to100k,0
000023588,55to64,100to150k,0
000023593,55to64,150kplus,0
000023597,55to64,150kplus,0
000023612,65plus,less75k,0
000023616,65plus,75to100k,0
000023617,65plus,75to100k,0
000023622,65plus,75to100k,0
000023629,65plus,100to150k,0
000023631,65plus,100to150k,0
000023633,65plus,100to150k,0
000023635,65plus,100to150k,0
000023652,25to44,75to100k,1
000023661,55to64,less75k,1
000023669,55to64,150kplus,1
000023673,65plus,less75k,1
000023680,65plus,100to150k,1
000023683,65plus,100to150k,1
000023690,25to44,75to100k,1
000023698,55to64,75to100k,1
000023703,65plus,75to100k,1
000023710,45to54,less75k,1
000023713,45to54,150kplus,1
000023716,55to64,75to100k,1
000023723,65plus,less75k,1
000023724,65plus,less75k,1
000023729,65plus,100to150k,1
000023732,65plus,150kplus,1
000070225,65plus,150kplus,0
000070227,45to54,less75k,1
000018800,45to54,100to150k,0
000018808,55to64,150kplus,0
000018826,65plus,75to100k,0
000018832,65plus,150kplus,0
000018841,45to54,150kplus,0
000018846,55to64,less75k,0
000018859,65plus,less75k,0
000018872,65plus,less75k,0
000018890,45to54,75to100k,1
000018900,65plus,less75k,1
000018902,65plus,less75k,1
000018904,65plus,75to100k,1
000018921,65plus,less75k,1
000018925,65plus,less75k,1
000018734,45to54,less75k,0
000018741,55to64,less75k,0
000018745,55to64,less75k,0
000018750,55to64,less75k,0
000018760,55to64,150kplus,0
000018761,55to64,150kplus,0
000018770,45to54,150kplus,1
000018779,55to64,less75k,1
000018785,55to64,75to100k,1
000018787,55to64,75to100k,1
000018788,55to64,75to100k,1
000018806,55to64,75to100k,0
000018833,65plus,150kplus,0
000018836,45to54,less75k,0
000018845,55to64,less75k,0
000018847,55to64,less75k,0
000018860,65plus,less75k,0
000018874,65plus,75to100k,0
000018875,65plus,75to100k,0
000018888,65plus,150kplus,0
000018891,45to54,100to150k,1
000018922,65plus,less75k,1
000018610,45to54,less75k,0
000018621,45to54,150kplus,0
000018645,25to44,less75k,0
000018671,45to54,150kplus,0
000018673,55to64,less75k,0
000018674,55to64,less75k,0
000018677,55to64,150kplus,0
000018683,65plus,less75k,0
000018686,65plus,100to150k,0
000018710,45to54,100to150k,1
000018714,45to54,150kplus,1
000018732,45to54,less75k,0
000018735,45to54,less75k,0
000018736,45to54,75to100k,0
000018789,55to64,100to150k,1
000018792,55to64,150kplus,1
000018747,55to64,less75k,0
000018751,55to64,less75k,0
000018755,55to64,75to100k,0
000018762,55to64,150kplus,0
000018767,45to54,75to100k,1
000018777,55to64,less75k,1
000018786,55to64,75to100k,1
000018791,55to64,100to150k,1
000018793,55to64,150kplus,1
000018795,55to64,150kplus,1
000018842,55to64,less75k,0
000018856,65plus,less75k,0
000018885,65plus,150kplus,0
000018895,55to64,75to100k,1
000018811,65plus,less75k,0
000018827,65plus,75to100k,0
000018850,55to64,100to150k,0
000018906,65plus,150kplus,1
000018931,65plus,100to150k,1
000018601,25to44,75to100k,0
000018814,65plus,less75k,0
000018852,55to64,150kplus,0
000018858,65plus,less75k,0
000018863,65plus,less75k,0
000018867,65plus,less75k,0
000018878,65plus,100to150k,0
000018883,65plus,150kplus,0
000062605,55to64,150kplus,0
000062645,65plus,150kplus,1
000062630,55to64,150kplus,0
000062611,25to44,less75k,0
000018737,45to54,100to150k,0
000018738,45to54,150kplus,0
000018772,55to64,less75k,1
000018773,55to64,less75k,1
000018746,55to64,less75k,0
000018778,55to64,less75k,1
000018782,55to64,less75k,1
000018783,55to64,less75k,1
000018740,55to64,less75k,0
000018742,55to64,less75k,0
000018771,55to64,less75k,1
000018790,55to64,100to150k,1
000063962,55to64,150kplus,0
000064005,65plus,less75k,0
000063919,55to64,less75k,0
000063998,65plus,less75k,0
000064203,45to54,100to150k,1
000064204,45to54,150kplus,1
000064210,65plus,75to100k,1
000063993,65plus,less75k,0
000064103,65plus,less75k,1
000033148,45to54,150kplus,0
000033198,65plus,100to150k,0
000033210,25to44,less75k,0
000033235,25to44,100to150k,0
000033305,45to54,150kplus,0
000033516,45to54,150kplus,1
000033566,55to64,150kplus,1
000033637,45to54,less75k,1
000033643,45to54,less75k,1
000033678,55to64,less75k,1
000033690,55to64,75to100k,1
000033734,65plus,150kplus,1
000033111,25to44,150kplus,0
000033191,65plus,75to100k,0
000033196,65plus,100to150k,0
000033207,65plus,150kplus,0
000033274,45to54,less75k,0
000033284,45to54,75to100k,0
000033300,45to54,100to150k,0
000033328,55to64,less75k,0
000033339,55to64,less75k,0
000033348,55to64,75to100k,0
000033487,45to54,less75k,1
000033523,45to54,150kplus,1
000033540,55to64,less75k,1
000033631,25to44,150kplus,1
000033659,45to54,100to150k,1
000033672,45to54,150kplus,1
000033761,55to64,less75k,1
000037365,25to44,100to150k,0
000037392,55to64,75to100k,0
000037397,55to64,75to100k,0
000037417,65plus,less75k,0
000037421,65plus,75to100k,0
000037459,25to44,less75k,0
000037474,25to44,75to100k,0
000037494,25to44,150kplus,0
000037496,25to44,150kplus,0
000037554,55to64,less75k,0
000037594,55to64,150kplus,0
000037617,65plus,less75k,0
000037621,65plus,less75k,0
000037654,65plus,100to150k,0
000037674,25to44,less75k,1
000037714,55to64,less75k,1
000037748,65plus,100to150k,1
000037808,55to64,less75k,1
000037819,55to64,75to100k,1
