CASE_ID,age,income,household_
000073481,55to64,less75k,0
000073484,55to64,less75k,0
000073486,55to64,less75k,0
000073491,55to64,75to100k,0
000073497,55to64,100to150k,0
000073499,55to64,100to150k,0
000073503,55to64,150kplus,0
000073508,65plus,less75k,0
000073509,65plus,less75k,0
000073520,65plus,less75k,0
000073521,65plus,less75k,0
000073524,65plus,75to100k,0
000073531,65plus,100to150k,0
000073542,65plus,150kplus,0
000073548,25to44,150kplus,1
000073549,55to64,less75k,1
000073551,55to64,less75k,1
000073559,65plus,less75k,1
000073562,65plus,75to100k,1
000073564,65plus,100to150k,1
000073570,25to44,75to100k,1
000073576,55to64,less75k,1
000073582,55to64,100to150k,1
000073586,55to64,150kplus,1
000073589,65plus,less75k,1
000073591,65plus,less75k,1
000028923,45to54,less75k,0
000028935,45to54,less75k,0
000028987,55to64,75to100k,0
000029025,65plus,less75k,0
000029087,65plus,150kplus,0
000029095,65plus,150kplus,0
000029097,65plus,150kplus,0
000029117,25to44,less75k,0
000029138,25to44,100to150k,0
000029393,25to44,less75k,1
000029398,25to44,100to150k,1
000029449,65plus,less75k,1
000029470,65plus,150kplus,1
000029493,45to54,less75k,1
000029494,45to54,less75k,1
000029512,55to64,less75k,1
000029559,65plus,100to150k,1
000029569,65plus,150kplus,1
000029575,25to44,100to150k,1
000029577,45to54,less75k,1
000028893,25to44,less75k,0
000029045,65plus,less75k,0
000029531,55to64,150kplus,1
000041298,55to64,100to150k,0
000041487,45to54,less75k,1
000047438,55to64,75to100k,0
000057335,45to54,100to150k,0
000057340,45to54,150kplus,0
000057404,25to44,100to150k,1
000041184,25to44,less75k,0
000041221,45to54,less75k,0
000041225,45to54,less75k,0
000041236,45to54,75to100k,0
000041399,45to54,less75k,1
000041407,45to54,75to100k,1
000041450,65plus,less75k,1
000041461,65plus,100to150k,1
000041485,25to44,150kplus,1
000041497,45to54,less75k,1
000041508,45to54,100to150k,1
000041527,55to64,75to100k,1
000041539,55to64,150kplus,1
000041564,65plus,100to150k,1
000057337,45to54,100to150k,0
000068828,25to44,100to150k,0
000068865,45to54,100to150k,0
000068867,45to54,100to150k,0
000068889,55to64,less75k,0
000068911,65plus,less75k,0
000068947,65plus,150kplus,0
000068996,55to64,less75k,1
000041220,45to54,less75k,0
000041267,55to64,less75k,0
000040726,55to64,less75k,0
000040513,25to44,less75k,0
000040517,25to44,less75k,0
000040664,25to44,150kplus,0
000040728,55to64,less75k,0
000040812,65plus,100to150k,0
000040836,65plus,150kplus,0
000040846,25to44,less75k,1
000040848,25to44,less75k,1
000040953,45to54,75to100k,1
000041007,65plus,100to150k,1
000040516,25to44,less75k,0
000040546,45to54,75to100k,0
000040551,45to54,100to150k,0
000040562,45to54,150kplus,0
000040622,25to44,less75k,0
000040647,25to44,100to150k,0
000040665,25to44,150kplus,0
000040678,45to54,less75k,0
000040721,45to54,150kplus,0
000040737,55to64,less75k,0
000040770,55to64,150kplus,0
000040789,65plus,less75k,0
000040792,65plus,less75k,0
000040798,65plus,less75k,0
000040824,65plus,100to150k,0
000040843,25to44,less75k,1
000040859,25to44,150kplus,1
000040864,45to54,less75k,1
000040872,45to54,100to150k,1
000040928,25to44,less75k,1
000040979,55to64,100to150k,1
000041010,65plus,150kplus,1
000041035,25to44,150kplus,1
000041054,45to54,100to150k,1
000041063,65plus,150kplus,1
000040572,55to64,less75k,0
000040579,55to64,100to150k,0
000040609,65plus,100to150k,0
000040733,55to64,less75k,0
000040735,55to64,less75k,0
000040773,55to64,150kplus,0
000040922,65plus,150kplus,1
000040965,45to54,150kplus,1
000040982,55to64,100to150k,1
000040521,25to44,75to100k,0
000040624,25to44,less75k,0
000040663,25to44,150kplus,0
000040673,45to54,less75k,0
000040724,45to54,150kplus,0
000040727,55to64,less75k,0
000040745,55to64,75to100k,0
000040758,55to64,100to150k,0
000040905,65plus,less75k,1
000040906,65plus,less75k,1
000041048,25to44,less75k,1
000040532,25to44,150kplus,0
000040539,45to54,less75k,0
000040588,55to64,150kplus,0
000040747,55to64,75to100k,0
000040757,55to64,100to150k,0
000040883,55to64,less75k,1
000040925,25to44,less75k,1
000040937,25to44,100to150k,1
000040944,45to54,less75k,1
000040984,55to64,100to150k,1
000040995,65plus,less75k,1
000018340,25to44,less75k,0
000018342,25to44,100to150k,0
000018350,45to54,100to150k,0
000018351,45to54,100to150k,0
000018357,55to64,less75k,0
000018361,55to64,75to100k,0
000018367,55to64,150kplus,0
000018370,65plus,less75k,0
000018376,65plus,150kplus,0
000018377,65plus,150kplus,0
000018388,25to44,75to100k,0
000018398,25to44,150kplus,0
000018407,45to54,less75k,0
000018416,45to54,150kplus,0
000018430,55to64,less75k,0
000018432,55to64,less75k,0
000018441,55to64,100to150k,0
000018445,55to64,150kplus,0
000018453,65plus,less75k,0
000018455,65plus,less75k,0
000018461,65plus,75to100k,0
000018466,65plus,100to150k,0
000018467,65plus,100to150k,0
000018468,65plus,100to150k,0
000018469,65plus,150kplus,0
000018470,65plus,150kplus,0
000018471,65plus,150kplus,0
000018473,65plus,150kplus,0
000018474,25to44,less75k,1
000018475,25to44,less75k,1
000018483,25to44,150kplus,1
000018484,45to54,less75k,1
000018489,45to54,100to150k,1
000018494,55to64,less75k,1
000018495,55to64,less75k,1
000018498,55to64,less75k,1
000018499,55to64,less75k,1
000018503,55to64,100to150k,1
000018506,55to64,150kplus,1
000018511,65plus,less75k,1
000018512,65plus,less75k,1
000018519,65plus,150kplus,1
000018525,25to44,less75k,1
000018526,25to44,less75k,1
000018530,25to44,100to150k,1
000018547,55to64,less75k,1
000018555,55to64,75to100k,1
000018562,55to64,150kplus,1
000018563,55to64,150kplus,1
000018566,65plus,less75k,1
000018568,65plus,less75k,1
000018575,65plus,150kplus,1
000018585,45to54,150kplus,1
000018588,55to64,100to150k,1
000068855,45to54,75to100k,0
000068894,55to64,less75k,0
000068987,45to54,100to150k,1
000069016,65plus,75to100k,1
000069017,65plus,75to100k,1
000069033,25to44,less75k,1
000069041,45to54,less75k,1
000069042,45to54,less75k,1
000069052,45to54,150kplus,1
000069057,55to64,100to150k,1
000069059,55to64,150kplus,1
000068982,45to54,100to150k,1
000057281,25to44,less75k,0
000057389,65plus,150kplus,0
000041721,45to54,150kplus,0
000041779,25to44,less75k,1
000041780,25to44,75to100k,1
000041829,45to54,100to150k,1
000041847,45to54,less75k,1
000043329,25to44,75to100k,0
000043353,45to54,75to100k,0
000043358,45to54,100to150k,0
000043374,55to64,less75k,0
000043377,55to64,less75k,0
000043389,55to64,75to100k,0
000043476,25to44,150kplus,0
000043494,45to54,less75k,0
000043608,55to64,less75k,0
000043623,55to64,less75k,0
000043629,55to64,less75k,0
000043641,55to64,75to100k,0
000043699,65plus,less75k,0
000043754,25to44,less75k,1
000043774,25to44,100to150k,1
000043794,45to54,less75k,1
000043799,45to54,less75k,1
000043804,45to54,less75k,1
000043806,45to54,less75k,1
000043828,45to54,100to150k,1
000043830,45to54,100to150k,1
000043856,55to64,less75k,1
000043863,55to64,less75k,1
000043907,65plus,less75k,1
000043952,45to54,less75k,1
000043958,45to54,less75k,1
000043963,45to54,75to100k,1
000044016,45to54,less75k,1
000043321,25to44,less75k,0
000043382,55to64,less75k,0
000043415,65plus,100to150k,0
000043427,25to44,less75k,0
000043433,25to44,less75k,0
000043444,25to44,less75k,0
000043513,45to54,less75k,0
000043545,45to54,100to150k,0
000043546,45to54,100to150k,0
000043568,45to54,100to150k,0
000043619,55to64,less75k,0
000043635,55to64,75to100k,0
000043734,65plus,100to150k,0
000043761,25to44,75to100k,1
000043821,45to54,100to150k,1
000043949,25to44,150kplus,1
000043951,45to54,less75k,1
000043959,45to54,less75k,1
000044006,65plus,100to150k,1
000044015,45to54,less75k,1
000044032,55to64,100to150k,1
000057610,25to44,less75k,0
000057625,25to44,100to150k,0
000057637,45to54,less75k,0
000057642,45to54,less75k,0
000057658,45to54,less75k,0
000057676,45to54,less75k,0
000057678,45to54,75to100k,0
000057679,45to54,75to100k,0
000057691,45to54,100to150k,0
000057697,45to54,100to150k,0
000057700,45to54,100to150k,0
000057736,55to64,less75k,0
000057749,55to64,75to100k,0
000057768,55to64,150kplus,0
000057786,65plus,less75k,0
000057787,65plus,less75k,0
000057798,65plus,less75k,0
000057827,65plus,150kplus,0
000057830,65plus,150kplus,0
000057837,25to44,less75k,0
000057844,25to44,less75k,0
000057857,25to44,less75k,0
000057868,25to44,75to100k,0
000057881,25to44,100to150k,0
000057887,25to44,150kplus,0
000057898,45to54,less75k,0
000057946,45to54,less75k,0
000057961,45to54,75to100k,0
000057968,45to54,75to100k,0
000057970,45to54,75to100k,0
000057986,45to54,100to150k,0
000058016,55to64,less75k,0
000058018,55to64,less75k,0
000058055,55to64,less75k,0
000058057,55to64,less75k,0
000058101,65plus,less75k,0
000058108,65plus,less75k,0
000058112,65plus,less75k,0
000058146,65plus,less75k,0
000058166,65plus,100to150k,0
000058172,65plus,100to150k,0
000058206,25to44,less75k,1
000058212,25to44,75to100k,1
000058222,25to44,150kplus,1
000058226,45to54,less75k,1
000058241,45to54,less75k,1
000058283,55to64,less75k,1
000058320,65plus,less75k,1
000058321,65plus,less75k,1
000058347,65plus,100to150k,1
000058354,65plus,150kplus,1
000058388,45to54,less75k,1
000058411,45to54,100to150k,1
000058419,45to54,100to150k,1
000058422,45to54,150kplus,1
000058423,45to54,150kplus,1
000058435,55to64,less75k,1
000058438,55to64,less75k,1
000058440,55to64,less75k,1
000058443,55to64,less75k,1
000058444,55to64,less75k,1
000058452,55to64,100to150k,1
000058453,55to64,100to150k,1
000058473,65plus,less75k,1
000058494,65plus,100to150k,1
000058516,55to64,less75k,1
000058532,45to54,75to100k,1
000041705,45to54,less75k,0
000041707,45to54,less75k,0
000041715,45to54,100to150k,0
000041732,55to64,less75k,0
000041786,45to54,less75k,1
000041819,65plus,150kplus,1
000041820,65plus,150kplus,1
000041842,25to44,less75k,1
000019697,25to44,less75k,0
000019699,25to44,100to150k,0
000019710,45to54,150kplus,0
000019715,55to64,less75k,0
000019726,65plus,less75k,0
000019743,25to44,less75k,0
000019746,25to44,75to100k,0
000019766,55to64,less75k,0
000019767,55to64,less75k,0
000019777,55to64,75to100k,0
000019778,55to64,100to150k,0
000019779,55to64,100to150k,0
000019780,55to64,100to150k,0
000019783,55to64,150kplus,0
000019785,55to64,150kplus,0
000019788,65plus,less75k,0
000019794,65plus,less75k,0
000019803,65plus,100to150k,0
000019819,45to54,less75k,1
000019852,25to44,75to100k,1
000019857,45to54,less75k,1
000019865,55to64,less75k,1
000019876,65plus,100to150k,1
000019897,65plus,less75k,1
000019901,65plus,100to150k,1
000019903,65plus,150kplus,1
000036176,45to54,100to150k,0
000036268,55to64,100to150k,0
000036275,55to64,100to150k,0
000036276,55to64,100to150k,0
000036318,65plus,less75k,0
000036349,65plus,100to150k,0
000036373,25to44,75to100k,0
000036389,45to54,less75k,0
000036462,65plus,less75k,0
000036467,65plus,less75k,0
000036470,65plus,75to100k,0
000036543,55to64,150kplus,1
000036604,45to54,less75k,1
000036612,45to54,150kplus,1
000036618,55to64,less75k,1
000036632,55to64,100to150k,1
000019721,55to64,100to150k,0
000019733,65plus,100to150k,0
000019734,65plus,100to150k,0
000019749,25to44,100to150k,0
000019759,45to54,75to100k,0
000019760,45to54,100to150k,0
000019764,45to54,150kplus,0
000019770,55to64,less75k,0
000019772,55to64,less75k,0
000019789,65plus,less75k,0
000019798,65plus,75to100k,0
000019832,55to64,100to150k,1
000019843,65plus,75to100k,1
000019844,65plus,100to150k,1
000019861,45to54,150kplus,1
000019868,55to64,100to150k,1
000019875,65plus,100to150k,1
000019879,25to44,less75k,1
000019880,25to44,less75k,1
000019881,25to44,75to100k,1
000019885,45to54,less75k,1
000019893,55to64,100to150k,1
000019900,65plus,75to100k,1
000036165,45to54,less75k,0
000036169,45to54,75to100k,0
000036202,55to64,less75k,0
000036219,55to64,less75k,0
000036379,25to44,100to150k,0
000036392,45to54,less75k,0
000036402,45to54,100to150k,0
000036477,65plus,100to150k,0
000036478,65plus,100to150k,0
000036482,65plus,150kplus,0
000036485,25to44,less75k,1
000036523,55to64,less75k,1
000036588,65plus,150kplus,1
000036595,25to44,100to150k,1
000036107,25to44,less75k,0
000036125,25to44,75to100k,0
000036147,45to54,less75k,0
000036208,55to64,less75k,0
000036215,55to64,less75k,0
000036226,55to64,less75k,0
000036227,55to64,less75k,0
000036228,55to64,less75k,0
000036239,55to64,75to100k,0
000036264,55to64,100to150k,0
000036314,65plus,less75k,0
000036322,65plus,less75k,0
000036329,65plus,75to100k,0
000036396,45to54,75to100k,0
000036424,55to64,less75k,0
000036426,55to64,less75k,0
000036427,55to64,75to100k,0
000036448,55to64,150kplus,0
000036525,55to64,less75k,1
000036600,45to54,less75k,1
000036648,65plus,100to150k,1
000036111,25to44,less75k,0
000036143,25to44,150kplus,0
000036168,45to54,75to100k,0
000036184,45to54,100to150k,0
000036205,55to64,less75k,0
000036207,55to64,less75k,0
000036240,55to64,75to100k,0
000036261,55to64,100to150k,0
000036286,55to64,150kplus,0
000036342,65plus,100to150k,0
000036344,65plus,100to150k,0
000036358,65plus,150kplus,0
000036364,25to44,less75k,0
000036370,25to44,less75k,0
000036398,45to54,100to150k,0
000036435,55to64,100to150k,0
000036496,25to44,150kplus,1
000036528,55to64,75to100k,1
000036529,55to64,75to100k,1
000036569,45to54,less75k,1
000036597,25to44,100to150k,1
000036646,65plus,75to100k,1
000036653,65plus,150kplus,1
000036110,25to44,less75k,0
000036134,25to44,100to150k,0
000036135,25to44,100to150k,0
000036148,45to54,less75k,0
000036167,45to54,75to100k,0
000036229,55to64,less75k,0
000036251,55to64,75to100k,0
000036257,55to64,100to150k,0
000036260,55to64,100to150k,0
000036283,55to64,100to150k,0
000036291,55to64,150kplus,0
000036296,55to64,150kplus,0
000036301,55to64,150kplus,0
000036317,65plus,less75k,0
000036351,65plus,100to150k,0
000036363,25to44,less75k,0
000036380,25to44,150kplus,0
000036391,45to54,less75k,0
000036412,55to64,less75k,0
000036421,55to64,less75k,0
000036433,55to64,75to100k,0
000036453,55to64,150kplus,0
000036483,65plus,150kplus,0
000036507,45to54,100to150k,1
000036508,45to54,100to150k,1
000036535,55to64,100to150k,1
000036548,65plus,less75k,1
000036558,65plus,100to150k,1
000036585,65plus,75to100k,1
000036622,55to64,less75k,1
000036101,25to44,less75k,0
000036115,25to44,less75k,0
000036160,45to54,less75k,0
000036203,55to64,less75k,0
000036210,55to64,less75k,0
000036258,55to64,100to150k,0
000036272,55to64,100to150k,0
000036343,65plus,100to150k,0
000036352,65plus,100to150k,0
000036362,65plus,150kplus,0
000036371,25to44,75to100k,0
000036382,25to44,150kplus,0
000036434,55to64,100to150k,0
000036442,55to64,100to150k,0
000036446,55to64,100to150k,0
000036473,65plus,100to150k,0
000036484,65plus,150kplus,0
000036493,25to44,100to150k,1
000036504,45to54,less75k,1
000036505,45to54,75to100k,1
000036510,45to54,100to150k,1
000036519,55to64,less75k,1
000036546,65plus,less75k,1
000036551,65plus,less75k,1
000036556,65plus,100to150k,1
000036614,55to64,less75k,1
000036615,55to64,less75k,1
000036640,65plus,less75k,1
000036651,65plus,100to150k,1
000036140,25to44,150kplus,0
000036177,45to54,100to150k,0
000036179,45to54,100to150k,0
000036183,45to54,100to150k,0
000036211,55to64,less75k,0
000036279,55to64,100to150k,0
000036288,55to64,150kplus,0
000036298,55to64,150kplus,0
000036320,65plus,less75k,0
000036328,65plus,75to100k,0
000036336,65plus,100to150k,0
000036348,65plus,100to150k,0
000036350,65plus,100to150k,0
000036356,65plus,150kplus,0
000036374,25to44,100to150k,0
000036375,25to44,100to150k,0
000036386,45to54,less75k,0
000036404,45to54,150kplus,0
000036416,55to64,less75k,0
000036429,55to64,75to100k,0
000036436,55to64,100to150k,0
000036439,55to64,100to150k,0
000036454,55to64,150kplus,0
000036495,25to44,100to150k,1
000036512,45to54,150kplus,1
000036524,55to64,less75k,1
000036536,55to64,100to150k,1
000036581,55to64,150kplus,1
000036607,45to54,100to150k,1
000036616,55to64,less75k,1
000036638,55to64,150kplus,1
000036122,25to44,75to100k,0
000036149,45to54,less75k,0
000036186,45to54,100to150k,0
000036235,55to64,less75k,0
000036253,55to64,75to100k,0
000036271,55to64,100to150k,0
000036300,55to64,150kplus,0
000036315,65plus,less75k,0
000036339,65plus,100to150k,0
000036383,25to44,150kplus,0
000036550,65plus,less75k,1
000036552,65plus,75to100k,1
000036573,55to64,less75k,1
000036591,25to44,less75k,1
000036620,55to64,less75k,1
000036630,55to64,100to150k,1
000019702,25to44,150kplus,0
000019727,65plus,less75k,0
000019739,25to44,less75k,0
000019755,45to54,less75k,0
000019758,45to54,75to100k,0
000019781,55to64,100to150k,0
000019800,65plus,100to150k,0
000019810,25to44,less75k,1
000019883,25to44,150kplus,1
000019896,55to64,150kplus,1
000019898,65plus,less75k,1
000019902,65plus,100to150k,1
000019869,55to64,150kplus,1
000019707,45to54,100to150k,0
000019714,55to64,less75k,0
000019736,65plus,150kplus,0
000019753,45to54,less75k,0
000019757,45to54,less75k,0
000019765,45to54,150kplus,0
000019769,55to64,less75k,0
000019786,55to64,150kplus,0
000019795,65plus,less75k,0
000019799,65plus,100to150k,0
000019814,25to44,100to150k,1
000019818,45to54,less75k,1
000019840,65plus,less75k,1
000019850,25to44,less75k,1
000019873,65plus,less75k,1
000019882,25to44,100to150k,1
000019895,55to64,150kplus,1
000019904,65plus,150kplus,1
000019694,25to44,less75k,0
000019725,65plus,less75k,0
000019731,65plus,75to100k,0
000019738,65plus,150kplus,0
000019744,25to44,less75k,0
000019802,65plus,100to150k,0
000019815,25to44,150kplus,1
000019828,55to64,less75k,1
000019829,55to64,less75k,1
000019849,65plus,150kplus,1
000019877,65plus,150kplus,1
000019887,45to54,100to150k,1
000019718,55to64,75to100k,0
000019737,65plus,150kplus,0
000019782,55to64,100to150k,0
000019784,55to64,150kplus,0
000019826,55to64,less75k,1
000019847,65plus,150kplus,1
000019853,25to44,100to150k,1
000019889,55to64,less75k,1
000019719,55to64,100to150k,0
000019747,25to44,100to150k,0
000019752,25to44,150kplus,0
000019763,45to54,150kplus,0
000019791,65plus,less75k,0
000019807,65plus,150kplus,0
000019812,25to44,75to100k,1
000019817,45to54,less75k,1
000019830,55to64,75to100k,1
000019838,65plus,less75k,1
000019872,65plus,less75k,1
000069649,65plus,less75k,0
000069686,65plus,100to150k,0
000069734,45to54,less75k,1
000069763,55to64,less75k,1
000069809,55to64,150kplus,1
000069811,65plus,less75k,1
000069846,65plus,100to150k,1
000069891,65plus,100to150k,1
000036248,55to64,75to100k,0
000019486,25to44,less75k,0
000019487,25to44,less75k,0
000019491,25to44,100to150k,0
000019492,25to44,100to150k,0
000019493,25to44,100to150k,0
000019501,45to54,less75k,0
000019502,45to54,less75k,0
000019504,45to54,less75k,0
000019510,45to54,100to150k,0
000019511,45to54,150kplus,0
000019516,55to64,less75k,0
000019519,55to64,less75k,0
000019522,55to64,75to100k,0
000019523,55to64,75to100k,0
000019524,55to64,100to150k,0
000019525,55to64,100to150k,0
000019530,55to64,150kplus,0
000019534,65plus,less75k,0
000019540,65plus,75to100k,0
000019552,25to44,less75k,0
000019559,25to44,100to150k,0
000019566,45to54,less75k,0
000019574,45to54,100to150k,0
000019576,45to54,100to150k,0
000019577,45to54,150kplus,0
000019580,45to54,150kplus,0
000019582,55to64,less75k,0
000019584,55to64,less75k,0
000019588,55to64,75to100k,0
000019589,55to64,75to100k,0
000019591,55to64,100to150k,0
000019592,55to64,100to150k,0
000019593,55to64,100to150k,0
000019594,55to64,150kplus,0
000019595,55to64,150kplus,0
000019596,55to64,150kplus,0
000019598,65plus,less75k,0
000019599,65plus,less75k,0
000019600,65plus,less75k,0
000019609,65plus,100to150k,0
000019613,65plus,150kplus,0
000019614,65plus,150kplus,0
000019617,25to44,75to100k,1
000019628,65plus,less75k,1
000019632,65plus,150kplus,1
000019633,25to44,less75k,1
000019635,25to44,75to100k,1
000019638,45to54,less75k,1
000019640,45to54,less75k,1
000019642,45to54,100to150k,1
000019646,55to64,less75k,1
000019647,55to64,less75k,1
000019648,55to64,less75k,1
000019650,55to64,100to150k,1
000019654,65plus,less75k,1
000019655,65plus,less75k,1
000019662,25to44,less75k,1
000019663,25to44,75to100k,1
000019669,45to54,150kplus,1
000019671,55to64,75to100k,1
000019672,55to64,100to150k,1
000019673,55to64,150kplus,1
000019674,65plus,less75k,1
000019676,65plus,100to150k,1
000019677,65plus,150kplus,1
000019684,45to54,100to150k,1
000019685,45to54,150kplus,1
000019687,55to64,75to100k,1
000019689,55to64,150kplus,1
000036180,45to54,100to150k,0
000036206,55to64,less75k,0
000036246,55to64,75to100k,0
000036249,55to64,75to100k,0
000036295,55to64,150kplus,0
000036310,65plus,less75k,0
000036333,65plus,75to100k,0
000036365,25to44,less75k,0
000036368,25to44,less75k,0
000036415,55to64,less75k,0
000036458,65plus,less75k,0
000036491,25to44,75to100k,1
000036502,45to54,less75k,1
000036532,55to64,100to150k,1
000036540,55to64,150kplus,1
000036542,55to64,150kplus,1
000036562,65plus,150kplus,1
000036608,45to54,100to150k,1
000025365,65plus,100to150k,0
000025394,25to44,100to150k,0
000025552,65plus,75to100k,1
000025632,65plus,less75k,1
000036114,25to44,less75k,0
000036144,25to44,150kplus,0
000036159,45to54,less75k,0
000036161,45to54,less75k,0
000036175,45to54,100to150k,0
000036187,45to54,150kplus,0
000036225,55to64,less75k,0
000036242,55to64,75to100k,0
000036252,55to64,75to100k,0
000036256,55to64,100to150k,0
000036319,65plus,less75k,0
000036340,65plus,100to150k,0
000036378,25to44,100to150k,0
000036381,25to44,150kplus,0
000036440,55to64,100to150k,0
000036447,55to64,100to150k,0
000036469,65plus,75to100k,0
000036538,55to64,100to150k,1
000036547,65plus,less75k,1
000036582,55to64,150kplus,1
000036609,45to54,100to150k,1
000036624,55to64,75to100k,1
000036188,45to54,150kplus,0
000036190,45to54,150kplus,0
000036198,55to64,less75k,0
000036201,55to64,less75k,0
000036312,65plus,less75k,0
000036385,45to54,less75k,0
000036411,55to64,less75k,0
000036445,55to64,100to150k,0
000036464,65plus,less75k,0
000036526,55to64,75to100k,1
000036576,55to64,75to100k,1
000036580,55to64,100to150k,1
000036611,45to54,150kplus,1
000036617,55to64,less75k,1
000036627,55to64,100to150k,1
000019686,55to64,less75k,1
000044961,45to54,less75k,0
000045084,25to44,less75k,0
000045116,25to44,less75k,1
000045126,25to44,less75k,1
000045130,25to44,less75k,1
000045133,25to44,75to100k,1
000045134,25to44,100to150k,1
000045139,45to54,less75k,1
000045155,55to64,less75k,1
000045172,65plus,less75k,1
000045174,65plus,less75k,1
000045254,25to44,150kplus,1
000036657,25to44,less75k,0
000036662,25to44,75to100k,0
000036667,25to44,150kplus,0
000036671,45to54,less75k,0
000036673,45to54,less75k,0
000036674,45to54,less75k,0
000036675,45to54,75to100k,0
000036677,45to54,100to150k,0
000036679,45to54,100to150k,0
000036680,45to54,150kplus,0
000036682,55to64,less75k,0
000036683,55to64,less75k,0
000036691,55to64,less75k,0
000036693,55to64,75to100k,0
000036696,55to64,75to100k,0
000036703,55to64,150kplus,0
000036704,65plus,less75k,0
000036711,65plus,less75k,0
000036713,65plus,75to100k,0
000036719,65plus,150kplus,0
000036725,25to44,less75k,0
000036726,25to44,less75k,0
000036728,25to44,75to100k,0
000036740,45to54,75to100k,0
000036745,45to54,100to150k,0
000036751,55to64,less75k,0
000036752,55to64,less75k,0
000036753,55to64,less75k,0
000036755,55to64,less75k,0
000036756,55to64,less75k,0
000036761,55to64,75to100k,0
000036762,55to64,75to100k,0
000036763,55to64,100to150k,0
000036765,55to64,100to150k,0
000036766,55to64,100to150k,0
000036771,65plus,less75k,0
000036772,65plus,less75k,0
000036775,65plus,less75k,0
000036780,65plus,75to100k,0
000036782,65plus,100to150k,0
000036789,25to44,less75k,1
000036791,25to44,less75k,1
000036793,25to44,75to100k,1
000036799,45to54,less75k,1
000036803,45to54,75to100k,1
000036806,45to54,100to150k,1
000036810,55to64,less75k,1
000036811,55to64,less75k,1
000036812,55to64,less75k,1
000036813,55to64,less75k,1
000036816,55to64,less75k,1
000036817,55to64,less75k,1
000036822,55to64,100to150k,1
000036823,55to64,100to150k,1
000036828,65plus,less75k,1
000036829,65plus,less75k,1
000036837,65plus,100to150k,1
000036840,65plus,150kplus,1
000036842,25to44,less75k,1
000036848,25to44,100to150k,1
000036850,25to44,150kplus,1
000036862,55to64,less75k,1
000036863,55to64,less75k,1
000036868,55to64,less75k,1
000036871,55to64,75to100k,1
000036873,55to64,100to150k,1
000036874,55to64,100to150k,1
000036875,55to64,150kplus,1
000036878,65plus,less75k,1
000036880,65plus,less75k,1
000036895,55to64,less75k,1
000036900,65plus,less75k,1
000036903,65plus,100to150k,1
000036904,65plus,150kplus,1
000044056,25to44,75to100k,0
000044070,25to44,150kplus,0
000044106,55to64,less75k,0
000044139,55to64,100to150k,0
000044230,25to44,75to100k,0
000044310,45to54,100to150k,0
000044336,55to64,less75k,0
000044424,55to64,150kplus,0
000044451,65plus,less75k,0
000044551,55to64,less75k,1
000044605,45to54,150kplus,1
000044628,55to64,100to150k,1
000044274,45to54,less75k,0
000044276,45to54,less75k,0
000044289,45to54,less75k,0
000044341,55to64,less75k,0
000044344,55to64,less75k,0
000044368,55to64,less75k,0
000044453,65plus,less75k,0
000044460,65plus,less75k,0
000044547,45to54,100to150k,1
000044568,65plus,100to150k,1
000044659,65plus,150kplus,1
000044684,55to64,100to150k,1
000057880,25to44,100to150k,0
000058322,65plus,less75k,1
000001136,25to44,75to100k,0
000001143,25to44,100to150k,0
000001196,45to54,100to150k,0
000001249,65plus,less75k,0
000001271,65plus,150kplus,0
000001285,25to44,less75k,0
000001311,25to44,75to100k,0
000001322,25to44,100to150k,0
000001369,45to54,less75k,0
000001370,45to54,less75k,0
000001443,65plus,less75k,0
000001482,25to44,less75k,1
000001553,45to54,75to100k,1
000001599,65plus,less75k,1
000001607,65plus,less75k,1
000001615,65plus,75to100k,1
000001698,45to54,less75k,1
000001700,45to54,less75k,1
000001750,65plus,less75k,1
000001766,65plus,75to100k,1
000001785,25to44,75to100k,1
000001787,25to44,100to150k,1
000001793,45to54,less75k,1
000001812,65plus,150kplus,1
000042083,55to64,100to150k,1
000042112,65plus,75to100k,1
000041922,25to44,75to100k,0
000041931,25to44,150kplus,0
000041933,25to44,150kplus,0
000041945,45to54,less75k,0
000041947,45to54,less75k,0
000041962,55to64,less75k,0
000041982,65plus,less75k,0
000041983,65plus,less75k,0
000042011,45to54,75to100k,1
000042059,65plus,less75k,1
000042106,55to64,75to100k,1
000042108,55to64,150kplus,1
000041991,65plus,75to100k,0
000042017,55to64,75to100k,1
000075137,55to64,75to100k,0
000014161,25_below,75to100k,0
000014235,45to54,75to100k,0
000008548,45to54,150kplus,0
000008567,65plus,less75k,0
000074224,25to44,less75k,0
000074236,25to44,less75k,0
000074238,25to44,less75k,0
000074239,25to44,less75k,0
000074242,25to44,less75k,0
000074246,25to44,75to100k,0
000074247,25to44,75to100k,0
000074250,25to44,75to100k,0
000074254,25to44,100to150k,0
000074259,25to44,150kplus,0
000074270,45to54,less75k,0
000074272,45to54,less75k,0
000074275,45to54,less75k,0
000074279,45to54,less75k,0
000074288,45to54,75to100k,0
000074313,55to64,less75k,0
000074315,55to64,less75k,0
000074319,55to64,less75k,0
000074320,55to64,less75k,0
000074321,55to64,less75k,0
000074334,55to64,100to150k,0
000074335,55to64,100to150k,0
000074343,55to64,150kplus,0
000074346,65plus,less75k,0
000074351,65plus,less75k,0
000074352,65plus,less75k,0
000074364,65plus,less75k,0
000074372,65plus,75to100k,0
000074379,65plus,100to150k,0
000074382,65plus,150kplus,0
000074390,25to44,less75k,0
