CASE_ID,age,income,household_
000054070,55to64,less75k,1
000054071,55to64,less75k,1
000054072,55to64,75to100k,1
000054073,55to64,75to100k,1
000054077,55to64,150kplus,1
000054081,65plus,100to150k,1
000054082,65plus,100to150k,1
000054089,45to54,less75k,1
000054092,45to54,100to150k,1
000054095,55to64,less75k,1
000054096,55to64,75to100k,1
000054097,55to64,100to150k,1
000054100,65plus,75to100k,1
000054101,65plus,100to150k,1
000054102,65plus,150kplus,1
000064433,65plus,75to100k,0
000008858,25to44,150kplus,0
000008956,25to44,150kplus,0
000008980,45to54,75to100k,0
000008988,45to54,100to150k,0
000009051,55to64,150kplus,0
000009112,25to44,150kplus,1
000009156,55to64,100to150k,1
000009163,55to64,150kplus,1
000009205,25to44,100to150k,1
000009240,45to54,150kplus,1
000009328,45to54,less75k,1
000061382,25to44,less75k,0
000012688,65plus,100to150k,0
000052307,45to54,less75k,0
000052375,55to64,150kplus,0
000052377,65plus,less75k,0
000052398,65plus,150kplus,0
000052446,45to54,less75k,0
000052524,55to64,less75k,0
000052533,55to64,less75k,0
000052539,55to64,less75k,0
000052585,55to64,100to150k,0
000052618,65plus,less75k,0
000052665,25to44,less75k,1
000052666,25to44,less75k,1
000052670,25to44,75to100k,1
000052776,55to64,150kplus,1
000052777,55to64,150kplus,1
000052790,65plus,75to100k,1
000052800,65plus,100to150k,1
000052837,45to54,less75k,1
000052849,45to54,100to150k,1
000052871,55to64,less75k,1
000052872,55to64,less75k,1
000052885,55to64,less75k,1
000052889,55to64,75to100k,1
000052895,55to64,100to150k,1
000052902,55to64,100to150k,1
000052924,65plus,75to100k,1
000052930,65plus,100to150k,1
000052941,65plus,150kplus,1
000006653,45to54,150kplus,0
000006809,55to64,less75k,1
000006837,65plus,150kplus,1
000016696,25to44,less75k,0
000016716,25to44,150kplus,0
000016758,45to54,150kplus,0
000016946,45to54,100to150k,0
000017056,55to64,150kplus,0
000017204,45to54,150kplus,1
000017298,45to54,less75k,1
000047019,25to44,75to100k,0
000047038,45to54,75to100k,0
000047049,55to64,less75k,0
000047064,55to64,75to100k,0
000047073,55to64,100to150k,0
000047074,55to64,150kplus,0
000047096,65plus,less75k,0
000047116,65plus,100to150k,0
000047133,25to44,less75k,0
000047145,25to44,150kplus,0
000047149,45to54,less75k,0
000047206,55to64,150kplus,0
000047213,65plus,less75k,0
000047234,65plus,less75k,0
000047260,65plus,100to150k,0
000047264,65plus,100to150k,0
000047270,65plus,150kplus,0
000047274,25to44,75to100k,1
000047313,65plus,150kplus,1
000047331,55to64,less75k,1
000047359,25to44,75to100k,1
000047382,45to54,100to150k,1
000047380,45to54,less75k,1
000043371,45to54,150kplus,0
000043378,55to64,less75k,0
000043511,45to54,less75k,0
000043735,65plus,100to150k,0
000043742,65plus,150kplus,0
000043766,25to44,100to150k,1
000043844,55to64,less75k,1
000043855,55to64,less75k,1
000043900,55to64,150kplus,1
000043989,55to64,100to150k,1
000044022,45to54,100to150k,1
000043459,25to44,100to150k,0
000043493,45to54,less75k,0
000043530,45to54,75to100k,0
000043622,55to64,less75k,0
000043738,65plus,150kplus,0
000043832,45to54,100to150k,1
000043917,65plus,75to100k,1
000043992,55to64,150kplus,1
000043375,55to64,less75k,0
000043920,65plus,75to100k,1
000044029,55to64,75to100k,1
000046225,55to64,less75k,0
000046324,25to44,150kplus,0
000046419,65plus,100to150k,0
000046453,25to44,150kplus,1
000046469,45to54,100to150k,1
000046484,55to64,75to100k,1
000046599,65plus,100to150k,1
000046650,55to64,150kplus,1
000044072,25to44,150kplus,0
000044357,55to64,less75k,0
000044375,55to64,75to100k,0
000044517,65plus,100to150k,0
000044525,65plus,150kplus,0
000044594,45to54,less75k,1
000044648,65plus,75to100k,1
000043376,55to64,less75k,0
000047117,65plus,100to150k,0
000043725,65plus,100to150k,0
000043439,25to44,less75k,0
000043634,55to64,75to100k,0
000043776,25to44,150kplus,1
000043842,55to64,less75k,1
000043880,55to64,100to150k,1
000043923,65plus,100to150k,1
000032650,25to44,100to150k,0
000032877,65plus,less75k,0
000011628,65plus,100to150k,0
000032680,45to54,150kplus,0
000032705,65plus,less75k,0
000032760,25to44,100to150k,0
000032771,25to44,150kplus,0
000032936,65plus,less75k,1
000030789,55to64,150kplus,0
000030831,25to44,less75k,0
000030874,25to44,150kplus,0
000030890,45to54,less75k,0
000030913,45to54,75to100k,0
000030988,65plus,less75k,0
000031032,65plus,150kplus,0
000031042,25to44,75to100k,1
000031052,45to54,75to100k,1
000031056,45to54,150kplus,1
000031116,55to64,75to100k,1
000031148,55to64,75to100k,1
000011140,25to44,100to150k,0
000011242,55to64,less75k,0
000011335,65plus,less75k,0
000011441,25to44,100to150k,0
000011463,45to54,less75k,0
000011662,25to44,100to150k,1
000011731,25to44,less75k,1
000011784,65plus,150kplus,1
000011121,25to44,less75k,0
000011409,25to44,less75k,0
000011527,55to64,less75k,0
000011656,25to44,less75k,1
000011737,25to44,100to150k,1
000032236,25to44,less75k,0
000032240,25to44,less75k,0
000032244,25to44,75to100k,0
000032246,25to44,100to150k,0
000032248,25to44,100to150k,0
000032250,25to44,100to150k,0
000032255,25to44,150kplus,0
000032258,25to44,150kplus,0
000032263,25to44,150kplus,0
000032269,45to54,less75k,0
000032271,45to54,less75k,0
000032276,45to54,75to100k,0
000032279,45to54,75to100k,0
000032280,45to54,75to100k,0
000032281,45to54,100to150k,0
000032282,45to54,100to150k,0
000032283,45to54,100to150k,0
000032285,45to54,100to150k,0
000032286,45to54,100to150k,0
000032291,45to54,100to150k,0
000032301,45to54,150kplus,0
000032302,45to54,150kplus,0
000032307,55to64,less75k,0
000032314,55to64,75to100k,0
000032317,55to64,75to100k,0
000032322,55to64,100to150k,0
000032325,55to64,100to150k,0
000032328,55to64,150kplus,0
000032330,55to64,150kplus,0
000032336,55to64,150kplus,0
000032338,65plus,less75k,0
000032344,65plus,less75k,0
000032347,65plus,less75k,0
000032349,65plus,less75k,0
000032352,65plus,75to100k,0
000032356,65plus,75to100k,0
000032357,65plus,75to100k,0
000032359,65plus,100to150k,0
000032361,65plus,100to150k,0
000032362,65plus,100to150k,0
000032368,65plus,100to150k,0
000032371,65plus,100to150k,0
000032372,65plus,100to150k,0
000032374,65plus,150kplus,0
000032375,65plus,150kplus,0
000032377,65plus,150kplus,0
000032380,65plus,150kplus,0
000032382,65plus,150kplus,0
000032385,65plus,150kplus,0
000032386,65plus,150kplus,0
000032387,65plus,150kplus,0
000032388,65plus,150kplus,0
000032390,65plus,150kplus,0
000032393,25to44,less75k,0
000032394,25to44,less75k,0
000032395,25to44,less75k,0
000032399,25to44,75to100k,0
000032405,25to44,100to150k,0
000032407,25to44,150kplus,0
000032408,25to44,150kplus,0
000032409,25to44,150kplus,0
000032411,25to44,150kplus,0
000032417,45to54,less75k,0
000032420,45to54,less75k,0
000032421,45to54,less75k,0
000032425,45to54,75to100k,0
000032427,45to54,75to100k,0
000032431,45to54,100to150k,0
000032435,45to54,100to150k,0
000032436,45to54,100to150k,0
000032440,45to54,150kplus,0
000032441,45to54,150kplus,0
000032445,45to54,150kplus,0
000032455,55to64,75to100k,0
000032461,55to64,100to150k,0
000032463,55to64,100to150k,0
000032465,55to64,150kplus,0
000032466,55to64,150kplus,0
000032467,55to64,150kplus,0
000032473,55to64,150kplus,0
000032475,65plus,less75k,0
000032477,65plus,less75k,0
000032485,65plus,75to100k,0
000032486,65plus,75to100k,0
000032487,65plus,75to100k,0
000032492,65plus,100to150k,0
000032495,65plus,100to150k,0
000032499,65plus,100to150k,0
000032502,65plus,150kplus,0
000032503,65plus,150kplus,0
000032506,65plus,150kplus,0
000032512,65plus,150kplus,0
000032516,25to44,less75k,1
000032518,25to44,75to100k,1
000032520,25to44,100to150k,1
000032521,25to44,100to150k,1
000032522,25to44,150kplus,1
000032523,25to44,150kplus,1
000032524,25to44,150kplus,1
000032527,45to54,less75k,1
000032528,45to54,75to100k,1
000032537,55to64,less75k,1
000032539,55to64,75to100k,1
000032540,55to64,75to100k,1
000032545,55to64,150kplus,1
000032546,65plus,less75k,1
000032549,65plus,75to100k,1
000032550,65plus,75to100k,1
000032554,65plus,100to150k,1
000032555,65plus,100to150k,1
000032556,65plus,150kplus,1
000032564,25to44,100to150k,1
000032566,25to44,150kplus,1
000032568,45to54,less75k,1
000032571,45to54,75to100k,1
000032574,45to54,100to150k,1
000032578,55to64,less75k,1
000032581,55to64,100to150k,1
000032582,55to64,100to150k,1
000032583,55to64,150kplus,1
000032587,65plus,less75k,1
000032588,65plus,75to100k,1
000032592,65plus,100to150k,1
000032598,25to44,less75k,1
000032601,25to44,100to150k,1
000032602,25to44,150kplus,1
000032603,25to44,150kplus,1
000032605,45to54,less75k,1
000032607,45to54,75to100k,1
000032614,55to64,less75k,1
000032619,55to64,150kplus,1
000032620,65plus,less75k,1
000032625,65plus,100to150k,1
000032627,65plus,100to150k,1
000028962,45to54,150kplus,0
000028992,55to64,100to150k,0
000029075,65plus,100to150k,0
000029125,25to44,75to100k,0
000029134,25to44,100to150k,0
000029151,25to44,150kplus,0
000029152,45to54,less75k,0
000029157,45to54,less75k,0
000029166,45to54,less75k,0
000029175,45to54,less75k,0
000029183,45to54,75to100k,0
000029194,45to54,100to150k,0
000029256,55to64,100to150k,0
000029268,55to64,150kplus,0
000029307,65plus,less75k,0
000029391,25to44,less75k,1
000029439,55to64,150kplus,1
000029599,65plus,100to150k,1
000011711,65plus,less75k,1
000011763,55to64,less75k,1
000030736,25to44,less75k,0
000030749,25to44,100to150k,0
000030752,45to54,less75k,0
000030761,45to54,less75k,0
000030792,65plus,less75k,0
000030813,65plus,100to150k,0
000030928,55to64,less75k,0
000030933,55to64,less75k,0
000030981,65plus,less75k,0
000030982,65plus,less75k,0
000031002,65plus,less75k,0
000031039,25to44,less75k,1
000031051,45to54,less75k,1
000031077,65plus,100to150k,1
000031101,45to54,less75k,1
000031112,55to64,less75k,1
000031140,25to44,75to100k,1
000032758,25to44,100to150k,0
000033078,25to44,150kplus,1
000035710,25to44,less75k,0
000035735,25to44,150kplus,0
000035874,25to44,100to150k,0
000032288,45to54,100to150k,0
000032306,55to64,less75k,0
000032339,65plus,less75k,0
000032353,65plus,75to100k,0
000032383,65plus,150kplus,0
000032514,65plus,150kplus,0
000028965,55to64,less75k,0
000029013,65plus,less75k,0
000029144,25to44,150kplus,0
000029276,65plus,less75k,0
000029362,65plus,100to150k,0
000029437,55to64,150kplus,1
000029555,65plus,100to150k,1
000029567,65plus,150kplus,1
000005549,55to64,75to100k,0
000005629,25to44,150kplus,0
000005635,45to54,less75k,0
000005701,55to64,less75k,0
000005796,25to44,less75k,1
000005802,25to44,less75k,1
000005829,45to54,75to100k,1
000005869,55to64,100to150k,1
000005935,25to44,100to150k,1
000005945,25to44,150kplus,1
000005974,45to54,75to100k,1
000005999,45to54,100to150k,1
000006098,65plus,75to100k,1
000006100,65plus,75to100k,1
000046450,25to44,100to150k,1
000046591,65plus,75to100k,1
000012401,65plus,less75k,0
000012420,25to44,100to150k,0
000012435,65plus,75to100k,0
000068792,25to44,less75k,0
000068798,45to54,75to100k,0
000068799,45to54,100to150k,0
000068803,55to64,75to100k,0
000068807,65plus,less75k,0
000068821,25to44,75to100k,0
000068829,25to44,100to150k,0
000068834,25to44,150kplus,0
000068837,25to44,150kplus,0
000068840,45to54,less75k,0
000068847,45to54,less75k,0
000068866,45to54,100to150k,0
000068872,45to54,100to150k,0
000068873,45to54,100to150k,0
000068874,45to54,100to150k,0
000068888,45to54,150kplus,0
000068900,55to64,100to150k,0
000068917,65plus,less75k,0
000068931,65plus,100to150k,0
000068950,65plus,150kplus,0
000068992,45to54,150kplus,1
000068999,55to64,75to100k,1
000069024,65plus,100to150k,1
000069032,25to44,less75k,1
000069046,45to54,75to100k,1
000069069,65plus,100to150k,1
000069071,65plus,150kplus,1
000069073,65plus,150kplus,1
000069076,25to44,100to150k,1
000069083,55to64,less75k,1
000057274,65plus,150kplus,0
000057477,45to54,less75k,1
000057561,65plus,less75k,1
000041124,55to64,75to100k,0
000041325,65plus,less75k,0
000041338,65plus,less75k,0
000041468,25_below,100to150k,1
000041472,25to44,less75k,1
000041579,25to44,75to100k,1
000073901,65plus,less75k,0
000073937,65plus,75to100k,0
000073978,25to44,150kplus,0
000073997,55to64,less75k,0
000074012,55to64,75to100k,0
000074027,65plus,less75k,0
000074056,65plus,less75k,0
000074073,65plus,75to100k,0
000074108,65plus,75to100k,1
000074147,65plus,less75k,1
000074154,65plus,75to100k,1
000074156,65plus,75to100k,1
000074173,45to54,100to150k,1
000074217,65plus,less75k,1
000043383,55to64,less75k,0
000043420,65plus,150kplus,0
000043432,25to44,less75k,0
000043437,25to44,less75k,0
000043495,45to54,less75k,0
000043558,45to54,100to150k,0
000043587,55to64,less75k,0
000043702,65plus,less75k,0
000043723,65plus,100to150k,0
000043733,65plus,100to150k,0
000043739,65plus,150kplus,0
000043800,45to54,less75k,1
000043835,45to54,150kplus,1
000043931,65plus,150kplus,1
000043941,25to44,75to100k,1
000043965,45to54,100to150k,1
000044011,25to44,75to100k,1
000007900,25to44,less75k,0
000007911,25to44,75to100k,0
000007923,25to44,100to150k,0
000007943,55to64,less75k,0
000007954,55to64,less75k,0
000007967,55to64,100to150k,0
000007969,55to64,100to150k,0
000007988,65plus,100to150k,0
000007990,65plus,150kplus,0
000007996,25to44,less75k,0
000008001,25to44,less75k,0
000008002,25to44,less75k,0
000008005,25to44,75to100k,0
000008017,45to54,100to150k,0
000008038,65plus,less75k,0
000008044,65plus,100to150k,0
000008046,25to44,less75k,1
000008051,25to44,less75k,1
000008052,25to44,less75k,1
000008056,25to44,75to100k,1
000008069,45to54,100to150k,1
000008088,65plus,less75k,1
000008089,65plus,less75k,1
000008109,45to54,75to100k,1
000008120,55to64,100to150k,1
000008133,25to44,75to100k,1
000008140,45to54,150kplus,1
000008142,55to64,less75k,1
000007886,25to44,less75k,0
000007899,25to44,less75k,0
000007903,25to44,less75k,0
000007905,25to44,less75k,0
000007909,25to44,less75k,0
000007912,25to44,75to100k,0
000007922,25to44,100to150k,0
000007924,25to44,100to150k,0
000007933,45to54,less75k,0
000007934,45to54,less75k,0
000007939,45to54,150kplus,0
000007953,55to64,less75k,0
000007966,55to64,75to100k,0
000007968,55to64,100to150k,0
000007973,55to64,150kplus,0
000007976,55to64,150kplus,0
000007995,25to44,less75k,0
000007998,25to44,less75k,0
000008008,25to44,100to150k,0
000008013,45to54,less75k,0
000008021,55to64,less75k,0
000008023,55to64,less75k,0
000008027,55to64,less75k,0
000008036,55to64,150kplus,0
000008039,65plus,less75k,0
000008060,25to44,100to150k,1
000008063,25to44,150kplus,1
000008076,55to64,less75k,1
000008083,55to64,100to150k,1
000008101,25to44,75to100k,1
000008104,25to44,100to150k,1
000008111,45to54,150kplus,1
000008121,55to64,100to150k,1
000008124,65plus,less75k,1
000008131,25to44,less75k,1
000008139,45to54,100to150k,1
000008145,55to64,75to100k,1
000008149,65plus,less75k,1
000008150,65plus,less75k,1
000008151,65plus,75to100k,1
000055634,25to44,less75k,0
000055638,25to44,75to100k,0
000055713,55to64,less75k,0
000055826,45to54,less75k,0
000055858,45to54,100to150k,0
000055957,65plus,150kplus,0
000056085,65plus,less75k,1
000056258,55to64,less75k,1
000018743,55to64,less75k,0
000018754,55to64,75to100k,0
000018769,45to54,150kplus,1
000043411,65plus,75to100k,0
000043483,25to44,150kplus,0
000043578,45to54,150kplus,0
000043730,65plus,100to150k,0
000043876,55to64,75to100k,1
000058632,55to64,100to150k,0
000058559,55to64,less75k,0
000058579,65plus,less75k,0
000058582,65plus,less75k,0
000058622,55to64,less75k,0
000058637,55to64,150kplus,0
000058638,65plus,less75k,0
000058651,65plus,less75k,0
000058680,45to54,100to150k,1
000058685,55to64,150kplus,1
000058696,45to54,100to150k,1
000058545,25to44,less75k,0
000058556,55to64,less75k,0
000058572,55to64,150kplus,0
000058599,65plus,150kplus,0
000058620,55to64,less75k,0
000058621,55to64,less75k,0
000058633,55to64,100to150k,0
000058639,65plus,less75k,0
000058667,65plus,100to150k,0
000058690,25to44,less75k,1
000058694,45to54,less75k,1
000058703,65plus,less75k,1
000058718,55to64,75to100k,1
000058722,65plus,less75k,1
000058698,55to64,less75k,1
000041698,45to54,less75k,0
000058629,55to64,75to100k,0
000044356,55to64,less75k,0
000044458,65plus,less75k,0
000044567,65plus,100to150k,1
000046165,25to44,less75k,0
000046166,25to44,less75k,0
000046169,25to44,less75k,0
000046170,25to44,less75k,0
000046181,25to44,100to150k,0
000046184,25to44,100to150k,0
000046188,25to44,150kplus,0
000046196,45to54,less75k,0
000046197,45to54,less75k,0
000046199,45to54,less75k,0
000046202,45to54,less75k,0
000046212,45to54,100to150k,0
000046213,45to54,100to150k,0
000046215,45to54,100to150k,0
000046218,45to54,150kplus,0
000046219,45to54,150kplus,0
000046221,45to54,150kplus,0
000046222,45to54,150kplus,0
000046223,45to54,150kplus,0
000046234,55to64,75to100k,0
000046237,55to64,100to150k,0
000046238,55to64,100to150k,0
000046251,65plus,less75k,0
000046252,65plus,less75k,0
000046255,65plus,less75k,0
000046261,65plus,75to100k,0
000046264,65plus,75to100k,0
000046267,65plus,100to150k,0
000046274,65plus,100to150k,0
000046276,65plus,100to150k,0
000046278,65plus,100to150k,0
000046285,65plus,150kplus,0
000046288,65plus,150kplus,0
000046289,65plus,150kplus,0
000046290,65plus,150kplus,0
000046299,25to44,less75k,0
000046302,25to44,75to100k,0
000046303,25to44,75to100k,0
000046306,25to44,100to150k,0
000046316,25to44,100to150k,0
000046318,25to44,150kplus,0
000046319,25to44,150kplus,0
000046328,45to54,less75k,0
000046332,45to54,less75k,0
000046335,45to54,less75k,0
000046339,45to54,75to100k,0
000046345,45to54,100to150k,0
000046346,45to54,100to150k,0
000046348,45to54,100to150k,0
000046357,45to54,150kplus,0
000046361,55to64,less75k,0
000046369,55to64,75to100k,0
000046373,55to64,100to150k,0
000046374,55to64,100to150k,0
000046378,55to64,100to150k,0
000046384,55to64,150kplus,0
000046387,55to64,150kplus,0
000046392,65plus,less75k,0
000046395,65plus,less75k,0
000046398,65plus,less75k,0
000046401,65plus,less75k,0
000046404,65plus,75to100k,0
000046405,65plus,75to100k,0
000046407,65plus,75to100k,0
000046410,65plus,100to150k,0
000046412,65plus,100to150k,0
000046416,65plus,100to150k,0
000046418,65plus,100to150k,0
000046430,65plus,150kplus,0
000046438,25to44,less75k,1
000046441,25to44,less75k,1
000046444,25to44,75to100k,1
000046446,25to44,75to100k,1
000046457,25to44,150kplus,1
000046458,45to54,less75k,1
000046459,45to54,less75k,1
000046461,45to54,less75k,1
000046464,45to54,75to100k,1
000046466,45to54,75to100k,1
000046467,45to54,100to150k,1
000046468,45to54,100to150k,1
000046471,45to54,100to150k,1
000046474,45to54,150kplus,1
000046478,55to64,less75k,1
000046492,55to64,150kplus,1
000046493,55to64,150kplus,1
000046496,65plus,less75k,1
000046497,65plus,less75k,1
000046508,65plus,100to150k,1
000046509,65plus,100to150k,1
000046531,25to44,100to150k,1
000046532,25to44,100to150k,1
000046537,25to44,150kplus,1
000046540,25to44,150kplus,1
000046541,25to44,150kplus,1
000046542,45to54,less75k,1
000046546,45to54,less75k,1
000046549,45to54,75to100k,1
000046560,45to54,150kplus,1
000046565,55to64,less75k,1
000046572,55to64,100to150k,1
000046575,55to64,150kplus,1
000046577,55to64,150kplus,1
000046579,65plus,less75k,1
000046580,65plus,less75k,1
000046586,65plus,less75k,1
000046587,65plus,less75k,1
000046590,65plus,75to100k,1
000046597,65plus,100to150k,1
000046605,65plus,150kplus,1
000046606,65plus,150kplus,1
000046612,25to44,100to150k,1
000046614,25to44,150kplus,1
000046619,45to54,100to150k,1
000046620,45to54,100to150k,1
000046629,55to64,150kplus,1
000046639,25to44,less75k,1
000046642,25to44,150kplus,1
000046649,55to64,100to150k,1
000046654,65plus,150kplus,1
000047669,25to44,less75k,0
000047678,25to44,75to100k,0
000047777,55to64,less75k,1
000059779,55to64,less75k,1
000059998,65plus,less75k,1
000046674,45to54,150kplus,0
000046726,25to44,150kplus,0
000046763,55to64,less75k,0
000046766,55to64,less75k,0
000046819,65plus,100to150k,0
000046822,65plus,100to150k,0
000046847,25to44,100to150k,1
000046850,25to44,150kplus,1
000046853,45to54,less75k,1
000046884,55to64,less75k,1
000046929,65plus,150kplus,1
000046949,45to54,less75k,1
000047009,65plus,150kplus,1
000046268,65plus,100to150k,0
000046397,65plus,less75k,0
000046616,45to54,less75k,1
000028444,45to54,100to150k,0
000028500,45to54,less75k,0
000028525,45to54,75to100k,0
000028570,55to64,less75k,0
000028574,55to64,75to100k,0
000028643,55to64,less75k,1
000028676,45to54,150kplus,1
000028703,65plus,less75k,1
000028427,45to54,less75k,0
000028449,45to54,150kplus,0
000028458,55to64,75to100k,0
000028464,55to64,150kplus,0
000028467,65plus,less75k,0
000028478,25to44,less75k,0
000028490,25to44,100to150k,0
000028497,25to44,150kplus,0
000028498,45to54,less75k,0
000028510,45to54,less75k,0
000028519,45to54,less75k,0
000028524,45to54,less75k,0
000028530,45to54,75to100k,0
000028545,45to54,100to150k,0
000028579,55to64,100to150k,0
000028581,55to64,100to150k,0
000028582,55to64,100to150k,0
000028608,25to44,less75k,1
000028610,25to44,75to100k,1
000028614,25to44,150kplus,1
000028626,45to54,75to100k,1
000028635,45to54,100to150k,1
000028636,45to54,100to150k,1
000028654,65plus,less75k,1
000028655,65plus,less75k,1
000028656,65plus,75to100k,1
000028659,65plus,100to150k,1
000028662,25to44,less75k,1
000028666,25to44,150kplus,1
000028668,45to54,less75k,1
000028674,45to54,100to150k,1
000028684,65plus,100to150k,1
000028687,25to44,75to100k,1
000028689,25to44,150kplus,1
000028695,45to54,100to150k,1
000028700,55to64,75to100k,1
000028420,25to44,less75k,0
000028422,25to44,75to100k,0
000028424,25to44,100to150k,0
000028433,45to54,less75k,0
000028443,45to54,100to150k,0
000028451,45to54,150kplus,0
000028452,45to54,150kplus,0
000028453,45to54,150kplus,0
000028455,55to64,less75k,0
000028466,65plus,less75k,0
000028473,65plus,150kplus,0
000028479,25to44,less75k,0
000028523,45to54,less75k,0
000028549,45to54,100to150k,0
000028580,55to64,100to150k,0
000028596,65plus,75to100k,0
000028598,65plus,100to150k,0
000028628,45to54,75to100k,1
000028629,45to54,75to100k,1
000028633,45to54,100to150k,1
000028640,45to54,150kplus,1
000028644,55to64,less75k,1
000028647,55to64,75to100k,1
000028657,65plus,75to100k,1
000028677,55to64,less75k,1
000028694,45to54,75to100k,1
000028701,55to64,100to150k,1
000048950,55to64,less75k,1
000028483,25to44,less75k,0
000028558,45to54,150kplus,0
000028568,55to64,less75k,0
000028673,45to54,100to150k,1
000028417,25to44,less75k,0
000028418,25to44,less75k,0
000028426,25to44,150kplus,0
000028430,45to54,less75k,0
000028432,45to54,less75k,0
000028436,45to54,less75k,0
000028440,45to54,75to100k,0
000028446,45to54,100to150k,0
000028459,55to64,75to100k,0
000028461,55to64,100to150k,0
000028469,65plus,75to100k,0
000028472,65plus,150kplus,0
000028474,25to44,less75k,0
000028476,25to44,less75k,0
000028485,25to44,75to100k,0
000028493,25to44,150kplus,0
000028496,25to44,150kplus,0
000028499,45to54,less75k,0
000028502,45to54,less75k,0
000028505,45to54,less75k,0
000028511,45to54,less75k,0
000028512,45to54,less75k,0
000028514,45to54,less75k,0
000028521,45to54,less75k,0
000028527,45to54,75to100k,0
000028529,45to54,75to100k,0
000028535,45to54,75to100k,0
000028536,45to54,100to150k,0
000028542,45to54,100to150k,0
000028544,45to54,100to150k,0
000028548,45to54,100to150k,0
000028551,45to54,150kplus,0
000028556,45to54,150kplus,0
000028561,45to54,150kplus,0
000028562,55to64,less75k,0
000028563,55to64,less75k,0
000028565,55to64,less75k,0
000028566,55to64,less75k,0
000028569,55to64,less75k,0
000028571,55to64,less75k,0
000028573,55to64,75to100k,0
000028584,55to64,150kplus,0
000028590,65plus,less75k,0
000028591,65plus,less75k,0
000028594,65plus,less75k,0
000028595,65plus,75to100k,0
000028600,65plus,100to150k,0
000028602,65plus,150kplus,0
000028603,65plus,150kplus,0
000028604,65plus,150kplus,0
000028607,25to44,less75k,1
000028615,45to54,less75k,1
000028625,45to54,less75k,1
000028637,45to54,150kplus,1
000028645,55to64,less75k,1
000028648,55to64,100to150k,1
000028661,65plus,150kplus,1
000028665,25to44,100to150k,1
000028669,45to54,less75k,1
000028679,55to64,75to100k,1
000028683,65plus,75to100k,1
000028685,65plus,150kplus,1
000028688,25to44,100to150k,1
000028698,45to54,150kplus,1
000028423,25to44,100to150k,0
000028491,25to44,100to150k,0
000028495,25to44,150kplus,0
000028507,45to54,less75k,0
000028540,45to54,100to150k,0
000028575,55to64,75to100k,0
000028578,55to64,100to150k,0
000028634,45to54,100to150k,1
000028651,55to64,150kplus,1
000078498,25to44,less75k,0
000078499,25to44,75to100k,0
000078500,25to44,75to100k,0
000078501,25to44,75to100k,0
000078504,25to44,100to150k,0
000078508,25to44,150kplus,0
000078511,25to44,150kplus,0
000078512,25to44,150kplus,0
000078513,45to54,less75k,0
000078515,45to54,less75k,0
000078516,45to54,less75k,0
000078517,45to54,less75k,0
000078522,45to54,less75k,0
000078523,45to54,less75k,0
000078526,45to54,less75k,0
000078529,45to54,75to100k,0
000078530,45to54,75to100k,0
000078532,45to54,75to100k,0
000078535,45to54,100to150k,0
000078536,45to54,100to150k,0
000078539,45to54,100to150k,0
000078543,45to54,150kplus,0
000078548,45to54,150kplus,0
000078550,45to54,150kplus,0
000078553,55to64,less75k,0
000078555,55to64,less75k,0
000078556,55to64,less75k,0
000078560,55to64,less75k,0
000078569,55to64,less75k,0
000078570,55to64,less75k,0
000078579,55to64,75to100k,0
000078580,55to64,75to100k,0
000078586,55to64,100to150k,0
000078590,55to64,100to150k,0
000078594,55to64,150kplus,0
000078595,55to64,150kplus,0
000078597,55to64,150kplus,0
000078604,55to64,150kplus,0
000078605,55to64,150kplus,0
000078607,55to64,150kplus,0
000078608,55to64,150kplus,0
000078611,55to64,150kplus,0
000078613,65plus,less75k,0
000078614,65plus,less75k,0
000078615,65plus,less75k,0
000078617,65plus,less75k,0
000078622,65plus,less75k,0
000078626,65plus,less75k,0
000078628,65plus,less75k,0
000078630,65plus,less75k,0
000078633,65plus,less75k,0
000078634,65plus,less75k,0
000078635,65plus,75to100k,0
000078636,65plus,75to100k,0
000078637,65plus,75to100k,0
000078649,65plus,100to150k,0
000078650,65plus,100to150k,0
000078653,65plus,150kplus,0
000078655,65plus,150kplus,0
000078656,65plus,150kplus,0
000078657,65plus,150kplus,0
000078670,25to44,less75k,0
000078674,25to44,less75k,0
000078684,25to44,75to100k,0
000078687,25to44,100to150k,0
000078691,25to44,100to150k,0
000078694,25to44,150kplus,0
000078695,25to44,150kplus,0
000078698,25to44,150kplus,0
000078699,25to44,150kplus,0
000078700,25to44,150kplus,0
000078702,25to44,150kplus,0
000078704,45to54,less75k,0
000078705,45to54,less75k,0
000078708,45to54,less75k,0
000078712,45to54,less75k,0
000078714,45to54,less75k,0
000078717,45to54,less75k,0
000078718,45to54,less75k,0
000078721,45to54,less75k,0
000078722,45to54,less75k,0
000078726,45to54,less75k,0
000078728,45to54,75to100k,0
000078730,45to54,75to100k,0
000078732,45to54,75to100k,0
000078733,45to54,75to100k,0
000078736,45to54,100to150k,0
000078741,45to54,100to150k,0
000078742,45to54,100to150k,0
000078744,45to54,100to150k,0
000078745,45to54,150kplus,0
000078752,45to54,150kplus,0
000078753,45to54,150kplus,0
000078760,45to54,150kplus,0
000078764,55to64,less75k,0
000078767,55to64,less75k,0
000078770,55to64,less75k,0
000078772,55to64,less75k,0
000078774,55to64,less75k,0
000078775,55to64,less75k,0
000078776,55to64,less75k,0
000078779,55to64,less75k,0
