CASE_ID,age,income,household_
000024108,55to64,150kplus,0
000024109,55to64,150kplus,0
000024110,55to64,150kplus,0
000024111,55to64,150kplus,0
000024113,65plus,less75k,0
000024115,65plus,less75k,0
000024116,65plus,less75k,0
000024119,65plus,less75k,0
000024120,65plus,less75k,0
000024121,65plus,less75k,0
000024122,65plus,less75k,0
000024125,65plus,less75k,0
000024126,65plus,less75k,0
000024127,65plus,less75k,0
000024128,65plus,less75k,0
000024130,65plus,less75k,0
000024131,65plus,less75k,0
000024133,65plus,less75k,0
000024134,65plus,75to100k,0
000024136,65plus,75to100k,0
000024137,65plus,75to100k,0
000024139,65plus,100to150k,0
000024140,65plus,100to150k,0
000024141,65plus,100to150k,0
000024142,65plus,100to150k,0
000024143,65plus,100to150k,0
000024144,65plus,100to150k,0
000024146,65plus,100to150k,0
000024149,65plus,100to150k,0
000024150,65plus,150kplus,0
000024151,65plus,150kplus,0
000024152,65plus,150kplus,0
000024154,65plus,150kplus,0
000024156,65plus,150kplus,0
000024158,65plus,150kplus,0
000024161,25to44,less75k,0
000024162,25to44,less75k,0
000024163,25to44,less75k,0
000024166,25to44,less75k,0
000024167,25to44,less75k,0
000024170,25to44,less75k,0
000024172,25to44,less75k,0
000024174,25to44,75to100k,0
000024177,25to44,75to100k,0
000024178,25to44,100to150k,0
000024180,25to44,100to150k,0
000024182,25to44,100to150k,0
000024183,25to44,100to150k,0
000024185,25to44,100to150k,0
000024186,25to44,150kplus,0
000024187,25to44,150kplus,0
000024188,25to44,150kplus,0
000024189,25to44,150kplus,0
000024192,45to54,less75k,0
000024194,45to54,less75k,0
000024195,45to54,less75k,0
000024196,45to54,75to100k,0
000024197,45to54,100to150k,0
000024198,45to54,100to150k,0
000024199,45to54,150kplus,0
000024202,55to64,less75k,0
000024204,55to64,less75k,0
000024207,55to64,less75k,0
000024208,55to64,less75k,0
000024214,55to64,75to100k,0
000024215,55to64,100to150k,0
000024217,55to64,100to150k,0
000024221,55to64,150kplus,0
000024222,55to64,150kplus,0
000024223,55to64,150kplus,0
000024226,65plus,less75k,0
000024227,65plus,less75k,0
000024228,65plus,less75k,0
000024232,65plus,less75k,0
000024233,65plus,less75k,0
000024234,65plus,less75k,0
000024235,65plus,less75k,0
000024236,65plus,less75k,0
000024237,65plus,less75k,0
000024238,65plus,75to100k,0
000024241,65plus,100to150k,0
000024242,65plus,100to150k,0
000024243,65plus,100to150k,0
000024245,65plus,100to150k,0
000024247,65plus,150kplus,0
000024249,65plus,150kplus,0
000024251,65plus,150kplus,0
000024252,25to44,less75k,1
000024253,25to44,less75k,1
000024257,25to44,less75k,1
000024258,25to44,75to100k,1
000024259,25to44,75to100k,1
000024261,25to44,100to150k,1
000024263,25to44,150kplus,1
000024265,25to44,150kplus,1
000024267,45to54,less75k,1
000024268,45to54,75to100k,1
000024270,45to54,150kplus,1
000024273,55to64,less75k,1
000024274,55to64,less75k,1
000024276,55to64,100to150k,1
000024277,55to64,100to150k,1
000024279,55to64,150kplus,1
000024281,65plus,less75k,1
000024283,65plus,less75k,1
000024284,65plus,less75k,1
000024286,65plus,100to150k,1
000024287,65plus,100to150k,1
000024291,25to44,less75k,1
000024292,25to44,less75k,1
000024295,25to44,100to150k,1
000024297,25to44,150kplus,1
000024302,55to64,less75k,1
000024303,55to64,less75k,1
000024306,55to64,150kplus,1
000024309,65plus,75to100k,1
000024311,65plus,150kplus,1
000024051,45to54,less75k,0
000024058,45to54,75to100k,0
000024095,55to64,100to150k,0
000024101,55to64,100to150k,0
000024117,65plus,less75k,0
000024129,65plus,less75k,0
000024148,65plus,100to150k,0
000024288,65plus,100to150k,1
000024457,25to44,less75k,0
000024459,25to44,100to150k,0
000024479,25to44,less75k,0
000024480,25to44,less75k,0
000024485,25to44,less75k,0
000024501,55to64,less75k,0
000024504,55to64,less75k,0
000024506,55to64,less75k,0
000024519,65plus,less75k,0
000024524,65plus,75to100k,0
000024530,25to44,less75k,1
000024534,25to44,100to150k,1
000024541,55to64,less75k,1
000024552,65plus,100to150k,1
000024555,25to44,less75k,1
000024564,25to44,less75k,1
000024570,25to44,less75k,1
000024578,25to44,100to150k,1
000024581,25to44,150kplus,1
000024586,45to54,100to150k,1
000024594,55to64,less75k,1
000024599,55to64,less75k,1
000024609,55to64,100to150k,1
000024616,65plus,less75k,1
000024628,65plus,100to150k,1
000024666,45to54,less75k,1
000024671,55to64,less75k,1
000024677,65plus,less75k,1
000024678,65plus,75to100k,1
000024017,25to44,less75k,0
000024024,25to44,75to100k,0
000024035,25to44,100to150k,0
000024039,25to44,100to150k,0
000024066,45to54,150kplus,0
000024084,55to64,less75k,0
000024138,65plus,75to100k,0
000024155,65plus,150kplus,0
000024160,25to44,less75k,0
000024239,65plus,75to100k,0
000024275,55to64,75to100k,1
000024294,25to44,75to100k,1
000034903,25to44,less75k,0
000034912,25to44,100to150k,0
000034915,25to44,100to150k,0
000034932,45to54,100to150k,0
000034944,55to64,100to150k,0
000034947,65plus,less75k,0
000034951,65plus,less75k,0
000034959,65plus,75to100k,0
000034982,25to44,less75k,0
000034987,25to44,less75k,0
000034991,25to44,less75k,0
000035002,25to44,75to100k,0
000035004,25to44,75to100k,0
000035005,25to44,75to100k,0
000035006,25to44,75to100k,0
000035030,25to44,150kplus,0
000035031,25to44,150kplus,0
000035032,45to54,less75k,0
000035041,45to54,less75k,0
000035051,45to54,100to150k,0
000035052,45to54,100to150k,0
000035077,55to64,150kplus,0
000035078,55to64,150kplus,0
000035079,55to64,150kplus,0
000035082,65plus,less75k,0
000035083,65plus,less75k,0
000035084,65plus,less75k,0
000035086,65plus,less75k,0
000035090,65plus,less75k,0
000035093,65plus,less75k,0
000035106,65plus,75to100k,0
000035109,65plus,100to150k,0
000035132,25to44,less75k,1
000035140,25to44,less75k,1
000035149,25to44,100to150k,1
000035157,45to54,less75k,1
000035158,45to54,less75k,1
000035166,45to54,150kplus,1
000035174,55to64,100to150k,1
000035176,55to64,150kplus,1
000035179,65plus,less75k,1
000035181,65plus,less75k,1
000035185,65plus,less75k,1
000035194,65plus,100to150k,1
000035195,65plus,150kplus,1
000035215,45to54,less75k,1
000035249,25to44,100to150k,1
000035254,45to54,less75k,1
000035267,65plus,less75k,1
000035269,65plus,less75k,1
000035273,65plus,100to150k,1
000012567,65plus,less75k,0
000012518,55to64,150kplus,0
000012603,25to44,150kplus,1
000012505,25to44,75to100k,0
000012541,55to64,less75k,0
000012552,55to64,75to100k,0
000012563,65plus,less75k,0
000012576,65plus,75to100k,0
000012578,65plus,75to100k,0
000012613,65plus,150kplus,1
000012510,55to64,less75k,0
000012543,55to64,less75k,0
000012546,55to64,less75k,0
000012554,55to64,75to100k,0
000012572,65plus,less75k,0
000061935,25to44,100to150k,0
000061897,25to44,less75k,0
000061958,45to54,75to100k,0
000061992,55to64,75to100k,0
000062095,55to64,100to150k,0
000062104,65plus,less75k,0
000062121,25to44,less75k,1
000062194,65plus,75to100k,1
000061930,25to44,100to150k,0
000061970,55to64,less75k,0
000061987,55to64,75to100k,0
000062019,65plus,less75k,0
000062036,65plus,100to150k,0
000062038,65plus,100to150k,0
000062045,25to44,less75k,0
000062108,65plus,less75k,0
000062129,45to54,150kplus,1
000062140,25to44,less75k,1
000062172,45to54,less75k,1
000061968,55to64,less75k,0
000061995,55to64,100to150k,0
000062069,45to54,less75k,0
000062081,55to64,less75k,0
000062101,65plus,less75k,0
000062122,25to44,75to100k,1
000062174,45to54,75to100k,1
000061905,25to44,less75k,0
000061960,45to54,75to100k,0
000061969,55to64,less75k,0
000061975,55to64,less75k,0
000061994,55to64,75to100k,0
000062001,55to64,150kplus,0
000062078,45to54,150kplus,0
000062111,65plus,75to100k,0
000062112,65plus,75to100k,0
000062119,25to44,less75k,1
000062130,55to64,less75k,1
000062138,65plus,100to150k,1
000061764,45to54,100to150k,0
000061770,55to64,less75k,0
000061778,65plus,less75k,0
000061790,65plus,less75k,0
000061802,65plus,100to150k,0
000061845,65plus,less75k,0
000061857,65plus,150kplus,0
000061891,65plus,100to150k,1
000021181,25to44,less75k,0
000021185,25to44,less75k,0
000021213,45to54,less75k,0
000021227,55to64,75to100k,0
000021233,65plus,less75k,0
000021234,65plus,less75k,0
000021267,25to44,100to150k,0
000021272,25to44,150kplus,0
000021297,65plus,less75k,0
000021308,65plus,150kplus,0
000021311,25to44,less75k,1
000021322,45to54,less75k,1
000021349,55to64,75to100k,1
000021375,65plus,100to150k,1
000021376,65plus,150kplus,1
000021178,25to44,less75k,0
000021211,45to54,less75k,0
000021216,45to54,100to150k,0
000021245,65plus,100to150k,0
000021259,25to44,less75k,0
000021315,25to44,75to100k,1
000021320,25to44,150kplus,1
000021192,25to44,less75k,0
000021203,25to44,150kplus,0
000021206,45to54,less75k,0
000021242,65plus,75to100k,0
000021273,45to54,less75k,0
000021288,55to64,less75k,0
000021304,65plus,75to100k,0
000021328,55to64,less75k,1
000021338,65plus,150kplus,1
000021361,25to44,150kplus,1
000021176,25to44,less75k,0
000021191,25to44,less75k,0
000021204,25to44,150kplus,0
000021207,45to54,less75k,0
000021217,45to54,100to150k,0
000021224,55to64,less75k,0
000021228,55to64,75to100k,0
000021231,55to64,150kplus,0
000021237,65plus,less75k,0
000021253,25to44,less75k,0
000021309,25to44,less75k,1
000021316,25to44,75to100k,1
000021354,65plus,100to150k,1
000021374,65plus,75to100k,1
000021223,55to64,less75k,0
000021257,25to44,less75k,0
000021279,45to54,75to100k,0
000021280,45to54,75to100k,0
000021291,55to64,75to100k,0
000021292,55to64,100to150k,0
000021298,65plus,less75k,0
000021321,45to54,less75k,1
000021367,55to64,less75k,1
000048438,25to44,less75k,0
000021187,25to44,less75k,0
000021209,45to54,less75k,0
000021214,45to54,75to100k,0
000021221,55to64,less75k,0
000021235,65plus,less75k,0
000021265,25to44,75to100k,0
000021268,25to44,100to150k,0
000021299,65plus,less75k,0
000021302,65plus,less75k,0
000021307,65plus,150kplus,0
000021310,25to44,less75k,1
000021325,45to54,100to150k,1
000021327,55to64,less75k,1
000021332,55to64,150kplus,1
000021333,65plus,less75k,1
000021335,65plus,less75k,1
000021345,45to54,75to100k,1
000021348,55to64,less75k,1
000021350,55to64,100to150k,1
000021351,55to64,150kplus,1
000021373,65plus,less75k,1
000021186,25to44,less75k,0
000021196,25to44,75to100k,0
000021220,55to64,less75k,0
000021241,65plus,less75k,0
000021251,25to44,less75k,0
000021278,45to54,less75k,0
000021284,45to54,150kplus,0
000021300,65plus,less75k,0
000021314,25to44,less75k,1
000021341,25to44,75to100k,1
000021342,25to44,100to150k,1
000021343,25to44,150kplus,1
000021359,25to44,75to100k,1
000021360,25to44,100to150k,1
000021371,55to64,150kplus,1
000021043,25to44,100to150k,0
000021050,55to64,less75k,0
000021068,45to54,less75k,0
000021098,55to64,75to100k,0
000021112,65plus,less75k,0
000021136,55to64,less75k,1
000021182,25to44,less75k,0
000021183,25to44,less75k,0
000021200,25to44,100to150k,0
000021208,45to54,less75k,0
000021236,65plus,less75k,0
000021239,65plus,less75k,0
000021247,65plus,100to150k,0
000021248,65plus,150kplus,0
000021287,55to64,less75k,0
000021330,55to64,75to100k,1
000021085,55to64,less75k,0
000021149,55to64,150kplus,1
000021150,55to64,150kplus,1
000021156,65plus,100to150k,1
000021171,55to64,150kplus,1
000027700,45to54,75to100k,0
000027709,45to54,100to150k,0
000027723,45to54,150kplus,0
000027724,45to54,150kplus,0
000027743,55to64,less75k,0
000027776,55to64,75to100k,0
000027807,55to64,150kplus,0
000027823,65plus,less75k,0
000027830,65plus,less75k,0
000027846,65plus,150kplus,0
000027873,25to44,100to150k,0
000027937,45to54,100to150k,0
000027955,45to54,150kplus,0
000027962,45to54,150kplus,0
000027978,55to64,less75k,0
000028037,55to64,75to100k,0
000028050,55to64,100to150k,0
000028087,55to64,150kplus,0
000028116,65plus,less75k,0
000028120,65plus,75to100k,0
000028137,65plus,100to150k,0
000028145,65plus,150kplus,0
000028212,55to64,less75k,1
000028216,55to64,less75k,1
000028243,55to64,150kplus,1
000028285,45to54,less75k,1
000028293,45to54,75to100k,1
000028382,65plus,100to150k,1
000028404,45to54,less75k,1
000027654,25to44,75to100k,0
000027664,25to44,150kplus,0
000027696,45to54,75to100k,0
000027717,45to54,100to150k,0
000027736,55to64,less75k,0
000027744,55to64,less75k,0
000027775,55to64,75to100k,0
000027784,55to64,100to150k,0
000027811,55to64,150kplus,0
000027851,65plus,150kplus,0
000027898,45to54,less75k,0
000027941,45to54,100to150k,0
000027982,55to64,less75k,0
000028027,55to64,75to100k,0
000028044,55to64,75to100k,0
000028133,65plus,100to150k,0
000028175,45to54,less75k,1
000028182,45to54,75to100k,1
000028188,45to54,100to150k,1
000028235,55to64,100to150k,1
000028275,25to44,75to100k,1
000028306,45to54,150kplus,1
000028373,45to54,100to150k,1
000041237,45to54,75to100k,0
000041285,55to64,less75k,0
000040660,25to44,150kplus,0
000026552,25to44,100to150k,0
000026598,45to54,75to100k,0
000026611,45to54,150kplus,0
000026638,55to64,less75k,0
000026711,65plus,75to100k,0
000026725,65plus,100to150k,0
000026843,45to54,less75k,1
000026889,65plus,100to150k,1
000065892,55to64,less75k,1
000065945,65plus,150kplus,1
000002858,25to44,100to150k,0
000002861,25to44,100to150k,0
000002867,25to44,150kplus,0
000002873,25to44,150kplus,0
000002875,45to54,less75k,0
000002880,45to54,less75k,0
000002883,45to54,less75k,0
000002885,45to54,less75k,0
000002895,45to54,75to100k,0
000002896,45to54,75to100k,0
000002906,45to54,100to150k,0
000002911,45to54,100to150k,0
000002914,45to54,150kplus,0
000002916,45to54,150kplus,0
000002921,45to54,150kplus,0
000002922,45to54,150kplus,0
000002929,45to54,150kplus,0
000002933,55to64,less75k,0
000002937,55to64,less75k,0
000002964,55to64,100to150k,0
000002975,55to64,100to150k,0
000002981,55to64,150kplus,0
000002984,55to64,150kplus,0
000002994,55to64,150kplus,0
000003005,55to64,150kplus,0
000003011,65plus,less75k,0
000003018,65plus,less75k,0
000003024,65plus,75to100k,0
000003027,65plus,75to100k,0
000003036,65plus,100to150k,0
000003041,65plus,150kplus,0
000003043,65plus,150kplus,0
000003047,65plus,150kplus,0
000003049,65plus,150kplus,0
000003055,65plus,150kplus,0
000003058,65plus,150kplus,0
000003059,25to44,less75k,0
000003077,25to44,100to150k,0
000003079,25to44,100to150k,0
000003080,25to44,100to150k,0
000003100,45to54,less75k,0
000003101,45to54,less75k,0
000003113,45to54,less75k,0
000003116,45to54,less75k,0
000003124,45to54,75to100k,0
000003130,45to54,75to100k,0
000003145,45to54,100to150k,0
000003146,45to54,100to150k,0
000003152,45to54,150kplus,0
000003160,45to54,150kplus,0
000003173,45to54,150kplus,0
000003177,55to64,less75k,0
000003178,55to64,less75k,0
000003180,55to64,less75k,0
000003189,55to64,less75k,0
000003202,55to64,less75k,0
000003207,55to64,less75k,0
000003214,55to64,75to100k,0
000003218,55to64,75to100k,0
000003221,55to64,100to150k,0
000003237,55to64,100to150k,0
000003238,55to64,100to150k,0
000003243,55to64,100to150k,0
000003261,55to64,150kplus,0
000003284,65plus,less75k,0
000003289,65plus,less75k,0
000003293,65plus,less75k,0
000003297,65plus,less75k,0
000003304,65plus,75to100k,0
000003308,65plus,75to100k,0
000003311,65plus,75to100k,0
000003313,65plus,100to150k,0
000003324,65plus,100to150k,0
000003330,65plus,150kplus,0
000003334,65plus,150kplus,0
000003341,65plus,150kplus,0
000003343,65plus,150kplus,0
000003367,25to44,150kplus,1
000003382,45to54,100to150k,1
000003390,45to54,150kplus,1
000003394,45to54,150kplus,1
000003396,55to64,less75k,1
000003400,55to64,less75k,1
000003404,55to64,less75k,1
000003405,55to64,less75k,1
000003406,55to64,75to100k,1
000003425,55to64,150kplus,1
000003433,65plus,less75k,1
000003455,65plus,150kplus,1
000003456,25to44,less75k,1
000003471,25to44,150kplus,1
000003478,45to54,less75k,1
000003480,45to54,less75k,1
000003493,45to54,150kplus,1
000003495,45to54,150kplus,1
000003499,45to54,150kplus,1
000003507,55to64,less75k,1
000003510,55to64,less75k,1
000003514,55to64,75to100k,1
000003518,55to64,75to100k,1
000003523,55to64,100to150k,1
000003531,55to64,150kplus,1
000003542,55to64,150kplus,1
000003546,65plus,less75k,1
000003562,65plus,150kplus,1
000003563,65plus,150kplus,1
000003569,65plus,150kplus,1
000003571,25to44,less75k,1
000003574,25to44,100to150k,1
000003578,45to54,less75k,1
000003580,45to54,75to100k,1
000003582,45to54,100to150k,1
000003585,45to54,150kplus,1
000003601,65plus,100to150k,1
000003611,45to54,75to100k,1
000003620,65plus,less75k,1
000003625,25to44,75to100k,1
000003636,55to64,150kplus,1
000003639,65plus,75to100k,1
000003640,65plus,100to150k,1
000027223,55to64,150kplus,1
000070986,25to44,less75k,0
000071006,45to54,less75k,0
000071030,55to64,150kplus,0
000071034,65plus,less75k,0
000071107,65plus,less75k,0
000071112,65plus,less75k,0
000062201,25to44,less75k,0
000062208,25to44,less75k,0
000062214,25to44,75to100k,0
000062224,25to44,100to150k,0
000062233,45to54,75to100k,0
000062241,45to54,150kplus,0
000062242,55to64,less75k,0
000062268,65plus,less75k,0
000062287,65plus,100to150k,0
000062289,65plus,150kplus,0
000062293,25to44,less75k,0
000062313,25to44,100to150k,0
000062319,25to44,100to150k,0
000062321,25to44,100to150k,0
000062324,25to44,100to150k,0
000062326,25to44,150kplus,0
000062330,45to54,less75k,0
000062356,55to64,75to100k,0
000062361,55to64,100to150k,0
000062366,55to64,100to150k,0
000062375,65plus,less75k,0
000062388,65plus,75to100k,0
000062393,65plus,100to150k,0
000062396,65plus,100to150k,0
000062404,65plus,150kplus,0
000062405,65plus,150kplus,0
000062409,25to44,less75k,1
000062411,25to44,less75k,1
000062417,25to44,100to150k,1
000062419,45to54,less75k,1
000062440,65plus,100to150k,1
000062443,65plus,100to150k,1
000062445,25to44,less75k,1
000062463,25to44,100to150k,1
000062465,25to44,150kplus,1
000062473,45to54,100to150k,1
000062474,45to54,150kplus,1
000062481,55to64,75to100k,1
000062483,55to64,100to150k,1
000062487,65plus,less75k,1
000062501,65plus,100to150k,1
000062504,65plus,100to150k,1
000062506,65plus,150kplus,1
000057250,55to64,less75k,0
000057255,55to64,75to100k,0
000057292,25to44,75to100k,0
000057301,25to44,100to150k,0
000057305,25to44,150kplus,0
000057341,45to54,150kplus,0
000057362,65plus,less75k,0
000057371,65plus,less75k,0
000057383,65plus,100to150k,0
000057386,65plus,100to150k,0
000057428,55to64,less75k,1
000057464,25to44,75to100k,1
000057485,45to54,less75k,1
000057489,45to54,75to100k,1
000057503,55to64,less75k,1
000057520,65plus,less75k,1
000057569,25to44,less75k,1
000057585,55to64,100to150k,1
000057591,65plus,100to150k,1
000057225,25to44,100to150k,0
000057267,65plus,75to100k,0
000057269,65plus,100to150k,0
000057275,65plus,150kplus,0
000057279,25to44,less75k,0
000057314,45to54,less75k,0
000057356,55to64,100to150k,0
000057359,55to64,150kplus,0
000057432,55to64,75to100k,1
000057438,65plus,less75k,1
000057471,25to44,100to150k,1
000057486,45to54,75to100k,1
000057499,45to54,150kplus,1
000057512,55to64,100to150k,1
000057515,65plus,less75k,1
000057529,65plus,100to150k,1
000061607,65plus,less75k,0
000061615,65plus,100to150k,0
000061616,65plus,150kplus,0
000061617,65plus,150kplus,0
000061621,25to44,less75k,0
000061627,25to44,less75k,0
000061640,25to44,150kplus,0
000061647,45to54,150kplus,0
000061650,65plus,less75k,0
000061666,65plus,100to150k,0
000061669,65plus,100to150k,0
000061684,45to54,150kplus,1
000061686,65plus,less75k,1
000061689,65plus,75to100k,1
000061696,25to44,100to150k,1
000061701,45to54,150kplus,1
000061702,65plus,less75k,1
000061703,65plus,less75k,1
000061707,65plus,150kplus,1
000061716,45to54,150kplus,1
000061718,65plus,less75k,1
000061601,25to44,150kplus,0
000061605,45to54,150kplus,0
000061608,65plus,less75k,0
000061610,65plus,less75k,0
000061656,65plus,less75k,0
000061720,65plus,100to150k,1
000060554,65plus,less75k,0
000058558,55to64,less75k,0
000041873,25to44,100to150k,0
000041880,45to54,less75k,0
000041897,65plus,less75k,0
000041999,65plus,150kplus,0
000042009,45to54,less75k,1
000042030,25to44,less75k,1
000042086,65plus,less75k,1
000058654,65plus,less75k,0
000058595,65plus,100to150k,0
000058631,55to64,75to100k,0
000053189,25to44,less75k,0
000053246,45to54,less75k,0
000053247,45to54,less75k,0
000053305,45to54,less75k,0
000053306,45to54,less75k,0
000053400,45to54,100to150k,1
000053204,25to44,75to100k,0
000053220,25to44,150kplus,0
000053240,45to54,less75k,0
000053255,45to54,75to100k,0
000053446,55to64,100to150k,1
000053459,25to44,less75k,1
000053481,45to54,100to150k,1
000053483,45to54,150kplus,1
000061735,25to44,100to150k,0
000061736,25to44,100to150k,0
000061742,45to54,less75k,0
000061743,45to54,less75k,0
000061752,45to54,less75k,0
000061797,65plus,75to100k,0
000061799,65plus,75to100k,0
000061836,55to64,75to100k,0
000061858,25to44,less75k,1
000061863,25to44,100to150k,1
000061875,45to54,100to150k,1
000061880,55to64,150kplus,1
000061882,65plus,less75k,1
000053191,25to44,less75k,0
000053196,25to44,less75k,0
000053205,25to44,75to100k,0
000053207,25to44,75to100k,0
000053210,25to44,75to100k,0
000053215,25to44,100to150k,0
000053221,25to44,150kplus,0
000053234,45to54,less75k,0
000053254,45to54,75to100k,0
000053270,45to54,150kplus,0
000053271,45to54,150kplus,0
000053277,55to64,75to100k,0
000053337,25to44,less75k,1
000053341,25to44,less75k,1
000053353,25to44,75to100k,1
000053358,25to44,75to100k,1
000053359,25to44,100to150k,1
000053363,25to44,100to150k,1
000053368,45to54,less75k,1
000053384,45to54,less75k,1
000053390,45to54,75to100k,1
000053392,45to54,75to100k,1
000053407,45to54,150kplus,1
000053410,55to64,less75k,1
000053417,65plus,100to150k,1
000053425,25to44,75to100k,1
000053426,25to44,75to100k,1
000053431,45to54,less75k,1
000053435,45to54,less75k,1
000053441,45to54,100to150k,1
000053447,55to64,150kplus,1
000053449,65plus,75to100k,1
000053470,45to54,less75k,1
000053474,45to54,less75k,1
000053484,55to64,less75k,1
000053491,65plus,150kplus,1
000061791,65plus,less75k,0
000061792,65plus,less75k,0
000061804,65plus,100to150k,0
000061805,65plus,100to150k,0
000061823,45to54,less75k,0
000061834,55to64,less75k,0
000061852,65plus,75to100k,0
000061865,45to54,less75k,1
000061876,45to54,150kplus,1
000061877,55to64,less75k,1
000061758,45to54,75to100k,0
000061760,45to54,75to100k,0
000061773,55to64,100to150k,0
000061786,65plus,less75k,0
000061795,65plus,75to100k,0
000061825,45to54,less75k,0
000061839,65plus,less75k,0
000061847,65plus,less75k,0
000061855,65plus,100to150k,0
000053177,25to44,less75k,0
000053186,25to44,less75k,0
000053203,25to44,75to100k,0
000053212,25to44,100to150k,0
000053218,25to44,150kplus,0
000053223,45to54,less75k,0
000053227,45to54,less75k,0
000053228,45to54,less75k,0
000053245,45to54,less75k,0
000053249,45to54,less75k,0
000053258,45to54,75to100k,0
000053282,65plus,less75k,0
000053297,25to44,75to100k,0
000053301,25to44,150kplus,0
000053308,45to54,less75k,0
000053321,45to54,150kplus,0
000053334,25to44,less75k,1
000053376,45to54,less75k,1
000053394,45to54,75to100k,1
000053427,25to44,75to100k,1
000053430,25to44,150kplus,1
000053437,45to54,less75k,1
000053439,45to54,75to100k,1
000053462,25to44,75to100k,1
000053471,45to54,less75k,1
000053480,45to54,100to150k,1
000053482,45to54,150kplus,1
000021440,45to54,less75k,0
000021491,65plus,less75k,0
000021532,45to54,less75k,1
000021594,45to54,75to100k,1
000053217,25to44,100to150k,0
000053224,45to54,less75k,0
000053232,45to54,less75k,0
000053244,45to54,less75k,0
000053280,55to64,150kplus,0
000053283,65plus,less75k,0
000053284,65plus,75to100k,0
000053287,25to44,less75k,0
000053294,25to44,less75k,0
000053295,25to44,75to100k,0
000053324,55to64,75to100k,0
000053338,25to44,less75k,1
000053346,25to44,less75k,1
000053371,45to54,less75k,1
000053378,45to54,less75k,1
000053388,45to54,less75k,1
000053404,45to54,100to150k,1
000053406,45to54,150kplus,1
000053411,55to64,75to100k,1
000053432,45to54,less75k,1
000053451,65plus,150kplus,1
000021383,25to44,100to150k,0
000021430,25to44,75to100k,0
000021484,55to64,100to150k,0
000021610,65plus,less75k,1
000021620,65plus,75to100k,1
000021661,65plus,less75k,1
000021382,25to44,75to100k,0
000021428,25to44,75to100k,0
000021444,45to54,less75k,0
000021516,25to44,less75k,1
000021520,25to44,less75k,1
000021556,65plus,less75k,1
000021604,55to64,less75k,1
000021639,45to54,less75k,1
000053183,25to44,less75k,0
000053199,25to44,less75k,0
000053200,25to44,less75k,0
000053233,45to54,less75k,0
000053259,45to54,75to100k,0
000053265,45to54,100to150k,0
000053275,55to64,less75k,0
000053296,25to44,75to100k,0
000053351,25to44,75to100k,1
000053355,25to44,75to100k,1
000053360,25to44,100to150k,1
000053375,45to54,less75k,1
000053401,45to54,100to150k,1
000053415,65plus,less75k,1
000053444,55to64,less75k,1
000053457,25to44,less75k,1
000053488,65plus,less75k,1
000021560,65plus,75to100k,1
000021416,25to44,less75k,0
000021452,45to54,less75k,0
000021468,45to54,100to150k,0
000021497,65plus,less75k,0
000021523,25to44,100to150k,1
000021562,65plus,75to100k,1
000021591,45to54,75to100k,1
000021592,45to54,75to100k,1
000021447,45to54,less75k,0
000021498,65plus,less75k,0
000021424,25to44,less75k,0
000021438,45to54,less75k,0
000021454,45to54,less75k,0
000021495,65plus,less75k,0
000021505,65plus,75to100k,0
000021515,25to44,less75k,1
000021379,25to44,less75k,0
000021389,45to54,less75k,0
000021396,45to54,100to150k,0
000021404,65plus,less75k,0
000021630,25to44,less75k,1
000021649,45to54,100to150k,1
000022386,45to54,150kplus,1
000022048,55to64,less75k,0
000022094,65plus,less75k,0
000022157,45to54,less75k,0
000022170,45to54,less75k,0
000022196,45to54,75to100k,0
000022204,45to54,100to150k,0
000022216,45to54,150kplus,0
000022235,55to64,less75k,0
000022368,45to54,less75k,1
000022545,65plus,less75k,1
000022118,65plus,100to150k,0
000022290,65plus,less75k,0
000006492,55to64,150kplus,1
000041655,55to64,100to150k,0
000041676,25to44,less75k,0
000041748,65plus,less75k,0
000041092,45to54,less75k,0
000041100,45to54,75to100k,0
000041104,45to54,100to150k,0
000041150,65plus,less75k,0
000041156,65plus,75to100k,0
000041173,25_below,75to100k,0
000041206,25to44,150kplus,0
000041216,45to54,less75k,0
000041279,55to64,less75k,0
000041281,55to64,less75k,0
000041288,55to64,75to100k,0
000041304,55to64,100to150k,0
000041344,65plus,75to100k,0
000041345,65plus,75to100k,0
000041346,65plus,75to100k,0
000041430,55to64,75to100k,1
000041471,25to44,less75k,1
000041486,45to54,less75k,1
000041490,45to54,less75k,1
000041500,45to54,75to100k,1
000041502,45to54,75to100k,1
000041504,45to54,100to150k,1
000041512,45to54,150kplus,1
000041522,55to64,less75k,1
000041552,65plus,less75k,1
000041576,25_below,150kplus,1
000041592,45to54,150kplus,1
000041613,25_below,100to150k,1
000066439,25to44,150kplus,0
000066645,45to54,100to150k,0
000066746,55to64,150kplus,0
000066854,55to64,less75k,1
000067101,55to64,75to100k,1
000067109,55to64,150kplus,1
000018936,25to44,less75k,0
000018952,25to44,100to150k,0
000018954,25to44,100to150k,0
000018990,55to64,75to100k,0
000018993,55to64,100to150k,0
000019051,25to44,150kplus,0
000019088,55to64,less75k,0
000066508,65plus,75to100k,0
000066522,65plus,150kplus,0
000066531,25to44,less75k,0
000066581,25to44,100to150k,0
000066596,25to44,150kplus,0
000066617,45to54,less75k,0
000066626,45to54,less75k,0
000066636,45to54,75to100k,0
000066720,55to64,100to150k,0
000066729,55to64,100to150k,0
000066735,55to64,150kplus,0
000066737,55to64,150kplus,0
000066748,55to64,150kplus,0
