CASE_ID,age,income,household_
000051577,65plus,150kplus,0
000051600,25to44,less75k,0
000051606,25to44,75to100k,0
000051630,25to44,100to150k,0
000051633,25to44,150kplus,0
000051639,25to44,150kplus,0
000051641,45to54,less75k,0
000051643,45to54,less75k,0
000051644,45to54,less75k,0
000051645,45to54,less75k,0
000051649,45to54,less75k,0
000051669,45to54,150kplus,0
000051676,55to64,less75k,0
000051681,55to64,less75k,0
000051691,55to64,less75k,0
000051705,55to64,100to150k,0
000051707,55to64,100to150k,0
000051712,55to64,100to150k,0
000051721,55to64,150kplus,0
000051723,55to64,150kplus,0
000051740,65plus,less75k,0
000051761,65plus,100to150k,0
000051775,25to44,less75k,1
000051786,45to54,75to100k,1
000051789,45to54,150kplus,1
000051793,55to64,75to100k,1
000051801,65plus,less75k,1
000051812,25to44,less75k,1
000051819,25to44,100to150k,1
000051827,45to54,75to100k,1
000051829,45to54,100to150k,1
000051834,55to64,less75k,1
000051855,65plus,100to150k,1
000051857,65plus,150kplus,1
000051860,25to44,100to150k,1
000051871,65plus,75to100k,1
000051877,25to44,75to100k,1
000051878,25to44,75to100k,1
000051879,25to44,100to150k,1
000060660,25_below,100to150k,0
000060665,25to44,less75k,0
000060677,25to44,75to100k,0
000060708,45to54,75to100k,0
000060715,45to54,100to150k,0
000060786,65plus,less75k,0
000060790,65plus,75to100k,0
000060851,25to44,75to100k,0
000060887,25to44,150kplus,0
000060906,45to54,75to100k,0
000060910,45to54,75to100k,0
000060924,45to54,100to150k,0
000060938,55to64,less75k,0
000061029,55to64,150kplus,0
000061030,55to64,150kplus,0
000061036,55to64,150kplus,0
000061040,55to64,150kplus,0
000061103,25to44,less75k,1
000061110,25to44,100to150k,1
000061152,55to64,150kplus,1
000061161,65plus,less75k,1
000061184,25to44,less75k,1
000061188,25to44,less75k,1
000061201,25to44,100to150k,1
000061216,25to44,150kplus,1
000061234,45to54,100to150k,1
000061282,55to64,100to150k,1
000061293,55to64,150kplus,1
000061355,25_below,75to100k,1
000061369,55to64,75to100k,1
000061377,65plus,150kplus,1
000008514,25to44,100to150k,0
000008526,45to54,less75k,0
000008564,65plus,less75k,0
000008566,65plus,less75k,0
000008597,25to44,less75k,0
000008613,25to44,75to100k,0
000008618,25to44,100to150k,0
000008678,55to64,100to150k,0
000008689,65plus,less75k,0
000008813,65plus,150kplus,1
000064464,25to44,less75k,0
000064617,65plus,less75k,0
000053067,25to44,less75k,0
000053075,25to44,less75k,0
000053111,55to64,75to100k,0
000053116,55to64,100to150k,0
000053122,65plus,less75k,0
000053123,65plus,less75k,0
000053156,65plus,less75k,0
000008159,25to44,less75k,0
000008170,25to44,100to150k,0
000008172,25to44,100to150k,0
000008292,65plus,150kplus,0
000008344,55to64,less75k,0
000008381,65plus,less75k,0
000008382,65plus,less75k,0
000008383,65plus,less75k,0
000008386,65plus,less75k,0
000008403,65plus,75to100k,0
000008444,65plus,75to100k,1
000069093,45to54,less75k,0
000069100,45to54,less75k,0
000069113,45to54,100to150k,0
000069120,55to64,less75k,0
000069130,55to64,100to150k,0
000069131,55to64,150kplus,0
000069133,55to64,150kplus,0
000069136,65plus,less75k,0
000069143,65plus,less75k,0
000069145,65plus,less75k,0
000069151,65plus,100to150k,0
000069158,65plus,150kplus,0
000069166,45to54,75to100k,0
000069167,45to54,100to150k,0
000069172,55to64,less75k,0
000069176,65plus,less75k,0
000069185,45to54,less75k,1
000069213,65plus,less75k,1
000069222,65plus,100to150k,1
000069229,45to54,less75k,1
000069243,45to54,150kplus,1
000069251,55to64,150kplus,1
000069253,65plus,less75k,1
000069259,65plus,less75k,1
000069260,65plus,75to100k,1
000069262,65plus,100to150k,1
000069265,65plus,100to150k,1
000069270,45to54,less75k,1
000069278,65plus,less75k,1
000078524,45to54,less75k,0
000078531,45to54,75to100k,0
000078541,45to54,150kplus,0
000078561,55to64,less75k,0
000078568,55to64,less75k,0
000078575,55to64,less75k,0
000078588,55to64,100to150k,0
000078616,65plus,less75k,0
000078625,65plus,less75k,0
000078648,65plus,100to150k,0
000078652,65plus,150kplus,0
000078659,65plus,150kplus,0
000078672,25to44,less75k,0
000078681,25to44,less75k,0
000078710,45to54,less75k,0
000078746,45to54,150kplus,0
000078803,55to64,75to100k,0
000078806,55to64,75to100k,0
000078822,55to64,100to150k,0
000078845,55to64,150kplus,0
000078852,55to64,150kplus,0
000078891,65plus,less75k,0
000078900,65plus,75to100k,0
000078907,65plus,100to150k,0
000078914,65plus,100to150k,0
000078918,65plus,100to150k,0
000078931,65plus,150kplus,0
000078939,65plus,150kplus,0
000078963,45to54,75to100k,1
000078977,55to64,less75k,1
000079015,25to44,150kplus,1
000079016,25to44,150kplus,1
000079032,45to54,150kplus,1
000079077,65plus,150kplus,1
000079080,65plus,150kplus,1
000079100,55to64,100to150k,1
000079107,65plus,less75k,1
000079108,65plus,less75k,1
000079114,65plus,150kplus,1
000079118,25to44,100to150k,1
000079122,45to54,75to100k,1
000079134,55to64,150kplus,1
000064268,25to44,less75k,0
000064272,55to64,less75k,0
000064277,65plus,less75k,0
000064284,65plus,less75k,0
000064290,25to44,less75k,0
000064296,55to64,75to100k,0
000064303,65plus,less75k,0
000064305,65plus,less75k,0
000064310,25to44,less75k,1
000055332,55to64,100to150k,0
000055448,55to64,100to150k,0
000055498,25to44,less75k,1
000055607,45to54,75to100k,1
000027268,65plus,less75k,0
000027318,45to54,150kplus,0
000027337,65plus,less75k,0
000027353,25to44,75to100k,1
000027359,45to54,100to150k,1
000027375,25to44,less75k,1
000027402,25_below,75to100k,1
000016229,25to44,100to150k,0
000016237,45to54,75to100k,0
000016238,45to54,75to100k,0
000016255,55to64,100to150k,0
000016288,25to44,less75k,0
000016292,25to44,less75k,0
000016329,45to54,150kplus,0
000016336,55to64,less75k,0
000016340,55to64,less75k,0
000016351,55to64,75to100k,0
000016358,55to64,100to150k,0
000016372,65plus,less75k,0
000016378,65plus,less75k,0
000016396,25_below,100to150k,1
000016453,25_below,100to150k,1
000016488,25to44,less75k,1
000016518,55to64,100to150k,1
000016524,65plus,less75k,1
000016526,65plus,less75k,1
000016542,45to54,less75k,1
000016549,55to64,less75k,1
000016556,65plus,150kplus,1
000042254,65plus,100to150k,0
000044129,55to64,75to100k,0
000044531,65plus,150kplus,0
000044168,65plus,less75k,0
000044269,25to44,150kplus,0
000044302,45to54,75to100k,0
000044606,45to54,150kplus,1
000010307,55to64,100to150k,0
000010385,25to44,100to150k,0
000010476,55to64,100to150k,0
000010556,65plus,100to150k,0
000052954,45to54,less75k,1
000077109,25to44,less75k,0
000077132,45to54,less75k,0
000077200,65plus,less75k,0
000077202,65plus,less75k,0
000077224,65plus,100to150k,0
000077375,45to54,100to150k,0
000077416,45to54,150kplus,0
000077483,55to64,100to150k,0
000077522,65plus,less75k,0
000077524,65plus,less75k,0
000077530,65plus,less75k,0
000077584,65plus,100to150k,0
000077585,65plus,100to150k,0
000077619,65plus,150kplus,0
000077622,65plus,150kplus,0
000077708,45to54,100to150k,1
000077725,55to64,less75k,1
000077749,55to64,100to150k,1
000077753,55to64,100to150k,1
000077833,25to44,150kplus,1
000077891,65plus,150kplus,1
000077912,55to64,less75k,1
000077125,25to44,100to150k,0
000077154,45to54,100to150k,0
000077180,55to64,75to100k,0
000077214,65plus,less75k,0
000077252,25to44,less75k,0
000077261,25to44,less75k,0
000077274,25to44,75to100k,0
000077276,25to44,75to100k,0
000077286,25to44,100to150k,0
000077293,25to44,100to150k,0
000077294,25to44,100to150k,0
000077310,25to44,150kplus,0
000077313,25to44,150kplus,0
000077349,45to54,less75k,0
000077381,45to54,100to150k,0
000077407,45to54,150kplus,0
000077434,55to64,less75k,0
000077452,55to64,less75k,0
000077543,65plus,less75k,0
000077573,65plus,75to100k,0
000077602,65plus,100to150k,0
000077652,25to44,75to100k,1
000077668,25to44,150kplus,1
000077686,45to54,less75k,1
000077766,65plus,less75k,1
000077817,65plus,150kplus,1
000077843,45to54,75to100k,1
000077859,55to64,less75k,1
000077918,65plus,less75k,1
000077113,25to44,less75k,0
000077151,45to54,100to150k,0
000077156,45to54,100to150k,0
000077176,55to64,less75k,0
000077213,65plus,less75k,0
000077272,25to44,75to100k,0
000077277,25to44,75to100k,0
000077278,25to44,75to100k,0
000077369,45to54,75to100k,0
000077412,45to54,150kplus,0
000077455,55to64,less75k,0
000077474,55to64,100to150k,0
000077478,55to64,100to150k,0
000077485,55to64,100to150k,0
000077488,55to64,100to150k,0
000077518,65plus,less75k,0
000077572,65plus,75to100k,0
000077586,65plus,100to150k,0
000077608,65plus,100to150k,0
000077624,65plus,150kplus,0
000077667,25to44,150kplus,1
000077680,45to54,less75k,1
000077694,45to54,75to100k,1
000077731,55to64,less75k,1
000077739,55to64,75to100k,1
000077791,65plus,75to100k,1
000077904,45to54,75to100k,1
000077915,55to64,100to150k,1
000077924,65plus,100to150k,1
000013351,65plus,less75k,0
000013389,65plus,100to150k,0
000013494,45to54,less75k,0
000013628,65plus,less75k,0
000013669,65plus,less75k,0
000013777,45to54,75to100k,1
000013835,25to44,100to150k,1
000013884,55to64,75to100k,1
000013927,65plus,100to150k,1
000013974,65plus,100to150k,1
000015332,65plus,less75k,0
000015378,25to44,100to150k,0
000015440,55to64,100to150k,0
000015446,55to64,150kplus,0
000015460,65plus,less75k,0
000015477,65plus,75to100k,0
000015513,55to64,less75k,1
000015550,45to54,less75k,1
000015567,55to64,75to100k,1
000015570,55to64,100to150k,1
000015571,55to64,150kplus,1
000015573,65plus,less75k,1
000015579,65plus,less75k,1
000015606,55to64,75to100k,1
000013330,65plus,less75k,0
000013358,65plus,75to100k,0
000013548,55to64,less75k,0
000013572,55to64,less75k,0
000013715,65plus,100to150k,0
000007198,45to54,less75k,0
000007205,55to64,less75k,0
000007222,65plus,75to100k,0
000007246,25to44,less75k,0
000007258,45to54,less75k,0
000007268,45to54,less75k,0
000007388,65plus,100to150k,0
000007393,25_below,less75k,1
000007418,55to64,150kplus,1
000007425,65plus,75to100k,1
000007256,25to44,150kplus,0
000007324,55to64,less75k,0
000007409,55to64,less75k,1
000060633,25to44,150kplus,1
000044990,45to54,150kplus,0
000045038,65plus,less75k,0
000045125,25to44,less75k,1
000059460,25to44,100to150k,0
000059465,45to54,less75k,0
000059474,45to54,150kplus,0
000059478,55to64,75to100k,0
000059485,65plus,75to100k,0
000059490,25to44,less75k,0
000059501,25to44,less75k,0
000059503,25to44,less75k,0
000059514,25to44,less75k,0
000059520,25to44,75to100k,0
000059527,25to44,100to150k,0
000059529,25to44,100to150k,0
000059536,25to44,100to150k,0
000059538,25to44,100to150k,0
000059540,25to44,100to150k,0
000059558,25to44,150kplus,0
000059564,45to54,less75k,0
000059579,45to54,less75k,0
000059607,45to54,100to150k,0
000059611,45to54,100to150k,0
000059616,45to54,100to150k,0
000059617,45to54,100to150k,0
000059643,55to64,less75k,0
000059649,55to64,less75k,0
000059652,55to64,75to100k,0
000059666,55to64,100to150k,0
000059675,55to64,150kplus,0
000059693,65plus,75to100k,0
000059699,65plus,100to150k,0
000059704,65plus,150kplus,0
000059705,65plus,150kplus,0
000059718,25to44,less75k,1
000059768,45to54,150kplus,1
000059786,55to64,100to150k,1
000059816,25to44,less75k,1
000059818,25to44,less75k,1
000059826,25to44,75to100k,1
000059830,25to44,75to100k,1
000059832,25to44,75to100k,1
000059850,25to44,150kplus,1
000059852,25to44,150kplus,1
000059865,45to54,less75k,1
000059867,45to54,less75k,1
000059868,45to54,less75k,1
000059880,45to54,75to100k,1
000059884,45to54,100to150k,1
000059885,45to54,100to150k,1
000059891,45to54,100to150k,1
000059896,45to54,100to150k,1
000059905,45to54,150kplus,1
000059934,55to64,150kplus,1
000059949,65plus,75to100k,1
000059967,25to44,100to150k,1
000059970,25to44,100to150k,1
000059976,45to54,less75k,1
000059986,45to54,150kplus,1
000059990,55to64,less75k,1
000012308,55to64,less75k,0
000012316,65plus,less75k,0
000012365,65plus,100to150k,0
000006625,25to44,150kplus,0
000007192,25to44,75to100k,0
000007207,55to64,less75k,0
000007214,55to64,100to150k,0
000007217,65plus,less75k,0
000007235,25_below,100to150k,0
000007242,25to44,less75k,0
000007244,25to44,less75k,0
000007257,45to54,less75k,0
000007260,45to54,less75k,0
000007278,45to54,75to100k,0
000007284,45to54,100to150k,0
000007345,55to64,150kplus,0
000007356,65plus,less75k,0
000007378,65plus,75to100k,0
000007385,65plus,100to150k,0
000007389,65plus,100to150k,0
000007390,65plus,100to150k,0
000007392,65plus,150kplus,0
000007397,25to44,less75k,1
000007411,55to64,less75k,1
000007436,25to44,100to150k,1
000041157,65plus,75to100k,0
000041211,45to54,less75k,0
000041251,45to54,100to150k,0
000041415,45to54,100to150k,1
000041626,55to64,150kplus,1
000071033,65plus,less75k,0
000071040,65plus,less75k,0
000071054,65plus,75to100k,0
000071121,65plus,100to150k,0
000071149,65plus,100to150k,1
000010685,45to54,less75k,1
000062204,25to44,less75k,0
000062213,25to44,75to100k,0
000062218,25to44,100to150k,0
000062225,25to44,100to150k,0
000062227,25to44,150kplus,0
000062228,45to54,less75k,0
000062232,45to54,less75k,0
000062236,45to54,100to150k,0
000062238,45to54,100to150k,0
000062240,45to54,100to150k,0
000062243,55to64,less75k,0
000062249,55to64,75to100k,0
000062250,55to64,75to100k,0
000062252,55to64,75to100k,0
000062273,65plus,75to100k,0
000062280,65plus,100to150k,0
000062282,65plus,100to150k,0
000062302,25to44,less75k,0
000062303,25to44,less75k,0
000062311,25to44,75to100k,0
000062322,25to44,100to150k,0
000062325,25to44,100to150k,0
000062332,45to54,less75k,0
000062336,45to54,75to100k,0
000062339,45to54,100to150k,0
000062340,45to54,100to150k,0
000062345,45to54,150kplus,0
000062346,55to64,less75k,0
000062348,55to64,less75k,0
000062353,55to64,less75k,0
000062358,55to64,75to100k,0
000062364,55to64,100to150k,0
000062369,65plus,less75k,0
000062370,65plus,less75k,0
000062371,65plus,less75k,0
000062377,65plus,less75k,0
000062379,65plus,less75k,0
000062382,65plus,less75k,0
000062383,65plus,less75k,0
000062386,65plus,75to100k,0
000062387,65plus,75to100k,0
000062395,65plus,100to150k,0
000062413,25to44,75to100k,1
000062414,25to44,100to150k,1
000062418,25to44,150kplus,1
000062421,45to54,75to100k,1
000062428,55to64,75to100k,1
000062432,55to64,150kplus,1
000062439,65plus,75to100k,1
000062448,25to44,less75k,1
000062450,25to44,less75k,1
000062452,25to44,less75k,1
000062459,25to44,100to150k,1
000062464,25to44,150kplus,1
000062466,45to54,less75k,1
000062468,45to54,less75k,1
000062471,45to54,100to150k,1
000062488,65plus,less75k,1
000062490,65plus,less75k,1
000062492,65plus,less75k,1
000062496,65plus,75to100k,1
000062497,65plus,75to100k,1
000062499,65plus,100to150k,1
000062500,65plus,100to150k,1
000027157,45to54,less75k,0
000027183,55to64,less75k,0
000060816,25_below,100to150k,0
000060970,55to64,75to100k,0
000060982,55to64,75to100k,0
000060992,55to64,100to150k,0
000061045,55to64,150kplus,0
000061170,65plus,150kplus,1
000061173,25_below,less75k,1
000061263,55to64,75to100k,1
000061350,65plus,less75k,1
000061361,25to44,100to150k,1
000008417,65plus,100to150k,0
000008463,65plus,less75k,1
000052300,45to54,less75k,0
000052306,45to54,less75k,0
000052373,55to64,150kplus,0
000052460,45to54,less75k,0
000052469,45to54,75to100k,0
000052478,45to54,100to150k,0
000052481,45to54,100to150k,0
000052484,45to54,100to150k,0
000052487,45to54,100to150k,0
000052505,45to54,150kplus,0
000052529,55to64,less75k,0
000052576,55to64,100to150k,0
000052577,55to64,100to150k,0
000052620,65plus,less75k,0
000052636,65plus,75to100k,0
000052661,65plus,150kplus,0
000052662,65plus,150kplus,0
000052732,55to64,less75k,1
000052746,55to64,less75k,1
000052764,55to64,100to150k,1
000052836,45to54,less75k,1
000052865,45to54,150kplus,1
000052905,55to64,150kplus,1
000052942,25to44,less75k,1
000052985,45to54,150kplus,1
000052992,55to64,less75k,1
000037346,25to44,less75k,0
000037350,25to44,less75k,0
000037352,25to44,less75k,0
000037368,25to44,150kplus,0
000037386,55to64,less75k,0
000037398,55to64,100to150k,0
000037404,55to64,150kplus,0
000037407,55to64,150kplus,0
000037408,55to64,150kplus,0
000037411,65plus,less75k,0
000037415,65plus,less75k,0
000037427,65plus,100to150k,0
000037431,65plus,150kplus,0
000037434,25to44,less75k,0
000037436,25to44,less75k,0
000037442,25to44,less75k,0
000037445,25to44,less75k,0
000037448,25to44,less75k,0
000037453,25to44,less75k,0
000037454,25to44,less75k,0
000037457,25to44,less75k,0
000037467,25to44,75to100k,0
000037479,25to44,100to150k,0
000037500,25to44,150kplus,0
000037501,25to44,150kplus,0
000037505,45to54,less75k,0
000037506,45to54,less75k,0
000037520,45to54,75to100k,0
000037524,45to54,100to150k,0
000037534,45to54,150kplus,0
000037536,55to64,less75k,0
000037538,55to64,less75k,0
000037549,55to64,less75k,0
000037550,55to64,less75k,0
000037559,55to64,less75k,0
000037561,55to64,75to100k,0
000037572,55to64,75to100k,0
000037573,55to64,75to100k,0
000037583,55to64,100to150k,0
000037595,55to64,150kplus,0
000037603,55to64,150kplus,0
000037612,65plus,less75k,0
000037615,65plus,less75k,0
000037625,65plus,less75k,0
000037628,65plus,75to100k,0
000037631,65plus,75to100k,0
000037632,65plus,75to100k,0
000037639,65plus,75to100k,0
000037640,65plus,75to100k,0
000037672,25to44,less75k,1
000037676,25to44,less75k,1
000037679,25to44,75to100k,1
000037685,25to44,100to150k,1
000037687,25to44,100to150k,1
000037688,25to44,100to150k,1
000037690,25to44,150kplus,1
000037691,25to44,150kplus,1
000037697,45to54,less75k,1
000037702,45to54,100to150k,1
000037704,45to54,150kplus,1
000037720,55to64,75to100k,1
000037731,55to64,150kplus,1
000037736,65plus,less75k,1
000037758,25to44,less75k,1
000037762,25to44,less75k,1
000037775,25to44,75to100k,1
000037790,25to44,150kplus,1
000037801,45to54,100to150k,1
000037813,55to64,less75k,1
000037822,55to64,75to100k,1
000037827,55to64,100to150k,1
000037829,55to64,100to150k,1
000037834,55to64,150kplus,1
000037840,65plus,less75k,1
000037852,65plus,75to100k,1
000037859,65plus,100to150k,1
000037861,65plus,100to150k,1
000037865,65plus,150kplus,1
000037867,65plus,150kplus,1
000037870,25to44,less75k,1
000037871,25to44,less75k,1
000037875,25to44,100to150k,1
000037883,55to64,less75k,1
000037889,55to64,100to150k,1
000037891,55to64,150kplus,1
000037900,65plus,150kplus,1
000037904,25to44,150kplus,1
000023325,55to64,150kplus,0
000006509,25to44,100to150k,0
000006541,55to64,less75k,0
000006578,65plus,75to100k,0
000006579,65plus,75to100k,0
000006611,25to44,75to100k,0
000006634,45to54,less75k,0
000006645,45to54,100to150k,0
000006690,55to64,150kplus,0
000006695,65plus,less75k,0
000006735,65plus,150kplus,0
000006759,45to54,100to150k,1
000006774,65plus,less75k,1
000006804,45to54,100to150k,1
000060565,25to44,less75k,0
000060568,25to44,less75k,0
000060582,25to44,150kplus,0
000060588,55to64,less75k,0
000060591,55to64,75to100k,0
000060594,55to64,150kplus,0
000060603,65plus,less75k,0
000060606,65plus,75to100k,0
000060608,65plus,100to150k,0
000060622,25to44,less75k,1
000060623,25to44,75to100k,1
000060624,25to44,75to100k,1
000060627,25to44,100to150k,1
000060632,25to44,150kplus,1
000033906,65plus,100to150k,0
000034018,25to44,100to150k,1
000022017,45to54,75to100k,0
000022020,45to54,75to100k,0
000022029,45to54,100to150k,0
000022073,55to64,100to150k,0
000022076,55to64,100to150k,0
000022097,65plus,less75k,0
000022114,65plus,75to100k,0
000022154,25to44,150kplus,0
000022159,45to54,less75k,0
000022168,45to54,less75k,0
000022201,45to54,100to150k,0
000022220,45to54,150kplus,0
000022258,55to64,75to100k,0
000022271,55to64,100to150k,0
000022274,55to64,150kplus,0
000022350,25to44,less75k,1
000022355,25to44,150kplus,1
000022364,45to54,less75k,1
000022378,45to54,100to150k,1
000022407,55to64,75to100k,1
000022444,65plus,150kplus,1
000022465,45to54,less75k,1
000022472,45to54,100to150k,1
000022543,65plus,less75k,1
000026431,25to44,less75k,0
000026434,25to44,less75k,0
000026436,25to44,75to100k,0
000026442,25to44,150kplus,0
000026446,45to54,less75k,0
000026448,45to54,less75k,0
000026450,45to54,75to100k,0
000026451,45to54,100to150k,0
000026453,45to54,150kplus,0
000026454,45to54,150kplus,0
000026461,55to64,75to100k,0
000026464,55to64,100to150k,0
000026469,65plus,less75k,0
000026470,65plus,less75k,0
000026473,65plus,less75k,0
000026477,65plus,100to150k,0
000026482,25to44,less75k,0
000026483,25to44,less75k,0
000026486,25to44,less75k,0
000026489,25to44,less75k,0
000026490,25to44,less75k,0
000026491,25to44,less75k,0
000026493,25to44,less75k,0
000026497,25to44,less75k,0
000026499,25to44,less75k,0
000026500,25to44,less75k,0
000026504,25to44,less75k,0
000026505,25to44,less75k,0
000026507,25to44,less75k,0
000026514,25to44,less75k,0
000026517,25to44,less75k,0
000026519,25to44,less75k,0
000026520,25to44,less75k,0
000026522,25to44,less75k,0
000026523,25to44,less75k,0
000026525,25to44,75to100k,0
000026526,25to44,75to100k,0
000026530,25to44,75to100k,0
000026532,25to44,75to100k,0
000026556,25to44,150kplus,0
000026557,25to44,150kplus,0
000026568,45to54,less75k,0
000026569,45to54,less75k,0
000026571,45to54,less75k,0
000026572,45to54,less75k,0
000026580,45to54,less75k,0
000026581,45to54,less75k,0
000026582,45to54,less75k,0
000026586,45to54,less75k,0
000026592,45to54,75to100k,0
000026595,45to54,75to100k,0
000026599,45to54,75to100k,0
000026600,45to54,75to100k,0
000026601,45to54,100to150k,0
000026604,45to54,100to150k,0
000026607,45to54,100to150k,0
000026608,45to54,100to150k,0
000026609,45to54,100to150k,0
000026614,45to54,150kplus,0
000026617,55to64,less75k,0
000026623,55to64,less75k,0
000026625,55to64,less75k,0
000026626,55to64,less75k,0
000026630,55to64,less75k,0
000026633,55to64,less75k,0
000026634,55to64,less75k,0
000026635,55to64,less75k,0
000026637,55to64,less75k,0
000026640,55to64,less75k,0
000026644,55to64,less75k,0
000026653,55to64,75to100k,0
000026657,55to64,100to150k,0
000026667,55to64,100to150k,0
000026671,55to64,150kplus,0
000026676,65plus,less75k,0
000026683,65plus,less75k,0
000026684,65plus,less75k,0
000026689,65plus,less75k,0
000026692,65plus,less75k,0
000026694,65plus,less75k,0
000026695,65plus,less75k,0
000026696,65plus,less75k,0
000026697,65plus,less75k,0
000026700,65plus,less75k,0
000026702,65plus,less75k,0
000026708,65plus,75to100k,0
000026723,65plus,100to150k,0
000026726,65plus,100to150k,0
000026733,65plus,150kplus,0
000026734,65plus,150kplus,0
000026739,25to44,less75k,1
000026741,25to44,less75k,1
000026743,25to44,less75k,1
000026745,25to44,less75k,1
000026752,25to44,75to100k,1
000026755,25to44,100to150k,1
000026759,25to44,150kplus,1
000026763,45to54,less75k,1
000026768,45to54,less75k,1
000026774,45to54,100to150k,1
000026777,55to64,less75k,1
000026787,55to64,75to100k,1
000026789,55to64,75to100k,1
000026790,55to64,100to150k,1
000026795,55to64,150kplus,1
000026797,65plus,less75k,1
000026801,65plus,less75k,1
000026807,65plus,75to100k,1
000026809,65plus,100to150k,1
000026813,65plus,150kplus,1
000026815,65plus,150kplus,1
000026817,25to44,less75k,1
000026823,25to44,less75k,1
000026829,25to44,75to100k,1
000026837,25to44,100to150k,1
000026839,25to44,150kplus,1
000026844,45to54,less75k,1
000026845,45to54,less75k,1
000026846,45to54,less75k,1
000026847,45to54,less75k,1
000026848,45to54,less75k,1
000026850,45to54,75to100k,1
000026859,55to64,less75k,1
000026862,55to64,less75k,1
000026863,55to64,less75k,1
000026864,55to64,less75k,1
000026868,55to64,75to100k,1
000026869,55to64,100to150k,1
000026870,55to64,100to150k,1
000026872,55to64,100to150k,1
000026876,65plus,less75k,1
000026880,65plus,less75k,1
000026882,65plus,less75k,1
000026886,65plus,75to100k,1
000026891,65plus,100to150k,1
000026894,25to44,less75k,1
000026895,25to44,less75k,1
000026898,25to44,100to150k,1
000026899,25to44,150kplus,1
000026901,45to54,less75k,1
000026903,45to54,100to150k,1
000026905,55to64,less75k,1
000026911,65plus,less75k,1
000026912,65plus,75to100k,1
000026914,65plus,150kplus,1
000034086,25to44,75to100k,0
000034108,55to64,less75k,0
000034113,55to64,100to150k,0
000034152,25to44,75to100k,0
000034174,25to44,100to150k,0
000034176,25to44,100to150k,0
000034207,45to54,less75k,0
000034229,45to54,150kplus,0
000034238,55to64,less75k,0
000034240,55to64,less75k,0
000034243,55to64,less75k,0
000034244,55to64,less75k,0
000034245,55to64,less75k,0
000034252,55to64,75to100k,0
000034299,65plus,75to100k,0
000034303,65plus,100to150k,0
000034322,65plus,150kplus,0
000034335,25to44,less75k,1
000034358,45to54,less75k,1
000034359,45to54,less75k,1
000034365,45to54,75to100k,1
000034366,45to54,75to100k,1
000034371,45to54,100to150k,1
000034372,45to54,100to150k,1
000034394,55to64,150kplus,1
000034448,45to54,75to100k,1
000034452,45to54,100to150k,1
000034456,45to54,150kplus,1
000034468,55to64,150kplus,1
000034489,25to44,75to100k,1
000034517,65plus,100to150k,1
000034526,25to44,100to150k,1
000034529,45to54,less75k,1
000034530,45to54,less75k,1
000034532,45to54,100to150k,1
000034535,45to54,150kplus,1
000034542,55to64,150kplus,1
000034549,65plus,150kplus,1
000016563,45to54,100to150k,0
000016564,45to54,150kplus,0
000016565,55to64,less75k,0
000016567,55to64,100to150k,0
000016571,65plus,75to100k,0
000016575,25to44,less75k,0
000016597,55to64,less75k,0
000016599,55to64,75to100k,0
000016602,55to64,100to150k,0
000016604,55to64,150kplus,0
000016606,55to64,150kplus,0
000016609,65plus,less75k,0
000016610,65plus,less75k,0
000016613,65plus,less75k,0
000016614,65plus,less75k,0
000016616,65plus,less75k,0
000016617,65plus,75to100k,0
000016618,65plus,75to100k,0
000016619,65plus,75to100k,0
000016621,65plus,75to100k,0
000016624,65plus,100to150k,0
000016631,65plus,150kplus,0
000016637,25to44,less75k,1
000016648,55to64,less75k,1
000016652,55to64,150kplus,1
000016654,65plus,less75k,1
000016655,65plus,less75k,1
000016662,65plus,100to150k,1
000016663,65plus,150kplus,1
000016667,65plus,150kplus,1
000016668,25to44,less75k,1
000016672,45to54,less75k,1
000016685,65plus,less75k,1
000016687,65plus,75to100k,1
000016688,65plus,75to100k,1
000016690,65plus,100to150k,1
000016691,65plus,150kplus,1
000016692,65plus,150kplus,1
000007498,45to54,less75k,0
000007521,55to64,75to100k,0
000007549,45to54,less75k,1
000007551,45to54,less75k,1
000007580,65plus,150kplus,1
000007608,45to54,100to150k,1
000007612,55to64,100to150k,1
000007618,25to44,less75k,1
000007619,25to44,less75k,1
000007654,25to44,75to100k,1
000007657,45to54,less75k,1
000007481,25to44,less75k,0
000007497,45to54,less75k,0
000007528,65plus,less75k,0
000007556,45to54,less75k,1
000007577,65plus,less75k,1
000007596,65plus,75to100k,1
000007609,45to54,150kplus,1
000007643,55to64,less75k,1
000007647,65plus,less75k,1
000007659,45to54,75to100k,1
000036676,45to54,75to100k,0
000036741,45to54,75to100k,0
000036787,25to44,less75k,1
000036832,65plus,less75k,1
000036836,65plus,75to100k,1
000036861,55to64,less75k,1
000036866,55to64,less75k,1
000036882,65plus,75to100k,1
000036898,55to64,100to150k,1
000036686,55to64,less75k,0
000036688,55to64,less75k,0
000036833,65plus,less75k,1
000036844,25to44,less75k,1
000036694,55to64,75to100k,0
000036781,65plus,100to150k,0
000036867,55to64,less75k,1
000036835,65plus,75to100k,1
000036841,25to44,less75k,1
000036701,55to64,100to150k,0
000036710,65plus,less75k,0
000036820,55to64,75to100k,1
000036825,55to64,100to150k,1
000036847,25to44,75to100k,1
000036849,25to44,100to150k,1
000036870,55to64,75to100k,1
000036879,65plus,less75k,1
000036889,25to44,100to150k,1
000036659,25to44,less75k,0
